gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_091806365.1,1,66.0,84.76
dnaN,WP_091806368.1,1,68.0,81.25
recF,WP_091806374.1,1,67.0,77.54
NA,WP_275935816.1,1,70.0,74.71
gyrB,WP_091806379.1,1,64.0,86.98
gyrA,WP_091806382.1,1,63.0,82.42
NA,WP_091806384.1,1,69.0,84.71
NA,WP_091806387.1,1,57.99999999999999,68.75
NA,WP_091806643.1,1,63.0,80.99
NA,WP_091806390.1,1,67.0,82.0
NA,WP_091806393.1,1,65.0,83.64
NA,WP_091806396.1,1,62.0,85.83
NA,WP_091806398.1,1,71.0,82.96
NA,WP_091806646.1,1,67.0,74.07
vsr,WP_245866319.1,1,62.0,74.03
NA,WP_256328075.1,1,61.0,55.0
NA,WP_170140112.1,1,61.0,71.49
NA,WP_091806401.1,1,61.0,73.97
NA,WP_091806404.1,1,63.0,72.89
NA,WP_091806407.1,1,61.0,76.45
NA,WP_245865616.1,1,62.0,71.43
NA,WP_256328070.1,1,62.0,87.1
NA,WP_176879744.1,1,65.0,82.72
NA,WP_091806410.1,1,66.0,78.63
NA,WP_091806413.1,1,67.0,81.22
NA,WP_091806416.1,1,66.0,80.22
NA,WP_091806418.1,1,64.0,74.64
NA,WP_091806420.1,1,64.0,83.6
NA,WP_091806423.1,1,60.0,73.91
NA,WP_091806426.1,1,63.0,82.48
NA,WP_245866320.1,1,66.0,82.81
NA,WP_091806432.1,1,66.0,77.83
NA,WP_091806435.1,1,68.0,81.82
NA,WP_091806438.1,1,66.0,91.37
NA,WP_091806441.1,1,68.0,85.65
NA,WP_091806444.1,1,62.0,78.98
NA,WP_091806446.1,1,65.0,87.58
NA,WP_091806449.1,1,70.0,75.0
crgA,WP_091806452.1,1,60.0,81.01
NA,WP_091806653.1,1,68.0,84.86
NA,WP_091806454.1,1,67.0,84.09
NA,WP_091806457.1,1,68.0,85.29
NA,WP_091806460.1,1,69.0,80.46
NA,WP_091806463.1,1,70.0,88.18
pknB,WP_091806466.1,1,65.0,85.63
NA,WP_091806469.1,1,65.0,75.81
NA,WP_091806472.1,1,66.0,86.67
NA,WP_091806475.1,1,65.0,85.92
