gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_041232890.1,1,42.0,34.2
NA,WP_157162496.1,1,39.0,42.22
dnaN,WP_015205650.1,1,46.0,37.14
NA,WP_015205651.1,1,44.0,41.5
NA,WP_051056082.1,1,44.0,38.33
NA,WP_015205653.1,1,38.0,38.89
modA,WP_041232891.1,1,46.0,38.3
NA,WP_015205655.1,1,42.0,31.72
NA,WP_015205656.1,1,45.0,38.7
NA,WP_157162497.1,1,40.0,36.96
NA,WP_015205657.1,1,38.0,29.54
NA,WP_015205658.1,1,47.0,46.17
NA,WP_015205659.1,1,49.0,49.68
NA,WP_015205660.1,1,46.0,48.65
NA,WP_015205661.1,1,42.0,37.55
NA,WP_015205662.1,1,45.0,41.86
NA,WP_015205663.1,1,40.0,30.83
NA,WP_015205664.1,1,52.0,56.14
NA,WP_015205665.1,1,48.0,48.07
NA,WP_015205666.1,1,48.0,40.38
NA,WP_015205667.1,1,42.0,33.74
NA,WP_015205668.1,1,44.0,38.63
NA,WP_281172803.1,1,37.0,28.57
NA,WP_245587450.1,1,46.0,33.33
NA,WP_157162498.1,1,42.0,35.9
NA,WP_041232893.1,1,43.0,42.17
NA,WP_015205669.1,1,47.0,38.04
nifH,WP_015205670.1,1,48.0,45.89
nifE,WP_015205671.1,1,41.0,33.87
nifN,WP_015205672.1,1,44.0,38.14
NA,WP_015205673.1,1,44.0,38.08
NA,WP_015205674.1,1,39.0,37.07
NA,WP_015205675.1,1,49.0,40.45
NA,WP_051056083.1,1,34.0,20.28
NA,WP_015205678.1,1,48.0,38.42
NA,WP_015205679.1,1,47.0,40.26
NA,WP_281172804.1,1,41.0,41.94
pdhA,WP_015205680.1,1,49.0,46.13
NA,WP_015205681.1,1,47.0,44.88
NA,WP_172642144.1,1,30.0,22.92
NA,WP_015205683.1,1,41.0,32.47
NA,WP_015205684.1,1,38.0,34.85
NA,WP_015205685.1,1,47.0,44.35
NA,WP_015205686.1,1,38.0,28.57
NA,WP_015205687.1,1,41.0,19.05
bchB,WP_015205688.1,1,48.0,51.1
NA,WP_015205689.1,1,41.0,25.0
NA,WP_015205691.1,1,38.0,20.69
NA,WP_015205692.1,1,43.0,34.44
NA,WP_015205693.1,1,37.0,23.08
