gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_183672897.1,1,35.0,21.11
dnaN,WP_183672898.1,1,34.0,22.83
yaaA,WP_183672899.1,1,32.0,21.21
recF,WP_183672900.1,1,34.0,23.88
gyrB,WP_183672901.1,1,38.0,23.69
gyrA,WP_183672902.1,1,39.0,26.87
hutH,WP_183672903.1,1,37.0,23.87
NA,WP_183673118.1,1,34.0,26.3
hutU,WP_183672904.1,1,40.0,25.78
hutI,WP_183672905.1,1,38.0,25.56
serS,WP_183672906.1,1,38.0,26.44
NA,WP_183672907.1,1,30.0,26.94
NA,WP_183672908.1,1,37.0,27.93
rplI,WP_183672909.1,1,35.0,21.58
dnaB,WP_183672910.1,1,38.0,27.17
NA,WP_183672911.1,1,38.0,21.96
NA,WP_183672912.1,1,38.0,28.57
NA,WP_183672913.1,1,35.0,26.25
NA,WP_276516319.1,1,39.0,26.94
NA,WP_183672915.1,1,38.0,26.02
NA,WP_219490121.1,1,37.0,31.48
yycF,WP_183672917.1,1,36.0,24.66
walK,WP_183672918.1,1,34.0,25.74
yycH,WP_183672919.1,1,32.0,24.59
yycI,WP_183672920.1,1,28.999999999999996,19.75
NA,WP_183673120.1,1,34.0,28.29
rlmH,WP_183672921.1,1,32.0,24.67
NA,WP_183672922.1,1,34.0,20.0
NA,WP_183672923.1,1,36.0,27.87
NA,WP_183672924.1,1,27.0,21.69
budA,WP_183672925.1,1,32.0,18.22
lqo,WP_183672926.1,1,34.0,23.11
NA,WP_246562741.1,1,24.0,16.67
NA,WP_183672927.1,1,27.0,19.22
NA,WP_183672928.1,1,27.0,21.21
NA,WP_183672929.1,1,33.0,23.2
serC,WP_183672930.1,1,35.0,27.71
NA,WP_183672931.1,1,35.0,20.77
NA,WP_183672932.1,1,36.0,18.77
NA,WP_183672933.1,1,27.0,12.79
NA,WP_183672934.1,1,26.0,19.44
NA,WP_183672935.1,1,34.0,25.65
ribH,WP_183672936.1,1,33.0,16.55
ribB,WP_246562743.1,1,33.0,21.47
