gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_034781304.1,1,60.0,81.32
dnaN,WP_034754341.1,1,59.0,82.17
gyrB,WP_070280090.1,1,61.0,83.11
NA,WP_176374336.1,1,62.0,78.45
NA,WP_176374337.1,1,59.0,81.1
NA,WP_034781300.1,1,59.0,78.5
NA,WP_176374338.1,1,67.0,82.26
NA,WP_034781298.1,1,61.0,83.16
NA,WP_176374339.1,1,63.0,80.99
NA,WP_176374340.1,1,62.0,78.6
NA,WP_034781295.1,1,66.0,86.44
NA,WP_176374341.1,1,66.0,86.17
NA,WP_034781292.1,1,62.0,84.21
NA,WP_034781290.1,1,65.0,86.05
NA,WP_176374342.1,1,66.0,77.65
NA,WP_176374343.1,1,64.0,81.75
NA,WP_244965335.1,1,65.0,82.86
NA,WP_176374345.1,1,65.0,81.18
NA,WP_070280115.1,1,64.0,83.7
NA,WP_176374346.1,1,68.0,79.35
uraH,WP_099395750.1,1,60.0,76.38
NA,WP_099395751.1,1,64.0,83.41
NA,WP_070280118.1,1,60.0,74.24
NA,WP_176374347.1,1,63.0,79.67
NA,WP_213086524.1,1,66.0,86.47
NA,WP_034781254.1,1,57.99999999999999,88.39
NA,WP_034781252.1,1,63.0,77.27
NA,WP_244965336.1,1,65.0,79.34
folE,WP_034781250.1,1,62.0,78.77
nudC,WP_176376676.1,1,65.0,79.63
NA,WP_176374348.1,1,61.0,82.9
NA,WP_034781235.1,1,62.0,83.88
NA,WP_176374349.1,1,63.0,81.0
NA,WP_034781230.1,1,61.0,80.06
NA,WP_176374350.1,1,63.0,81.05
NA,WP_176374351.1,1,68.0,80.08
NA,WP_176376677.1,1,65.0,73.74
NA,WP_081345816.1,1,64.0,81.68
NA,WP_152615165.1,1,65.0,78.75
NA,WP_176374352.1,1,62.0,80.74
NA,WP_176374353.1,1,62.0,85.47
NA,WP_176374354.1,1,59.0,76.69
NA,WP_176374355.1,1,65.0,79.42
NA,WP_176374356.1,1,65.0,78.6
NA,WP_176374357.1,1,64.0,78.12
NA,WP_139144537.1,1,60.0,73.13
NA,WP_131688859.1,1,60.0,70.77
ssb,WP_034781209.1,1,63.0,73.12
uvrA,WP_070258657.1,1,60.0,81.91
NA,WP_176374358.1,1,56.00000000000001,67.35
NA,WP_176374359.1,1,60.0,78.01
NA,WP_176374360.1,1,64.0,76.52
NA,WP_092613255.1,1,67.0,83.06
NA,WP_034781194.1,1,61.0,77.63
NA,WP_176374361.1,1,57.99999999999999,74.22
NA,WP_034754435.1,1,63.0,82.7
dinB,WP_176376678.1,1,65.0,85.07
NA,WP_176374362.1,1,62.0,82.39
NA,WP_244965337.1,1,70.0,86.8
NA,WP_034780869.1,1,66.0,85.93
NA,WP_176374363.1,1,67.0,86.41
ahpF,WP_034780871.1,1,61.0,79.89
ahpC,WP_034780873.1,1,56.00000000000001,67.98
NA,WP_034780875.1,1,63.0,73.6
NA,WP_034780876.1,1,65.0,83.49
rbsD,WP_034780878.1,1,64.0,85.95
rbsK,WP_176374364.1,1,68.0,86.69
NA,WP_176374365.1,1,67.0,80.17
NA,WP_176374366.1,1,63.0,83.44
NA,WP_176374367.1,1,66.0,86.39
NA,WP_230523285.1,1,61.0,85.1
NA,WP_176374368.1,1,71.0,89.79
NA,WP_176374369.1,1,67.0,81.71
NA,WP_176374370.1,1,63.0,82.32
NA,WP_176374371.1,1,65.0,84.05
NA,WP_244965498.1,1,67.0,70.0
NA,WP_070280147.1,1,61.0,68.42
NA,WP_213086543.1,1,62.0,82.8
NA,WP_034753883.1,1,55.00000000000001,63.86
NA,WP_034780902.1,1,55.00000000000001,77.05
NA,WP_176374374.1,1,62.0,82.91
NA,WP_244965338.1,1,62.0,80.25
NA,WP_034753936.1,1,60.0,80.95
NA,WP_205412519.1,1,62.0,75.63
NA,WP_052140027.1,1,61.0,75.23
NA,WP_051991465.1,1,61.0,82.72
NA,WP_034780908.1,1,63.0,84.87
NA,WP_244965339.1,1,69.0,85.44
NA,WP_176374375.1,1,67.0,81.61
NA,WP_034780913.1,1,67.0,83.28
NA,WP_176374376.1,1,65.0,84.02
NA,WP_256607843.1,1,36.0,34.29
hemE,WP_176374377.1,1,64.0,84.66
NA,WP_176374378.1,1,67.0,83.86
NA,WP_176374379.1,1,65.0,84.75
NA,WP_034780924.1,1,62.0,84.31
NA,WP_176376682.1,1,61.0,82.46
NA,WP_176374380.1,1,56.00000000000001,72.61
tatC,WP_034780926.1,1,60.0,83.47
tatB,WP_176374381.1,1,61.0,76.79
tatA,WP_034780931.1,1,55.00000000000001,68.12
NA,WP_176374382.1,1,63.0,81.58
NA,WP_070257793.1,1,63.0,79.82
hisI,WP_034753847.1,1,59.0,78.68
hisF,WP_034753845.1,1,64.0,81.97
hisA,WP_034780937.1,1,62.0,81.05
hisH,WP_071653704.1,1,61.0,71.43
hisB,WP_010402123.1,1,63.0,83.96
hisC,WP_099395785.1,1,63.0,78.31
NA,WP_070280191.1,1,64.0,84.56
hisD,WP_176374383.1,1,66.0,82.87
hisG,WP_034780945.1,1,64.0,86.38
murA,WP_070257789.1,1,67.0,91.15
NA,WP_034753824.1,1,61.0,76.81
NA,WP_034780947.1,1,62.0,87.3
NA,WP_034780948.1,1,63.0,85.47
NA,WP_034780949.1,1,64.0,82.08
NA,WP_034780950.1,1,63.0,82.67
NA,WP_176374384.1,1,63.0,79.3
mlaD,WP_034753810.1,1,56.00000000000001,73.47
mlaE,WP_034780952.1,1,61.0,81.67
NA,WP_034781028.1,1,61.0,77.31
NA,WP_070257787.1,1,63.0,82.01
NA,WP_099390114.1,1,62.0,83.17
NA,WP_176374385.1,1,60.0,73.89
NA,WP_034780956.1,1,62.0,78.8
NA,WP_176374386.1,1,69.0,86.18
NA,WP_034780958.1,1,64.0,83.51
NA,WP_070280193.1,1,63.0,79.08
NA,WP_244965340.1,1,68.0,79.19
NA,WP_244965341.1,1,64.0,82.86
NA,WP_244965342.1,1,71.0,81.66
NA,WP_034753784.1,1,63.0,88.98
NA,WP_070260503.1,1,68.0,85.62
NA,WP_244965343.1,1,66.0,86.38
NA,WP_176374389.1,1,69.0,87.45
NA,WP_176374390.1,1,71.0,87.58
NA,WP_070260704.1,1,63.0,77.84
NA,WP_176374391.1,1,71.0,82.83
NA,WP_176374392.1,1,66.0,79.46
NA,WP_034780972.1,1,64.0,81.63
NA,WP_176374393.1,1,66.0,75.51
grxD,WP_010402157.1,1,56.00000000000001,74.47
NA,WP_176374394.1,1,62.0,78.01
NA,WP_143450439.1,1,54.0,67.01
NA,WP_034753756.1,1,51.0,51.59
NA,WP_034780980.1,1,65.0,84.8
NA,WP_070260712.1,1,63.0,83.38
aceK,WP_092613135.1,1,57.99999999999999,77.46
NA,WP_070221734.1,1,65.0,83.8
NA,WP_099390102.1,1,68.0,83.57
NA,WP_070260720.1,1,62.0,78.14
NA,WP_034780991.1,1,61.0,84.38
NA,WP_176374395.1,1,64.0,82.86
NA,WP_034780999.1,1,62.0,82.05
NA,WP_034781036.1,1,61.0,80.24
NA,WP_034753725.1,1,57.99999999999999,83.13
dacB,WP_176374396.1,1,64.0,81.67
NA,WP_176374397.1,1,59.0,80.89
NA,WP_092609872.1,1,63.0,80.51
NA,WP_034782805.1,1,65.0,79.38
NA,WP_034752412.1,1,59.0,76.26
NA,WP_244965344.1,1,68.0,77.12
NA,WP_244965345.1,1,66.0,81.8
NA,WP_176374399.1,1,57.99999999999999,80.56
NA,WP_176374400.1,1,65.0,80.63
NA,WP_176374401.1,1,60.0,76.09
NA,WP_176374402.1,1,57.99999999999999,75.96
NA,WP_034782800.1,1,62.0,79.75
NA,WP_244965346.1,1,65.0,80.32
NA,WP_176374404.1,1,68.0,84.73
NA,WP_176374405.1,1,62.0,66.91
NA,WP_176374406.1,1,64.0,85.5
NA,WP_176374407.1,1,65.0,83.0
bioA,WP_034782794.1,1,63.0,80.37
bioF,WP_176374409.1,1,68.0,84.32
bioD,WP_034782791.1,1,69.0,87.01
bioB,WP_034782789.1,1,63.0,79.94
NA,WP_034782786.1,1,66.0,83.63
NA,WP_092609832.1,1,67.0,84.72
NA,WP_176374410.1,1,65.0,84.56
NA,WP_176374411.1,1,66.0,76.44
rsmI,WP_034782777.1,1,63.0,78.5
NA,WP_081345741.1,1,70.0,85.2
NA,WP_034782772.1,1,65.0,78.18
NA,WP_034752465.1,1,64.0,84.13
NA,WP_176374412.1,1,65.0,84.4
NA,WP_034782768.1,1,62.0,85.37
NA,WP_034782766.1,1,61.0,76.47
NA,WP_034782764.1,1,67.0,83.78
NA,WP_034782761.1,1,63.0,83.97
NA,WP_176374413.1,1,66.0,85.37
NA,WP_176374414.1,1,73.0,91.74
NA,WP_176374415.1,1,61.0,81.66
NA,WP_092609806.1,1,63.0,77.73
lipA,WP_034782748.1,1,61.0,84.5
lipB,WP_070257891.1,1,64.0,79.56
NA,WP_151091865.1,1,68.0,82.74
NA,WP_052140148.1,1,68.0,85.9
NA,WP_034782741.1,1,62.0,85.39
NA,WP_052140147.1,1,73.0,84.59
NA,WP_176374416.1,1,64.0,86.27
NA,WP_176374417.1,1,68.0,90.2
yiaA,WP_176374418.1,1,62.0,82.09
NA,WP_244965348.1,1,65.0,87.44
NA,WP_176374419.1,1,64.0,86.45
hemN,WP_034782730.1,1,62.0,86.26
NA,WP_034782728.1,1,71.0,89.47
NA,WP_176374420.1,1,68.0,88.54
ccoS,WP_034782725.1,1,68.0,85.71
ccoN,WP_034782722.1,1,61.0,87.34
ccoO,WP_034782720.1,1,64.0,85.64
NA,WP_034782719.1,1,63.0,84.48
ccoP,WP_176374421.1,1,62.0,84.85
ccoG,WP_034782714.1,1,61.0,82.93
NA,WP_070257879.1,1,62.0,78.18
fnr,WP_034782711.1,1,59.0,79.42
NA,WP_151091877.1,1,66.0,88.37
NA,WP_052140146.1,1,66.0,86.99
NA,WP_205412540.1,1,64.0,79.74
modB,WP_034782706.1,1,67.0,86.92
modA,WP_099395566.1,1,64.0,84.77
NA,WP_161789569.1,1,50.0,53.85
NA,WP_034782702.1,1,51.0,52.31
NA,WP_176374422.1,1,56.99999999999999,65.31
NA,WP_176374423.1,1,65.0,85.54
NA,WP_176374424.1,1,69.0,82.64
NA,WP_070257873.1,1,63.0,84.76
NA,WP_034752546.1,1,64.0,66.67
NA,WP_070257872.1,1,66.0,83.63
NA,WP_070282968.1,1,68.0,83.63
NA,WP_070257870.1,1,67.0,82.65
NA,WP_176374425.1,1,64.0,82.37
NA,WP_034782819.1,1,57.99999999999999,78.4
NA,WP_052140141.1,1,67.0,80.97
NA,WP_176374426.1,1,68.0,82.04
NA,WP_151091907.1,1,70.0,86.69
NA,WP_176374427.1,1,70.0,85.41
NA,WP_176374428.1,1,67.0,86.19
NA,WP_176374429.1,1,66.0,88.74
NA,WP_176374430.1,1,69.0,86.27
NA,WP_176374431.1,1,65.0,87.76
NA,WP_176374432.1,1,69.0,85.43
NA,WP_034782657.1,1,62.0,79.67
NA,WP_034782816.1,1,52.0,64.34
NA,WP_034782656.1,1,62.0,70.63
NA,WP_034782653.1,1,66.0,84.27
NA,WP_034782651.1,1,68.0,86.25
NA,WP_034782649.1,1,67.0,82.82
NA,WP_034782647.1,1,68.0,84.5
NA,WP_176374433.1,1,67.0,85.77
NA,WP_176374434.1,1,62.0,82.61
NA,WP_034782640.1,1,67.0,81.95
NA,WP_034782638.1,1,68.0,86.93
NA,WP_034782637.1,1,67.0,86.5
NA,WP_176374436.1,1,64.0,80.93
NA,WP_034782633.1,1,55.00000000000001,68.47
NA,WP_034782631.1,1,51.0,68.35
msuE,WP_034782629.1,1,64.0,77.72
NA,WP_034782628.1,1,65.0,84.83
NA,WP_034782815.1,1,65.0,78.52
glmS,WP_034782627.1,1,63.0,81.83
NA,WP_034782617.1,1,63.0,80.41
NA,WP_034782615.1,1,69.0,84.82
NA,WP_176374437.1,1,67.0,83.31
NA,WP_176374438.1,1,65.0,81.24
NA,WP_176374439.1,1,69.0,86.54
