gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_144242844.1,2,44.0,41.23
NA,WP_038631687.1,1,56.00000000000001,71.79
NA,WP_227625196.1,1,59.0,70.9
NA,WP_034165801.1,1,55.00000000000001,67.29
NA,WP_034165802.1,1,55.00000000000001,65.86
NA,WP_034165803.1,1,59.0,71.88
gpM,WP_034165804.1,1,60.0,73.21
NA,WP_034165805.1,1,65.0,76.16
NA,WP_034165806.1,1,59.0,71.33
NA,WP_034165807.1,1,60.0,68.09
NA,WP_034165808.1,1,61.0,74.02
NA,WP_034165809.1,1,56.99999999999999,73.94
NA,WP_034165810.1,1,66.0,79.31
NA,WP_034165811.1,1,60.0,70.11
NA,WP_049703819.1,1,52.0,62.5
NA,WP_158407642.1,1,56.00000000000001,75.68
NA,WP_034165812.1,1,60.0,74.39
NA,WP_034165813.1,1,57.99999999999999,74.07
NA,WP_034165814.1,1,59.0,69.87
NA,WP_034165815.1,1,56.00000000000001,69.44
NA,WP_051905066.1,1,56.00000000000001,58.02
NA,WP_034165816.1,1,48.0,42.27
NA,WP_034165817.1,1,59.0,60.43
NA,WP_034165818.1,1,57.99999999999999,67.57
NA,WP_225865081.1,1,61.0,70.45
pgsA,WP_012848878.1,1,60.0,78.03
uvrC,WP_034165459.1,1,61.0,74.71
uvrY,WP_034165460.1,1,56.00000000000001,70.33
NA,WP_012848881.1,1,53.0,73.85
NA,WP_034165461.1,1,60.0,76.0
hchA,WP_034165462.1,1,60.0,67.27
NA,WP_144242784.1,1,28.999999999999996,23.61
icd,WP_015461748.1,1,61.0,79.17
rluE,WP_225865082.1,1,65.0,76.5
NA,WP_034165465.1,1,66.0,78.42
mnmA,WP_034165467.1,1,62.0,80.45
NA,WP_034165469.1,1,62.0,84.8
hflD,WP_034165470.1,1,65.0,81.91
purB,WP_034165471.1,1,60.0,78.75
NA,WP_034165472.1,1,64.0,83.13
NA,WP_034165473.1,1,69.0,83.58
phoP,WP_034165474.1,1,62.0,80.47
phoQ,WP_034165476.1,1,63.0,85.8
NA,WP_034165477.1,1,65.0,82.69
cobB,WP_034165478.1,1,65.0,81.95
nagK,WP_034165480.1,1,67.0,79.61
lolE,WP_034165481.1,1,65.0,83.0
lolD,WP_034165483.1,1,63.0,80.0
lolC,WP_034165484.1,1,65.0,82.86
mfd,WP_034165485.1,1,66.0,86.36
NA,WP_049648794.1,1,70.0,86.13
NA,WP_034165486.1,1,68.0,86.01
NA,WP_034165487.1,1,63.0,83.29
NA,WP_034165488.1,1,62.0,83.13
dinI,WP_034165490.1,1,65.0,82.19
bssS,WP_012848908.1,1,54.0,64.0
solA,WP_034165491.1,1,68.0,78.96
NA,WP_034165492.1,1,52.0,63.68
NA,WP_071844155.1,1,51.0,68.97
NA,WP_034165493.1,1,64.0,81.93
NA,WP_034165495.1,1,68.0,83.23
NA,WP_034165498.1,1,64.0,82.94
osmB,WP_034165499.1,1,68.0,76.19
yciH,WP_034165500.1,1,67.0,79.8
pyrF,WP_034165501.1,1,66.0,79.22
lapB,WP_034165503.1,1,63.0,78.68
NA,WP_034165504.1,1,62.0,73.12
NA,WP_034165505.1,1,70.0,82.61
ribA,WP_034165506.1,1,60.0,73.8
NA,WP_051905067.1,1,64.0,76.09
ptsG,WP_034165772.1,1,59.0,75.85
NA,WP_034165771.1,1,65.0,75.89
holB,WP_034165770.1,1,70.0,85.27
tmk,WP_034165769.1,1,67.0,78.43
mltG,WP_034165768.1,1,63.0,79.58
pabC,WP_034165767.1,1,67.0,82.76
fabF,WP_034165766.1,1,61.0,72.52
acpP,WP_005293837.1,1,45.0,42.03
fabG,WP_034165765.1,1,62.0,76.17
fabD,WP_034165764.1,1,66.0,80.33
NA,WP_034165763.1,1,63.0,76.3
plsX,WP_071844154.1,1,60.0,70.15
rpmF,WP_005287307.1,1,56.99999999999999,57.45
yceD,WP_015461778.1,1,53.0,59.76
NA,WP_034165761.1,1,64.0,78.07
NA,WP_225865084.1,1,52.0,49.18
NA,WP_225865085.1,1,63.0,74.84
rluC,WP_034165760.1,1,64.0,78.14
rne,WP_034165758.1,1,66.0,74.52
NA,WP_034172578.1,1,64.0,72.41
pyrC,WP_034165983.1,1,63.0,80.24
fetA,WP_034165981.1,1,60.0,75.34
fetB,WP_034165979.1,1,61.0,87.65
fumA,WP_034165978.1,1,61.0,77.74
NA,WP_034172579.1,1,55.00000000000001,58.0
NA,WP_167549802.1,1,51.0,53.49
yecC,WP_034166008.1,1,65.0,79.52
fliZ,WP_034166006.1,1,63.0,76.07
NA,WP_034166005.1,1,63.0,75.32
NA,WP_034166004.1,1,55.00000000000001,64.46
NA,WP_038631134.1,1,55.00000000000001,64.86
fliD,WP_034162431.1,1,56.99999999999999,80.3
fliS,WP_012848966.1,1,57.99999999999999,65.87
fliT,WP_034162432.1,1,59.0,72.97
NA,WP_034162434.1,1,64.0,71.91
NA,WP_034162435.1,1,51.0,51.09
fliE,WP_012848973.1,1,61.0,82.11
fliF,WP_034162436.1,1,63.0,80.64
fliG,WP_012848976.1,1,61.0,81.62
fliH,WP_034162437.1,1,67.0,81.74
fliI,WP_034162438.1,1,68.0,84.88
fliJ,WP_034162439.1,1,61.0,76.64
NA,WP_034162440.1,1,71.0,84.22
fliL,WP_012848981.1,1,57.99999999999999,70.0
fliM,WP_034162442.1,1,59.0,72.56
fliN,WP_034162444.1,1,61.0,75.0
fliO,WP_034162445.1,1,64.0,72.95
fliP,WP_034162446.1,1,61.0,81.43
fliQ,WP_034162447.1,1,61.0,85.0
fliR,WP_034162448.1,1,64.0,87.75
NA,WP_034162449.1,1,65.0,83.01
NA,WP_034162450.1,1,62.0,74.57
ldtD,WP_034162451.1,1,66.0,82.8
mukB,WP_034162452.1,1,66.0,83.22
mukE,WP_034162453.1,1,64.0,82.33
mukF,WP_034162454.1,1,60.0,76.33
cmoM,WP_034162455.1,1,60.0,71.83
elyC,WP_034162709.1,1,66.0,78.12
NA,WP_034162456.1,1,68.0,85.88
NA,WP_034162710.1,1,66.0,81.66
NA,WP_034162457.1,1,62.0,80.17
NA,WP_034162458.1,1,66.0,82.64
kdsB,WP_034162459.1,1,64.0,77.46
NA,WP_071844152.1,1,54.0,65.31
NA,WP_034162460.1,1,64.0,71.67
NA,WP_005296986.1,1,54.0,61.67
lpxK,WP_034162461.1,1,70.0,82.92
msbA,WP_034162462.1,1,59.0,80.52
NA,WP_034162463.1,1,70.0,82.95
ihfB,WP_012849006.1,1,55.00000000000001,55.29
rpsA,WP_012849007.1,1,54.0,58.76
cmk,WP_034162464.1,1,65.0,74.54
aroA,WP_034162465.1,1,65.0,80.91
serC,WP_034162467.1,1,64.0,81.64
ansB,WP_012849011.1,1,62.0,83.78
ycaO,WP_034162468.1,1,63.0,80.76
focA,WP_034162469.1,1,53.0,65.58
pflB,WP_034162470.1,1,56.00000000000001,72.7
pflA,WP_034162471.1,1,56.99999999999999,76.79
NA,WP_034162472.1,1,61.0,81.44
NA,WP_034162473.1,1,60.0,81.38
NA,WP_034162474.1,1,63.0,75.0
NA,WP_034162475.1,1,66.0,85.84
NA,WP_012849020.1,1,62.0,77.5
