gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_245979819.1,2,68.0,84.31
NA,WP_162939968.1,1,67.0,83.98
NA,WP_120787614.1,1,65.0,85.38
NA,WP_162939969.1,1,61.0,73.94
NA,WP_120787615.1,1,70.0,84.42
orn,WP_120787616.1,1,66.0,94.92
NA,WP_120787617.1,1,74.0,88.1
NA,WP_245979821.1,1,72.0,87.1
NA,WP_162939970.1,1,73.0,87.88
NA,WP_120787620.1,1,71.0,91.96
NA,WP_120787621.1,1,72.0,88.37
NA,WP_120787622.1,1,69.0,98.13
NA,WP_120787623.1,1,62.0,85.9
NA,WP_245979823.1,1,72.0,84.12
NA,WP_120787624.1,1,74.0,92.03
NA,WP_245979824.1,1,74.0,88.32
NA,WP_120787626.1,1,72.0,91.5
NA,WP_120790705.1,1,70.0,89.29
NA,WP_120787627.1,1,70.0,90.2
NA,WP_162939971.1,1,63.0,71.76
NA,WP_120790706.1,1,73.0,92.59
NA,WP_120787630.1,1,67.0,94.15
NA,WP_162939972.1,1,72.0,90.04
yidC,WP_120787631.1,1,72.0,85.71
NA,WP_120787632.1,1,79.0,86.21
NA,WP_120787633.1,1,72.0,88.26
NA,WP_120787634.1,1,69.0,92.28
NA,WP_120787635.1,1,70.0,91.82
NA,WP_245979827.1,1,68.0,91.71
NA,WP_120787636.1,1,71.0,92.19
NA,WP_120787637.1,1,72.0,87.7
NA,WP_120787638.1,1,72.0,88.99
NA,WP_120787639.1,1,70.0,90.4
NA,WP_245979828.1,1,72.0,85.45
NA,WP_120787640.1,1,68.0,84.43
gatB,WP_120787641.1,1,70.0,92.65
gatA,WP_245980173.1,1,71.0,89.8
gatC,WP_120787643.1,1,70.0,96.67
NA,WP_162939973.1,1,67.0,75.42
NA,WP_120787645.1,1,62.0,72.37
ligA,WP_245979830.1,1,70.0,90.98
mnmA,WP_120790709.1,1,71.0,91.36
NA,WP_245979833.1,1,64.0,95.78
NA,WP_120790711.1,1,74.0,90.53
glgX,WP_120787647.1,1,69.0,93.8
glgP,WP_120787648.1,1,71.0,92.67
NA,WP_120790712.1,1,66.0,93.35
NA,WP_162939974.1,1,70.0,94.72
glgB,WP_120787649.1,1,69.0,93.43
NA,WP_245979836.1,1,72.0,89.9
NA,WP_120787650.1,1,70.0,90.46
NA,WP_245979837.1,1,71.0,89.09
NA,WP_120787652.1,1,65.0,90.5
NA,WP_181445587.1,1,73.0,94.4
NA,WP_120787653.1,1,72.0,91.11
NA,WP_220093798.1,1,69.0,88.56
NA,WP_120787654.1,1,67.0,84.71
NA,WP_120787655.1,1,68.0,89.66
frr,WP_120787656.1,1,66.0,90.86
pyrH,WP_120787657.1,1,69.0,93.86
tsf,WP_120787658.1,1,68.0,93.98
rpsB,WP_120787659.1,1,67.0,97.03
NA,WP_120787660.1,1,67.0,92.29
NA,WP_162939975.1,1,75.0,87.26
NA,WP_120790717.1,1,74.0,91.19
dprA,WP_120787661.1,1,72.0,87.75
NA,WP_120787662.1,1,70.0,83.07
NA,WP_120787663.1,1,71.0,87.16
NA,WP_120787664.1,1,60.0,90.82
NA,WP_245979840.1,1,70.0,85.85
lepB,WP_120787666.1,1,64.0,88.93
rplS,WP_120787667.1,1,64.0,91.51
trmD,WP_120787668.1,1,70.0,87.56
NA,WP_120787669.1,1,73.0,88.89
rimM,WP_120787670.1,1,69.0,87.91
NA,WP_120787671.1,1,69.0,85.51
rpsP,WP_120787672.1,1,66.0,89.06
NA,WP_120787673.1,1,72.0,88.84
NA,WP_120787674.1,1,68.0,95.44
NA,WP_120787675.1,1,69.0,95.82
aroA,WP_120787676.1,1,69.0,93.7
ffh,WP_120787677.1,1,68.0,93.92
NA,WP_120787678.1,1,67.0,96.27
ftsY,WP_120787679.1,1,67.0,91.93
smc,WP_120787680.1,1,71.0,91.47
NA,WP_162939976.1,1,75.0,93.63
NA,WP_120787682.1,1,72.0,93.71
NA,WP_120787683.1,1,68.0,80.49
NA,WP_120787684.1,1,74.0,81.25
NA,WP_120787685.1,1,67.0,85.0
NA,WP_120787687.1,1,67.0,75.86
mutM,WP_120787688.1,1,70.0,91.79
rnc,WP_120787689.1,1,72.0,90.21
rpmF,WP_120787690.1,1,66.0,91.38
NA,WP_120787691.1,1,65.0,75.71
NA,WP_162939977.1,1,72.0,93.41
NA,WP_120787693.1,1,74.0,89.86
NA,WP_120787694.1,1,70.0,94.48
coaD,WP_120787695.1,1,69.0,89.47
NA,WP_120787696.1,1,70.0,90.85
rsmD,WP_120787697.1,1,71.0,87.22
NA,WP_120787698.1,1,70.0,91.47
thiL,WP_120787699.1,1,73.0,87.54
NA,WP_120787700.1,1,71.0,96.13
NA,WP_120787701.1,1,70.0,88.42
NA,WP_245979845.1,1,69.0,89.34
NA,WP_245979846.1,1,70.0,93.8
murA,WP_120787702.1,1,69.0,94.84
leuD,WP_120787703.1,1,67.0,92.11
leuC,WP_120787704.1,1,69.0,93.74
NA,WP_120787705.1,1,65.0,94.08
NA,WP_120787706.1,1,73.0,91.03
NA,WP_162939978.1,1,68.0,85.71
NA,WP_120787708.1,1,71.0,95.53
NA,WP_120787709.1,1,73.0,89.97
NA,WP_120787710.1,1,71.0,90.6
NA,WP_120787711.1,1,69.0,95.13
NA,WP_120787712.1,1,67.0,96.8
NA,WP_120787713.1,1,70.0,95.58
NA,WP_120787714.1,1,72.0,96.12
NA,WP_120787715.1,1,73.0,89.36
NA,WP_120787716.1,1,74.0,91.34
NA,WP_120787717.1,1,72.0,89.91
NA,WP_120787718.1,1,74.0,89.36
NA,WP_120787719.1,1,71.0,93.35
NA,WP_120787720.1,1,71.0,91.48
NA,WP_162939979.1,1,64.0,77.07
NA,WP_220093799.1,1,63.0,72.07
NA,WP_245979849.1,1,66.0,77.08
thiM,WP_120787724.1,1,70.0,79.15
thiE,WP_120787725.1,1,71.0,79.23
NA,WP_245979852.1,1,69.0,84.16
NA,WP_120787727.1,1,62.0,80.2
NA,WP_120787728.1,1,63.0,80.95
NA,WP_120787729.1,1,62.0,66.67
NA,WP_120787730.1,1,60.0,77.63
NA,WP_245979855.1,1,65.0,74.39
