gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_035896454.1,2,55.00000000000001,62.94
dnaN,WP_202216899.1,1,56.99999999999999,66.95
recF,WP_035896447.1,1,56.00000000000001,66.95
gyrB,WP_035896446.1,1,55.00000000000001,66.29
NA,WP_123650970.1,1,56.99999999999999,66.13
yidA,WP_202216901.1,1,54.0,65.13
NA,WP_248538980.1,1,52.0,62.89
NA,WP_248537983.1,1,57.99999999999999,68.12
NA,WP_248537984.1,1,59.0,66.03
NA,WP_248537985.1,1,60.0,64.41
NA,WP_035896432.1,1,60.0,67.0
ibpA,WP_035896433.1,1,51.0,56.25
ibpB,WP_035896434.1,1,55.00000000000001,63.16
NA,WP_185668144.1,1,49.0,56.04
NA,WP_202216905.1,1,47.0,44.55
NA,WP_248537986.1,1,57.99999999999999,72.43
NA,WP_248537987.1,1,52.0,59.17
NA,WP_202216908.1,1,54.0,62.52
NA,WP_035896438.1,1,53.0,60.32
NA,WP_248537988.1,1,50.0,58.61
NA,WP_248537989.1,1,44.0,46.3
NA,WP_074449071.1,1,53.0,56.87
NA,WP_248537990.1,1,50.0,57.37
NA,WP_248537991.1,1,59.0,67.92
NA,WP_035897560.1,1,53.0,60.36
NA,WP_248537992.1,1,54.0,62.64
NA,WP_035897563.1,1,52.0,64.37
NA,WP_035897565.1,1,51.0,53.68
NA,WP_248537993.1,1,52.0,58.5
NA,WP_248537994.1,1,52.0,68.29
NA,WP_248537995.1,1,60.0,70.38
NA,WP_035895018.1,1,57.99999999999999,73.91
dsdA,WP_248537996.1,1,57.99999999999999,66.59
dsdX,WP_035895020.1,1,56.00000000000001,70.64
dsdC,WP_035895021.1,1,56.99999999999999,68.23
emrD,WP_035895023.1,1,62.0,79.74
NA,WP_035895025.1,1,61.0,73.88
ivbL,WP_072011409.1,1,65.0,73.91
ilvB,WP_202216917.1,1,60.0,70.71
ilvN,WP_035895026.1,1,54.0,75.86
uhpA,WP_248537997.1,1,63.0,75.4
uhpB,WP_035895028.1,1,63.0,78.82
NA,WP_035895029.1,1,63.0,83.02
uhpT,WP_248537998.1,1,56.99999999999999,75.55
NA,WP_248537999.1,1,64.0,77.32
NA,WP_035895033.1,1,57.99999999999999,70.21
NA,WP_248538981.1,1,60.0,72.67
NA,WP_202216920.1,1,50.0,56.12
NA,WP_123650993.1,1,48.0,51.82
NA,WP_035895036.1,1,48.0,49.04
NA,WP_248538000.1,1,55.00000000000001,62.22
nepI,WP_248538001.1,1,60.0,73.77
NA,WP_202216922.1,1,62.0,68.08
phnW,WP_248538002.1,1,59.0,73.46
phnR,WP_035895042.1,1,62.0,79.13
phnS,WP_035895044.1,1,60.0,75.3
phnT,WP_248538003.1,1,62.0,74.72
phnU,WP_035895048.1,1,60.0,77.62
phnV,WP_035895050.1,1,61.0,79.3
NA,WP_035896238.1,1,56.00000000000001,72.63
NA,WP_147281519.1,1,52.0,54.95
NA,WP_202216927.1,1,56.00000000000001,68.45
NA,WP_035896235.1,1,49.0,58.95
NA,WP_035896234.1,1,55.00000000000001,66.78
NA,WP_248538004.1,1,61.0,73.5
NA,WP_248538005.1,1,60.0,77.78
NA,WP_248538006.1,1,61.0,72.29
galB,WP_248538007.1,1,62.0,74.26
NA,WP_248538008.1,1,63.0,71.93
NA,WP_248538009.1,1,62.0,71.59
NA,WP_248538982.1,1,62.0,69.4
NA,WP_123651002.1,1,56.00000000000001,68.18
NA,WP_248538010.1,1,55.00000000000001,58.27
NA,WP_035896226.1,1,57.99999999999999,75.6
murP,WP_202216935.1,1,60.0,77.43
murQ,WP_248538011.1,1,59.0,70.69
NA,WP_248538012.1,1,62.0,80.16
NA,WP_248538013.1,1,63.0,77.53
NA,WP_248538014.1,1,57.99999999999999,73.1
NA,WP_248538015.1,1,60.0,69.23
NA,WP_035895966.1,1,55.00000000000001,67.22
NA,WP_123651009.1,1,56.99999999999999,65.89
NA,WP_035895970.1,1,61.0,78.18
NA,WP_248538016.1,1,61.0,75.71
NA,WP_035895974.1,1,62.0,81.1
