gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013414367.1,1,67.0,90.1
dnaN,WP_005516611.1,1,72.0,93.51
gnd,WP_106850772.1,1,70.0,87.25
recF,WP_013414369.1,1,70.0,86.22
NA,WP_064059516.1,1,75.0,92.53
NA,WP_106850773.1,1,68.0,91.47
NA,WP_064076445.1,1,71.0,87.91
NA,WP_013414373.1,1,74.0,93.94
gyrB,WP_069855354.1,1,66.0,94.32
gyrA,WP_005516595.1,1,67.0,93.25
NA,WP_106850774.1,1,73.0,88.12
NA,WP_005516589.1,1,66.0,93.91
NA,WP_106850775.1,1,69.0,90.82
NA,WP_106850776.1,1,71.0,88.78
NA,WP_037084784.1,1,75.0,80.0
NA,WP_013414380.1,1,67.0,94.51
NA,WP_013414381.1,1,70.0,88.78
NA,WP_013414382.1,1,73.0,87.76
crgA,WP_005516576.1,1,57.99999999999999,84.62
NA,WP_005516575.1,1,73.0,95.1
NA,WP_005516573.1,1,71.0,89.62
pknB,WP_005516571.1,1,70.0,93.38
NA,WP_084844079.1,1,73.0,91.93
NA,WP_013414386.1,1,70.0,93.21
NA,WP_022593206.1,1,68.0,93.42
NA,WP_106850777.1,1,71.0,90.89
NA,WP_005516561.1,1,69.0,86.3
NA,WP_106850778.1,1,68.0,84.63
NA,WP_081187751.1,1,70.0,88.39
NA,WP_084844075.1,1,70.0,86.41
NA,WP_106851959.1,1,69.0,87.9
NA,WP_106850779.1,1,70.0,88.19
NA,WP_005516553.1,1,68.0,82.2
NA,WP_172504615.1,1,73.0,86.61
NA,WP_106850780.1,1,71.0,91.77
NA,WP_064076455.1,1,67.0,91.86
NA,WP_005516548.1,1,69.0,87.91
tatA,WP_005516546.1,1,68.0,92.98
NA,WP_022593215.1,1,72.0,93.66
NA,WP_013414397.1,1,70.0,90.64
NA,WP_022593217.1,1,73.0,89.39
NA,WP_233281934.1,1,73.0,93.85
gltB,WP_106850781.1,1,68.0,92.3
NA,WP_005516534.1,1,68.0,91.35
NA,WP_106850782.1,1,69.0,88.59
NA,WP_106850783.1,1,69.0,89.86
NA,WP_005516530.1,1,69.0,85.42
NA,WP_106850784.1,1,72.0,78.69
NA,WP_233281828.1,1,66.0,84.93
NA,WP_013414406.1,1,67.0,85.99
NA,WP_084844067.1,1,69.0,89.89
NA,WP_084844066.1,1,71.0,90.91
NA,WP_084844065.1,1,73.0,87.74
NA,WP_013414408.1,1,71.0,92.05
NA,WP_233281829.1,1,70.0,91.72
