gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_223048192.1,1,52.0,51.81
NA,WP_223048193.1,1,59.0,42.22
NA,WP_223048194.1,1,53.0,53.47
NA,WP_223048195.1,1,55.00000000000001,59.7
NA,WP_223048196.1,1,56.00000000000001,54.55
NA,WP_223048197.1,1,55.00000000000001,55.16
NA,WP_223048198.1,1,53.0,54.37
NA,WP_223048199.1,1,52.0,48.59
NA,WP_223048200.1,1,56.99999999999999,58.26
NA,WP_239033243.1,1,51.0,53.37
NA,WP_223048201.1,1,48.0,50.0
NA,WP_223048202.1,1,52.0,52.88
NA,WP_223048203.1,1,50.0,50.39
NA,WP_225938276.1,1,49.0,48.16
NA,WP_239033244.1,1,49.0,47.39
NA,WP_223048205.1,1,49.0,50.39
NA,WP_225938110.1,1,44.0,44.62
NA,WP_223048206.1,1,44.0,47.33
NA,WP_223048207.1,1,50.0,50.0
NA,WP_223048208.1,1,38.0,24.53
NA,WP_223048209.1,1,44.0,36.26
NA,WP_223048210.1,1,46.0,45.65
NA,WP_223048211.1,1,45.0,34.39
NA,WP_223048212.1,1,46.0,36.51
NA,WP_223048213.1,1,47.0,37.18
NA,WP_223048214.1,1,52.0,55.49
NA,WP_223048215.1,1,51.0,50.38
NA,WP_223048216.1,1,53.0,54.61
NA,WP_223048217.1,1,50.0,56.92
NA,WP_223048218.1,1,52.0,52.24
NA,WP_223048219.1,1,45.0,39.13
NA,WP_223048220.1,1,40.0,34.32
NA,WP_223048221.1,1,48.0,42.14
NA,WP_223048222.1,1,47.0,37.21
NA,WP_223048223.1,1,44.0,36.46
NA,WP_225938277.1,2,52.0,57.75
NA,WP_223048224.1,1,52.0,50.0
NA,WP_223046064.1,1,44.0,43.84
NA,WP_223046065.1,1,46.0,48.45
NA,WP_223050475.1,1,48.0,37.7
NA,WP_223048225.1,1,50.0,48.44
NA,WP_223048226.1,1,53.0,52.5
NA,WP_239033245.1,1,55.00000000000001,57.29
NA,WP_223048228.1,1,47.0,53.33
NA,WP_223048229.1,1,53.0,53.91
NA,WP_223048230.1,1,47.0,45.6
NA,WP_223048231.1,1,51.0,53.01
NA,WP_223048232.1,1,53.0,54.44
