gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_012673506.1,1,28.999999999999996,26.12
NA,WP_012673743.1,1,32.0,25.61
NA,WP_012673704.1,1,39.0,33.33
NA,WP_266105194.1,1,31.0,24.22
NA,WP_012673937.1,1,30.0,36.84
mutS,WP_012675101.1,1,33.0,24.94
NA,WP_012674597.1,1,28.999999999999996,27.15
NA,WP_012675054.1,1,35.0,26.65
NA,WP_012674318.1,1,34.0,23.48
NA,WP_012673811.1,1,33.0,24.19
NA,WP_049751948.1,1,30.0,31.58
panC,WP_012673718.1,1,35.0,25.09
NA,WP_012673722.1,1,36.0,26.6
NA,WP_041675913.1,1,28.999999999999996,20.65
NA,WP_012674288.1,1,31.0,27.2
NA,WP_012673864.1,1,35.0,23.24
NA,WP_012674601.1,1,31.0,13.24
gmhA,WP_012674681.1,1,36.0,21.93
NA,WP_012673906.1,1,31.0,21.72
NA,WP_012674918.1,1,32.0,26.95
typA,WP_012674151.1,1,35.0,21.13
NA,WP_012673947.1,1,28.000000000000004,13.76
NA,WP_012674904.1,1,37.0,21.29
NA,WP_012673920.1,1,34.0,15.53
glnA,WP_266105195.1,1,38.0,25.05
NA,WP_012673745.1,1,33.0,23.59
NA,WP_012674484.1,1,32.0,21.24
NA,WP_012673546.1,1,31.0,28.16
NA,WP_012674174.1,1,28.000000000000004,27.06
NA,WP_012674186.1,1,28.000000000000004,25.58
NA,WP_012674780.1,1,35.0,21.93
nuoB,WP_012673966.1,1,39.0,25.15
nuoD,WP_012674755.1,1,35.0,25.7
thiD,WP_012674032.1,1,35.0,18.11
dnaE,WP_012673964.1,1,35.0,28.8
NA,WP_012675028.1,1,35.0,28.86
radC,WP_012674231.1,1,33.0,25.45
NA,WP_012673619.1,1,28.000000000000004,24.24
NA,WP_012674345.1,1,34.0,24.28
modB,WP_012673952.1,1,36.0,27.85
NA,WP_012673849.1,1,27.0,23.73
modA,WP_012674941.1,1,38.0,29.44
NA,WP_041675739.1,1,36.0,27.94
NA,WP_012673476.1,1,28.000000000000004,15.38
NA,WP_012673847.1,1,30.0,21.2
glmS,WP_012674624.1,1,35.0,25.04
NA,WP_012673970.1,1,37.0,28.94
rnc,WP_012674732.1,1,31.0,17.9
fabF,WP_012673575.1,1,39.0,25.19
acpP,WP_012674704.1,1,38.0,23.53
fabG,WP_012673472.1,1,35.0,21.1
NA,WP_012674885.1,1,33.0,23.46
ispD,WP_012674607.1,1,32.0,24.64
ccsB,WP_012674749.1,1,35.0,23.42
NA,WP_012674355.1,1,28.999999999999996,22.9
tyrS,WP_012673632.1,1,34.0,25.13
NA,WP_012674143.1,1,32.0,26.3
NA,WP_012675087.1,1,48.0,13.24
NA,WP_012673890.1,1,34.0,27.61
NA,WP_012674893.1,1,31.0,33.02
NA,WP_012674526.1,1,37.0,24.91
NA,WP_012674467.1,1,36.0,29.21
