gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_018575527.1,2,40.0,31.48
NA,WP_115061742.1,1,47.0,44.21
NA,WP_115061880.1,1,48.0,45.86
NA,WP_232244185.1,1,40.0,37.31
NA,WP_232244187.1,1,41.0,33.42
NA,WP_026253664.1,1,41.0,27.48
NA,WP_018574638.1,1,37.0,25.2
NA,WP_018574639.1,1,47.0,45.25
rph,WP_018574640.1,1,52.0,45.42
rdgB,WP_018574641.1,1,51.0,50.0
hemW,WP_232244337.1,1,47.0,49.47
glnA,WP_018574643.1,1,47.0,43.23
NA,WP_083907494.1,1,51.0,50.94
nspC,WP_018574645.1,1,49.0,51.97
NA,WP_018574646.1,1,48.0,47.49
leuC,WP_018574647.1,1,47.0,39.22
leuD,WP_018574648.1,1,42.0,36.41
leuB,WP_018574649.1,1,48.0,42.0
asd,WP_018574650.1,1,49.0,45.6
NA,WP_018574651.1,1,41.0,34.43
truA,WP_018574652.1,1,44.0,40.84
NA,WP_018574653.1,1,47.0,41.45
NA,WP_018574654.1,1,39.0,43.48
NA,WP_018574655.1,1,47.0,40.95
NA,WP_018574656.1,1,45.0,45.05
dusA,WP_018574657.1,1,44.0,38.18
nrdA,WP_018574658.1,1,44.0,41.83
nrdB,WP_018574659.1,1,41.0,42.39
yfaE,WP_018574660.1,1,49.0,40.4
NA,WP_115061735.1,1,46.0,45.87
NA,WP_232244189.1,1,40.0,38.44
NA,WP_018574850.1,1,44.0,50.85
NA,WP_115148598.1,1,45.0,41.67
aroC,WP_018574852.1,1,49.0,40.23
NA,WP_018574853.1,1,47.0,40.5
recG,WP_018574854.1,1,43.0,36.73
NA,WP_018574855.1,1,44.0,37.79
NA,WP_018574856.1,1,41.0,44.9
NA,WP_018574857.1,1,38.0,28.92
NA,WP_018574858.1,1,41.0,34.42
NA,WP_018574859.1,1,41.0,38.07
NA,WP_018574860.1,1,43.0,36.19
NA,WP_018574861.1,1,46.0,43.79
NA,WP_018574862.1,1,43.0,38.48
NA,WP_018574863.1,1,44.0,41.67
NA,WP_018574864.1,1,44.0,35.31
NA,WP_018574865.1,1,44.0,40.54
