gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_014258249.1,1,59.0,77.98
NA,WP_014258250.1,1,70.0,84.58
thyX,WP_014258251.1,1,65.0,87.26
ruvB,WP_005985354.1,1,64.0,84.98
ruvA,WP_005985353.1,1,63.0,77.72
ruvC,WP_014258252.1,1,67.0,86.98
NA,WP_014258253.1,1,62.0,89.96
NA,WP_014258254.1,1,60.0,77.89
NA,WP_014258255.1,1,66.0,79.6
NA,WP_014258256.1,1,56.00000000000001,66.67
NA,WP_014258257.1,1,68.0,82.83
NA,WP_014258258.1,1,64.0,79.26
NA,WP_014258259.1,1,63.0,72.34
NA,WP_014258260.1,1,67.0,81.77
NA,WP_014258261.1,1,64.0,72.86
NA,WP_014258262.1,1,65.0,85.32
NA,WP_005985328.1,1,65.0,80.61
NA,WP_014258263.1,1,59.0,81.3
NA,WP_014258264.1,1,66.0,83.22
NA,WP_014258265.1,1,65.0,77.93
NA,WP_014258266.1,1,65.0,78.57
NA,WP_014258267.1,1,51.0,59.71
NA,WP_014258268.1,1,62.0,74.9
NA,WP_014258269.1,1,68.0,92.91
NA,WP_158308782.1,1,71.0,77.55
NA,WP_081473812.1,1,65.0,81.08
NA,WP_041281342.1,1,56.99999999999999,60.31
NA,WP_052303375.1,1,70.0,87.42
NA,WP_014258271.1,1,69.0,88.27
NA,WP_014258272.1,1,63.0,87.5
NA,WP_014258273.1,1,63.0,86.75
metF,WP_005985311.1,1,60.0,80.78
NA,WP_014258274.1,1,64.0,77.05
NA,WP_014258275.1,1,61.0,75.53
NA,WP_014258276.1,1,66.0,87.96
NA,WP_237707644.1,1,61.0,82.12
NA,WP_014258278.1,1,68.0,88.12
NA,WP_014258279.1,1,67.0,88.39
NA,WP_014258280.1,1,59.0,80.28
nadD,WP_014258281.1,1,65.0,82.55
NA,WP_014258282.1,1,66.0,83.41
NA,WP_014258283.1,1,67.0,77.78
iorA,WP_014258284.1,1,68.0,89.48
NA,WP_014258285.1,1,69.0,86.32
NA,WP_014258286.1,1,63.0,86.65
NA,WP_014258287.1,1,62.0,78.95
NA,WP_014258288.1,1,62.0,72.83
NA,WP_014258289.1,1,63.0,89.17
NA,WP_005985282.1,1,67.0,80.0
NA,WP_014258290.1,1,61.0,70.41
NA,WP_014258291.1,1,63.0,85.0
NA,WP_014258292.1,1,63.0,88.26
NA,WP_014258294.1,1,60.0,69.46
NA,WP_014258296.1,1,55.00000000000001,77.19
NA,WP_014258297.1,1,61.0,71.43
NA,WP_014258298.1,1,69.0,86.16
NA,WP_014258299.1,1,68.0,78.52
NA,WP_014258300.1,1,60.0,67.8
NA,WP_014258301.1,1,62.0,77.5
NA,WP_005985258.1,1,63.0,78.57
NA,WP_041281344.1,1,63.0,78.95
NA,WP_014258303.1,1,63.0,72.62
NA,WP_014258304.1,1,65.0,82.03
NA,WP_014258305.1,1,62.0,82.07
NA,WP_014258306.1,1,66.0,80.27
NA,WP_237707645.1,1,56.99999999999999,74.42
NA,WP_144082376.1,1,59.0,65.62
NA,WP_237707646.1,1,62.0,87.16
murA,WP_014258309.1,1,65.0,86.24
NA,WP_237707647.1,1,62.0,78.0
selB,WP_014258311.1,1,64.0,86.56
NA,WP_014258312.1,1,64.0,89.98
selA,WP_014258313.1,1,66.0,88.46
NA,WP_014258314.1,1,66.0,80.39
NA,WP_014258315.1,1,65.0,80.45
NA,WP_014258316.1,1,57.99999999999999,66.54
NA,WP_052303376.1,1,63.0,73.49
NA,WP_014258317.1,1,60.0,80.47
NA,WP_014258318.1,1,64.0,77.95
NA,WP_237707648.1,1,62.0,84.65
NA,WP_014258320.1,1,65.0,83.82
