gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_133308514.1,2,42.0,40.09
rep,WP_007016817.1,1,46.0,50.45
NA,WP_007016816.1,1,46.0,41.74
NA,WP_168367021.1,1,44.0,43.22
NA,WP_007019206.1,1,45.0,40.53
NA,WP_007019207.1,1,46.0,47.87
NA,WP_007019208.1,1,43.0,38.68
NA,WP_007019209.1,1,44.0,35.59
htpX,WP_007019210.1,1,51.0,55.79
NA,WP_007019211.1,1,47.0,45.77
NA,WP_007019212.1,1,49.0,49.25
NA,WP_007019213.1,1,44.0,44.28
NA,WP_007019214.1,1,50.0,43.98
NA,WP_007019215.1,1,47.0,35.48
yihA,WP_007019216.1,1,48.0,52.36
NA,WP_007019217.1,1,46.0,41.18
NA,WP_007019218.1,1,47.0,56.1
polA,WP_007019219.1,1,47.0,48.62
NA,WP_007019220.1,1,43.0,41.46
NA,WP_007019221.1,1,44.0,40.39
egtD,WP_007019222.1,1,41.0,39.42
egtB,WP_007019223.1,1,44.0,42.93
NA,WP_007019224.1,1,44.0,44.8
znuC,WP_007019225.1,1,48.0,49.38
znuB,WP_007019226.1,1,49.0,51.37
NA,WP_007019227.1,1,42.0,42.77
NA,WP_007019228.1,1,40.0,41.4
NA,WP_007019229.1,1,41.0,40.69
NA,WP_007019230.1,1,46.0,42.91
NA,WP_007019231.1,1,45.0,38.82
prlC,WP_007019232.1,1,48.0,49.1
NA,WP_007019233.1,1,50.0,47.37
NA,WP_007019234.1,1,43.0,43.41
NA,WP_007019235.1,1,47.0,46.29
NA,WP_007019236.1,1,43.0,40.81
glmS,WP_007019237.1,1,47.0,43.09
glmU,WP_007019238.1,1,47.0,41.74
NA,WP_007019239.1,1,48.0,52.34
NA,WP_007019240.1,1,41.0,32.61
NA,WP_007019241.1,1,39.0,39.96
NA,WP_007019242.1,1,51.0,42.11
atpD,WP_007019243.1,1,48.0,42.98
atpG,WP_007019244.1,1,46.0,46.57
atpA,WP_007019245.1,1,47.0,38.61
NA,WP_007019246.1,1,48.0,45.56
NA,WP_007019247.1,1,48.0,42.86
atpE,WP_243469400.1,1,47.0,30.0
atpB,WP_007019249.1,1,46.0,51.53
NA,WP_007019250.1,1,41.0,40.35
NA,WP_007019251.1,1,47.0,40.83
