gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013221955.1,1,69.0,93.31
dnaN,WP_013221956.1,1,73.0,94.02
gnd,WP_013221957.1,1,68.0,93.73
recF,WP_013221958.1,1,73.0,91.73
NA,WP_020971572.1,1,76.0,93.67
gyrB,WP_013221960.1,1,67.0,97.21
gyrA,WP_013221961.1,1,68.0,95.33
NA,WP_013221962.1,1,71.0,87.26
NA,WP_071831677.1,1,63.0,67.13
NA,WP_141748513.1,1,66.0,74.63
NA,WP_013221963.1,1,67.0,84.72
NA,WP_230468668.1,1,67.0,89.55
NA,WP_013221965.1,1,72.0,92.14
NA,WP_013221966.1,1,73.0,89.78
NA,WP_014466489.1,1,62.0,79.17
NA,WP_013221968.1,1,68.0,81.25
NA,WP_013221969.1,1,67.0,78.48
NA,WP_013221970.1,1,69.0,89.89
NA,WP_013221971.1,1,62.0,75.0
NA,WP_013221972.1,1,69.0,83.69
NA,WP_080604932.1,1,64.0,71.24
NA,WP_013221974.1,1,65.0,89.66
NA,WP_014466492.1,1,67.0,83.72
NA,WP_013221975.1,1,70.0,89.32
NA,WP_013221976.1,1,71.0,84.78
NA,WP_013221977.1,1,70.0,92.05
NA,WP_020971574.1,1,67.0,94.54
NA,WP_013221979.1,1,74.0,93.0
NA,WP_013221980.1,1,70.0,94.96
NA,WP_013221981.1,1,73.0,90.79
NA,WP_013221982.1,1,73.0,90.15
NA,WP_013221983.1,1,74.0,95.65
NA,WP_176742125.1,1,71.0,93.41
NA,WP_013221985.1,1,68.0,95.04
NA,WP_013221986.1,1,72.0,93.49
NA,WP_049878080.1,1,68.0,96.97
NA,WP_013221988.1,1,68.0,96.89
NA,WP_034284820.1,1,75.0,94.53
crgA,WP_013221990.1,1,67.0,92.41
NA,WP_013221991.1,1,70.0,93.59
NA,WP_013221992.1,1,67.0,97.62
NA,WP_013221993.1,1,71.0,93.39
NA,WP_013221994.1,1,73.0,97.87
NA,WP_013221995.1,1,71.0,91.23
NA,WP_013221996.1,1,72.0,92.64
NA,WP_013221997.1,1,70.0,92.86
NA,WP_013221998.1,1,71.0,97.44
NA,WP_013221999.1,1,71.0,95.12
