gene_name,prot_id,number_of_exons,GC,GC3
pncC,WP_138092974.1,2,66.0,72.44
NA,WP_138099064.1,1,60.0,72.82
mltB,WP_138092977.1,1,59.0,70.62
NA,WP_168198743.1,1,53.0,65.94
NA,WP_138092980.1,1,60.0,69.3
NA,WP_138092983.1,1,56.00000000000001,69.93
NA,WP_138092986.1,1,60.0,71.67
NA,WP_138092989.1,1,56.99999999999999,65.67
NA,WP_138092992.1,1,50.0,58.09
NA,WP_138092995.1,1,49.0,45.57
NA,WP_138092998.1,1,53.0,60.98
NA,WP_138093001.1,1,64.0,68.91
NA,WP_138093004.1,1,59.0,65.53
NA,WP_138093007.1,1,57.99999999999999,63.82
NA,WP_138093010.1,1,57.99999999999999,56.93
NA,WP_138093013.1,1,61.0,66.99
NA,WP_138093016.1,1,48.0,54.17
NA,WP_138093019.1,1,55.00000000000001,75.0
mutS,WP_138093021.1,1,61.0,73.19
ygbI,WP_138099066.1,1,57.99999999999999,66.8
NA,WP_138093024.1,1,61.0,71.86
surE,WP_138093027.1,1,62.0,67.62
truD,WP_138093030.1,1,59.0,66.67
ispF,WP_138093033.1,1,62.0,69.33
ispD,WP_138093036.1,1,63.0,68.72
ftsB,WP_138093040.1,1,52.0,59.38
NA,WP_138093042.1,1,56.99999999999999,70.0
cysC,WP_138093044.1,1,63.0,71.35
cysN,WP_138093047.1,1,60.0,74.46
cysD,WP_138093050.1,1,57.99999999999999,76.11
NA,WP_138093053.1,1,62.0,77.46
cas3,WP_138093056.1,1,53.0,53.3
cas2e,WP_138093059.1,1,52.0,51.14
cas1e,WP_138093062.1,1,56.00000000000001,56.76
cas6e,WP_138093065.1,1,55.00000000000001,58.45
cas5e,WP_138093068.1,1,57.99999999999999,60.85
cas7e,WP_138093072.1,1,56.99999999999999,59.71
casB,WP_138093075.1,1,57.99999999999999,60.94
casA,WP_138093078.1,1,55.00000000000001,62.2
cysH,WP_138093081.1,1,59.0,71.91
cysI,WP_138093084.1,1,60.0,73.44
cysJ,WP_138093087.1,1,60.0,71.14
queD,WP_138099067.1,1,60.0,71.43
queE,WP_138093090.1,1,60.0,73.36
NA,WP_138093093.1,1,62.0,68.75
NA,WP_138093096.1,1,59.0,73.43
NA,WP_138093098.1,1,61.0,73.96
eno,WP_138093101.1,1,54.0,61.23
pyrG,WP_138093104.1,1,56.00000000000001,67.16
mazG,WP_138093107.1,1,60.0,73.62
relA,WP_138093110.1,1,60.0,74.18
rlmD,WP_138093113.1,1,60.0,68.88
barA,WP_138093116.1,1,56.99999999999999,69.35
NA,WP_138093119.1,1,64.0,70.89
gudD,WP_138093122.1,1,59.0,67.73
NA,WP_138093124.1,1,63.0,73.23
NA,WP_138093126.1,1,56.00000000000001,71.52
NA,WP_138093129.1,1,56.99999999999999,69.78
truC,WP_138093132.1,1,62.0,70.66
NA,WP_138093135.1,1,57.99999999999999,61.62
NA,WP_138093138.1,1,48.0,48.46
NA,WP_138093141.1,1,53.0,52.38
NA,WP_138093144.1,1,53.0,51.83
NA,WP_138093147.1,1,47.0,47.2
NA,WP_168198744.1,1,54.0,58.76
syd,WP_138093150.1,1,56.99999999999999,64.33
queF,WP_138093153.1,1,59.0,71.69
ppnN,WP_138093156.1,1,59.0,74.83
NA,WP_138093159.1,1,56.00000000000001,76.54
NA,WP_138093162.1,1,61.0,74.22
xni,WP_138093165.1,1,61.0,69.42
rlmM,WP_138093168.1,1,59.0,72.55
NA,WP_138093171.1,1,57.99999999999999,72.13
NA,WP_138093174.1,1,56.99999999999999,68.92
NA,WP_241666600.1,1,50.0,62.26
csdA,WP_138093180.1,1,65.0,75.51
csdE,WP_138093183.1,1,66.0,78.57
NA,WP_138093186.1,1,49.0,50.0
NA,WP_138093189.1,1,39.0,32.56
tcdA,WP_138093192.1,1,61.0,71.92
mltA,WP_138093195.1,1,59.0,69.75
amiC,WP_138093198.1,1,56.00000000000001,62.47
argA,WP_138093201.1,1,59.0,73.79
recD,WP_138093204.1,1,64.0,69.32
recB,WP_138093207.1,1,62.0,71.77
ptrA,WP_138093210.1,1,57.99999999999999,69.08
recC,WP_138093213.1,1,60.0,68.43
NA,WP_138093216.1,1,60.0,63.3
NA,WP_138093219.1,1,65.0,75.0
NA,WP_138093223.1,1,64.0,72.56
NA,WP_138093226.1,1,61.0,67.36
thyA,WP_138093229.1,1,59.0,74.9
lgt,WP_138093232.1,1,56.99999999999999,72.6
ptsP,WP_138093235.1,1,61.0,71.18
rppH,WP_138093238.1,1,54.0,63.47
mutH,WP_138093241.1,1,62.0,72.6
NA,WP_138093244.1,1,52.0,68.42
NA,WP_138093247.1,1,50.0,55.56
NA,WP_138093250.1,1,60.0,71.51
lplT,WP_138093253.1,1,62.0,73.45
aas,WP_138093256.1,1,59.0,69.86
galR,WP_138093259.1,1,62.0,73.62
lysA,WP_138093262.1,1,62.0,70.76
NA,WP_138093265.1,1,64.0,73.54
yajD,WP_138093268.1,1,54.0,68.87
NA,WP_138093271.1,1,56.99999999999999,64.25
NA,WP_138093274.1,1,56.99999999999999,65.66
NA,WP_138093277.1,1,54.0,73.87
NA,WP_138093280.1,1,55.00000000000001,75.34
NA,WP_138093283.1,1,56.99999999999999,70.22
NA,WP_138093286.1,1,55.00000000000001,70.95
kduD,WP_138093289.1,1,57.99999999999999,69.67
NA,WP_138093292.1,1,56.99999999999999,68.06
NA,WP_138093293.1,1,50.0,64.93
NA,WP_138093296.1,1,49.0,51.38
NA,WP_138093299.1,1,62.0,70.87
NA,WP_138093302.1,1,61.0,73.28
NA,WP_138093305.1,1,63.0,70.05
NA,WP_138093308.1,1,56.00000000000001,63.89
NA,WP_138093311.1,1,56.99999999999999,78.46
NA,WP_138093314.1,1,60.0,76.84
NA,WP_206665543.1,1,63.0,71.05
NA,WP_168198746.1,1,56.00000000000001,64.44
NA,WP_138093317.1,1,57.99999999999999,64.21
NA,WP_138093320.1,1,61.0,65.37
pobA,WP_138093323.1,1,61.0,71.35
NA,WP_138093326.1,1,61.0,67.57
NA,WP_138093329.1,1,59.0,65.97
NA,WP_138093332.1,1,61.0,68.6
NA,WP_138093335.1,1,52.0,66.02
NA,WP_138093338.1,1,60.0,69.86
NA,WP_138093342.1,1,56.99999999999999,67.01
NA,WP_138093345.1,1,60.0,69.09
NA,WP_241666601.1,1,57.99999999999999,66.26
NA,WP_138093351.1,1,56.00000000000001,64.95
NA,WP_168198747.1,1,52.0,53.41
actS,WP_138093357.1,1,62.0,68.78
lysS,WP_138093360.1,1,56.99999999999999,69.15
prfB,WP_138093363.1,2,56.99999999999999,67.13
recJ,WP_138093366.1,1,62.0,70.25
dsbC,WP_138093369.1,1,59.0,75.11
xerD,WP_138093372.1,1,61.0,69.2
fldB,WP_138093375.1,1,55.00000000000001,65.24
NA,WP_138093378.1,1,62.0,71.88
sdhE,WP_138093381.1,1,54.0,65.82
ygfZ,WP_138093384.1,1,60.0,70.85
NA,WP_138093387.1,1,55.00000000000001,68.27
NA,WP_138093390.1,1,60.0,70.0
NA,WP_138099070.1,1,52.0,64.94
NA,WP_138093393.1,1,56.99999999999999,76.07
NA,WP_138093396.1,1,56.99999999999999,68.28
NA,WP_241666553.1,1,49.0,56.76
NA,WP_138093399.1,1,61.0,63.87
gcvP,WP_138093402.1,1,60.0,72.68
gcvH,WP_138093405.1,1,59.0,69.75
gcvT,WP_138093408.1,1,60.0,69.66
ubiI,WP_138093411.1,1,62.0,71.03
ubiH,WP_138093414.1,1,66.0,74.93
pepP,WP_138093417.1,1,56.99999999999999,64.25
NA,WP_138093420.1,1,57.99999999999999,67.76
zapA,WP_138093423.1,1,51.0,51.0
NA,WP_138093426.1,1,62.0,69.73
NA,WP_138093429.1,1,64.0,73.68
NA,WP_138093432.1,1,56.99999999999999,72.46
serA,WP_138093435.1,1,59.0,72.95
rpiA,WP_138093438.1,1,56.00000000000001,61.43
argP,WP_138093441.1,1,60.0,68.64
NA,WP_138099071.1,1,57.99999999999999,68.94
