gene_name,prot_id,number_of_exons,GC,GC3
nirJ2,WP_080796958.1,1,68.0,96.0
NA,WP_232050787.1,1,69.0,95.06
NA,WP_080796959.1,1,70.0,95.4
NA,WP_232050788.1,1,72.0,96.12
NA,WP_080796960.1,1,68.0,96.0
NA,WP_080796961.1,1,74.0,92.49
hemA,WP_080796962.1,1,75.0,95.67
hemC,WP_080803581.1,1,75.0,94.97
cobA,WP_080803584.1,1,74.0,95.32
ahbC,WP_080796963.1,1,68.0,96.92
hemB,WP_080796964.1,1,69.0,91.9
NA,WP_080796965.1,1,73.0,92.04
hemL,WP_080796966.1,1,73.0,94.56
thiC,WP_080796967.1,1,70.0,95.27
thiM,WP_080796968.1,1,71.0,91.45
thiE,WP_080796969.1,1,73.0,88.63
thiD,WP_080796970.1,1,72.0,93.65
NA,WP_080796971.1,1,73.0,94.81
NA,WP_080796972.1,1,72.0,92.5
NA,WP_080796973.1,1,73.0,92.22
NA,WP_143412099.1,1,57.99999999999999,65.48
NA,WP_080796974.1,1,63.0,87.83
NA,WP_232050789.1,1,57.99999999999999,76.98
NA,WP_172623316.1,1,51.0,57.97
NA,WP_080796976.1,1,49.0,60.44
NA,WP_232050790.1,1,50.0,58.08
NA,WP_232050791.1,1,50.0,58.84
NA,WP_080796977.1,1,55.00000000000001,63.21
NA,WP_080796978.1,1,54.0,59.71
NA,WP_080796979.1,1,48.0,58.66
NA,WP_172623317.1,1,47.0,54.27
NA,WP_143412100.1,1,53.0,63.7
NA,WP_197735955.1,1,54.0,69.21
NA,WP_080796983.1,1,56.00000000000001,68.06
NA,WP_080796984.1,1,55.00000000000001,67.96
NA,WP_080796985.1,1,55.00000000000001,62.71
NA,WP_080796986.1,1,54.0,70.95
NA,WP_080796987.1,1,53.0,63.77
NA,WP_080796988.1,1,59.0,69.11
tagD,WP_080796989.1,1,47.0,61.16
NA,WP_172623318.1,1,53.0,60.3
NA,WP_080796991.1,1,62.0,93.16
NA,WP_080796992.1,1,67.0,91.67
NA,WP_080796993.1,1,68.0,91.82
NA,WP_080796994.1,1,69.0,92.86
NA,WP_080796995.1,1,68.0,94.98
NA,WP_080796996.1,1,69.0,92.56
NA,WP_143412101.1,1,45.0,51.72
NA,WP_232050978.1,1,52.0,55.56
dltA,WP_172623319.1,1,63.0,83.1
dltB,WP_080796998.1,1,61.0,85.71
dltC,WP_080796999.1,1,63.0,94.52
dltD,WP_080797000.1,1,53.0,62.44
NA,WP_172623320.1,1,56.99999999999999,72.73
polA,WP_080797001.1,1,69.0,96.88
rplU,WP_080797002.1,1,64.0,91.45
rpmA,WP_080797003.1,1,67.0,91.89
obgE,WP_080797004.1,1,72.0,96.26
proB,WP_080797005.1,1,71.0,96.49
NA,WP_080797006.1,1,52.0,50.91
NA,WP_143412102.1,1,52.0,52.73
NA,WP_232050792.1,1,74.0,95.08
nadD,WP_080797008.1,1,70.0,91.67
yqeK,WP_080797009.1,1,70.0,90.64
rsfS,WP_232050793.1,1,69.0,94.12
NA,WP_080797011.1,1,60.0,63.64
NA,WP_080797012.1,1,65.0,84.95
asnB,WP_080797013.1,1,68.0,95.39
NA,WP_080797014.1,1,73.0,93.06
NA,WP_080797015.1,1,59.0,73.91
NA,WP_080797016.1,1,68.0,93.24
secA,WP_080797017.1,1,69.0,96.76
prfB,WP_080797018.1,1,69.0,96.62
NA,WP_080797019.1,1,74.0,95.56
NA,WP_080797020.1,1,71.0,94.87
ftsE,WP_080797021.1,1,68.0,95.2
ftsX,WP_080797022.1,1,66.0,97.6
NA,WP_080797023.1,1,70.0,96.88
rnr,WP_080797024.1,1,73.0,94.79
NA,WP_080797025.1,1,67.0,97.87
NA,WP_080797026.1,1,61.0,90.62
NA,WP_080797027.1,1,73.0,95.22
NA,WP_080797028.1,1,73.0,94.19
fabG,WP_080797029.1,1,70.0,93.06
fabF,WP_080797030.1,1,71.0,91.9
fabZ,WP_080797031.1,1,70.0,92.86
NA,WP_080797032.1,1,73.0,94.71
NA,WP_080797033.1,1,71.0,94.69
NA,WP_080797034.1,1,68.0,94.49
NA,WP_080797035.1,1,73.0,94.0
NA,WP_080797036.1,1,71.0,96.81
NA,WP_080797037.1,1,62.0,84.2
NA,WP_143412103.1,1,41.0,36.84
cas3,WP_172623321.1,1,63.0,80.29
cas5c,WP_080797039.1,1,66.0,89.62
cas8c,WP_080797040.1,1,69.0,88.48
cas7c,WP_080797041.1,1,61.0,90.41
cas4,WP_080797042.1,1,66.0,81.82
cas1c,WP_080797043.1,1,65.0,80.42
cas2,WP_080797044.1,1,56.00000000000001,65.52
NA,WP_080797045.1,1,67.0,91.57
NA,WP_080797046.1,1,70.0,92.25
NA,WP_080797047.1,1,71.0,90.2
NA,WP_080797048.1,1,73.0,93.64
NA,WP_080797049.1,1,72.0,95.85
NA,WP_080797050.1,1,72.0,100.0
NA,WP_080797051.1,1,71.0,95.77
smpB,WP_080797052.1,1,66.0,97.93
NA,WP_080797053.1,1,66.0,93.02
NA,WP_232050795.1,1,70.0,95.58
ybaK,WP_080797054.1,1,71.0,95.39
NA,WP_080797055.1,1,73.0,97.44
murI,WP_232050796.1,1,72.0,96.91
rdgB,WP_080797057.1,1,74.0,94.68
ligD,WP_080797059.1,1,71.0,93.99
NA,WP_080797060.1,1,69.0,94.89
NA,WP_080797061.1,1,69.0,92.93
NA,WP_080797062.1,1,62.0,97.18
arcA,WP_080797063.1,1,62.0,94.19
argF,WP_080797064.1,1,63.0,94.41
arcC,WP_080797065.1,1,69.0,99.35
NA,WP_080797066.1,1,64.0,93.17
NA,WP_143412104.1,1,67.0,89.49
NA,WP_080797068.1,1,71.0,88.89
argS,WP_080803599.1,1,69.0,98.06
NA,WP_080797069.1,1,68.0,94.64
NA,WP_080797070.1,1,65.0,93.02
NA,WP_080797071.1,1,69.0,96.72
NA,WP_080797072.1,1,64.0,77.17
NA,WP_080797073.1,1,71.0,93.52
NA,WP_197735957.1,1,70.0,95.83
NA,WP_080797074.1,1,70.0,94.32
NA,WP_080797075.1,1,68.0,95.8
NA,WP_080797076.1,1,71.0,93.71
NA,WP_080797077.1,1,71.0,87.65
NA,WP_080797078.1,1,72.0,97.17
NA,WP_080797079.1,1,71.0,95.84
NA,WP_080797080.1,1,66.0,95.6
NA,WP_080797081.1,1,72.0,92.79
tig,WP_232050797.1,1,66.0,96.09
NA,WP_080797083.1,1,66.0,97.47
clpX,WP_080797084.1,1,68.0,94.51
NA,WP_080797085.1,1,67.0,94.65
NA,WP_080797086.1,1,60.0,67.83
