gene_name,prot_id,number_of_exons,GC,GC3
pta,WP_115431826.1,1,68.0,89.19
NA,WP_115431827.1,1,68.0,92.4
NA,WP_115431828.1,1,63.0,82.33
NA,WP_115431829.1,1,69.0,85.46
NA,WP_115431830.1,1,66.0,88.01
NA,WP_115431831.1,1,72.0,95.09
xsc,WP_115431832.1,1,68.0,94.47
NA,WP_115431833.1,1,66.0,90.85
NA,WP_115431834.1,1,66.0,89.29
thiC,WP_115431835.1,1,65.0,93.0
thiS,WP_115431836.1,1,67.0,82.76
NA,WP_115431837.1,1,65.0,85.16
thiE,WP_115431838.1,1,68.0,78.32
NA,WP_281269968.1,1,62.0,72.22
NA,WP_115431839.1,1,64.0,82.35
NA,WP_115431840.1,1,66.0,87.8
NA,WP_115431841.1,1,66.0,87.02
tauA,WP_115431842.1,1,65.0,88.59
NA,WP_115431843.1,1,64.0,89.66
NA,WP_115431844.1,1,67.0,93.33
NA,WP_115431845.1,1,69.0,93.26
NA,WP_245944739.1,1,63.0,81.74
NA,WP_115431846.1,1,59.0,73.02
NA,WP_115431847.1,1,63.0,81.6
NA,WP_115431848.1,1,62.0,82.34
NA,WP_220271978.1,1,66.0,75.52
NA,WP_220271979.1,1,65.0,81.72
NA,WP_115431851.1,1,61.0,76.26
NA,WP_115431852.1,1,56.00000000000001,70.19
NA,WP_147289887.1,1,56.00000000000001,73.38
NA,WP_115431854.1,1,64.0,78.02
NA,WP_220271981.1,1,60.0,71.29
NA,WP_220271982.1,1,59.0,70.07
NA,WP_115431857.1,1,63.0,64.2
NA,WP_220271983.1,1,63.0,71.61
NA,WP_115431858.1,1,63.0,84.06
NA,WP_115431859.1,1,54.0,57.43
NA,WP_115431860.1,1,60.0,73.26
NA,WP_115431861.1,1,64.0,86.75
NA,WP_115431862.1,1,56.99999999999999,64.37
NA,WP_115431863.1,1,56.00000000000001,56.86
NA,WP_147289888.1,1,60.0,81.41
NA,WP_147289889.1,1,46.0,59.35
NA,WP_147289890.1,1,46.0,43.68
NA,WP_115431866.1,1,53.0,56.16
NA,WP_220271984.1,1,54.0,60.46
NA,WP_147289891.1,1,56.00000000000001,60.71
NA,WP_220271985.1,1,56.99999999999999,63.96
NA,WP_147289892.1,1,51.0,48.62
NA,WP_147289893.1,1,50.0,43.27
NA,WP_220271986.1,1,62.0,78.3
NA,WP_147289894.1,1,55.00000000000001,61.26
NA,WP_220271987.1,1,67.0,80.16
NA,WP_115431872.1,1,66.0,81.58
NA,WP_220271988.1,1,57.99999999999999,63.0
NA,WP_115431874.1,1,57.99999999999999,63.58
NA,WP_115431875.1,1,66.0,87.97
NA,WP_166726901.1,1,68.0,82.87
NA,WP_115431877.1,1,68.0,93.87
NA,WP_115431878.1,1,70.0,90.85
NA,WP_115431879.1,1,72.0,90.79
NA,WP_115431880.1,1,64.0,91.42
bfr,WP_115431881.1,1,61.0,87.16
dcd,WP_115431882.1,1,62.0,93.33
NA,WP_115431883.1,1,68.0,92.86
NA,WP_245944740.1,1,69.0,81.6
NA,WP_115431885.1,1,69.0,92.09
cysK,WP_115431886.1,1,67.0,92.69
NA,WP_115431888.1,1,71.0,91.02
NA,WP_147289895.1,1,72.0,94.44
tauD,WP_115431890.1,1,69.0,93.28
NA,WP_115431891.1,1,64.0,81.65
NA,WP_115431892.1,1,59.0,76.09
pheT,WP_115431893.1,1,69.0,90.23
pheS,WP_115431894.1,1,66.0,88.99
rplT,WP_115431895.1,1,61.0,76.36
rpmI,WP_115431896.1,1,51.0,60.71
infC,WP_115431897.1,1,57.99999999999999,78.53
thrS,WP_115431898.1,1,63.0,85.92
tgt,WP_115431899.1,1,63.0,90.88
yajC,WP_115431900.1,1,62.0,83.33
secD,WP_115431901.1,1,67.0,93.87
secF,WP_115431902.1,1,65.0,93.38
NA,WP_147289896.1,1,64.0,92.68
mutL,WP_115431904.1,1,70.0,92.08
NA,WP_115431905.1,1,68.0,91.06
NA,WP_115431906.1,1,62.0,79.7
NA,WP_115431907.1,1,68.0,93.61
NA,WP_147289897.1,1,66.0,91.03
sbcB,WP_115431909.1,1,69.0,90.43
NA,WP_115431910.1,1,68.0,87.0
miaA,WP_115431911.1,1,70.0,89.54
NA,WP_115431912.1,1,66.0,93.29
NA,WP_245944741.1,1,71.0,92.35
NA,WP_115431913.1,1,67.0,92.67
NA,WP_115431914.1,1,68.0,89.91
NA,WP_115431915.1,1,68.0,88.68
NA,WP_115431916.1,1,64.0,88.77
NA,WP_147289898.1,1,49.0,45.61
NA,WP_115431917.1,1,66.0,92.93
NA,WP_115431919.1,1,67.0,92.86
NA,WP_115431920.1,1,69.0,88.89
rfbC,WP_115431921.1,1,66.0,88.95
rfbA,WP_115431922.1,1,67.0,91.99
rfbD,WP_115431923.1,1,69.0,83.79
rfbB,WP_115431924.1,1,69.0,90.41
NA,WP_245944742.1,1,69.0,83.53
mnmA,WP_115431925.1,1,65.0,93.12
NA,WP_115431926.1,1,72.0,91.03
NA,WP_115431927.1,1,67.0,91.73
NA,WP_115431928.1,1,68.0,85.93
NA,WP_115431929.1,1,65.0,93.15
NA,WP_115431930.1,1,67.0,89.13
uvrA,WP_115431931.1,1,66.0,92.36
NA,WP_115431932.1,1,66.0,88.94
ssb,WP_115431933.1,1,63.0,77.22
NA,WP_115431934.1,1,57.99999999999999,74.11
NA,WP_245944743.1,1,65.0,84.37
aroC,WP_115431936.1,1,68.0,89.92
NA,WP_115431937.1,1,68.0,92.15
xdhC,WP_115431938.1,1,70.0,88.12
xdhB,WP_115431939.1,1,65.0,90.89
xdhA,WP_115431940.1,1,64.0,84.66
NA,WP_115431941.1,1,62.0,86.76
NA,WP_115431942.1,1,65.0,84.47
alc,WP_220271990.1,1,66.0,90.8
uraD,WP_115431943.1,1,65.0,91.41
puuE,WP_115431944.1,1,65.0,91.36
NA,WP_115431945.1,1,65.0,86.78
uraH,WP_115431946.1,1,66.0,88.89
NA,WP_115431947.1,1,65.0,88.15
pyk,WP_115431948.1,1,66.0,91.86
NA,WP_181880945.1,1,69.0,90.48
NA,WP_115431950.1,1,67.0,92.59
NA,WP_115431951.1,1,71.0,88.22
NA,WP_115431952.1,1,68.0,96.12
NA,WP_115431953.1,1,68.0,91.25
NA,WP_115431954.1,1,60.0,70.67
NA,WP_181880946.1,1,69.0,81.53
NA,WP_115431956.1,1,69.0,81.93
NA,WP_220271991.1,1,70.0,87.04
NA,WP_115431958.1,1,65.0,89.84
NA,WP_115431959.1,1,68.0,84.96
NA,WP_115431960.1,1,70.0,93.35
NA,WP_115431961.1,1,65.0,83.92
hyi,WP_115431962.1,1,63.0,90.8
gcl,WP_115431963.1,1,65.0,88.81
iclR,WP_115431964.1,1,69.0,93.14
NA,WP_115431965.1,1,70.0,92.96
pepN,WP_115431966.1,1,68.0,94.23
NA,WP_115431967.1,1,67.0,89.02
ccoN,WP_115431968.1,1,64.0,93.12
ccoO,WP_115431969.1,1,67.0,92.31
NA,WP_115431970.1,1,62.0,83.02
ccoP,WP_115431971.1,1,65.0,93.94
ccoG,WP_115431972.1,1,63.0,88.75
NA,WP_115434694.1,1,67.0,90.85
NA,WP_115434695.1,1,70.0,88.72
NA,WP_115431973.1,1,69.0,87.63
NA,WP_115431974.1,1,67.0,90.5
NA,WP_115431975.1,1,65.0,90.86
NA,WP_115431976.1,1,63.0,91.37
NA,WP_245944744.1,1,66.0,93.67
NA,WP_115431977.1,1,67.0,96.24
NA,WP_115431978.1,1,66.0,89.21
NA,WP_115431979.1,1,67.0,86.26
NA,WP_115431980.1,1,69.0,92.72
NA,WP_115431981.1,1,69.0,91.78
NA,WP_115431982.1,1,67.0,91.47
NA,WP_115431983.1,1,51.0,60.71
NA,WP_115431984.1,1,69.0,94.58
aspA,WP_115431985.1,1,68.0,91.76
NA,WP_115431986.1,1,66.0,96.23
NA,WP_115431987.1,1,69.0,90.1
NA,WP_115431988.1,1,69.0,92.76
NA,WP_115434697.1,1,73.0,89.81
NA,WP_115431989.1,1,70.0,88.93
NA,WP_115431990.1,1,67.0,86.43
NA,WP_115431991.1,1,70.0,89.69
NA,WP_115431992.1,1,67.0,88.14
sucD,WP_115431993.1,1,67.0,91.61
sucC,WP_115431994.1,1,65.0,87.63
lpdA,WP_115431995.1,1,67.0,90.6
odhB,WP_115431996.1,1,68.0,92.62
NA,WP_115431997.1,1,66.0,92.28
gltA,WP_115431998.1,1,64.0,93.81
NA,WP_115431999.1,1,60.0,75.34
NA,WP_115432000.1,1,61.0,82.82
