gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_048708546.1,1,61.0,83.78
NA,WP_048710401.1,1,68.0,88.13
NA,WP_048708547.1,1,71.0,86.64
NA,WP_048708549.1,1,68.0,87.76
NA,WP_048710402.1,1,68.0,80.23
aceA,WP_004258851.1,1,64.0,89.02
rraA,WP_048708550.1,1,67.0,90.0
clpA,WP_004258844.1,1,64.0,89.97
clpS,WP_004258840.1,1,57.99999999999999,69.89
NA,WP_002924494.1,1,55.00000000000001,72.41
rpmG,WP_004258834.1,1,56.99999999999999,86.96
rpmB,WP_004258827.1,1,60.0,79.71
radC,WP_004258823.1,1,67.0,81.02
coaBC,WP_048708553.1,1,69.0,84.83
dut,WP_004258817.1,1,68.0,87.14
NA,WP_048708554.1,1,68.0,81.75
NA,WP_048708555.1,1,66.0,83.33
NA,WP_048708557.1,1,66.0,91.11
NA,WP_048708559.1,1,62.0,83.33
NA,WP_004258799.1,1,63.0,82.88
soxC,WP_048708562.1,1,66.0,89.68
NA,WP_048708564.1,1,66.0,87.25
soxY,WP_004258791.1,1,66.0,91.78
soxZ,WP_004258786.1,1,62.0,84.04
soxA,WP_048708566.1,1,66.0,87.11
soxX,WP_048708568.1,1,64.0,88.95
soxB,WP_048708569.1,1,65.0,91.86
NA,WP_004258774.1,1,53.0,77.33
NA,WP_048708571.1,1,63.0,89.33
NA,WP_048708572.1,1,62.0,89.08
NA,WP_004258766.1,1,62.0,87.34
fusA,WP_048708574.1,1,68.0,85.31
NA,WP_048708575.1,1,67.0,92.11
NA,WP_004258750.1,1,69.0,89.36
NA,WP_048708576.1,1,68.0,83.78
NA,WP_048708578.1,1,69.0,89.14
NA,WP_048708579.1,1,72.0,92.83
NA,WP_004258737.1,1,67.0,90.44
NA,WP_004258733.1,1,70.0,80.0
NA,WP_004258730.1,1,68.0,88.73
NA,WP_004258728.1,1,67.0,81.3
NA,WP_048708581.1,1,68.0,84.15
ccoS,WP_048708583.1,1,64.0,79.03
ccoN,WP_004258716.1,1,62.0,89.94
ccoO,WP_004258712.1,1,63.0,83.66
NA,WP_004258709.1,1,62.0,71.7
ccoP,WP_004258705.1,1,63.0,88.85
ccoG,WP_048708585.1,1,62.0,86.08
NA,WP_048708587.1,1,63.0,75.78
NA,WP_004258696.1,1,57.99999999999999,87.18
NA,WP_004258693.1,1,60.0,75.36
NA,WP_004258689.1,1,65.0,79.71
NA,WP_048708589.1,1,66.0,78.26
NA,WP_237266571.1,1,66.0,89.37
NA,WP_004258683.1,1,64.0,88.48
NA,WP_048708593.1,1,66.0,87.5
fnr,WP_038011455.1,1,64.0,85.36
hemN,WP_048708595.1,1,61.0,83.7
NA,WP_048708596.1,1,69.0,90.75
NA,WP_082794214.1,1,70.0,85.04
NA,WP_048708597.1,1,71.0,88.83
NA,WP_004264674.1,1,69.0,90.0
ppa,WP_004264676.1,1,63.0,90.36
NA,WP_004264678.1,1,67.0,82.05
NA,WP_048710407.1,1,63.0,85.77
NA,WP_237266572.1,1,66.0,86.67
NA,WP_237266573.1,1,66.0,88.5
NA,WP_004264687.1,1,63.0,84.8
NA,WP_048708602.1,1,65.0,87.87
NA,WP_048708604.1,1,67.0,89.3
NA,WP_004264702.1,1,64.0,85.42
NA,WP_004264706.1,1,62.0,83.78
NA,WP_004264708.1,1,62.0,92.86
NA,WP_156480626.1,1,59.0,59.46
guaD,WP_048708606.1,1,68.0,87.27
xdhC,WP_048710410.1,1,73.0,86.58
NA,WP_048708608.1,1,72.0,87.85
leuE,WP_048708610.1,1,69.0,89.57
NA,WP_053085855.1,1,66.0,88.69
NA,WP_048708611.1,1,65.0,84.32
NA,WP_237266574.1,1,68.0,88.52
NA,WP_048708612.1,1,68.0,88.16
NA,WP_048708614.1,1,69.0,93.02
NA,WP_048708615.1,1,68.0,92.75
NA,WP_048708617.1,1,69.0,90.6
xdhB,WP_053085856.1,1,72.0,91.67
xdhA,WP_048708621.1,1,72.0,86.17
NA,WP_038011568.1,1,70.0,83.96
NA,WP_048708623.1,1,70.0,83.72
NA,WP_038011581.1,1,67.0,93.25
NA,WP_048708625.1,1,69.0,85.77
NA,WP_048708627.1,1,71.0,88.82
NA,WP_004259302.1,1,70.0,95.02
nrfD,WP_048708629.1,1,71.0,88.48
NA,WP_048708631.1,1,69.0,90.03
NA,WP_048708633.1,1,70.0,91.5
NA,WP_205626615.1,1,71.0,90.03
NA,WP_048708635.1,1,73.0,88.32
NA,WP_048708637.1,1,68.0,90.84
NA,WP_205626616.1,1,72.0,87.5
NA,WP_004259319.1,1,68.0,88.71
greB,WP_004259320.1,1,67.0,90.29
NA,WP_048708639.1,1,68.0,88.97
NA,WP_048708641.1,1,67.0,86.89
htpG,WP_048708643.1,1,63.0,92.13
NA,WP_048708644.1,1,64.0,90.24
NA,WP_048708645.1,1,67.0,92.64
NA,WP_048708647.1,1,64.0,89.87
NA,WP_004259330.1,1,64.0,93.31
NA,WP_048708648.1,1,66.0,93.51
NA,WP_004259336.1,1,69.0,86.06
NA,WP_004259337.1,1,68.0,79.75
NA,WP_038011541.1,1,63.0,83.46
rluD,WP_237266575.1,1,70.0,83.56
pgeF,WP_048708652.1,1,70.0,78.48
NA,WP_004259349.1,1,63.0,74.19
phaC,WP_048708653.1,1,66.0,87.59
phbB,WP_048708655.1,1,63.0,90.72
NA,WP_004259359.1,1,63.0,86.08
phaR,WP_048708657.1,1,60.0,84.21
rimO,WP_004259364.1,1,64.0,84.1
rssA,WP_157354111.1,1,67.0,80.61
NA,WP_237266576.1,1,65.0,77.06
NA,WP_004259377.1,1,61.0,80.29
rho,WP_048710424.1,1,63.0,88.13
trxA,WP_004259385.1,1,56.99999999999999,77.78
NA,WP_004259390.1,1,61.0,83.67
NA,WP_004259396.1,1,59.0,80.85
NA,WP_048708663.1,1,63.0,84.0
ilvB,WP_004259406.1,1,67.0,86.45
ilvN,WP_004259410.1,1,61.0,79.17
aroC,WP_004259414.1,1,67.0,83.38
NA,WP_048708665.1,1,66.0,86.17
NA,WP_004259421.1,1,69.0,89.35
leuC,WP_004259427.1,1,66.0,85.43
NA,WP_004259431.1,1,60.0,78.79
leuD,WP_004259434.1,1,64.0,86.21
leuB,WP_004259439.1,1,65.0,87.54
asd,WP_048710426.1,1,67.0,93.21
NA,WP_237266577.1,1,66.0,75.31
NA,WP_004259449.1,1,67.0,79.27
truA,WP_038011553.1,1,67.0,79.69
NA,WP_048708668.1,1,65.0,73.74
trpB,WP_004259459.1,1,66.0,88.83
trpA,WP_004259462.1,1,68.0,83.77
accD,WP_004259466.1,1,67.0,87.63
folC,WP_048708670.1,1,68.0,80.61
NA,WP_004259471.1,1,72.0,80.09
NA,WP_004259473.1,1,64.0,77.27
purF,WP_004259475.1,1,64.0,88.05
NA,WP_004259477.1,1,69.0,88.83
NA,WP_004259479.1,1,69.0,86.72
NA,WP_004259480.1,1,63.0,90.32
NA,WP_004259482.1,1,64.0,92.39
cysS,WP_004259483.1,1,67.0,91.15
dnaJ,WP_004259485.1,1,66.0,90.08
