gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_011508610.1,1,66.0,84.55
dnaN,WP_011508611.1,1,63.0,82.09
recF,WP_011508612.1,1,71.0,83.51
gyrB,WP_011508613.1,1,65.0,86.32
NA,WP_011508614.1,1,66.0,82.07
NA,WP_245269963.1,1,64.0,71.78
NA,WP_011508616.1,1,63.0,78.24
NA,WP_011508617.1,1,59.0,70.59
NA,WP_011508618.1,1,66.0,84.85
NA,WP_011508619.1,1,65.0,79.32
murJ,WP_041357499.1,1,66.0,80.59
trpS,WP_011508621.1,1,61.0,80.77
NA,WP_011508624.1,1,66.0,81.94
NA,WP_011508625.1,1,62.0,83.52
NA,WP_011508626.1,1,68.0,78.47
tsaB,WP_011508627.1,1,72.0,83.41
NA,WP_245270087.1,1,66.0,78.0
NA,WP_011508629.1,1,60.0,75.71
miaB,WP_011508630.1,1,66.0,80.82
NA,WP_011508631.1,1,66.0,80.88
ybeY,WP_041358531.1,1,65.0,80.0
NA,WP_011508633.1,1,69.0,87.4
lnt,WP_041358533.1,1,65.0,80.94
NA,WP_011508635.1,1,65.0,82.31
trmB,WP_011508636.1,1,67.0,79.27
rimP,WP_011508637.1,1,65.0,82.28
nusA,WP_011508638.1,1,65.0,85.77
NA,WP_011508639.1,1,67.0,77.36
infB,WP_011508640.1,1,67.0,85.91
rbfA,WP_011508641.1,1,61.0,73.44
truB,WP_041358535.1,1,67.0,77.17
rpsO,WP_011508643.1,1,56.00000000000001,72.5
pnp,WP_041357504.1,1,66.0,90.01
NA,WP_011508645.1,1,69.0,85.96
katG,WP_011508646.1,1,65.0,84.72
NA,WP_011508647.1,1,64.0,80.95
fabI,WP_041357505.1,1,65.0,87.31
fabB,WP_011508649.1,1,63.0,82.66
fabA,WP_011508650.1,1,63.0,81.21
NA,WP_086008336.1,1,62.0,82.55
NA,WP_041357506.1,1,65.0,82.04
NA,WP_011508653.1,1,66.0,90.43
moeB,WP_011508654.1,1,66.0,83.27
NA,WP_011508655.1,1,68.0,83.83
mutM,WP_011508656.1,1,66.0,80.99
ubiE,WP_011508657.1,1,64.0,84.02
ubiB,WP_041357509.1,1,67.0,84.02
coaBC,WP_011508659.1,1,67.0,82.55
dut,WP_011508660.1,1,69.0,83.22
NA,WP_011508661.1,1,66.0,82.87
NA,WP_011508662.1,1,67.0,83.53
NA,WP_011508663.1,1,62.0,82.47
NA,WP_011508664.1,1,68.0,84.85
addB,WP_011508665.1,1,69.0,82.02
addA,WP_041357512.1,1,67.0,83.88
trxA,WP_011508667.1,1,64.0,87.63
NA,WP_011508668.1,1,68.0,84.53
accD,WP_011508669.1,1,65.0,84.26
trpA,WP_011508670.1,1,67.0,84.39
trpB,WP_011508671.1,1,65.0,83.21
NA,WP_011508672.1,1,68.0,79.63
NA,WP_011508673.1,1,66.0,79.25
NA,WP_011508674.1,1,61.0,71.74
sppA,WP_011508675.1,1,65.0,81.96
NA,WP_011508676.1,1,67.0,89.45
NA,WP_011508677.1,1,67.0,83.87
NA,WP_011508678.1,1,65.0,82.45
NA,WP_041358537.1,1,71.0,85.07
NA,WP_011508680.1,1,66.0,80.37
pheT,WP_011508681.1,1,67.0,84.28
pheS,WP_011508682.1,1,64.0,85.79
rplT,WP_011508683.1,1,65.0,90.91
rpmI,WP_011508684.1,1,56.99999999999999,82.46
infC,WP_086008296.1,1,59.0,82.94
NA,WP_011508686.1,1,71.0,89.11
NA,WP_011508687.1,1,65.0,84.8
NA,WP_011508688.1,1,57.99999999999999,73.14
NA,WP_157043484.1,1,63.0,65.85
NA,WP_011508689.1,1,64.0,78.41
NA,WP_011508690.1,1,62.0,79.53
NA,WP_011508691.1,1,61.0,78.57
NA,WP_011508692.1,1,67.0,88.64
NA,WP_011508693.1,1,62.0,81.55
NA,WP_011508694.1,1,63.0,82.52
tesB,WP_011508695.1,1,66.0,86.28
NA,WP_011508696.1,1,69.0,85.14
NA,WP_011508697.1,1,67.0,80.43
NA,WP_011508698.1,1,66.0,83.78
NA,WP_245270089.1,1,63.0,81.57
NA,WP_041358541.1,1,65.0,84.35
NA,WP_011508701.1,1,68.0,81.43
NA,WP_011508702.1,1,65.0,86.3
NA,WP_081434923.1,1,71.0,83.43
NA,WP_011508704.1,1,65.0,78.7
NA,WP_011508705.1,1,65.0,84.0
leuS,WP_011508706.1,1,64.0,86.42
lptE,WP_011508707.1,1,67.0,83.24
