gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_081154199.1,2,34.0,27.89
NA,WP_157673805.1,1,42.0,27.85
NA,WP_157673806.1,1,37.0,31.96
NA,WP_157673807.1,1,40.0,22.5
NA,WP_245807526.1,1,37.0,28.82
NA,WP_216629004.1,1,39.0,35.16
NA,WP_216629005.1,1,35.0,23.53
NA,WP_081148173.1,1,40.0,32.09
NA,WP_094122748.1,1,38.0,24.59
NA,WP_081148175.1,1,33.0,19.16
NA,WP_081148177.1,1,35.0,28.54
NA,WP_081148179.1,1,42.0,43.48
tnpB,WP_157673808.1,1,40.0,35.51
NA,WP_172820608.1,1,42.0,35.47
NA,WP_157673809.1,1,34.0,22.73
NA,WP_081148181.1,1,33.0,23.11
NA,WP_081148183.1,1,34.0,24.21
NA,WP_081148185.1,1,36.0,26.51
NA,WP_081148187.1,1,34.0,27.59
NA,WP_081148189.1,1,39.0,34.09
NA,WP_245807616.1,1,39.0,25.94
NA,WP_081148193.1,1,40.0,33.25
NA,WP_081148195.1,1,39.0,33.33
NA,WP_081148197.1,1,41.0,28.06
NA,WP_081148199.1,1,41.0,21.52
NA,WP_081148201.1,1,38.0,32.88
NA,WP_157673810.1,1,39.0,30.77
NA,WP_081148205.1,1,40.0,38.02
NA,WP_081148207.1,1,40.0,32.33
NA,WP_157673811.1,1,42.0,29.63
NA,WP_081148211.1,1,36.0,26.97
NA,WP_081148212.1,1,41.0,33.5
NA,WP_081148214.1,1,35.0,25.93
NA,WP_081148215.1,1,40.0,31.95
NA,WP_081148217.1,1,43.0,28.7
mreC,WP_081148219.1,1,43.0,35.56
mreD,WP_081148221.1,1,38.0,30.67
NA,WP_081148223.1,1,42.0,32.26
rng,WP_081148225.1,1,40.0,30.75
NA,WP_081148227.1,1,39.0,31.8
NA,WP_245807527.1,1,39.0,26.74
tldD,WP_081148229.1,1,42.0,31.08
NA,WP_081148231.1,1,37.0,27.51
NA,WP_081148233.1,1,35.0,30.56
NA,WP_094122749.1,1,41.0,27.78
NA,WP_081148235.1,1,39.0,31.38
NA,WP_081148237.1,1,39.0,29.63
NA,WP_081148239.1,1,36.0,27.91
NA,WP_081154204.1,1,39.0,32.27
NA,WP_081148241.1,1,38.0,31.82
NA,WP_081148243.1,1,41.0,30.99
NA,WP_081148245.1,1,37.0,31.85
NA,WP_081148247.1,1,38.0,34.41
NA,WP_081148249.1,1,39.0,32.99
NA,WP_081148251.1,1,41.0,34.87
NA,WP_081148253.1,1,40.0,31.45
NA,WP_157673812.1,1,36.0,31.06
NA,WP_081148257.1,1,41.0,29.33
NA,WP_081148259.1,1,38.0,39.04
NA,WP_172820609.1,1,42.0,33.33
NA,WP_081148263.1,1,40.0,32.09
NA,WP_245807528.1,1,37.0,33.7
NA,WP_081148267.1,1,42.0,31.07
NA,WP_081148269.1,1,43.0,35.44
NA,WP_081148271.1,1,39.0,28.52
argR,WP_081148273.1,1,41.0,36.49
mdh,WP_081148274.1,1,42.0,23.18
NA,WP_245807529.1,1,42.0,35.41
NA,WP_081148279.1,1,36.0,33.33
NA,WP_081148281.1,1,40.0,32.32
NA,WP_245807530.1,1,42.0,38.27
NA,WP_081148283.1,1,39.0,33.33
mraZ,WP_081148285.1,1,40.0,33.57
rsmH,WP_081148288.1,1,43.0,33.88
ftsL,WP_081148291.1,1,36.0,36.84
NA,WP_172820610.1,1,43.0,34.03
NA,WP_081148296.1,1,43.0,34.09
murF,WP_081148300.1,1,42.0,33.92
mraY,WP_081148303.1,1,41.0,37.04
murD,WP_245807531.1,1,42.0,33.63
ftsW,WP_081148306.1,1,41.0,37.96
murG,WP_081154209.1,1,44.0,37.75
murC,WP_094122839.1,1,43.0,32.91
NA,WP_081148311.1,1,43.0,34.44
NA,WP_081148315.1,1,40.0,38.0
ftsA,WP_081148318.1,1,43.0,32.34
ftsZ,WP_081148320.1,1,44.0,27.25
lpxC,WP_081148322.1,1,41.0,33.45
NA,WP_081148324.1,1,41.0,36.81
NA,WP_081148326.1,1,39.0,26.99
secA,WP_081148328.1,1,41.0,30.35
NA,WP_081148330.1,1,40.0,37.96
mutT,WP_081148332.1,1,41.0,36.07
yacG,WP_081148334.1,1,39.0,34.78
zapD,WP_081148336.1,1,38.0,31.25
