gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_015345623.1,1,65.0,90.7
NA,WP_052350837.1,1,73.0,89.76
NA,WP_015345625.1,1,71.0,92.05
NA,WP_015345626.1,1,69.0,91.73
NA,WP_015345627.1,1,68.0,94.99
NA,WP_015345628.1,1,74.0,96.36
NA,WP_015345629.1,1,68.0,83.72
NA,WP_015345630.1,1,65.0,84.93
NA,WP_169558593.1,1,69.0,93.65
NA,WP_015345632.1,1,71.0,95.31
NA,WP_015345633.1,1,73.0,91.98
NA,WP_015345634.1,1,70.0,90.68
NA,WP_015345635.1,1,71.0,85.26
NA,WP_015345636.1,1,70.0,92.07
gshB,WP_015345637.1,1,70.0,94.89
NA,WP_015345638.1,1,69.0,94.28
NA,WP_015345639.1,1,75.0,89.89
NA,WP_015345640.1,1,75.0,85.71
NA,WP_015345641.1,1,65.0,87.78
NA,WP_015345642.1,1,71.0,88.37
NA,WP_015345643.1,1,71.0,90.88
NA,WP_015345644.1,1,72.0,89.46
NA,WP_015345645.1,1,72.0,91.29
NA,WP_015345646.1,1,72.0,91.1
NA,WP_015345647.1,1,70.0,95.59
NA,WP_015345648.1,1,73.0,91.39
NA,WP_084668284.1,1,72.0,85.27
NA,WP_015345650.1,1,72.0,93.41
NA,WP_015345651.1,1,66.0,92.51
NA,WP_015345652.1,1,67.0,96.19
NA,WP_015345653.1,1,72.0,85.53
NA,WP_015345654.1,1,72.0,82.85
NA,WP_015345655.1,1,72.0,93.29
NA,WP_015345656.1,1,69.0,94.3
NA,WP_052350838.1,1,67.0,89.05
fba,WP_015345658.1,1,67.0,95.49
NA,WP_015345659.1,1,72.0,90.76
NA,WP_044278254.1,1,73.0,95.47
NA,WP_015345661.1,1,71.0,96.31
NA,WP_015345662.1,1,70.0,95.2
NA,WP_015345663.1,1,71.0,93.54
NA,WP_015345664.1,1,70.0,92.04
NA,WP_144369948.1,1,71.0,88.48
NA,WP_015345666.1,1,72.0,96.11
NA,WP_015345667.1,1,68.0,87.82
NA,WP_015345668.1,1,69.0,96.22
NA,WP_015345669.1,1,70.0,93.78
NA,WP_015345670.1,1,70.0,92.73
NA,WP_015345671.1,1,72.0,93.94
ppk1,WP_015345672.1,1,69.0,95.64
NA,WP_015345673.1,1,70.0,93.9
NA,WP_233278114.1,1,72.0,94.33
NA,WP_015345675.1,1,74.0,92.86
NA,WP_015345676.1,1,74.0,92.46
NA,WP_015345677.1,1,69.0,95.46
NA,WP_015345678.1,1,68.0,86.92
