gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_235804002.1,1,45.0,59.37
NA,WP_056968551.1,1,52.0,59.74
NA,WP_052133643.1,1,48.0,51.41
NA,WP_039945548.1,1,38.0,36.9
NA,WP_056968555.1,1,43.0,41.42
NA,WP_056968550.1,1,48.0,51.86
NA,WP_056968548.1,1,47.0,48.63
NA,WP_056968547.1,1,33.0,25.61
NA,WP_056968546.1,1,34.0,30.12
NA,WP_056968545.1,1,36.0,28.29
NA,WP_056968544.1,1,35.0,25.95
NA,WP_006499635.1,1,44.0,50.79
NA,WP_056968543.1,1,45.0,42.15
rplS,WP_006499633.1,1,53.0,45.05
NA,WP_056968542.1,1,51.0,57.93
trmD,WP_006499630.1,1,51.0,54.73
rimM,WP_034540435.1,1,49.0,52.5
NA,WP_033935154.1,1,56.00000000000001,58.44
rpsP,WP_033935155.1,1,51.0,59.04
NA,WP_048345356.1,1,47.0,57.74
NA,WP_006499625.1,1,45.0,53.26
NA,WP_006499624.1,1,48.0,52.54
ffh,WP_048345355.1,1,50.0,58.23
NA,WP_033935160.1,1,46.0,56.73
ftsY,WP_235804003.1,1,52.0,49.48
smc,WP_056968541.1,1,52.0,55.86
rnc,WP_056968553.1,1,49.0,54.31
acpP,WP_006499618.1,1,45.0,48.65
plsX,WP_056968552.1,1,53.0,60.06
recG,WP_056968540.1,1,51.0,55.02
NA,WP_056968539.1,1,49.0,54.14
NA,WP_006499614.1,1,49.0,56.25
rpmB,WP_006499613.1,1,49.0,55.77
NA,WP_056968538.1,1,48.0,46.79
rpe,WP_034540451.1,1,50.0,52.88
rsgA,WP_056968537.1,1,49.0,47.5
pknB,WP_056968536.1,1,49.0,53.46
NA,WP_006499608.1,1,47.0,47.06
rsmB,WP_056968535.1,1,50.0,52.62
fmt,WP_039945516.1,1,51.0,57.28
priA,WP_056968534.1,1,51.0,55.76
coaBC,WP_056968533.1,1,52.0,50.38
rpoZ,WP_006499603.1,1,49.0,53.41
gmk,WP_056968532.1,1,46.0,49.24
NA,WP_164905746.1,1,43.0,42.86
NA,WP_056968531.1,1,45.0,43.5
NA,WP_056968530.1,1,49.0,60.73
NA,WP_045025302.1,1,41.0,39.28
NA,WP_033935173.1,1,41.0,36.26
NA,WP_056968050.1,1,49.0,48.57
NA,WP_006499591.1,1,46.0,45.86
