gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_173152364.1,1,74.0,92.06
NA,WP_173152367.1,1,74.0,88.08
NA,WP_173165876.1,1,65.0,88.89
NA,WP_173152370.1,1,67.0,93.09
NA,WP_232074449.1,1,67.0,96.05
NA,WP_232074450.1,1,70.0,84.21
NA,WP_197945699.1,1,73.0,87.69
NA,WP_173152376.1,1,74.0,91.88
NA,WP_173152379.1,1,69.0,95.05
NA,WP_269476245.1,1,72.0,83.64
NA,WP_173152385.1,1,75.0,96.14
NA,WP_173152388.1,1,68.0,98.73
NA,WP_173152391.1,1,68.0,97.05
ccrA,WP_173152395.1,1,73.0,97.95
NA,WP_173152397.1,1,74.0,95.73
NA,WP_232074451.1,1,72.0,95.41
NA,WP_173152399.1,1,72.0,90.67
NA,WP_180214531.1,1,73.0,91.12
NA,WP_232075762.1,1,76.0,91.91
NA,WP_269476395.1,1,76.0,94.75
NA,WP_197945701.1,1,77.0,95.66
NA,WP_173152403.1,1,75.0,95.52
NA,WP_173152405.1,1,77.0,96.83
NA,WP_173152407.1,1,74.0,97.53
NA,WP_173152410.1,1,72.0,96.41
NA,WP_197945702.1,1,71.0,96.3
NA,WP_173152414.1,1,73.0,93.52
NA,WP_269476396.1,1,68.0,87.05
NA,WP_173152418.1,1,65.0,80.43
NA,WP_173152420.1,1,72.0,89.82
NA,WP_197945703.1,1,72.0,92.82
NA,WP_197945704.1,1,74.0,90.25
NA,WP_173152422.1,1,73.0,93.49
NA,WP_173152425.1,1,75.0,95.21
NA,WP_173152427.1,1,77.0,95.68
NA,WP_173152430.1,1,74.0,95.01
NA,WP_173152433.1,1,73.0,97.28
NA,WP_197945705.1,1,72.0,95.91
NA,WP_232074453.1,1,72.0,93.57
NA,WP_173152435.1,1,67.0,88.75
NA,WP_173152437.1,1,75.0,95.57
NA,WP_173152439.1,1,73.0,96.35
NA,WP_173152441.1,1,72.0,94.37
NA,WP_173152443.1,1,77.0,95.78
NA,WP_173152445.1,1,73.0,90.37
NA,WP_197945706.1,1,74.0,92.69
NA,WP_197945707.1,1,77.0,93.54
NA,WP_197945708.1,1,74.0,95.16
NA,WP_197945709.1,1,77.0,88.07
NA,WP_232075764.1,1,74.0,91.09
NA,WP_180214532.1,1,75.0,93.83
NA,WP_173152448.1,1,71.0,95.77
NA,WP_197945710.1,1,74.0,94.91
NA,WP_173152453.1,1,71.0,95.0
NA,WP_197945711.1,1,74.0,96.39
NA,WP_197945712.1,1,74.0,93.44
mtnA,WP_173152455.1,1,75.0,93.25
NA,WP_197945713.1,1,75.0,96.56
NA,WP_197945714.1,1,76.0,97.43
NA,WP_173152457.1,1,73.0,95.31
NA,WP_173152459.1,1,71.0,89.55
NA,WP_173152461.1,1,76.0,95.36
NA,WP_197945715.1,1,75.0,97.14
NA,WP_197945716.1,1,69.0,98.63
NA,WP_197945717.1,1,69.0,96.08
NA,WP_232074454.1,1,74.0,95.71
NA,WP_173152465.1,1,75.0,95.58
NA,WP_173152467.1,1,72.0,96.49
NA,WP_232075765.1,1,70.0,97.64
NA,WP_173152474.1,1,75.0,96.62
NA,WP_173152477.1,1,68.0,92.35
NA,WP_173152480.1,1,68.0,94.2
NA,WP_173165889.1,1,69.0,88.46
NA,WP_173152483.1,1,74.0,91.93
NA,WP_173152486.1,1,75.0,97.68
NA,WP_173152489.1,1,75.0,94.72
NA,WP_173152492.1,1,70.0,95.24
NA,WP_173152495.1,1,71.0,91.06
NA,WP_197945718.1,1,71.0,87.87
NA,WP_173152501.1,1,73.0,88.8
NA,WP_173152504.1,1,69.0,97.67
NA,WP_173152507.1,1,75.0,94.53
NA,WP_232074455.1,1,74.0,89.66
NA,WP_173152510.1,1,72.0,89.58
NA,WP_173152514.1,1,73.0,93.96
NA,WP_269476397.1,1,70.0,91.89
NA,WP_269476246.1,1,73.0,86.57
NA,WP_173152520.1,1,71.0,96.82
NA,WP_197945719.1,1,74.0,93.81
NA,WP_197945720.1,1,74.0,96.74
NA,WP_173152523.1,1,71.0,93.07
