gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_197529605.1,1,71.0,82.76
dnaN,WP_145105052.1,1,67.0,88.49
NA,WP_197529606.1,1,68.0,83.19
NA,WP_145105055.1,1,64.0,85.34
NA,WP_197529607.1,1,63.0,78.39
NA,WP_145105061.1,1,62.0,80.99
NA,WP_145105064.1,1,68.0,80.62
NA,WP_231933086.1,1,68.0,83.59
NA,WP_145105070.1,1,67.0,84.05
NA,WP_145105073.1,1,64.0,76.99
NA,WP_145105076.1,1,66.0,82.63
rpsI,WP_145105078.1,1,64.0,83.74
rplM,WP_145105081.1,1,64.0,88.89
ald,WP_145105084.1,1,69.0,88.49
NA,WP_145105087.1,1,68.0,88.42
NA,WP_145105090.1,1,62.0,73.71
NA,WP_145105093.1,1,70.0,92.21
NA,WP_145105096.1,1,59.0,67.28
NA,WP_145105099.1,1,65.0,88.6
NA,WP_145105102.1,1,69.0,84.74
NA,WP_197529608.1,1,61.0,74.43
NA,WP_145105109.1,1,64.0,85.59
NA,WP_145105112.1,1,68.0,87.2
NA,WP_145105115.1,1,67.0,85.68
NA,WP_145105118.1,1,65.0,76.49
NA,WP_145105121.1,1,51.0,60.76
NA,WP_197529609.1,1,54.0,57.05
NA,WP_145105124.1,1,67.0,79.2
NA,WP_197529610.1,1,64.0,83.77
NA,WP_145105130.1,1,63.0,78.02
NA,WP_197529613.1,1,55.00000000000001,54.62
NA,WP_145105136.1,1,60.0,67.5
NA,WP_145105139.1,1,68.0,78.26
NA,WP_145105142.1,1,60.0,72.32
NA,WP_145105146.1,1,65.0,77.27
NA,WP_197529614.1,1,65.0,80.23
NA,WP_197529615.1,1,68.0,80.11
NA,WP_145105152.1,1,69.0,75.76
NA,WP_145105155.1,1,65.0,77.64
NA,WP_145105158.1,1,64.0,77.42
NA,WP_145105162.1,1,56.00000000000001,62.36
NA,WP_197529616.1,1,61.0,66.84
NA,WP_145105168.1,1,66.0,89.29
NA,WP_145105171.1,1,69.0,83.87
NA,WP_145105174.1,1,69.0,92.24
NA,WP_145105177.1,1,64.0,80.24
NA,WP_197529617.1,1,67.0,85.53
NA,WP_145105184.1,1,68.0,85.94
NA,WP_145105187.1,1,72.0,86.36
NA,WP_145105190.1,1,66.0,88.93
NA,WP_145105193.1,1,68.0,86.96
NA,WP_145105196.1,1,70.0,88.31
NA,WP_197529618.1,1,57.99999999999999,72.96
NA,WP_145105200.1,1,57.99999999999999,72.12
NA,WP_145116860.1,1,59.0,67.47
NA,WP_197529620.1,1,61.0,78.53
repC,WP_197529621.1,1,65.0,75.12
NA,WP_231933091.1,1,61.0,88.14
NA,WP_197529622.1,1,64.0,69.45
NA,WP_145105212.1,1,56.99999999999999,61.54
NA,WP_145105215.1,1,56.99999999999999,61.03
NA,WP_145105218.1,1,52.0,56.63
NA,WP_231933287.1,1,52.0,49.39
NA,WP_231933092.1,1,50.0,50.93
NA,WP_145105233.1,1,52.0,50.49
NA,WP_197529627.1,1,65.0,74.62
NA,WP_197529628.1,1,61.0,75.0
NA,WP_145105242.1,1,57.99999999999999,72.06
NA,WP_145105245.1,1,68.0,86.73
NA,WP_145105251.1,1,59.0,71.88
NA,WP_145105254.1,1,59.0,65.13
NA,WP_145105257.1,1,57.99999999999999,66.98
NA,WP_197529629.1,1,62.0,67.22
NA,WP_197529630.1,1,60.0,69.5
NA,WP_197529631.1,1,56.00000000000001,58.29
NA,WP_145105272.1,1,54.0,56.69
NA,WP_231933292.1,1,62.0,75.6
NA,WP_145105278.1,1,66.0,70.31
NA,WP_145105281.1,1,65.0,77.61
NA,WP_145105284.1,1,62.0,71.51
NA,WP_145105286.1,1,62.0,77.28
NA,WP_145105288.1,1,61.0,79.75
NA,WP_145105292.1,1,56.99999999999999,66.17
NA,WP_145105295.1,1,52.0,54.29
NA,WP_145105301.1,1,66.0,86.81
NA,WP_145105304.1,1,64.0,82.4
NA,WP_145105307.1,1,64.0,76.84
NA,WP_145105312.1,1,56.99999999999999,70.69
NA,WP_145105315.1,1,63.0,74.33
NA,WP_145105318.1,1,64.0,79.52
NA,WP_145105321.1,1,67.0,82.55
NA,WP_145105324.1,1,62.0,83.33
NA,WP_145105328.1,1,64.0,81.08
NA,WP_197529633.1,1,64.0,82.99
NA,WP_145105331.1,1,65.0,78.33
NA,WP_197529933.1,1,64.0,82.08
NA,WP_197529634.1,1,61.0,81.01
NA,WP_145105340.1,1,63.0,76.52
NA,WP_145105343.1,1,65.0,81.47
NA,WP_145105346.1,1,62.0,76.35
NA,WP_145105349.1,1,62.0,79.41
NA,WP_145105352.1,1,63.0,78.51
NA,WP_197529635.1,1,63.0,77.9
NA,WP_145105358.1,1,61.0,76.05
NA,WP_197529636.1,1,66.0,83.94
