gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_014295533.1,1,30.0,23.15
msrA,WP_014295534.1,1,28.999999999999996,15.29
NA,WP_014295535.1,1,31.0,19.23
NA,WP_014295536.1,1,25.0,18.42
nfi,WP_041638394.1,1,28.000000000000004,15.18
ispF,WP_014295538.1,1,31.0,20.41
dnaN,WP_014295539.1,1,30.0,16.22
NA,WP_014295540.1,1,26.0,13.31
NA,WP_014295541.1,1,33.0,23.91
NA,WP_014295542.1,1,30.0,16.55
NA,WP_014295543.1,1,27.0,13.56
NA,WP_238528147.1,1,28.999999999999996,17.27
NA,WP_014295545.1,1,28.000000000000004,22.2
ybeY,WP_014295546.1,1,24.0,13.43
NA,WP_014295547.1,1,31.0,15.56
tdt,WP_014295548.1,1,27.0,21.54
NA,WP_014295549.1,1,25.0,15.0
NA,WP_014295550.1,1,33.0,21.43
NA,WP_014295551.1,1,35.0,18.18
NA,WP_014295552.1,1,32.0,14.97
NA,WP_041638396.1,1,33.0,19.44
NA,WP_014295554.1,1,31.0,14.68
tusB,WP_014295555.1,1,28.000000000000004,15.0
lpdA,WP_014295556.1,1,33.0,14.41
NA,WP_014295557.1,1,28.000000000000004,15.47
sfsA,WP_014295558.1,1,26.0,15.21
NA,WP_014295559.1,1,28.999999999999996,18.13
NA,WP_014295560.1,1,28.999999999999996,20.29
ltaE,WP_014295561.1,1,33.0,17.42
NA,WP_014295562.1,1,28.999999999999996,25.97
NA,WP_014295563.1,1,28.999999999999996,17.83
NA,WP_014295564.1,1,25.0,15.52
NA,WP_014295565.1,1,26.0,16.94
NA,WP_014295566.1,1,32.0,15.92
aspC,WP_014295567.1,1,28.999999999999996,12.37
murA,WP_014295568.1,1,32.0,15.6
NA,WP_014295569.1,1,26.0,18.72
NA,WP_148265113.1,1,24.0,16.86
NA,WP_014295571.1,1,27.0,15.04
NA,WP_014295572.1,1,26.0,18.81
NA,WP_014295573.1,1,30.0,22.81
fabF,WP_014295574.1,1,34.0,15.25
NA,WP_014295575.1,1,32.0,22.43
fabZ,WP_014295576.1,1,34.0,23.31
NA,WP_014295577.1,1,31.0,19.72
NA,WP_014295578.1,1,36.0,18.33
fabD,WP_014295579.1,1,33.0,19.51
pcp,WP_014295580.1,1,32.0,21.43
NA,WP_014295581.1,1,26.0,16.14
aroF,WP_014295582.1,1,33.0,21.21
aroA,WP_014295583.1,1,30.0,19.13
NA,WP_014295584.1,1,27.0,16.49
NA,WP_014295585.1,1,24.0,17.33
NA,WP_014295586.1,1,24.0,16.1
NA,WP_014295587.1,1,23.0,16.67
NA,WP_014295588.1,1,30.0,9.94
NA,WP_014295589.1,1,30.0,16.14
coaE,WP_014295590.1,1,24.0,12.71
NA,WP_014295591.1,1,33.0,17.77
NA,WP_014295592.1,1,27.0,17.68
NA,WP_014295593.1,1,34.0,16.5
NA,WP_014295594.1,1,30.0,17.56
NA,WP_014295595.1,1,28.000000000000004,17.12
NA,WP_014295596.1,1,24.0,16.41
NA,WP_014295597.1,1,24.0,17.31
NA,WP_014295598.1,1,28.999999999999996,15.01
NA,WP_014295599.1,1,26.0,11.86
dnaX,WP_014295600.1,1,25.0,13.39
NA,WP_014295601.1,1,24.0,14.8
frr,WP_014295602.1,1,31.0,15.73
NA,WP_014295603.1,1,30.0,16.31
NA,WP_014295604.1,1,26.0,14.39
alaS,WP_014295605.1,1,31.0,14.9
NA,WP_014295606.1,1,28.999999999999996,18.9
gatC,WP_014295607.1,1,21.0,14.44
NA,WP_014295608.1,1,26.0,17.48
NA,WP_014295609.1,1,28.999999999999996,13.64
NA,WP_014295610.1,1,25.0,14.89
truA,WP_014295611.1,1,30.0,13.19
NA,WP_041638401.1,1,26.0,17.89
NA,WP_014295613.1,1,27.0,11.22
NA,WP_238528148.1,1,25.0,15.19
NA,WP_014295615.1,1,27.0,13.78
fliJ,WP_014295616.1,1,27.0,17.14
NA,WP_014295617.1,1,28.999999999999996,15.93
NA,WP_014295618.1,1,31.0,20.6
fabG,WP_014295619.1,1,33.0,18.33
NA,WP_014295620.1,1,31.0,17.94
dtd,WP_014295621.1,1,30.0,21.28
NA,WP_014295622.1,1,32.0,7.14
polA,WP_014295623.1,1,28.999999999999996,17.51
NA,WP_014295624.1,1,21.0,12.16
rho,WP_014295625.1,1,32.0,20.23
NA,WP_014295626.1,1,27.0,13.03
NA,WP_014295627.1,1,27.0,16.69
NA,WP_014295628.1,1,30.0,17.39
NA,WP_014295629.1,1,31.0,15.99
NA,WP_014295630.1,1,33.0,13.12
NA,WP_014295631.1,1,33.0,14.68
NA,WP_014295632.1,1,30.0,19.18
hydG,WP_014295633.1,1,30.0,11.9
hydE,WP_014295634.1,1,28.000000000000004,15.89
hydF,WP_014295635.1,1,30.0,13.61
NA,WP_014295636.1,1,30.0,18.49
NA,WP_014295637.1,1,31.0,24.26
NA,WP_014295638.1,1,28.000000000000004,17.49
NA,WP_014295639.1,1,28.000000000000004,12.71
gap,WP_014295640.1,1,34.0,15.08
tpiA,WP_014295641.1,1,32.0,13.78
NA,WP_014295642.1,1,26.0,21.24
NA,WP_014295643.1,1,21.0,15.03
NA,WP_014295644.1,1,30.0,17.65
NA,WP_014295645.1,1,20.0,17.09
NA,WP_014295646.1,1,25.0,17.99
NA,WP_014295647.1,1,25.0,20.5
NA,WP_014295648.1,1,28.000000000000004,19.47
NA,WP_014295649.1,1,24.0,14.29
serS,WP_014295650.1,1,32.0,16.59
NA,WP_014295651.1,1,25.0,10.9
NA,WP_014295652.1,1,26.0,18.82
NA,WP_014295653.1,1,30.0,16.99
NA,WP_014295654.1,1,27.0,16.03
NA,WP_014295655.1,1,25.0,16.79
NA,WP_014295656.1,1,28.000000000000004,15.22
NA,WP_014295657.1,1,27.0,21.33
rlmD,WP_014295658.1,1,27.0,16.74
glgP,WP_014295659.1,1,32.0,16.55
NA,WP_014295660.1,1,19.0,12.5
NA,WP_014295661.1,1,32.0,15.74
NA,WP_014295662.1,1,25.0,14.46
NA,WP_014295663.1,1,27.0,12.57
NA,WP_014295664.1,1,26.0,18.06
trpS,WP_014295665.1,1,33.0,21.2
NA,WP_014295666.1,1,24.0,16.16
NA,WP_014295667.1,1,26.0,18.0
gcvPB,WP_014295668.1,1,32.0,16.95
gcvPA,WP_014295669.1,1,30.0,12.64
gcvH,WP_014295670.1,1,33.0,8.18
gcvT,WP_014295671.1,1,30.0,14.21
NA,WP_014295672.1,1,30.0,17.74
pfkA,WP_014295673.1,1,34.0,11.5
pyk,WP_014295674.1,1,30.0,11.8
uvrA,WP_014295675.1,1,30.0,15.27
NA,WP_014295676.1,1,27.0,17.32
NA,WP_014295677.1,1,33.0,14.25
NA,WP_014295678.1,1,28.999999999999996,14.78
buk,WP_014295679.1,1,33.0,16.28
NA,WP_014295680.1,1,34.0,15.62
NA,WP_014295682.1,1,28.999999999999996,13.15
NA,WP_014295683.1,1,38.0,17.91
NA,WP_014295684.1,1,36.0,18.13
NA,WP_014295685.1,1,37.0,17.36
NA,WP_014295686.1,1,31.0,11.56
NA,WP_014295687.1,1,28.000000000000004,17.33
NA,WP_014295688.1,1,26.0,21.83
NA,WP_014295689.1,1,28.999999999999996,15.06
NA,WP_014295690.1,1,26.0,19.67
NA,WP_014295691.1,1,24.0,20.22
NA,WP_014295692.1,1,24.0,12.48
NA,WP_014295693.1,1,23.0,10.55
NA,WP_014295694.1,1,25.0,18.12
NA,WP_050899146.1,1,27.0,17.65
NA,WP_014295696.1,1,26.0,18.96
NA,WP_014295697.1,1,26.0,19.46
NA,WP_014295698.1,1,26.0,17.52
NA,WP_041638412.1,1,30.0,23.19
tgt,WP_014295699.1,1,33.0,19.51
NA,WP_014295700.1,1,30.0,17.19
NA,WP_014295701.1,1,33.0,16.86
NA,WP_014295702.1,1,31.0,15.51
NA,WP_014295703.1,1,28.999999999999996,17.56
NA,WP_014295704.1,1,27.0,22.08
mnhG,WP_014295705.1,1,31.0,16.67
NA,WP_014295706.1,1,27.0,20.34
NA,WP_014295707.1,1,28.000000000000004,16.97
NA,WP_014295708.1,1,24.0,17.48
NA,WP_014295709.1,1,26.0,16.09
NA,WP_014295710.1,1,27.0,16.94
NA,WP_014295711.1,1,23.0,14.04
feoB,WP_014295712.1,1,31.0,20.0
NA,WP_014295714.1,1,31.0,22.54
NA,WP_014295715.1,1,26.0,17.61
NA,WP_014295716.1,1,21.0,17.33
NA,WP_014295717.1,1,31.0,19.86
recG,WP_014295718.1,1,28.999999999999996,16.34
rsmD,WP_014295719.1,1,28.000000000000004,11.56
NA,WP_014295720.1,1,31.0,22.41
NA,WP_014295721.1,1,32.0,19.21
NA,WP_014295722.1,1,25.0,16.42
NA,WP_014295723.1,1,24.0,16.83
NA,WP_014295724.1,1,28.000000000000004,19.55
NA,WP_014295725.1,1,27.0,16.48
NA,WP_014295726.1,1,28.000000000000004,18.48
wecB,WP_014295727.1,1,28.999999999999996,15.11
NA,WP_014295728.1,1,19.0,10.84
clpX,WP_014295729.1,1,32.0,12.72
tsaD,WP_014295730.1,1,32.0,18.4
NA,WP_014295731.1,1,28.000000000000004,15.28
NA,WP_014295732.1,1,23.0,15.47
NA,WP_014295733.1,1,30.0,19.17
NA,WP_014295734.1,1,23.0,15.55
NA,WP_041638416.1,1,32.0,22.95
NA,WP_014295735.1,1,24.0,15.58
NA,WP_014295736.1,1,26.0,13.47
NA,WP_014295738.1,1,28.999999999999996,11.76
NA,WP_171814216.1,1,23.0,18.08
NA,WP_255370592.1,1,24.0,15.99
NA,WP_014295741.1,1,25.0,13.79
NA,WP_014295742.1,1,24.0,16.36
NA,WP_014295743.1,1,25.0,20.08
NA,WP_014295744.1,1,25.0,20.22
NA,WP_014295745.1,1,24.0,17.42
NA,WP_014295746.1,1,24.0,17.3
NA,WP_014295747.1,1,26.0,19.32
NA,WP_014295748.1,1,23.0,16.06
NA,WP_014295749.1,1,22.0,10.34
NA,WP_014295750.1,1,26.0,14.53
NA,WP_014295751.1,1,24.0,17.05
NA,WP_014295752.1,1,27.0,15.63
NA,WP_014295753.1,1,28.000000000000004,17.31
NA,WP_014295754.1,1,33.0,15.42
ligA,WP_014295755.1,1,28.999999999999996,14.92
NA,WP_014295756.1,1,30.0,14.01
acpS,WP_014295757.1,1,26.0,15.6
NA,WP_014295758.1,1,28.999999999999996,14.62
NA,WP_014295759.1,1,27.0,14.79
NA,WP_041638418.1,1,28.999999999999996,15.82
dxs,WP_148265119.1,1,28.999999999999996,14.9
nusB,WP_014295762.1,1,26.0,15.04
NA,WP_014295763.1,1,28.000000000000004,15.56
efp,WP_014295764.1,1,32.0,14.77
NA,WP_014295765.1,1,30.0,10.26
mutS,WP_217671589.1,1,28.999999999999996,17.74
clpP,WP_041638420.1,1,32.0,14.97
NA,WP_014295768.1,1,28.999999999999996,23.61
obgE,WP_014295769.1,1,33.0,17.55
nadD,WP_014295770.1,1,25.0,12.5
NA,WP_014295771.1,1,25.0,18.11
NA,WP_014295772.1,1,28.000000000000004,19.27
NA,WP_014295773.1,1,20.0,15.62
NA,WP_014295774.1,1,28.999999999999996,14.66
NA,WP_014295775.1,1,28.000000000000004,20.62
lptB,WP_014295776.1,1,31.0,16.74
NA,WP_014295777.1,1,31.0,18.79
gltX,WP_014295778.1,1,28.000000000000004,17.86
coaBC,WP_014295779.1,1,30.0,15.27
NA,WP_050899147.1,1,28.000000000000004,15.28
NA,WP_014295781.1,1,27.0,15.7
NA,WP_014295782.1,1,28.000000000000004,16.38
murJ,WP_014295783.1,1,28.000000000000004,17.96
NA,WP_014295784.1,1,31.0,18.77
NA,WP_014295785.1,1,32.0,19.86
mtaB,WP_014295786.1,1,26.0,18.76
NA,WP_014295787.1,1,28.000000000000004,15.91
NA,WP_014295788.1,1,24.0,24.44
NA,WP_014295789.1,1,30.0,14.53
NA,WP_014295790.1,1,21.0,14.19
NA,WP_014295791.1,1,30.0,17.25
ftsZ,WP_014295792.1,1,35.0,18.56
NA,WP_014295793.1,1,25.0,16.49
NA,WP_014295794.1,1,25.0,16.79
NA,WP_014295795.1,1,22.0,18.72
cas6,WP_014295796.1,1,23.0,16.33
NA,WP_014295797.1,1,25.0,13.56
cas7i,WP_014295798.1,1,28.999999999999996,13.2
cas5b,WP_014295799.1,1,27.0,14.83
NA,WP_014295800.1,1,24.0,13.18
cas4,WP_014295801.1,1,24.0,13.29
cas1b,WP_014295802.1,1,22.0,13.35
cas2,WP_014295803.1,1,21.0,10.39
NA,WP_202945936.1,2,28.000000000000004,23.47
NA,WP_171814207.1,1,24.0,16.67
NA,WP_014295807.1,1,36.0,9.58
NA,WP_014295810.1,1,28.999999999999996,17.99
NA,WP_014295811.1,1,27.0,17.39
NA,WP_014295812.1,1,35.0,18.55
NA,WP_014295813.1,1,23.0,18.85
NA,WP_014295814.1,1,28.999999999999996,18.33
NA,WP_014295815.1,1,31.0,29.55
NA,WP_014295816.1,1,23.0,12.28
NA,WP_014295817.1,1,25.0,16.03
NA,WP_014295818.1,1,28.999999999999996,16.44
NA,WP_014295819.1,1,28.999999999999996,12.57
NA,WP_014295820.1,1,32.0,17.77
NA,WP_014295821.1,1,37.0,25.0
NA,WP_014295822.1,1,28.999999999999996,25.71
NA,WP_014295823.1,1,26.0,16.96
NA,WP_014295824.1,1,28.000000000000004,14.7
NA,WP_014295825.1,1,25.0,12.45
NA,WP_014295826.1,1,32.0,25.61
NA,WP_014295827.1,1,28.000000000000004,28.0
NA,WP_014295828.1,1,31.0,18.8
NA,WP_014295829.1,1,32.0,22.6
dut,WP_014295830.1,1,34.0,16.15
NA,WP_014295831.1,1,27.0,21.05
NA,WP_014295832.1,1,27.0,9.59
NA,WP_014295833.1,1,35.0,31.25
NA,WP_014295834.1,1,25.0,15.86
NA,WP_014295835.1,1,23.0,11.11
NA,WP_014295836.1,1,25.0,15.85
NA,WP_014295837.1,1,27.0,19.4
NA,WP_014295838.1,1,23.0,16.56
NA,WP_014295839.1,1,27.0,21.21
NA,WP_041638431.1,1,24.0,13.33
NA,WP_014295841.1,1,26.0,17.95
NA,WP_014295842.1,1,28.999999999999996,18.47
NA,WP_014295843.1,1,28.999999999999996,17.47
NA,WP_014295844.1,1,26.0,18.09
NA,WP_014295845.1,1,25.0,7.14
NA,WP_014295846.1,1,31.0,19.9
NA,WP_014295847.1,1,33.0,11.11
NA,WP_014295848.1,1,33.0,16.36
NA,WP_014295849.1,1,28.999999999999996,17.65
NA,WP_014295850.1,1,35.0,24.74
NA,WP_014295851.1,1,30.0,19.59
NA,WP_014295852.1,1,27.0,18.49
NA,WP_014295853.1,1,34.0,15.71
NA,WP_014295854.1,1,31.0,21.5
NA,WP_014295855.1,1,25.0,17.95
NA,WP_014295856.1,1,30.0,16.07
NA,WP_014295857.1,1,22.0,14.87
NA,WP_014295858.1,1,28.000000000000004,18.45
NA,WP_014295859.1,1,30.0,16.08
NA,WP_014295860.1,1,31.0,14.24
NA,WP_014295861.1,1,20.0,25.0
NA,WP_014295862.1,1,33.0,19.11
NA,WP_014295863.1,1,31.0,16.88
NA,WP_014295864.1,1,32.0,22.41
NA,WP_014295865.1,1,30.0,24.0
NA,WP_014295866.1,1,30.0,18.89
NA,WP_014295867.1,1,30.0,19.1
NA,WP_014295868.1,1,24.0,17.03
NA,WP_041638434.1,1,23.0,15.85
NA,WP_014295870.1,1,27.0,17.84
NA,WP_014295871.1,1,28.999999999999996,20.0
murB,WP_014295872.1,1,28.999999999999996,16.38
NA,WP_014295873.1,1,28.999999999999996,15.79
yqeH,WP_014295874.1,1,28.999999999999996,19.23
NA,WP_014295875.1,1,32.0,8.06
NA,WP_014295876.1,1,27.0,20.08
NA,WP_014295877.1,1,28.000000000000004,18.5
NA,WP_014295878.1,1,28.000000000000004,18.69
leuS,WP_014295879.1,1,32.0,19.71
NA,WP_014295880.1,1,31.0,16.51
rsmI,WP_014295881.1,1,32.0,20.45
xseA,WP_014295882.1,1,26.0,16.63
NA,WP_014295883.1,1,24.0,14.67
NA,WP_014295884.1,1,27.0,19.76
NA,WP_014295885.1,1,23.0,17.39
NA,WP_014295886.1,1,28.999999999999996,16.15
NA,WP_014295887.1,1,34.0,15.77
pyrE,WP_014295888.1,1,32.0,20.34
pyrF,WP_014295889.1,1,28.000000000000004,19.34
NA,WP_014295890.1,1,32.0,13.94
NA,WP_014295891.1,1,28.999999999999996,15.56
NA,WP_014295892.1,1,30.0,18.07
NA,WP_014295893.1,1,31.0,22.01
NA,WP_014295894.1,1,41.0,27.56
NA,WP_014295895.1,1,28.000000000000004,19.91
purS,WP_014295896.1,1,28.000000000000004,18.99
purQ,WP_014295897.1,1,30.0,13.49
purL,WP_014295898.1,1,34.0,21.3
purF,WP_014295899.1,1,31.0,19.68
purM,WP_014295900.1,1,32.0,16.67
purN,WP_014295901.1,1,28.999999999999996,23.12
purH,WP_014295902.1,1,30.0,17.35
purD,WP_014295903.1,1,30.0,18.32
NA,WP_014295904.1,1,31.0,16.02
NA,WP_041638440.1,1,28.000000000000004,19.51
NA,WP_014295906.1,1,35.0,20.24
NA,WP_014295907.1,1,32.0,13.04
NA,WP_041638444.1,1,22.0,16.16
NA,WP_014295909.1,1,27.0,19.74
NA,WP_014295910.1,1,31.0,18.98
phoU,WP_014295911.1,1,27.0,22.27
pstB,WP_014295912.1,1,32.0,21.51
pstA,WP_014295913.1,1,33.0,20.0
NA,WP_238528151.1,1,34.0,25.09
NA,WP_014295915.1,1,33.0,21.35
NA,WP_014295916.1,1,35.0,19.89
NA,WP_014295917.1,1,30.0,22.18
NA,WP_014295918.1,1,24.0,13.97
cas1,WP_014295919.1,1,26.0,18.77
NA,WP_014295921.1,1,24.0,14.76
NA,WP_156865381.1,1,25.0,16.67
NA,WP_014295922.1,1,25.0,16.06
NA,WP_014295923.1,1,23.0,12.47
cmr6,WP_014295925.1,1,22.0,9.96
cmr5,WP_014295926.1,1,26.0,15.74
cmr4,WP_014295927.1,1,28.000000000000004,13.91
cmr3,WP_014295928.1,1,25.0,12.66
cas10,WP_014295929.1,1,26.0,13.51
cmr1,WP_014295930.1,1,25.0,15.69
NA,WP_014295931.1,1,26.0,19.6
NA,WP_014295932.1,1,23.0,15.67
NA,WP_014295933.1,1,26.0,16.49
NA,WP_014295934.1,1,25.0,13.86
NA,WP_014295935.1,1,21.0,13.18
NA,WP_014295936.1,1,22.0,14.39
NA,WP_014295937.1,1,26.0,18.63
NA,WP_014295938.1,1,23.0,19.35
NA,WP_014295939.1,1,26.0,16.82
NA,WP_014295940.1,1,30.0,16.72
NA,WP_014295941.1,1,25.0,16.35
NA,WP_014295942.1,1,25.0,16.47
prfA,WP_014295943.1,1,33.0,17.87
NA,WP_014295944.1,1,26.0,17.9
thrS,WP_014295945.1,1,32.0,18.48
NA,WP_014295946.1,1,25.0,19.18
NA,WP_014295947.1,1,26.0,17.9
NA,WP_014295948.1,1,26.0,15.95
NA,WP_014295949.1,1,22.0,13.76
NA,WP_014295950.1,1,27.0,13.37
NA,WP_014295951.1,1,27.0,12.11
NA,WP_014295952.1,1,26.0,22.22
NA,WP_014295953.1,1,34.0,20.74
NA,WP_014295954.1,1,27.0,12.88
NA,WP_014295955.1,1,28.000000000000004,18.73
rplI,WP_014295956.1,1,27.0,11.35
rpsR,WP_014295957.1,1,25.0,18.46
NA,WP_014295958.1,1,34.0,19.5
rpsF,WP_041638447.1,1,37.0,23.14
NA,WP_014295960.1,1,31.0,20.67
NA,WP_014295961.1,1,31.0,17.94
NA,WP_041638449.1,1,28.000000000000004,26.03
NA,WP_014295963.1,1,24.0,13.26
NA,WP_014295964.1,1,31.0,18.44
NA,WP_014295965.1,1,25.0,17.49
NA,WP_014295967.1,1,24.0,11.7
NA,WP_014295968.1,1,28.000000000000004,13.7
NA,WP_014295969.1,1,28.999999999999996,24.0
NA,WP_014295970.1,1,25.0,18.88
NA,WP_014295971.1,1,30.0,18.39
NA,WP_014295972.1,1,32.0,18.91
NA,WP_014295973.1,1,26.0,23.25
NA,WP_014295974.1,1,27.0,15.6
dnaK,WP_014295975.1,1,36.0,19.43
argS,WP_014295976.1,1,28.999999999999996,14.85
NA,WP_014295977.1,1,28.999999999999996,23.74
NA,WP_014295978.1,1,30.0,16.15
