gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_245977038.1,2,69.0,86.27
NA,WP_162942552.1,1,65.0,88.0
NA,WP_120336764.1,1,73.0,87.69
NA,WP_120336765.1,1,72.0,83.33
dinB,WP_120336766.1,1,71.0,90.5
NA,WP_066596054.1,1,71.0,92.0
NA,WP_245977039.1,1,72.0,90.48
NA,WP_120336768.1,1,74.0,87.34
NA,WP_120336769.1,1,72.0,89.8
NA,WP_162942553.1,1,75.0,87.5
NA,WP_066596032.1,1,65.0,89.02
NA,WP_120336771.1,1,70.0,86.79
NA,WP_120336772.1,1,64.0,87.85
orn,WP_120336773.1,1,63.0,85.28
NA,WP_120336774.1,1,68.0,92.06
NA,WP_120336775.1,1,71.0,87.01
nadE,WP_120336776.1,1,68.0,90.15
NA,WP_120336777.1,1,69.0,89.67
NA,WP_120336778.1,1,73.0,87.63
NA,WP_120336779.1,1,70.0,81.58
NA,WP_120336780.1,1,68.0,94.17
ssb,WP_120336781.1,1,67.0,79.49
NA,WP_245977040.1,1,68.0,81.5
ettA,WP_120336782.1,1,65.0,89.11
NA,WP_120336783.1,1,70.0,90.62
NA,WP_120336784.1,1,70.0,84.85
NA,WP_181445839.1,1,68.0,92.2
NA,WP_120336785.1,1,72.0,89.81
NA,WP_120336786.1,1,71.0,88.89
NA,WP_245977262.1,1,67.0,87.3
NA,WP_120336788.1,1,67.0,82.94
pepN,WP_120336789.1,1,69.0,94.87
NA,WP_245977041.1,1,68.0,90.25
NA,WP_120336791.1,1,71.0,92.55
NA,WP_120336792.1,1,65.0,92.64
NA,WP_120336793.1,1,69.0,91.96
NA,WP_120336794.1,1,71.0,94.12
NA,WP_120336795.1,1,70.0,93.31
NA,WP_120336796.1,1,70.0,90.87
NA,WP_120336797.1,1,72.0,90.2
NA,WP_245977042.1,1,71.0,90.37
NA,WP_066595970.1,1,71.0,90.32
NA,WP_120336798.1,1,68.0,88.21
NA,WP_120336799.1,1,69.0,90.28
NA,WP_120336800.1,1,71.0,89.29
tig,WP_120336801.1,1,67.0,91.83
NA,WP_066595953.1,1,62.0,86.84
NA,WP_120336802.1,1,66.0,89.86
clpX,WP_120336803.1,1,65.0,90.17
NA,WP_120336804.1,1,73.0,87.04
NA,WP_120336805.1,1,68.0,89.73
