gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_245451380.1,2,62.0,77.6
dnaN,WP_126006413.1,1,63.0,84.3
recF,WP_126006415.1,1,65.0,73.39
NA,WP_126006423.1,1,63.0,72.58
NA,WP_164527744.1,1,60.0,75.0
NA,WP_126006428.1,1,62.0,81.35
dut,WP_126006430.1,1,66.0,77.18
NA,WP_126006432.1,1,64.0,81.85
NA,WP_126006434.1,1,61.0,83.62
NA,WP_126006437.1,1,66.0,77.54
NA,WP_126006439.1,1,69.0,76.42
dapD,WP_126006442.1,1,63.0,84.25
NA,WP_126006445.1,1,62.0,83.08
dapE,WP_126006447.1,1,63.0,79.9
NA,WP_126006450.1,1,63.0,86.46
arsH,WP_126006452.1,1,62.0,78.07
arsC,WP_205665497.1,1,61.0,71.2
NA,WP_126006454.1,1,62.0,81.17
nth,WP_126006457.1,1,64.0,87.85
NA,WP_126006459.1,1,64.0,80.0
NA,WP_245451592.1,1,67.0,83.83
NA,WP_205665498.1,1,65.0,78.19
NA,WP_126006467.1,1,63.0,81.11
NA,WP_126006469.1,1,66.0,78.71
trpS,WP_126006472.1,1,62.0,81.69
murJ,WP_126006474.1,1,64.0,81.87
NA,WP_126006477.1,1,63.0,80.81
NA,WP_126006480.1,1,63.0,73.94
NA,WP_126006483.1,1,56.00000000000001,64.39
NA,WP_126006485.1,1,62.0,74.42
ptsN,WP_126006488.1,1,59.0,68.28
raiA,WP_126006491.1,1,57.99999999999999,72.53
rpoN,WP_126006493.1,1,62.0,75.0
lptB,WP_164527986.1,1,64.0,79.53
NA,WP_126006498.1,1,62.0,78.53
NA,WP_126006500.1,1,60.0,74.19
sppA,WP_126006502.1,1,62.0,73.35
NA,WP_126006504.1,1,59.0,72.41
NA,WP_245451381.1,1,66.0,86.32
NA,WP_126006506.1,1,67.0,80.57
NA,WP_126006509.1,1,64.0,86.11
NA,WP_245451382.1,1,65.0,80.12
NA,WP_126006514.1,1,64.0,80.67
lspA,WP_126006517.1,1,62.0,77.91
NA,WP_126006519.1,1,64.0,81.17
tsaB,WP_126006522.1,1,67.0,74.19
rimI,WP_126006524.1,1,63.0,73.38
NA,WP_126012515.1,1,62.0,78.63
NA,WP_164527987.1,1,65.0,78.8
miaB,WP_126006529.1,1,63.0,75.38
NA,WP_126012518.1,1,64.0,82.44
ybeY,WP_126006531.1,1,56.99999999999999,65.45
lnt,WP_205665553.1,1,63.0,76.73
NA,WP_126006538.1,1,59.0,75.0
metK,WP_126006541.1,1,62.0,79.06
NA,WP_126006543.1,1,65.0,80.72
NA,WP_126006546.1,1,65.0,78.68
NA,WP_280987684.1,1,61.0,78.26
mepA,WP_245451594.1,1,67.0,76.14
NA,WP_126006551.1,1,67.0,77.82
NA,WP_126006553.1,1,63.0,78.12
NA,WP_126006556.1,1,65.0,73.04
NA,WP_126006558.1,1,65.0,80.56
NA,WP_126006560.1,1,63.0,70.79
NA,WP_126006563.1,1,65.0,84.48
NA,WP_126006568.1,1,66.0,79.51
NA,WP_126012524.1,1,64.0,83.2
mutS,WP_126012527.1,1,66.0,79.69
grpE,WP_126006570.1,1,65.0,79.02
NA,WP_126006572.1,1,65.0,82.09
NA,WP_126006574.1,1,65.0,79.75
truA,WP_126006576.1,1,65.0,76.89
fmt,WP_126006579.1,1,66.0,79.47
def,WP_126006581.1,1,63.0,80.61
rmuC,WP_126006583.1,1,63.0,80.25
NA,WP_126006585.1,1,67.0,76.61
NA,WP_126006588.1,1,62.0,81.47
NA,WP_126006590.1,1,61.0,78.06
hrcA,WP_245451383.1,1,63.0,80.4
rph,WP_126006595.1,1,65.0,80.43
NA,WP_126006597.1,1,61.0,71.97
rdgB,WP_126006600.1,1,64.0,76.56
hemW,WP_126006602.1,1,65.0,80.46
NA,WP_126006605.1,1,63.0,70.12
NA,WP_126006607.1,1,65.0,74.76
NA,WP_126006609.1,1,64.0,76.07
NA,WP_126006611.1,1,60.0,82.51
NA,WP_245451384.1,1,56.99999999999999,73.08
NA,WP_245451385.1,1,62.0,79.02
NA,WP_126006615.1,1,55.00000000000001,71.74
NA,WP_126006617.1,1,61.0,80.37
cpaB,WP_126006619.1,1,65.0,83.2
NA,WP_245451596.1,1,63.0,78.85
NA,WP_126006621.1,1,65.0,79.63
NA,WP_245451386.1,1,61.0,79.17
NA,WP_126006625.1,1,63.0,81.89
NA,WP_126006627.1,1,61.0,80.18
NA,WP_126006629.1,1,62.0,80.82
NA,WP_126006631.1,1,63.0,76.4
NA,WP_126006633.1,1,65.0,75.58
NA,WP_126006635.1,1,63.0,69.03
NA,WP_126006637.1,1,67.0,79.25
NA,WP_126006639.1,1,63.0,83.2
NA,WP_126006641.1,1,60.0,84.15
NA,WP_126006643.1,1,60.0,82.15
NA,WP_205665554.1,1,63.0,76.47
NA,WP_126006648.1,1,64.0,80.94
NA,WP_126006650.1,1,66.0,77.46
NA,WP_245451387.1,1,64.0,76.11
NA,WP_126006652.1,1,60.0,70.0
NA,WP_164527746.1,1,64.0,75.56
NA,WP_164527747.1,1,63.0,72.73
NA,WP_126006658.1,1,67.0,79.37
gyrB,WP_126006660.1,1,63.0,83.0
NA,WP_205665500.1,1,60.0,77.06
NA,WP_126006664.1,1,68.0,76.28
NA,WP_126006666.1,1,62.0,78.27
NA,WP_126006668.1,1,65.0,68.77
NA,WP_126006670.1,1,64.0,77.56
NA,WP_126006672.1,1,64.0,77.56
NA,WP_126006674.1,1,66.0,80.79
NA,WP_126006676.1,1,63.0,78.6
hrpB,WP_126006679.1,1,69.0,76.9
NA,WP_126006681.1,1,67.0,80.38
NA,WP_126006683.1,1,64.0,78.36
NA,WP_126006685.1,1,63.0,75.69
yihA,WP_126006687.1,1,64.0,82.69
yidC,WP_126006689.1,1,61.0,81.48
rnpA,WP_126006691.1,1,62.0,73.11
rpmH,WP_126006694.1,1,71.0,66.67
NA,WP_245451388.1,1,66.0,78.24
NA,WP_126006696.1,1,64.0,79.28
NA,WP_126006698.1,1,65.0,85.07
NA,WP_126006700.1,1,68.0,89.07
NA,WP_126006702.1,1,67.0,81.73
NA,WP_126006704.1,1,70.0,89.69
NA,WP_126006706.1,1,69.0,84.42
NA,WP_126006708.1,1,68.0,82.14
NA,WP_126006710.1,1,67.0,78.12
NA,WP_126006712.1,1,63.0,79.02
NA,WP_126006714.1,1,69.0,88.83
NA,WP_126006716.1,1,71.0,86.05
NA,WP_201744832.1,1,68.0,89.8
NA,WP_126006720.1,1,68.0,83.72
NA,WP_126006722.1,1,56.99999999999999,63.54
NA,WP_126006724.1,1,65.0,92.74
NA,WP_164527749.1,1,60.0,72.22
NA,WP_012092599.1,1,66.0,79.56
NA,WP_012092600.1,1,68.0,80.3
NA,WP_012092601.1,1,64.0,82.95
NA,WP_012092602.1,1,69.0,75.34
merBA,WP_012092603.1,1,66.0,77.31
NA,WP_012092604.1,1,68.0,73.91
NA,WP_015647726.1,1,64.0,75.18
NA,WP_018429582.1,1,63.0,73.92
NA,WP_244611112.1,1,62.0,70.03
NA,WP_244611114.1,1,61.0,63.19
NA,WP_126006726.1,1,63.0,77.42
NA,WP_126006728.1,1,65.0,83.33
NA,WP_205665501.1,1,63.0,69.54
NA,WP_126006730.1,1,69.0,75.0
NA,WP_126006732.1,1,74.0,89.87
NA,WP_126006734.1,1,67.0,87.77
NA,WP_126006736.1,1,69.0,84.87
NA,WP_126006738.1,1,68.0,86.45
NA,WP_126006740.1,1,70.0,85.88
NA,WP_126006742.1,1,64.0,81.82
NA,WP_235897749.1,1,70.0,76.55
NA,WP_126006746.1,1,69.0,85.94
NA,WP_126006748.1,1,65.0,79.29
NA,WP_126006750.1,1,61.0,67.44
NA,WP_235897751.1,1,56.99999999999999,66.67
NA,WP_126006758.1,1,65.0,85.41
NA,WP_161601181.1,1,60.0,68.09
NA,WP_205665502.1,1,63.0,72.25
NA,WP_126006760.1,1,63.0,83.22
NA,WP_126006762.1,1,62.0,71.55
NA,WP_126006764.1,1,61.0,72.69
NA,WP_245451389.1,1,64.0,73.96
NA,WP_126006768.1,1,66.0,78.09
NA,WP_126006770.1,1,65.0,77.22
NA,WP_126006772.1,1,63.0,81.09
NA,WP_164527751.1,1,66.0,82.85
NA,WP_126006774.1,1,63.0,79.8
NA,WP_201744836.1,1,64.0,79.38
NA,WP_126006776.1,1,57.99999999999999,75.38
NA,WP_126006778.1,1,61.0,80.29
NA,WP_126006780.1,1,61.0,70.54
NA,WP_126006782.1,1,60.0,72.66
NA,WP_126006784.1,1,63.0,76.28
NA,WP_161601182.1,1,63.0,75.47
NA,WP_126006787.1,1,66.0,80.82
NA,WP_235897755.1,1,62.0,69.54
NA,WP_126006790.1,1,65.0,81.25
NA,WP_126006792.1,1,63.0,80.71
NA,WP_126006794.1,1,65.0,74.27
NA,WP_235897757.1,1,67.0,84.87
NA,WP_126006796.1,1,59.0,75.14
NA,WP_126006798.1,1,61.0,73.79
NA,WP_126006801.1,1,56.99999999999999,75.24
NA,WP_126006803.1,1,61.0,75.56
NA,WP_126006804.1,1,61.0,76.82
NA,WP_126006806.1,1,61.0,66.48
NA,WP_126006809.1,1,61.0,66.77
NA,WP_268932217.1,1,60.0,75.41
NA,WP_126006814.1,1,62.0,75.06
NA,WP_235897759.1,1,65.0,82.42
NA,WP_245451390.1,1,63.0,74.87
NA,WP_126006818.1,1,63.0,75.7
trbB,WP_126006820.1,1,70.0,84.71
NA,WP_126006822.1,1,68.0,94.64
NA,WP_126006824.1,1,73.0,89.74
trbE,WP_126006826.1,1,67.0,88.36
trbJ,WP_126006828.1,1,69.0,92.77
trbK-alt,WP_126006830.1,1,73.0,78.75
trbL,WP_126006832.1,1,69.0,86.58
trbF,WP_126006834.1,1,68.0,84.09
trbG,WP_126006836.1,1,68.0,86.35
NA,WP_126006838.1,1,71.0,89.7
NA,WP_126006840.1,1,69.0,88.57
NA,WP_126006842.1,1,56.99999999999999,67.56
NA,WP_126006844.1,1,62.0,79.17
NA,WP_126006846.1,1,64.0,74.01
NA,WP_126006848.1,1,65.0,77.33
NA,WP_205665503.1,1,60.0,68.01
NA,WP_126006850.1,1,56.99999999999999,65.96
NA,WP_126006852.1,1,65.0,87.62
NA,WP_126006854.1,1,63.0,82.61
NA,WP_126006856.1,1,67.0,78.69
NA,WP_126006858.1,1,66.0,80.52
msrB,WP_126006860.1,1,64.0,78.88
NA,WP_164527752.1,1,69.0,75.64
NA,WP_126006865.1,1,63.0,72.19
argB,WP_126006867.1,1,62.0,81.25
NA,WP_126006869.1,1,65.0,83.69
NA,WP_126012563.1,1,67.0,81.44
NA,WP_280988310.1,1,62.0,75.36
fabA,WP_126006871.1,1,63.0,83.23
fabB,WP_126006873.1,1,64.0,85.64
fabI,WP_126006875.1,1,62.0,78.33
NA,WP_126006877.1,1,63.0,78.29
NA,WP_126006879.1,1,65.0,84.72
NA,WP_164527753.1,1,70.0,72.14
NA,WP_126006883.1,1,64.0,80.55
NA,WP_126006885.1,1,66.0,81.44
dnaK,WP_126006887.1,1,62.0,81.96
dnaJ,WP_126006889.1,1,64.0,77.66
NA,WP_126006891.1,1,61.0,73.54
NA,WP_126006893.1,1,64.0,76.63
pyrF,WP_126006895.1,1,64.0,79.41
NA,WP_126006897.1,1,59.0,64.77
NA,WP_126006899.1,1,63.0,78.02
NA,WP_126006901.1,1,62.0,78.76
NA,WP_126006903.1,1,64.0,80.54
queG,WP_126006905.1,1,64.0,77.63
NA,WP_126006907.1,1,62.0,73.01
NA,WP_126006909.1,1,61.0,73.04
NA,WP_126006911.1,1,63.0,77.8
NA,WP_126006913.1,1,64.0,76.75
NA,WP_126006915.1,1,66.0,85.82
NA,WP_126006917.1,1,64.0,83.39
NA,WP_126006919.1,1,62.0,77.73
NA,WP_126006921.1,1,64.0,80.37
NA,WP_126006923.1,1,65.0,74.69
NA,WP_126006925.1,1,65.0,72.81
recR,WP_126006927.1,1,65.0,75.52
NA,WP_126006929.1,1,62.0,83.67
NA,WP_126012569.1,1,65.0,75.92
NA,WP_126006931.1,1,63.0,80.0
nudC,WP_126006933.1,1,67.0,80.52
