gene_name,prot_id,number_of_exons,GC,GC3
purE,WP_203387315.1,2,71.0,93.79
folD,WP_203387316.1,1,68.0,94.53
NA,WP_203387317.1,1,72.0,93.07
NA,WP_203387318.1,1,69.0,95.46
aceE,WP_203387319.1,1,66.0,96.28
aceF,WP_203387320.1,1,70.0,93.89
lpdA,WP_203387321.1,1,68.0,93.39
NA,WP_203387322.1,1,51.0,61.27
NA,WP_203387323.1,1,69.0,90.14
NA,WP_238998960.1,1,68.0,86.65
NA,WP_238998961.1,1,71.0,86.25
NA,WP_238999094.1,1,70.0,93.58
leuE,WP_203387326.1,1,71.0,96.23
NA,WP_203387327.1,1,68.0,96.47
NA,WP_203387328.1,1,68.0,97.98
NA,WP_203387329.1,1,73.0,95.42
NA,WP_203387330.1,1,74.0,92.07
NA,WP_203387331.1,1,70.0,95.87
NA,WP_203387332.1,1,75.0,96.55
NA,WP_203387333.1,1,76.0,96.31
NA,WP_203387334.1,1,76.0,96.89
NA,WP_203387335.1,1,70.0,94.86
ppk2,WP_203387336.1,1,70.0,95.99
phoR,WP_238998962.1,1,74.0,96.67
phoB,WP_203387337.1,1,72.0,95.89
phoU,WP_203387338.1,1,67.0,95.43
pstB,WP_203387339.1,1,65.0,96.05
pstA,WP_203387340.1,1,67.0,97.34
pstC,WP_238998963.1,1,69.0,97.07
NA,WP_203387341.1,1,65.0,95.36
rpiA,WP_203387342.1,1,70.0,94.79
NA,WP_203387343.1,1,72.0,89.56
NA,WP_203387344.1,1,73.0,91.35
NA,WP_238998964.1,1,72.0,88.79
NA,WP_203387345.1,1,66.0,90.12
argA,WP_203387346.1,1,71.0,97.77
pap,WP_203387347.1,1,68.0,95.47
NA,WP_203387348.1,1,77.0,94.65
NA,WP_203387349.1,1,72.0,93.14
NA,WP_203387350.1,1,71.0,95.75
NA,WP_203387351.1,1,70.0,95.91
NA,WP_203387352.1,1,67.0,93.87
NA,WP_203387353.1,1,68.0,97.21
NA,WP_203387354.1,1,70.0,95.83
NA,WP_203387355.1,1,64.0,84.95
NA,WP_203387356.1,1,71.0,94.32
tkt,WP_203387357.1,1,69.0,93.8
gap,WP_203387358.1,1,67.0,95.8
NA,WP_203387359.1,1,71.0,96.11
NA,WP_203387360.1,1,69.0,97.66
NA,WP_203387361.1,1,65.0,82.11
NA,WP_203387362.1,1,68.0,85.43
NA,WP_203387363.1,1,67.0,80.51
NA,WP_203387364.1,1,74.0,91.01
NA,WP_203387365.1,1,76.0,93.05
NA,WP_203387366.1,1,73.0,93.6
pyk,WP_203387367.1,1,69.0,95.54
NA,WP_203387368.1,1,71.0,92.99
