gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_176672803.1,2,27.0,17.16
NA,WP_132024727.1,1,31.0,21.01
pdxS,WP_132024729.1,1,42.0,25.52
pdxT,WP_132024731.1,1,39.0,27.17
NA,WP_132024733.1,1,35.0,26.81
NA,WP_132024735.1,1,35.0,22.65
NA,WP_132024737.1,1,36.0,22.99
aroE,WP_132024739.1,1,36.0,23.94
rarD,WP_132024741.1,1,30.0,21.18
ilvY,WP_132024743.1,1,35.0,25.44
torD,WP_132024745.1,1,32.0,25.14
torA,WP_132024747.1,1,38.0,20.88
torC,WP_132024749.1,1,36.0,21.83
ilvC,WP_132024751.1,1,35.0,17.15
NA,WP_132024753.1,1,31.0,19.29
NA,WP_132024755.1,1,32.0,15.54
NA,WP_132024757.1,1,28.999999999999996,13.32
NA,WP_132024759.1,1,33.0,23.44
NA,WP_132024761.1,1,31.0,15.89
NA,WP_132024763.1,1,34.0,15.45
NA,WP_236824057.1,1,32.0,16.22
NA,WP_132024765.1,1,30.0,13.74
NA,WP_132024767.1,1,31.0,18.53
NA,WP_132024769.1,1,36.0,16.54
atpD,WP_132024771.1,1,39.0,18.75
atpG,WP_132024773.1,1,33.0,21.07
atpA,WP_132024775.1,1,37.0,14.09
atpH,WP_132024777.1,1,33.0,15.03
atpF,WP_132024779.1,1,35.0,12.24
atpE,WP_132024781.1,1,37.0,20.0
atpB,WP_132024783.1,1,30.0,18.58
rsmG,WP_132024786.1,1,28.999999999999996,16.26
mnmG,WP_132024788.1,1,35.0,14.35
fabR,WP_132024790.1,1,33.0,14.57
oxyR,WP_132024792.1,1,31.0,11.42
NA,WP_132024794.1,1,34.0,10.78
NA,WP_132024796.1,1,27.0,7.81
NA,WP_132024798.1,1,33.0,13.7
tusD,WP_132024800.1,1,32.0,11.97
tusC,WP_176672804.1,1,27.0,11.82
NA,WP_132024804.1,1,22.0,12.64
pckA,WP_132024806.1,1,36.0,17.77
trmL,WP_132024808.1,1,35.0,22.97
recQ,WP_132024810.1,1,33.0,16.61
cyaY,WP_132024812.1,1,30.0,17.02
NA,WP_132024814.1,1,38.0,13.79
lysA,WP_132024816.1,1,34.0,15.97
ftsY,WP_176672777.1,1,33.0,14.61
rsmD,WP_132024818.1,1,32.0,19.17
dprA,WP_132024820.1,1,33.0,17.78
mioC,WP_132024822.1,1,32.0,18.12
NA,WP_132024824.1,1,28.999999999999996,14.29
glpX,WP_132024826.1,1,39.0,17.38
gyrB,WP_132024828.1,1,36.0,19.17
NA,WP_132024830.1,1,27.0,12.68
araD,WP_176672778.1,1,39.0,27.6
NA,WP_176672779.1,1,35.0,23.83
ulaR,WP_132023703.1,1,30.0,19.11
ulaG,WP_132023705.1,1,36.0,22.6
NA,WP_132023707.1,1,34.0,21.9
NA,WP_132023709.1,1,37.0,21.38
NA,WP_132023711.1,1,36.0,16.74
NA,WP_132023713.1,1,36.0,27.52
relA,WP_132023715.1,1,35.0,21.66
rlmD,WP_132023717.1,1,32.0,21.78
recO,WP_132023719.1,1,36.0,22.37
NA,WP_132023721.1,1,31.0,22.86
NA,WP_207904097.1,1,31.0,22.38
rsmE,WP_132023723.1,1,37.0,21.7
NA,WP_132023725.1,1,36.0,26.14
ruvX,WP_132023727.1,1,37.0,20.77
NA,WP_132023729.1,1,36.0,18.81
envC,WP_132023731.1,1,32.0,20.55
NA,WP_132023733.1,1,36.0,25.64
NA,WP_132023735.1,1,38.0,21.96
NA,WP_132023737.1,1,36.0,20.57
yihA,WP_132023739.1,1,34.0,17.95
NA,WP_132023740.1,1,28.999999999999996,21.99
gpt,WP_132023742.1,1,39.0,20.69
NA,WP_132023744.1,1,37.0,23.06
NA,WP_132023746.1,1,30.0,19.71
NA,WP_132023748.1,1,28.000000000000004,17.74
murQ,WP_132023749.1,1,38.0,25.42
NA,WP_132023751.1,1,37.0,24.44
glmU,WP_132023753.1,1,39.0,25.62
ppx,WP_132023755.1,1,33.0,21.58
NA,WP_132023757.1,1,31.0,20.12
NA,WP_132023759.1,1,34.0,21.28
NA,WP_132023761.1,1,33.0,20.69
NA,WP_132023763.1,1,31.0,22.15
hemC,WP_132023765.1,1,38.0,21.59
NA,WP_132023767.1,1,34.0,22.27
NA,WP_236824058.1,1,30.0,19.18
NA,WP_132023769.1,1,35.0,22.91
NA,WP_132023771.1,1,36.0,22.06
NA,WP_132023773.1,1,30.0,23.81
rfaD,WP_132023775.1,1,36.0,25.08
NA,WP_132023777.1,1,36.0,23.31
pssA,WP_132023779.1,1,30.0,17.9
NA,WP_132023781.1,1,34.0,19.89
NA,WP_132023783.1,1,36.0,24.68
NA,WP_132023785.1,1,35.0,23.95
NA,WP_132023787.1,1,39.0,18.11
fbaA,WP_132023789.1,1,37.0,18.86
NA,WP_165906478.1,1,24.0,14.29
rplN,WP_132023791.1,1,44.0,33.33
rplX,WP_132023793.1,1,34.0,19.15
rplE,WP_132023795.1,1,39.0,27.06
rpsN,WP_132023797.1,1,42.0,26.09
rpsH,WP_132023799.1,1,39.0,21.49
rplF,WP_132023801.1,1,41.0,23.81
rplR,WP_132023803.1,1,41.0,17.59
rpsE,WP_132023805.1,1,41.0,21.02
rpmD,WP_132023807.1,1,41.0,26.0
rplO,WP_132023809.1,1,38.0,13.33
secY,WP_132023811.1,1,36.0,21.06
rpmJ,WP_005625868.1,1,42.0,25.0
rpsM,WP_132023813.1,1,40.0,21.1
rpsK,WP_005543603.1,1,44.0,24.17
rpsD,WP_132023815.1,1,38.0,20.81
rpoA,WP_132023817.1,1,40.0,21.7
rplQ,WP_132023818.1,1,41.0,24.79
NA,WP_132023820.1,1,30.0,14.98
def,WP_132023822.1,1,34.0,24.22
fmt,WP_132023824.1,1,38.0,21.68
rsmB,WP_236824094.1,1,35.0,19.86
trkA,WP_132023828.1,1,35.0,20.71
mscL,WP_132023830.1,1,34.0,21.14
rraB,WP_132023832.1,1,33.0,17.97
NA,WP_132023834.1,1,28.999999999999996,13.78
slyD,WP_132023836.1,1,38.0,13.95
NA,WP_132023838.1,1,31.0,22.22
fruB,WP_132023839.1,1,33.0,21.45
NA,WP_132023841.1,1,35.0,20.31
NA,WP_132023843.1,1,28.999999999999996,21.33
rpoE,WP_132023845.1,1,36.0,20.33
NA,WP_132023847.1,1,36.0,26.09
rseB,WP_132023849.1,1,28.999999999999996,17.04
NA,WP_132023851.1,1,28.999999999999996,18.52
mobB,WP_132023854.1,1,34.0,23.9
NA,WP_132023856.1,1,32.0,19.78
NA,WP_236824060.1,1,32.0,18.71
asnA,WP_132023858.1,1,35.0,18.38
asnC,WP_132023860.1,1,32.0,21.28
NA,WP_132024110.1,1,31.0,15.83
fucI,WP_132023862.1,1,40.0,21.93
fucK,WP_132023864.1,1,36.0,22.22
fucU,WP_132023866.1,1,37.0,20.74
fucA,WP_132023868.1,1,37.0,22.33
gguA,WP_236824061.1,1,35.0,22.55
NA,WP_132023870.1,1,36.0,18.02
NA,WP_132023872.1,1,36.0,19.09
fucO,WP_132023874.1,1,38.0,21.12
NA,WP_132023876.1,1,31.0,16.72
NA,WP_132023878.1,1,37.0,20.91
nadR,WP_132023880.1,1,31.0,18.03
NA,WP_132023882.1,1,32.0,14.86
ribB,WP_132023884.1,1,39.0,22.44
NA,WP_132023886.1,1,32.0,21.97
crcB,WP_132023888.1,1,33.0,19.49
NA,WP_132023890.1,1,34.0,20.53
ilvG,WP_132023892.1,1,38.0,21.71
ilvM,WP_132023894.1,1,30.0,12.7
ilvD,WP_132023896.1,1,39.0,23.75
ilvA,WP_132023898.1,1,36.0,20.92
NA,WP_132023900.1,1,36.0,20.22
NA,WP_132023902.1,1,34.0,23.76
NA,WP_132023904.1,1,37.0,18.57
NA,WP_236824062.1,1,30.0,17.76
NA,WP_132023908.1,1,35.0,27.6
dtd,WP_132023910.1,1,35.0,21.48
dusC,WP_132023912.1,1,36.0,21.82
djlA,WP_132023914.1,1,37.0,19.27
pyrE,WP_132023916.1,1,35.0,22.55
rph,WP_132023918.1,1,39.0,23.81
NA,WP_132023920.1,1,36.0,22.3
NA,WP_132023922.1,1,34.0,22.99
NA,WP_165906480.1,1,38.0,26.56
rep,WP_132023926.1,1,34.0,23.01
purN,WP_132023928.1,1,35.0,23.53
purM,WP_132023930.1,1,37.0,19.94
NA,WP_132023932.1,1,28.999999999999996,14.19
NA,WP_132023934.1,1,31.0,24.15
mutH,WP_132023936.1,1,37.0,24.06
NA,WP_132023938.1,1,33.0,20.93
NA,WP_132023940.1,1,33.0,14.81
NA,WP_132023942.1,1,33.0,14.44
NA,WP_132023944.1,1,38.0,23.76
NA,WP_132023946.1,1,32.0,22.87
ubiA,WP_132023948.1,1,30.0,20.22
dnaE,WP_132023950.1,1,37.0,24.19
NA,WP_132023952.1,1,30.0,20.67
NA,WP_132023954.1,1,36.0,25.25
NA,WP_132023956.1,1,38.0,27.67
NA,WP_132023958.1,1,34.0,22.08
serB,WP_132023960.1,1,34.0,21.84
NA,WP_236824063.1,1,28.000000000000004,18.45
NA,WP_132023964.1,1,31.0,21.5
groL,WP_132023966.1,1,39.0,18.55
NA,WP_132023968.1,1,35.0,13.79
aspA,WP_132023970.1,1,36.0,20.13
NA,WP_165906479.1,1,34.0,21.19
menB,WP_132023974.1,1,41.0,23.19
lspA,WP_132023976.1,1,31.0,22.22
ispH,WP_132023978.1,1,39.0,22.37
NA,WP_132023980.1,1,36.0,15.13
NA,WP_132023982.1,1,30.0,16.39
NA,WP_132023984.1,1,32.0,22.64
NA,WP_176672780.1,1,35.0,22.65
NA,WP_132023986.1,1,33.0,18.68
NA,WP_132023988.1,1,34.0,20.34
pepP,WP_132023990.1,1,35.0,19.72
ubiH,WP_132023992.1,1,37.0,23.68
NA,WP_132023994.1,1,37.0,23.16
coaA,WP_132023996.1,1,31.0,18.51
tuf,WP_132023998.1,1,40.0,20.52
secE,WP_132024000.1,1,32.0,15.75
nusG,WP_132024002.1,1,37.0,19.65
rplK,WP_132024004.1,1,39.0,15.79
rplA,WP_132024006.1,1,37.0,14.55
rplJ,WP_132024008.1,1,41.0,18.18
rplL,WP_132024010.1,1,40.0,12.39
rpoB,WP_132024012.1,1,36.0,17.7
rpoC,WP_132024014.1,1,38.0,19.15
NA,WP_132024016.1,1,31.0,21.13
NA,WP_132024018.1,1,31.0,17.19
icd,WP_132024020.1,1,36.0,22.41
