gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013291989.1,1,44.0,44.8
dnaN,WP_013291990.1,1,39.0,35.1
gyrB,WP_013291991.1,1,48.0,48.02
NA,WP_013291992.1,1,52.0,54.83
NA,WP_013291993.1,1,53.0,56.98
NA,WP_013291994.1,1,53.0,55.99
NA,WP_013291995.1,1,53.0,59.57
NA,WP_013291996.1,1,54.0,63.22
NA,WP_013291997.1,1,54.0,63.11
NA,WP_013291998.1,1,57.99999999999999,64.25
NA,WP_013291999.1,1,53.0,60.55
ald,WP_013292000.1,1,61.0,67.31
NA,WP_223293711.1,1,60.0,69.76
NA,WP_150102540.1,1,46.0,49.72
NA,WP_013292003.1,1,52.0,60.83
NA,WP_013292004.1,1,55.00000000000001,64.07
NA,WP_013292005.1,1,55.00000000000001,58.97
topA,WP_013292006.1,1,56.00000000000001,64.08
NA,WP_013292007.1,1,54.0,64.08
dprA,WP_013292008.1,1,57.99999999999999,62.96
NA,WP_013292009.1,1,56.00000000000001,63.99
def,WP_013292010.1,1,55.00000000000001,65.82
fmt,WP_013292011.1,1,60.0,69.8
rsmB,WP_013292012.1,1,60.0,70.63
NA,WP_013292013.1,1,51.0,62.03
NA,WP_013292014.1,1,53.0,61.84
NA,WP_013292015.1,1,49.0,53.88
tkt,WP_013292016.1,1,53.0,53.17
gap,WP_013292017.1,1,51.0,51.39
NA,WP_013292018.1,1,52.0,53.85
pyk,WP_013292019.1,1,53.0,55.39
fba,WP_013292020.1,1,51.0,51.3
NA,WP_013292021.1,1,50.0,55.94
NA,WP_013292022.1,1,53.0,62.04
NA,WP_013292023.1,1,56.00000000000001,63.57
NA,WP_013292024.1,1,53.0,64.84
NA,WP_013292025.1,1,51.0,56.48
purE,WP_013292026.1,1,52.0,52.26
NA,WP_013292027.1,1,53.0,55.44
NA,WP_150102541.1,1,55.00000000000001,61.29
NA,WP_013292029.1,1,51.0,58.12
pyrE,WP_013292030.1,1,56.99999999999999,66.99
NA,WP_013292031.1,1,54.0,62.45
NA,WP_013292032.1,1,53.0,54.55
NA,WP_013292033.1,1,53.0,54.33
NA,WP_013292034.1,1,50.0,56.6
NA,WP_041937920.1,1,50.0,53.85
NA,WP_013292036.1,1,56.00000000000001,60.71
NA,WP_013292037.1,1,56.99999999999999,60.99
NA,WP_013292038.1,1,56.99999999999999,65.37
glnA,WP_013292039.1,1,53.0,58.23
NA,WP_013292040.1,1,51.0,48.85
glnL,WP_013292041.1,1,53.0,64.48
ntrC,WP_013292042.1,1,55.00000000000001,59.65
NA,WP_013292043.1,1,48.0,44.44
NA,WP_013292044.1,1,46.0,52.13
mpl,WP_013292045.1,1,57.99999999999999,71.4
NA,WP_013292046.1,1,51.0,69.44
