gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_100278595.1,1,48.0,50.69
dnaN,WP_100276465.1,1,48.0,44.54
recF,WP_100276466.1,1,51.0,51.09
gyrB,WP_100276467.1,1,51.0,54.94
purM,WP_100276468.1,1,54.0,56.3
purN,WP_232710235.1,1,55.00000000000001,54.87
NA,WP_232710237.1,1,56.00000000000001,63.93
NA,WP_100276470.1,1,55.00000000000001,60.55
NA,WP_100276471.1,1,55.00000000000001,60.43
bioD,WP_100276472.1,1,53.0,54.63
bioC,WP_232710239.1,1,56.00000000000001,62.24
NA,WP_100276473.1,1,55.00000000000001,58.8
NA,WP_100276474.1,1,57.99999999999999,62.67
NA,WP_232710241.1,1,57.99999999999999,60.0
NA,WP_232710243.1,1,56.99999999999999,65.62
grxC,WP_100276475.1,1,56.00000000000001,68.42
can,WP_100276476.1,1,55.00000000000001,62.38
rsmA,WP_100278598.1,1,55.00000000000001,58.87
tpiA,WP_100276477.1,1,54.0,54.17
secG,WP_100276478.1,1,56.00000000000001,49.14
NA,WP_257790595.1,1,54.0,55.88
NA,WP_100276480.1,1,57.99999999999999,59.58
NA,WP_100276481.1,1,51.0,57.28
NA,WP_100276482.1,1,55.00000000000001,59.7
NA,WP_100276483.1,1,55.00000000000001,58.72
NA,WP_100276484.1,1,55.00000000000001,53.74
NA,WP_100276485.1,1,55.00000000000001,71.63
NA,WP_100276486.1,1,53.0,67.06
NA,WP_100276487.1,1,55.00000000000001,64.45
NA,WP_100276488.1,1,54.0,60.2
NA,WP_100276489.1,1,50.0,49.51
NA,WP_198507074.1,1,50.0,57.96
NA,WP_100276491.1,1,55.00000000000001,60.97
NA,WP_198507075.1,1,54.0,58.56
hemC,WP_100276493.1,1,56.00000000000001,55.52
rsmD,WP_100276494.1,1,57.99999999999999,62.13
NA,WP_100276495.1,1,57.99999999999999,63.38
NA,WP_232710245.1,1,56.99999999999999,67.63
NA,WP_100276496.1,1,54.0,60.04
purH,WP_100276497.1,1,55.00000000000001,57.87
purD,WP_100276498.1,1,56.99999999999999,57.45
purE,WP_100276499.1,1,57.99999999999999,62.84
NA,WP_232710247.1,1,59.0,60.22
NA,WP_232710249.1,1,51.0,64.48
ccsB,WP_100276500.1,1,55.00000000000001,61.39
galU,WP_100276501.1,1,56.00000000000001,62.59
