gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_096410260.1,1,48.0,47.18
dnaN,WP_096406829.1,1,40.0,30.36
recF,WP_096406832.1,1,45.0,38.6
gyrB,WP_096406834.1,1,48.0,42.86
NA,WP_096406837.1,1,51.0,51.08
gmhB,WP_231901965.1,1,50.0,40.0
glyS,WP_096406839.1,1,51.0,44.82
glyQ,WP_096406842.1,1,50.0,46.44
NA,WP_096406844.1,1,51.0,50.0
NA,WP_096406847.1,1,55.00000000000001,54.41
glnA,WP_096406849.1,1,53.0,58.66
glnL,WP_096406852.1,1,52.0,49.71
glnG,WP_096406854.1,1,53.0,50.41
NA,WP_096406857.1,1,56.99999999999999,51.09
secB,WP_096406860.1,1,49.0,45.81
NA,WP_096406862.1,1,52.0,60.14
NA,WP_162549252.1,1,54.0,49.87
NA,WP_096406868.1,1,51.0,50.78
NA,WP_231901966.1,1,52.0,52.17
NA,WP_096406871.1,1,51.0,43.82
ubiB,WP_096406873.1,1,55.00000000000001,58.12
ubiE,WP_096406876.1,1,50.0,47.5
hslU,WP_096406878.1,1,55.00000000000001,60.55
hslV,WP_096406881.1,1,55.00000000000001,51.14
xerC,WP_096410263.1,1,53.0,50.65
NA,WP_096406883.1,1,52.0,48.05
dapF,WP_096406886.1,1,54.0,51.31
lysA,WP_096406889.1,1,54.0,54.15
NA,WP_162549253.1,1,50.0,52.78
tal,WP_096406891.1,1,52.0,51.4
NA,WP_096406894.1,1,55.00000000000001,58.15
NA,WP_096406898.1,1,52.0,57.33
gcvPB,WP_096406901.1,1,55.00000000000001,56.55
gcvPA,WP_096406903.1,1,56.00000000000001,56.88
gcvH,WP_096406906.1,1,52.0,49.59
gcvT,WP_096406909.1,1,57.99999999999999,59.83
NA,WP_096406911.1,1,55.00000000000001,55.76
NA,WP_096406914.1,1,53.0,52.27
NA,WP_096406917.1,1,54.0,53.26
NA,WP_162549254.1,1,53.0,46.86
NA,WP_096406922.1,1,54.0,65.57
NA,WP_096406924.1,1,53.0,52.63
NA,WP_096406929.1,1,41.0,32.44
NA,WP_096406932.1,1,42.0,40.96
NA,WP_162549256.1,1,40.0,32.55
NA,WP_096406934.1,1,47.0,44.22
NA,WP_096406937.1,1,45.0,37.7
NA,WP_096406940.1,1,49.0,45.0
NA,WP_096406943.1,1,51.0,55.21
NA,WP_096406945.1,1,51.0,47.11
NA,WP_231902052.1,1,52.0,48.82
NA,WP_179948766.1,1,53.0,63.33
rpiA,WP_096406950.1,1,53.0,54.98
ilvA,WP_096406953.1,1,54.0,54.09
NA,WP_096406956.1,1,52.0,57.1
NA,WP_096406958.1,1,53.0,54.82
NA,WP_096406961.1,1,53.0,58.12
menA,WP_096406963.1,1,54.0,52.29
NA,WP_096406966.1,1,52.0,54.32
NA,WP_096406968.1,1,55.00000000000001,60.0
NA,WP_162549257.1,1,54.0,59.29
NA,WP_096406973.1,1,57.99999999999999,66.67
menE,WP_096406976.1,1,57.99999999999999,61.14
menC,WP_109962844.1,1,56.99999999999999,55.26
menB,WP_096406981.1,1,55.00000000000001,59.49
menH,WP_096406984.1,1,57.99999999999999,61.25
menD,WP_096406986.1,1,60.0,61.46
NA,WP_096406988.1,1,57.99999999999999,61.64
NA,WP_096406991.1,1,56.99999999999999,63.47
NA,WP_096406993.1,1,55.00000000000001,63.0
NA,WP_096406996.1,1,57.99999999999999,65.36
NA,WP_096406998.1,1,57.99999999999999,64.51
NA,WP_162549259.1,1,57.99999999999999,56.19
NA,WP_096407004.1,1,56.99999999999999,63.44
NA,WP_096407006.1,1,61.0,64.87
NA,WP_096407009.1,1,61.0,64.29
queE,WP_096407011.1,1,56.00000000000001,51.98
NA,WP_096407013.1,1,56.00000000000001,57.85
NA,WP_096407016.1,1,56.99999999999999,60.28
NA,WP_096407019.1,1,61.0,66.98
NA,WP_096407021.1,1,57.99999999999999,69.17
NA,WP_096407024.1,1,56.00000000000001,58.33
NA,WP_096407027.1,1,65.0,75.0
NA,WP_096407029.1,1,60.0,65.26
NA,WP_096407032.1,1,56.99999999999999,64.7
NA,WP_162549260.1,1,59.0,59.52
NA,WP_096407037.1,1,57.99999999999999,60.1
rpoD,WP_096407039.1,1,55.00000000000001,62.14
dnaG,WP_096407042.1,1,59.0,62.18
NA,WP_276309271.1,1,56.99999999999999,62.59
rpsU,WP_096407048.1,1,57.99999999999999,67.74
NA,WP_096407050.1,1,59.0,61.39
NA,WP_096407053.1,1,59.0,68.1
dtd,WP_096407056.1,1,57.99999999999999,59.86
hisB,WP_096407058.1,1,59.0,63.83
hisH,WP_096407061.1,1,61.0,66.99
hisA,WP_096407064.1,1,61.0,60.85
hisF,WP_096407066.1,1,62.0,67.76
NA,WP_096407069.1,1,52.0,47.57
tatA,WP_096407071.1,1,56.99999999999999,54.88
tatB,WP_096407074.1,1,60.0,57.06
tatC,WP_231901967.1,1,56.99999999999999,70.0
NA,WP_096407077.1,1,56.99999999999999,63.93
odhB,WP_096407080.1,1,57.99999999999999,59.62
lpdA,WP_096407082.1,1,56.99999999999999,61.11
NA,WP_096407085.1,1,56.99999999999999,64.04
NA,WP_096407088.1,1,57.99999999999999,60.9
NA,WP_096407090.1,1,59.0,62.74
NA,WP_096407093.1,1,57.99999999999999,66.44
NA,WP_096410266.1,1,56.00000000000001,65.9
NA,WP_231901968.1,1,59.0,66.27
NA,WP_096407096.1,1,54.0,53.82
folB,WP_096407099.1,1,52.0,53.15
folK,WP_096407101.1,1,53.0,54.78
NA,WP_162549262.1,1,59.0,56.76
NA,WP_231901969.1,1,54.0,55.77
groL,WP_096407104.1,1,59.0,71.35
groES,WP_096407106.1,1,56.99999999999999,70.11
NA,WP_096407109.1,1,55.00000000000001,60.19
dsbD,WP_096407111.1,1,60.0,61.38
aroQ,WP_096407114.1,1,55.00000000000001,57.14
accB,WP_096407116.1,1,56.99999999999999,55.84
accC,WP_096410269.1,1,55.00000000000001,57.99
NA,WP_096407121.1,1,51.0,52.94
NA,WP_096407123.1,1,52.0,49.8
NA,WP_275951797.1,1,62.0,68.75
NA,WP_096407126.1,1,56.99999999999999,53.54
plsY,WP_096407129.1,1,57.99999999999999,60.32
NA,WP_231901970.1,1,59.0,59.54
tsaD,WP_096407134.1,1,56.99999999999999,52.99
NA,WP_231901971.1,1,56.99999999999999,57.07
NA,WP_096407137.1,1,56.99999999999999,66.05
NA,WP_096407139.1,1,54.0,60.54
dprA,WP_096407142.1,1,59.0,59.84
def,WP_096407145.1,1,56.99999999999999,60.13
fmt,WP_096407148.1,1,63.0,62.46
rsmB,WP_096407150.1,1,60.0,61.32
NA,WP_096407153.1,1,60.0,64.61
NA,WP_096407156.1,1,55.00000000000001,67.48
