gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013490885.1,1,67.0,92.11
dnaN,WP_013490886.1,1,71.0,92.35
gnd,WP_013490887.1,1,70.0,94.52
recF,WP_013490888.1,1,73.0,90.84
NA,WP_013490889.1,1,76.0,89.29
NA,WP_013490890.1,1,74.0,91.16
NA,WP_013490891.1,1,74.0,92.59
NA,WP_013490892.1,1,71.0,92.5
gyrB,WP_234424059.1,1,67.0,96.09
gyrA,WP_280513542.1,1,68.0,94.88
NA,WP_013490895.1,1,67.0,88.83
NA,WP_013490896.1,1,71.0,84.62
NA,WP_013490897.1,1,68.0,87.76
NA,WP_013490898.1,1,66.0,94.83
NA,WP_013490899.1,1,68.0,84.06
NA,WP_013490900.1,1,69.0,88.03
NA,WP_013490901.1,1,68.0,79.61
NA,WP_041307019.1,1,64.0,80.26
NA,WP_013490903.1,1,67.0,87.67
NA,WP_013490904.1,1,69.0,90.91
NA,WP_148236436.1,1,62.0,74.56
NA,WP_041307023.1,1,57.99999999999999,74.31
NA,WP_013490907.1,1,64.0,70.63
NA,WP_013490908.1,1,66.0,81.25
NA,WP_041307031.1,1,67.0,78.63
NA,WP_013490910.1,1,68.0,83.86
NA,WP_013490911.1,1,69.0,82.2
NA,WP_013490912.1,1,68.0,78.46
NA,WP_013490913.1,1,68.0,82.09
NA,WP_013490914.1,1,69.0,87.21
NA,WP_013490915.1,1,70.0,86.52
NA,WP_013490916.1,1,68.0,94.59
NA,WP_013490917.1,1,69.0,83.12
NA,WP_148236437.1,1,62.0,69.93
NA,WP_244859855.1,1,71.0,89.41
NA,WP_169312897.1,1,63.0,70.72
NA,WP_083807826.1,1,62.0,67.12
NA,WP_013490922.1,1,61.0,71.04
NA,WP_013490923.1,1,64.0,77.27
NA,WP_013490924.1,1,56.99999999999999,67.15
NA,WP_148236438.1,1,59.0,67.2
NA,WP_013490926.1,1,72.0,86.25
NA,WP_013490927.1,1,69.0,82.62
NA,WP_013490928.1,1,73.0,83.33
NA,WP_013490929.1,1,72.0,93.75
NA,WP_013490930.1,1,73.0,96.68
NA,WP_013490931.1,1,74.0,90.18
nhaA,WP_013490932.1,1,73.0,95.15
NA,WP_013490933.1,1,75.0,96.46
NA,WP_013490934.1,1,73.0,95.7
NA,WP_013490935.1,1,71.0,93.45
NA,WP_013490936.1,1,73.0,92.02
NA,WP_013490937.1,1,71.0,86.48
NA,WP_013490938.1,1,74.0,88.43
NA,WP_013490939.1,1,74.0,91.48
NA,WP_013490940.1,1,73.0,88.24
NA,WP_013490941.1,1,64.0,94.48
NA,WP_013490942.1,1,69.0,88.52
NA,WP_013490943.1,1,64.0,90.54
NA,WP_013490944.1,1,69.0,90.46
NA,WP_013490945.1,1,70.0,91.71
pknB,WP_013490946.1,1,71.0,92.57
NA,WP_013490947.1,1,73.0,92.49
NA,WP_013490948.1,1,71.0,96.03
NA,WP_013490949.1,1,70.0,95.15
NA,WP_013490950.1,1,73.0,94.35
NA,WP_013490951.1,1,73.0,93.26
NA,WP_013490952.1,1,73.0,90.84
NA,WP_013490953.1,1,71.0,92.77
NA,WP_013490954.1,1,73.0,91.28
NA,WP_013490955.1,1,74.0,88.94
NA,WP_013490956.1,1,71.0,92.38
NA,WP_041307045.1,1,72.0,90.85
NA,WP_013490958.1,1,67.0,95.08
NA,WP_013490959.1,1,66.0,96.61
NA,WP_013490960.1,1,67.0,96.99
NA,WP_013490961.1,1,73.0,94.08
NA,WP_244859856.1,1,74.0,94.49
NA,WP_148236439.1,1,74.0,90.23
NA,WP_041307049.1,1,74.0,91.73
NA,WP_244859857.1,1,73.0,85.84
NA,WP_013490966.1,1,71.0,93.52
NA,WP_013490967.1,1,73.0,95.49
cobA,WP_013490968.1,1,75.0,90.07
NA,WP_013490969.1,1,73.0,90.19
NA,WP_013490970.1,1,75.0,88.24
NA,WP_013490971.1,1,71.0,96.15
NA,WP_114610835.1,1,76.0,88.8
NA,WP_013490973.1,1,75.0,88.79
sigK,WP_148236440.1,1,74.0,94.76
NA,WP_013490975.1,1,72.0,95.59
NA,WP_013490976.1,1,76.0,95.17
NA,WP_013490977.1,1,74.0,87.68
NA,WP_013490978.1,1,73.0,94.78
NA,WP_013490979.1,1,71.0,98.29
NA,WP_013490980.1,1,71.0,95.23
NA,WP_013490981.1,1,76.0,93.75
NA,WP_013490982.1,1,71.0,94.62
NA,WP_013490983.1,1,70.0,95.26
NA,WP_013490984.1,1,75.0,93.56
NA,WP_013490985.1,1,77.0,88.99
NA,WP_013490986.1,1,72.0,91.72
NA,WP_013490987.1,1,76.0,93.07
NA,WP_013490988.1,1,73.0,90.71
NA,WP_013490989.1,1,73.0,91.42
NA,WP_041307058.1,1,70.0,88.46
NA,WP_052337934.1,1,75.0,88.32
mgrA,WP_013490991.1,1,70.0,97.04
NA,WP_013490992.1,1,76.0,93.43
NA,WP_013490993.1,1,73.0,90.91
NA,WP_013490994.1,1,69.0,96.3
NA,WP_083807827.1,1,70.0,95.11
NA,WP_013490996.1,1,74.0,93.12
NA,WP_013490997.1,1,72.0,87.64
NA,WP_013490998.1,1,73.0,90.07
NA,WP_013490999.1,1,74.0,78.02
NA,WP_013491000.1,1,73.0,92.31
NA,WP_013491001.1,1,74.0,88.5
NA,WP_041307063.1,1,73.0,94.23
NA,WP_013491003.1,1,68.0,88.51
NA,WP_234423856.1,1,72.0,95.35
NA,WP_013491005.1,1,75.0,89.18
NA,WP_041307067.1,1,74.0,88.14
NA,WP_013491007.1,1,72.0,96.12
fdhD,WP_013491008.1,1,72.0,93.09
NA,WP_013491009.1,1,77.0,88.32
NA,WP_013491010.1,1,74.0,94.27
NA,WP_013491011.1,1,73.0,94.96
NA,WP_013491012.1,1,73.0,93.52
NA,WP_013491013.1,1,71.0,94.95
pdxY,WP_041308048.1,1,70.0,89.01
NA,WP_013491015.1,1,73.0,93.92
NA,WP_013491016.1,1,75.0,90.91
NA,WP_013491017.1,1,71.0,87.14
NA,WP_013491018.1,1,72.0,83.43
NA,WP_169312898.1,1,72.0,83.27
NA,WP_013491020.1,1,72.0,93.95
NA,WP_013491021.1,1,76.0,92.36
NA,WP_013491022.1,1,71.0,89.44
NA,WP_013491023.1,1,68.0,91.3
NA,WP_013491024.1,1,70.0,96.23
NA,WP_013491025.1,1,69.0,95.26
NA,WP_013491026.1,1,74.0,91.5
NA,WP_013491027.1,1,76.0,86.54
NA,WP_244859858.1,1,72.0,91.88
NA,WP_041308061.1,1,73.0,91.88
NA,WP_013491030.1,1,74.0,92.61
NA,WP_013491031.1,1,74.0,93.95
NA,WP_013491032.1,1,74.0,95.85
NA,WP_013491033.1,1,72.0,95.08
NA,WP_013491034.1,1,72.0,90.91
NA,WP_013491035.1,1,73.0,94.24
NA,WP_013491036.1,1,71.0,93.23
NA,WP_013491037.1,1,74.0,87.8
NA,WP_218916280.1,1,70.0,94.26
NA,WP_244859859.1,1,75.0,86.57
NA,WP_013491039.1,1,73.0,96.4
NA,WP_013491040.1,1,77.0,92.56
NA,WP_013491041.1,1,69.0,97.39
ppsA,WP_013491042.1,1,70.0,97.83
NA,WP_013491043.1,1,75.0,95.83
NA,WP_013491044.1,1,74.0,92.86
NA,WP_013491045.1,1,75.0,93.02
NA,WP_013491046.1,1,75.0,93.18
NA,WP_013491047.1,1,68.0,94.47
NA,WP_013491048.1,1,70.0,90.62
NA,WP_244859860.1,1,73.0,91.62
NA,WP_052338059.1,1,73.0,90.0
NA,WP_013491051.1,1,74.0,95.45
NA,WP_013491052.1,1,76.0,91.7
NA,WP_013491053.1,1,73.0,94.31
NA,WP_041308081.1,1,73.0,92.64
pheA,WP_013491055.1,1,73.0,92.46
NA,WP_013491056.1,1,76.0,93.33
NA,WP_013491057.1,1,76.0,93.37
NA,WP_013491058.1,1,71.0,92.96
NA,WP_244859920.1,1,73.0,93.18
NA,WP_013491059.1,1,73.0,93.07
NA,WP_013491060.1,1,73.0,89.77
NA,WP_013491061.1,1,74.0,92.13
NA,WP_013491062.1,1,74.0,93.89
zwf,WP_013491063.1,1,70.0,97.01
NA,WP_052337939.1,1,70.0,95.04
NA,WP_041308091.1,1,73.0,94.83
NA,WP_013491066.1,1,70.0,95.93
NA,WP_013491067.1,1,71.0,91.6
cbiQ,WP_013491068.1,1,73.0,91.43
NA,WP_052337940.1,1,75.0,90.2
NA,WP_041307080.1,1,75.0,92.48
NA,WP_013491069.1,1,77.0,88.1
serS,WP_013491070.1,1,70.0,92.36
NA,WP_013491071.1,1,73.0,89.8
NA,WP_013491072.1,1,75.0,92.21
NA,WP_148236445.1,1,71.0,91.67
NA,WP_013491074.1,1,70.0,92.96
heR,WP_013491075.1,1,69.0,94.53
NA,WP_013491076.1,1,72.0,91.2
NA,WP_013491077.1,1,72.0,94.16
NA,WP_052338061.1,1,73.0,91.73
NA,WP_013491079.1,1,73.0,89.6
NA,WP_013491080.1,1,73.0,94.3
NA,WP_013491081.1,1,71.0,93.22
NA,WP_013491082.1,1,73.0,89.96
NA,WP_013491083.1,1,71.0,94.06
NA,WP_013491084.1,1,76.0,92.16
NA,WP_013491085.1,1,66.0,89.36
NA,WP_041307084.1,1,68.0,94.87
NA,WP_013491086.1,1,72.0,90.32
NA,WP_013491087.1,1,75.0,92.43
NA,WP_244859921.1,1,73.0,94.7
purB,WP_013491089.1,1,71.0,95.87
NA,WP_013491090.1,1,72.0,94.49
NA,WP_013491091.1,1,71.0,93.17
NA,WP_013491092.1,1,76.0,90.91
NA,WP_013491093.1,1,73.0,94.53
galE,WP_013491094.1,1,70.0,95.14
NA,WP_013491095.1,1,74.0,94.12
NA,WP_013491096.1,1,70.0,89.84
cydC,WP_013491097.1,1,76.0,91.61
cydD,WP_013491098.1,1,75.0,92.65
cydB,WP_013491099.1,1,69.0,95.98
NA,WP_013491100.1,1,69.0,96.29
NA,WP_013491101.1,1,77.0,94.83
NA,WP_013491102.1,1,74.0,93.39
paaF,WP_013491103.1,1,70.0,98.13
NA,WP_013491104.1,1,69.0,95.76
NA,WP_041307091.1,1,69.0,96.18
NA,WP_013491106.1,1,66.0,94.58
NA,WP_013491107.1,1,74.0,88.25
NA,WP_083807830.1,1,74.0,91.35
NA,WP_013491109.1,1,72.0,95.34
NA,WP_013491110.1,1,75.0,93.13
NA,WP_013491111.1,1,74.0,92.02
NA,WP_013491112.1,1,75.0,87.68
NA,WP_013491113.1,1,75.0,88.29
NA,WP_013491114.1,1,73.0,92.33
paaI,WP_013491115.1,1,71.0,97.01
NA,WP_013491116.1,1,74.0,94.24
paaN,WP_013491117.1,1,72.0,95.4
NA,WP_013491118.1,1,73.0,93.06
NA,WP_013491119.1,1,69.0,88.69
NA,WP_013491120.1,1,74.0,94.53
NA,WP_013491121.1,1,73.0,96.92
NA,WP_013491122.1,1,71.0,93.2
NA,WP_013491123.1,1,70.0,89.22
NA,WP_013491124.1,1,62.0,97.46
NA,WP_013491125.1,1,70.0,95.47
hisC,WP_013491126.1,1,73.0,95.87
pdhA,WP_013491127.1,1,69.0,96.27
NA,WP_013491128.1,1,69.0,94.98
NA,WP_013491129.1,1,71.0,92.55
NA,WP_041307106.1,1,71.0,86.28
NA,WP_041307108.1,1,73.0,93.69
NA,WP_013491130.1,1,70.0,96.78
NA,WP_013491131.1,1,72.0,93.62
NA,WP_013491132.1,1,74.0,95.33
NA,WP_013491133.1,1,75.0,94.54
NA,WP_114610919.1,1,72.0,96.84
NA,WP_013491135.1,1,73.0,95.76
NA,WP_013491136.1,1,74.0,95.92
NA,WP_013491137.1,1,76.0,93.57
NA,WP_234423873.1,1,70.0,94.58
NA,WP_013491139.1,1,71.0,93.22
NA,WP_013491140.1,1,72.0,92.5
NA,WP_013491141.1,1,73.0,93.57
NA,WP_013491142.1,1,74.0,96.15
NA,WP_013491143.1,1,74.0,93.89
NA,WP_013491144.1,1,73.0,90.57
NA,WP_013491145.1,1,66.0,90.48
NA,WP_013491146.1,1,72.0,90.95
NA,WP_013491147.1,1,70.0,92.62
NA,WP_013491148.1,1,68.0,95.58
NA,WP_013491149.1,1,75.0,90.55
NA,WP_013491150.1,1,73.0,93.07
NA,WP_013491151.1,1,71.0,92.91
NA,WP_013491152.1,1,70.0,88.62
NA,WP_013491153.1,1,73.0,91.53
NA,WP_013491154.1,1,70.0,83.43
NA,WP_013491155.1,1,65.0,72.0
NA,WP_013491156.1,1,63.0,75.47
NA,WP_013491157.1,1,72.0,97.01
NA,WP_148236447.1,1,73.0,81.65
dcd,WP_013491158.1,1,69.0,95.63
NA,WP_013491159.1,1,75.0,91.96
NA,WP_013491160.1,1,73.0,92.84
NA,WP_013491161.1,1,71.0,94.66
NA,WP_013491162.1,1,73.0,91.27
NA,WP_013491163.1,1,68.0,94.3
NA,WP_013491164.1,1,70.0,95.51
NA,WP_013491165.1,1,72.0,91.72
NA,WP_013491166.1,1,72.0,86.71
NA,WP_013491167.1,1,71.0,93.45
NA,WP_013491168.1,1,67.0,96.23
NA,WP_013491169.1,1,74.0,92.17
NA,WP_013491170.1,1,75.0,92.7
NA,WP_013491171.1,1,67.0,93.37
NA,WP_013491172.1,1,71.0,86.71
NA,WP_013491173.1,1,68.0,90.62
NA,WP_013491174.1,1,71.0,91.71
NA,WP_013491175.1,1,66.0,95.66
NA,WP_013491176.1,1,72.0,94.47
NA,WP_013491177.1,1,70.0,94.19
NA,WP_013491178.1,1,71.0,97.4
NA,WP_013491179.1,1,69.0,96.4
cysK,WP_013491180.1,1,71.0,97.33
cysE,WP_013491181.1,1,73.0,92.07
folP,WP_244859861.1,1,74.0,89.26
NA,WP_013491183.1,1,66.0,81.03
NA,WP_013491184.1,1,69.0,91.37
NA,WP_013491185.1,1,69.0,92.38
NA,WP_013491186.1,1,69.0,94.23
NA,WP_041307128.1,1,69.0,95.81
NA,WP_013491189.1,1,67.0,79.49
NA,WP_013491190.1,1,72.0,87.36
NA,WP_041307131.1,1,74.0,92.05
NA,WP_199921606.1,1,67.0,91.34
NA,WP_013491191.1,1,66.0,75.53
NA,WP_148236449.1,1,66.0,73.37
NA,WP_041307134.1,1,65.0,81.2
NA,WP_013491195.1,1,67.0,96.15
NA,WP_148236450.1,1,71.0,83.45
NA,WP_013491197.1,1,66.0,87.43
NA,WP_013491198.1,1,70.0,83.22
NA,WP_013491199.1,1,73.0,92.59
NA,WP_013491200.1,1,71.0,91.46
NA,WP_013491202.1,1,70.0,90.8
NA,WP_169312899.1,1,66.0,95.35
NA,WP_013491203.1,1,65.0,77.78
NA,WP_013491204.1,1,67.0,80.49
NA,WP_013491205.1,1,66.0,78.28
NA,WP_013491206.1,1,70.0,82.09
NA,WP_013491207.1,1,64.0,82.76
NA,WP_013491208.1,1,73.0,86.67
NA,WP_218916283.1,1,69.0,89.63
NA,WP_013491210.1,1,69.0,88.25
NA,WP_013491211.1,1,63.0,90.11
NA,WP_013491212.1,1,65.0,91.84
NA,WP_013491213.1,1,64.0,89.3
NA,WP_013491214.1,1,68.0,87.71
NA,WP_013491215.1,1,67.0,86.61
NA,WP_041308191.1,1,71.0,88.97
NA,WP_052337944.1,1,69.0,83.57
NA,WP_013491217.1,1,66.0,86.91
NA,WP_148236706.1,1,72.0,94.07
NA,WP_013491217.1,1,66.0,86.91
NA,WP_013491220.1,1,68.0,85.9
NA,WP_041307144.1,1,72.0,80.77
NA,WP_013491222.1,1,66.0,83.33
NA,WP_013491223.1,1,67.0,76.79
NA,WP_013491224.1,1,69.0,78.72
NA,WP_013491225.1,1,67.0,95.32
NA,WP_013491226.1,1,72.0,86.39
NA,WP_013491227.1,1,73.0,85.06
NA,WP_013491228.1,1,71.0,86.98
NA,WP_013491229.1,1,68.0,97.82
