gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_268966788.1,1,68.0,90.89
narJ,WP_069393658.1,1,72.0,90.78
narI,WP_234794000.1,1,66.0,92.83
NA,WP_268966814.1,1,70.0,84.03
typA,WP_069393678.1,1,70.0,94.06
NA,WP_085304980.1,1,63.0,71.99
NA,WP_069393663.1,1,63.0,78.64
NA,WP_069393664.1,1,67.0,77.23
NA,WP_069393665.1,1,62.0,75.56
NA,WP_069393679.1,1,62.0,70.34
NA,WP_084229042.1,1,65.0,74.57
NA,WP_069393667.1,1,64.0,74.06
NA,WP_084229043.1,1,65.0,74.88
NA,WP_069393669.1,1,63.0,76.94
NA,WP_069393680.1,1,61.0,65.94
NA,WP_264033566.1,1,62.0,72.7
NA,WP_069393671.1,1,60.0,64.78
NA,WP_131814696.1,1,57.99999999999999,60.67
NA,WP_085305927.1,1,69.0,82.86
NA,WP_069393673.1,1,61.0,77.57
NA,WP_069393674.1,1,62.0,74.4
NA,WP_197747577.1,1,56.99999999999999,71.14
NA,WP_234794002.1,1,61.0,71.6
NA,WP_085305623.1,1,64.0,79.09
NA,WP_085305653.1,1,61.0,77.18
NA,WP_109561844.1,1,64.0,74.71
NA,WP_069393895.1,1,62.0,75.52
NA,WP_069393894.1,1,60.0,73.4
NA,WP_069393893.1,1,61.0,73.84
NA,WP_234794013.1,1,60.0,68.84
NA,WP_234806826.1,1,61.0,71.52
NA,WP_069393891.1,1,59.0,66.04
NA,WP_085305629.1,1,62.0,73.08
NA,WP_084229069.1,1,65.0,72.55
gnd,WP_069393889.1,1,67.0,82.28
NA,WP_085304503.1,1,72.0,94.93
NA,WP_133056113.1,1,57.99999999999999,70.53
mshB,WP_085304491.1,1,72.0,90.78
NA,WP_069392159.1,1,72.0,91.49
NA,WP_085304492.1,1,69.0,86.46
NA,WP_069392139.1,1,69.0,92.11
NA,WP_069392138.1,1,72.0,87.3
NA,WP_069392158.1,1,66.0,91.92
dapC,WP_197747595.1,1,75.0,92.2
NA,WP_069392136.1,1,70.0,88.01
NA,WP_084228755.1,1,70.0,84.69
NA,WP_109470108.1,1,66.0,85.45
ctaD,WP_234793888.1,1,64.0,94.04
NA,WP_069392132.1,1,69.0,90.0
NA,WP_069392131.1,1,72.0,88.43
NA,WP_069392130.1,1,74.0,90.85
NA,WP_069392129.1,1,62.0,89.41
dapD,WP_109470107.1,1,73.0,94.81
NA,WP_084228765.1,1,71.0,92.75
NA,WP_069392126.1,1,76.0,95.06
dapE,WP_069392125.1,1,74.0,94.48
NA,WP_069392124.1,1,77.0,92.63
NA,WP_069392123.1,1,70.0,90.06
fadD6,WP_069392122.1,1,71.0,95.37
folP,WP_069392157.1,1,71.0,89.36
NA,WP_069392121.1,1,72.0,94.3
