gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_041537172.1,2,37.0,32.25
dnaA,WP_013631093.1,1,38.0,37.34
NA,WP_013631094.1,1,33.0,22.82
NA,WP_013631095.1,1,37.0,29.71
NA,WP_013631096.1,1,45.0,38.11
NA,WP_013631097.1,1,37.0,33.08
NA,WP_013631098.1,1,40.0,36.61
NA,WP_013631099.1,1,42.0,31.64
NA,WP_041536911.1,1,37.0,25.23
NA,WP_013631101.1,1,38.0,35.0
NA,WP_013631102.1,1,37.0,22.7
NA,WP_013631103.1,1,32.0,20.99
NA,WP_013631104.1,1,30.0,21.18
NA,WP_013631105.1,1,35.0,24.8
NA,WP_013631106.1,1,35.0,21.63
NA,WP_013631107.1,1,31.0,21.7
NA,WP_013631108.1,1,34.0,20.2
NA,WP_013631109.1,1,34.0,25.0
NA,WP_013631110.1,1,35.0,24.29
NA,WP_013631111.1,1,35.0,22.33
NA,WP_013631112.1,1,36.0,24.34
NA,WP_013631113.1,1,35.0,33.7
NA,WP_013631114.1,1,38.0,34.29
NA,WP_013631115.1,1,38.0,35.91
NA,WP_041536912.1,1,37.0,38.53
NA,WP_013631117.1,1,39.0,33.33
NA,WP_013631118.1,1,37.0,34.65
NA,WP_218916232.1,1,38.0,34.02
NA,WP_013631120.1,1,36.0,23.97
NA,WP_013631121.1,1,37.0,43.06
NA,WP_013631122.1,1,32.0,38.0
NA,WP_013631123.1,1,31.0,28.87
NA,WP_013631124.1,1,34.0,29.69
NA,WP_013631125.1,1,32.0,31.75
NA,WP_013631126.1,1,37.0,35.03
NA,WP_013631127.1,1,40.0,33.7
NA,WP_013631128.1,1,36.0,15.0
NA,WP_013631129.1,1,39.0,32.41
NA,WP_148233564.1,1,41.0,33.95
NA,WP_013631131.1,1,37.0,33.24
rodA,WP_013631132.1,1,37.0,35.9
mrdA,WP_013631133.1,1,40.0,34.76
NA,WP_013631134.1,1,33.0,31.29
mreC,WP_013631135.1,1,36.0,31.85
NA,WP_013631136.1,1,40.0,29.61
NA,WP_013631137.1,1,36.0,27.68
NA,WP_041536915.1,1,36.0,31.31
NA,WP_013631139.1,1,38.0,35.01
purH,WP_013631140.1,1,36.0,26.4
NA,WP_013631141.1,1,38.0,36.89
NA,WP_013631142.1,1,33.0,29.6
NA,WP_013631143.1,1,36.0,30.94
NA,WP_041536916.1,1,37.0,33.67
glmM,WP_013631145.1,1,40.0,29.49
NA,WP_013631146.1,1,37.0,36.28
NA,WP_052305743.1,1,37.0,29.81
NA,WP_013631147.1,1,41.0,36.76
NA,WP_013631148.1,1,37.0,29.05
NA,WP_013631149.1,1,34.0,18.66
NA,WP_013631150.1,1,39.0,32.18
NA,WP_013631151.1,1,37.0,29.62
NA,WP_013631152.1,1,38.0,27.55
NA,WP_013631153.1,1,36.0,28.09
NA,WP_013631154.1,1,36.0,28.85
NA,WP_013631155.1,1,33.0,31.87
NA,WP_013631156.1,1,38.0,30.91
NA,WP_013631157.1,1,35.0,35.01
NA,WP_013631158.1,1,34.0,22.45
NA,WP_013631160.1,1,35.0,23.93
NA,WP_013631161.1,1,37.0,32.99
NA,WP_013631162.1,1,37.0,29.69
NA,WP_013631163.1,1,36.0,28.27
NA,WP_013631164.1,1,35.0,24.71
NA,WP_169311971.1,1,39.0,22.96
NA,WP_041536918.1,1,35.0,25.37
NA,WP_013631167.1,1,37.0,29.9
NA,WP_013631168.1,1,37.0,25.0
NA,WP_013631169.1,1,37.0,32.66
NA,WP_013631170.1,1,37.0,24.95
NA,WP_013631171.1,1,37.0,30.99
NA,WP_148233478.1,1,32.0,26.88
NA,WP_013631173.1,1,33.0,28.0
NA,WP_013631174.1,1,37.0,26.9
NA,WP_013631175.1,1,38.0,30.72
NA,WP_013631176.1,1,39.0,35.41
NA,WP_245546791.1,1,42.0,36.4
NA,WP_013631178.1,1,33.0,22.81
NA,WP_013631179.1,1,44.0,46.08
NA,WP_245546793.1,1,39.0,32.35
NA,WP_013631180.1,1,37.0,36.09
NA,WP_013631181.1,1,35.0,35.39
NA,WP_041536921.1,1,41.0,35.98
NA,WP_013631183.1,1,34.0,33.86
NA,WP_013631184.1,1,40.0,32.45
NA,WP_013631185.1,1,42.0,39.12
NA,WP_148233479.1,1,37.0,27.55
NA,WP_013631187.1,1,37.0,38.13
NA,WP_013631188.1,1,36.0,27.37
NA,WP_013631189.1,1,37.0,32.87
NA,WP_013631191.1,1,39.0,36.54
NA,WP_013631192.1,1,43.0,38.43
NA,WP_013631194.1,1,42.0,37.44
NA,WP_013631195.1,1,40.0,35.82
