gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_141491755.1,2,54.0,57.36
dnaN,WP_141491756.1,1,52.0,48.77
recF,WP_141491757.1,1,54.0,51.4
gyrB,WP_141491758.1,1,55.00000000000001,56.89
NA,WP_240775261.1,1,55.00000000000001,55.04
glmU,WP_141491759.1,1,54.0,54.25
glmS,WP_141491760.1,1,53.0,48.25
NA,WP_141491761.1,1,50.0,45.16
NA,WP_141491762.1,1,48.0,47.73
thiO,WP_141491763.1,1,55.00000000000001,53.94
thiS,WP_141491764.1,1,56.00000000000001,50.0
NA,WP_141491765.1,1,55.00000000000001,49.4
NA,WP_141491766.1,1,54.0,51.27
NA,WP_141491767.1,1,53.0,52.18
NA,WP_240775262.1,1,49.0,50.22
NA,WP_141491768.1,1,53.0,51.69
NA,WP_141491769.1,1,53.0,50.0
metG,WP_141491770.1,1,52.0,51.68
NA,WP_141491771.1,1,55.00000000000001,53.29
tmk,WP_141491772.1,1,54.0,45.89
NA,WP_141491773.1,1,53.0,53.38
NA,WP_141491774.1,1,56.99999999999999,55.2
NA,WP_240775418.1,1,54.0,53.97
NA,WP_240775263.1,1,53.0,54.31
NA,WP_240775264.1,1,55.00000000000001,52.83
NA,WP_240775265.1,1,46.0,46.51
NA,WP_240775266.1,1,54.0,52.75
NA,WP_240775267.1,1,53.0,48.78
NA,WP_141491776.1,1,51.0,50.18
NA,WP_240775268.1,1,52.0,54.26
NA,WP_141491777.1,1,51.0,53.61
NA,WP_141491778.1,1,51.0,54.29
NA,WP_141491779.1,1,57.99999999999999,53.98
prmC,WP_141491780.1,1,51.0,43.77
NA,WP_240775269.1,1,53.0,50.0
prfA,WP_141491781.1,1,54.0,51.74
hisS,WP_141491782.1,1,53.0,50.74
ispG,WP_141491783.1,1,53.0,51.88
NA,WP_240775270.1,1,56.99999999999999,50.57
NA,WP_141491785.1,1,53.0,50.45
NA,WP_141493726.1,1,52.0,47.67
ubiG,WP_141491786.1,1,54.0,52.44
NA,WP_141491787.1,1,53.0,51.91
NA,WP_240775271.1,1,51.0,49.33
grxC,WP_141491788.1,1,56.99999999999999,58.44
NA,WP_141491789.1,1,51.0,44.44
NA,WP_141491790.1,1,57.99999999999999,65.38
galU,WP_141491791.1,1,51.0,49.47
lipB,WP_141491792.1,1,53.0,52.75
NA,WP_141491793.1,1,54.0,53.3
NA,WP_141491794.1,1,54.0,53.33
NA,WP_141491795.1,1,56.99999999999999,54.92
NA,WP_141491796.1,1,52.0,57.14
NA,WP_141491797.1,1,56.00000000000001,52.24
NA,WP_240775272.1,1,50.0,49.58
NA,WP_141491798.1,1,53.0,51.81
mfd,WP_141491799.1,1,55.00000000000001,55.03
recG,WP_240775273.1,1,55.00000000000001,53.37
NA,WP_141491800.1,1,50.0,51.74
NA,WP_141491801.1,1,57.99999999999999,54.15
smpB,WP_141491802.1,1,51.0,50.97
dapA,WP_240775274.1,1,54.0,51.74
NA,WP_141491803.1,1,56.00000000000001,54.31
NA,WP_170211096.1,1,53.0,47.23
NA,WP_170211021.1,1,54.0,52.87
serA,WP_141491805.1,1,55.00000000000001,57.14
NA,WP_141491806.1,1,57.99999999999999,57.35
NA,WP_141491807.1,1,54.0,47.19
NA,WP_141491808.1,1,53.0,51.56
NA,WP_141491809.1,1,52.0,52.71
cls,WP_141491810.1,1,52.0,53.12
NA,WP_205839590.1,1,52.0,55.9
parC,WP_141491812.1,1,53.0,51.1
NA,WP_141491813.1,1,38.0,34.1
