gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_207605115.1,1,62.0,80.72
NA,WP_207605116.1,1,66.0,78.64
NA,WP_062095175.1,1,66.0,74.86
NA,WP_164888685.1,1,64.0,78.61
NA,WP_062095173.1,1,70.0,84.78
ppc,WP_062095171.1,1,64.0,79.85
NA,WP_207605117.1,1,68.0,81.0
NA,WP_242703147.1,1,65.0,73.89
NA,WP_207605118.1,1,61.0,78.37
NA,WP_062095164.1,1,64.0,68.47
NA,WP_083261935.1,1,62.0,75.25
NA,WP_207605119.1,1,63.0,67.69
NA,WP_241650926.1,1,64.0,74.69
NA,WP_207605120.1,1,63.0,70.2
NA,WP_069694651.1,1,63.0,81.13
NA,WP_062095154.1,1,62.0,79.55
NA,WP_062095152.1,1,67.0,79.53
NA,WP_179014351.1,1,66.0,77.01
NA,WP_207605121.1,1,61.0,82.84
NA,WP_170828561.1,1,66.0,84.1
NA,WP_207605122.1,1,66.0,79.89
NA,WP_207605123.1,1,65.0,78.79
NA,WP_207605124.1,1,67.0,77.29
NA,WP_207605125.1,1,65.0,81.66
NA,WP_179014337.1,1,66.0,77.52
NA,WP_207605126.1,1,65.0,81.14
NA,WP_207605127.1,1,67.0,83.05
NA,WP_207605128.1,1,63.0,82.72
NA,WP_021471593.1,1,65.0,75.78
NA,WP_021471594.1,1,64.0,83.37
NA,WP_082694480.1,1,64.0,82.71
NA,WP_021471596.1,1,68.0,77.66
NA,WP_021471597.1,1,65.0,81.18
NA,WP_031216262.1,1,67.0,78.82
NA,WP_031216263.1,1,63.0,81.42
tgt,WP_242703272.1,1,63.0,85.25
NA,WP_062095128.1,1,60.0,84.96
NA,WP_069694643.1,1,62.0,74.41
NA,WP_179014324.1,1,62.0,72.07
NA,WP_021471604.1,1,60.0,69.4
NA,WP_052474363.1,1,67.0,80.0
NA,WP_021471606.1,1,61.0,87.17
NA,WP_207605130.1,1,67.0,84.83
NA,WP_021471608.1,1,66.0,79.96
NA,WP_207605131.1,1,68.0,76.56
NA,WP_206616249.1,1,66.0,82.9
NA,WP_021471611.1,1,62.0,88.74
NA,WP_207605132.1,1,66.0,82.56
NA,WP_021471613.1,1,66.0,85.86
aceA,WP_021471614.1,1,65.0,84.58
aceB,WP_207605133.1,1,65.0,86.51
NA,WP_207605134.1,1,68.0,84.02
NA,WP_062095110.1,1,69.0,83.12
NA,WP_207605135.1,1,61.0,73.84
NA,WP_021471619.1,1,66.0,79.51
NA,WP_021471620.1,1,62.0,84.95
NA,WP_083261938.1,1,63.0,87.16
NA,WP_021471622.1,1,60.0,87.78
NA,WP_021471623.1,1,66.0,81.4
NA,WP_207605136.1,1,64.0,84.21
NA,WP_207605137.1,1,64.0,77.71
NA,WP_079941159.1,1,68.0,77.31
NA,WP_021471627.1,1,68.0,75.52
NA,WP_021471628.1,1,63.0,74.18
NA,WP_069696325.1,1,66.0,79.46
NA,WP_021471630.1,1,64.0,83.74
NA,WP_021471631.1,1,66.0,81.65
NA,WP_021471632.1,1,66.0,84.29
NA,WP_062095095.1,1,63.0,77.69
NA,WP_021471634.1,1,65.0,86.23
NA,WP_207605138.1,1,65.0,81.48
NA,WP_207605139.1,1,64.0,78.16
NA,WP_021471637.1,1,63.0,83.93
NA,WP_021471638.1,1,64.0,86.88
NA,WP_021471639.1,1,61.0,84.72
NA,WP_069696321.1,1,60.0,82.51
NA,WP_069696320.1,1,63.0,78.39
NA,WP_031216272.1,1,64.0,73.93
NA,WP_021471643.1,1,68.0,83.64
NA,WP_031216273.1,1,65.0,81.69
NA,WP_021471645.1,1,63.0,74.44
NA,WP_069696319.1,1,64.0,81.82
NA,WP_225740084.1,1,65.0,85.38
NA,WP_207605140.1,1,67.0,81.37
NA,WP_069696317.1,1,69.0,75.72
NA,WP_069696316.1,1,62.0,75.0
