gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_005319544.1,1,56.99999999999999,73.15
dnaN,WP_005319542.1,1,57.99999999999999,70.39
recF,WP_011898202.1,1,57.99999999999999,70.67
gyrB,WP_005319540.1,1,59.0,75.6
NA,WP_271787215.1,1,54.0,64.08
NA,WP_271788321.1,1,63.0,71.55
NA,WP_271787216.1,1,61.0,71.11
NA,WP_059169635.1,1,64.0,76.13
NA,WP_271787217.1,1,61.0,73.68
NA,WP_271787218.1,1,55.00000000000001,67.97
NA,WP_271787219.1,1,60.0,71.32
NA,WP_271787220.1,1,59.0,79.36
NA,WP_021139880.1,1,60.0,69.12
NA,WP_271787221.1,1,63.0,74.7
NA,WP_271787222.1,1,62.0,75.14
NA,WP_058395532.1,1,60.0,73.39
NA,WP_005319500.1,1,64.0,79.95
NA,WP_005319497.1,1,62.0,74.69
kdpB,WP_042873548.1,1,62.0,78.4
kdpA,WP_096119790.1,1,61.0,76.23
gorA,WP_271787223.1,1,59.0,72.73
NA,WP_271787224.1,1,56.00000000000001,76.52
NA,WP_058395526.1,1,59.0,79.84
NA,WP_011898205.1,1,59.0,74.65
NA,WP_058395525.1,1,55.00000000000001,62.57
NA,WP_011898207.1,1,60.0,70.19
NA,WP_271788322.1,1,60.0,78.54
NA,WP_271787225.1,1,62.0,73.89
trmH,WP_271787226.1,1,62.0,79.5
spoT,WP_005319472.1,1,60.0,76.98
rpoZ,WP_005307060.1,1,59.0,64.63
gmk,WP_271787227.1,1,57.99999999999999,73.37
NA,WP_271787228.1,1,63.0,78.03
NA,WP_005319464.1,1,61.0,75.44
NA,WP_005319463.1,1,65.0,76.53
NA,WP_058395519.1,1,62.0,80.73
NA,WP_087757435.1,1,63.0,74.13
NA,WP_005319457.1,1,63.0,84.09
NA,WP_005319455.1,1,61.0,82.07
NA,WP_271787229.1,1,66.0,82.22
trpS,WP_271787230.1,1,63.0,82.01
NA,WP_005319449.1,1,56.99999999999999,79.26
NA,WP_271787231.1,1,65.0,83.16
NA,WP_087756795.1,1,63.0,76.19
ftnA,WP_005319436.1,1,57.99999999999999,78.79
NA,WP_192896147.1,1,63.0,81.3
leuE,WP_271787232.1,1,61.0,81.28
NA,WP_271787233.1,1,55.00000000000001,59.59
NA,WP_059169445.1,1,54.0,64.65
NA,WP_271788323.1,1,49.0,53.54
NA,WP_271787234.1,1,57.99999999999999,73.98
NA,WP_271787235.1,1,53.0,64.93
NA,WP_271787236.1,1,57.99999999999999,65.17
NA,WP_271787237.1,1,42.0,41.41
NA,WP_271788324.1,1,50.0,51.6
NA,WP_271787238.1,1,55.00000000000001,56.93
NA,WP_271787239.1,1,61.0,85.04
NA,WP_265431569.1,1,57.99999999999999,82.48
NA,WP_219598129.1,1,62.0,85.35
NA,WP_271787240.1,1,67.0,80.82
purE,WP_017412961.1,1,70.0,85.62
NA,WP_005321666.1,1,62.0,74.73
NA,WP_005321662.1,1,64.0,80.6
NA,WP_271787241.1,1,65.0,74.91
NA,WP_271787242.1,1,60.0,76.74
murI,WP_271787243.1,1,59.0,67.72
NA,WP_005321648.1,1,56.99999999999999,62.99
NA,WP_271787244.1,1,60.0,72.37
NA,WP_021140974.1,1,54.0,62.96
NA,WP_271787245.1,1,61.0,72.56
ilvY,WP_005321302.1,1,65.0,80.9
ilvC,WP_271787246.1,1,61.0,80.37
pgi,WP_271787247.1,1,57.99999999999999,81.3
NA,WP_034524411.1,1,68.0,79.25
NA,WP_021140968.1,1,59.0,78.44
slmA,WP_005321293.1,1,60.0,76.72
dut,WP_005321291.1,1,61.0,71.33
coaBC,WP_271787248.1,1,65.0,79.03
radC,WP_271787249.1,1,60.0,68.37
rpmB,WP_005321271.1,1,55.00000000000001,55.07
rpmG,WP_005307500.1,1,46.0,63.04
NA,WP_021140695.1,1,65.0,80.28
mutM,WP_271787250.1,1,62.0,74.33
NA,WP_271788231.1,1,62.0,78.09
coaD,WP_005321264.1,1,60.0,78.81
NA,WP_058395976.1,1,63.0,78.4
NA,WP_271787251.1,1,62.0,82.21
waaF,WP_271787252.1,1,64.0,82.87
waaA,WP_271787253.1,1,67.0,80.58
NA,WP_096119128.1,1,62.0,87.78
NA,WP_005321257.1,1,61.0,84.88
NA,WP_271787254.1,1,64.0,79.71
NA,WP_271787255.1,1,63.0,77.95
NA,WP_271787256.1,1,67.0,79.81
NA,WP_005321250.1,1,52.0,51.61
NA,WP_034283891.1,1,62.0,71.29
NA,WP_005321246.1,1,53.0,66.67
NA,WP_005321244.1,1,60.0,81.48
NA,WP_059169545.1,1,65.0,75.74
ubiA,WP_271787257.1,1,62.0,83.93
