gene_name,prot_id,number_of_exons,GC,GC3
rsmG,WP_035712468.1,2,52.0,50.52
NA,WP_131389376.1,1,54.0,58.66
NA,WP_035712676.1,1,59.0,64.18
NA,WP_035712474.1,1,56.99999999999999,70.27
hemW,WP_035712476.1,1,63.0,73.75
NA,WP_035712477.1,1,62.0,68.7
rdgB,WP_035712478.1,1,63.0,72.54
rph,WP_035712483.1,1,64.0,75.88
hrcA,WP_035712485.1,1,62.0,75.58
NA,WP_035712487.1,1,62.0,73.1
NA,WP_035712489.1,1,64.0,71.4
NA,WP_035712491.1,1,62.0,79.83
NA,WP_035712492.1,1,65.0,76.55
NA,WP_035712494.1,1,66.0,79.04
NA,WP_035712495.1,1,69.0,78.18
NA,WP_242685199.1,1,65.0,80.0
NA,WP_035712499.1,1,65.0,77.98
NA,WP_035712501.1,1,68.0,75.97
NA,WP_051911253.1,1,67.0,74.33
NA,WP_035712504.1,1,65.0,81.04
lpxK,WP_035712507.1,1,68.0,74.77
NA,WP_051911254.1,1,69.0,73.99
NA,WP_035712519.1,1,61.0,76.06
NA,WP_035712521.1,1,67.0,75.89
NA,WP_035712528.1,1,68.0,79.41
NA,WP_131389377.1,1,69.0,83.56
NA,WP_035712536.1,1,68.0,77.27
NA,WP_035712537.1,1,71.0,84.69
NA,WP_035712539.1,1,71.0,82.69
NA,WP_035712541.1,1,63.0,72.88
NA,WP_035712684.1,1,63.0,77.89
NA,WP_035712543.1,1,67.0,77.21
NA,WP_165496669.1,1,67.0,72.55
NA,WP_035712548.1,1,61.0,72.33
NA,WP_035712558.1,1,61.0,80.82
ribA,WP_035712561.1,1,64.0,70.82
NA,WP_051911264.1,1,69.0,79.35
NA,WP_035712566.1,1,65.0,77.51
NA,WP_051911256.1,1,61.0,81.4
NA,WP_035712569.1,1,67.0,80.62
leuS,WP_035712571.1,1,65.0,82.89
NA,WP_035712573.1,1,64.0,75.97
NA,WP_035712574.1,1,68.0,75.6
NA,WP_051911257.1,1,64.0,79.07
NA,WP_035712579.1,1,65.0,84.41
NA,WP_088217435.1,1,62.0,77.22
NA,WP_035712582.1,1,66.0,68.33
NA,WP_242685200.1,1,63.0,79.12
NA,WP_035712583.1,1,67.0,79.47
fghA,WP_131389381.1,1,64.0,76.03
NA,WP_035712586.1,1,63.0,78.89
hemF,WP_035712589.1,1,66.0,79.36
NA,WP_035712692.1,1,63.0,73.77
NA,WP_084684181.1,1,70.0,79.53
lspA,WP_035712694.1,1,62.0,79.86
purH,WP_035712696.1,1,65.0,81.04
NA,WP_088217432.1,1,70.0,76.76
NA,WP_035712591.1,1,69.0,74.82
NA,WP_035712594.1,1,69.0,74.07
NA,WP_035712598.1,1,64.0,77.65
rpmB,WP_035712601.1,1,57.99999999999999,68.6
NA,WP_035712603.1,1,65.0,71.83
pyrF,WP_035712604.1,1,67.0,77.06
clpB,WP_035712607.1,1,64.0,82.62
msrP,WP_035712610.1,1,60.0,72.98
msrQ,WP_035712613.1,1,63.0,77.16
NA,WP_084683971.1,1,61.0,63.98
NA,WP_035708240.1,1,66.0,72.93
NA,WP_242685201.1,1,63.0,66.53
NA,WP_242685202.1,1,64.0,72.66
NA,WP_035707128.1,1,63.0,72.55
NA,WP_035708246.1,1,63.0,79.92
NA,WP_084683973.1,1,64.0,85.66
alr,WP_035707130.1,1,68.0,81.71
NA,WP_035707133.1,1,59.0,66.67
NA,WP_035708253.1,1,65.0,83.13
NA,WP_035707136.1,1,64.0,82.79
pyrC,WP_035708256.1,1,66.0,82.69
NA,WP_035707139.1,1,70.0,75.19
NA,WP_035707141.1,1,65.0,82.42
NA,WP_035707144.1,1,64.0,76.09
NA,WP_035707147.1,1,62.0,76.64
ureC,WP_035707151.1,1,65.0,85.36
NA,WP_035707156.1,1,62.0,69.66
NA,WP_035707159.1,1,61.0,73.53
ureE,WP_035707162.1,1,65.0,70.62
NA,WP_035707164.1,1,64.0,70.3
ureG,WP_035707167.1,1,64.0,74.74
infC,WP_035708258.1,1,61.0,80.59
NA,WP_035707169.1,1,67.0,73.47
NA,WP_035707171.1,1,65.0,80.92
NA,WP_035707174.1,1,67.0,75.2
NA,WP_035707177.1,1,66.0,80.75
NA,WP_035707180.1,1,65.0,82.6
NA,WP_035707184.1,1,66.0,72.92
cysG,WP_035708262.1,1,67.0,76.82
NA,WP_035707185.1,1,59.0,79.08
NA,WP_035707188.1,1,65.0,77.26
NA,WP_035707191.1,1,66.0,81.92
NA,WP_035707194.1,1,64.0,72.3
NA,WP_035707197.1,1,64.0,74.04
NA,WP_035707200.1,1,62.0,79.34
NA,WP_035707203.1,1,62.0,78.41
recR,WP_051910982.1,1,68.0,77.01
NA,WP_035707210.1,1,60.0,80.0
NA,WP_035707213.1,1,67.0,78.55
NA,WP_035707215.1,1,60.0,68.75
NA,WP_035707218.1,1,64.0,86.52
metH,WP_035707220.1,1,65.0,83.82
NA,WP_035707222.1,1,67.0,77.55
NA,WP_084684004.1,1,67.0,79.27
NA,WP_035707228.1,1,63.0,79.37
clpS,WP_035707231.1,1,57.99999999999999,79.81
NA,WP_035707239.1,1,68.0,75.0
NA,WP_035707241.1,1,68.0,83.33
def,WP_035707243.1,1,62.0,76.83
fmt,WP_035707252.1,1,70.0,83.79
NA,WP_035707255.1,1,68.0,81.82
rnhA,WP_035707258.1,1,65.0,85.42
ispH,WP_035707260.1,1,66.0,81.11
NA,WP_035707263.1,1,59.0,73.63
folK,WP_084683975.1,1,66.0,72.73
rpoZ,WP_035707266.1,1,65.0,83.33
NA,WP_035707269.1,1,64.0,83.91
NA,WP_035707272.1,1,65.0,80.68
NA,WP_035707276.1,1,70.0,80.48
