gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_043569618.1,1,70.0,94.66
dnaN,WP_043569617.1,1,71.0,92.86
gnd,WP_043571106.1,1,70.0,92.66
recF,WP_043569616.1,1,73.0,91.36
NA,WP_043569615.1,1,76.0,89.76
gyrB,WP_043569614.1,1,67.0,94.44
gyrA,WP_043569613.1,1,68.0,94.89
NA,WP_043569612.1,1,71.0,85.82
NA,WP_211481362.1,1,68.0,68.97
NA,WP_043569611.1,1,68.0,84.17
NA,WP_052427719.1,1,72.0,91.28
NA,WP_043571102.1,1,70.0,87.06
NA,WP_043569610.1,1,73.0,86.54
NA,WP_192827075.1,1,72.0,89.91
NA,WP_094904520.1,1,72.0,87.34
NA,WP_094904521.1,1,69.0,87.95
NA,WP_094904522.1,1,71.0,93.75
NA,WP_043569607.1,1,73.0,93.22
NA,WP_043571094.1,1,65.0,88.55
NA,WP_084133751.1,1,68.0,89.36
NA,WP_084133749.1,1,74.0,87.94
crgA,WP_043571091.1,1,62.0,84.81
NA,WP_043569604.1,1,72.0,87.59
NA,WP_094904523.1,1,71.0,92.86
NA,WP_170837486.1,1,69.0,93.49
NA,WP_223207851.1,1,70.0,96.29
NA,WP_043569598.1,1,73.0,94.61
pknB,WP_043569596.1,1,68.0,92.46
NA,WP_043569594.1,1,73.0,86.54
NA,WP_043569592.1,1,69.0,93.72
NA,WP_043569590.1,1,70.0,91.42
NA,WP_043569588.1,1,69.0,86.64
NA,WP_043569586.1,1,64.0,75.86
NA,WP_198319408.1,1,71.0,85.01
NA,WP_052427897.1,1,67.0,84.04
NA,WP_043569584.1,1,73.0,84.62
NA,WP_043569582.1,1,72.0,87.78
NA,WP_223207850.1,1,67.0,95.35
NA,WP_043569579.1,1,71.0,94.78
NA,WP_269768519.1,1,66.0,90.48
NA,WP_269768520.1,1,72.0,93.26
NA,WP_043569574.1,1,74.0,88.35
NA,WP_043569573.1,1,71.0,92.95
NA,WP_043569571.1,1,74.0,92.4
NA,WP_043571085.1,1,73.0,96.19
NA,WP_043569569.1,1,74.0,93.76
NA,WP_043569568.1,1,72.0,89.24
NA,WP_043569566.1,1,72.0,92.15
NA,WP_043569564.1,1,71.0,94.74
NA,WP_198319409.1,1,75.0,92.53
NA,WP_223207849.1,1,73.0,95.26
NA,WP_043569561.1,1,72.0,88.89
NA,WP_052427716.1,1,72.0,81.12
NA,WP_043571078.1,1,69.0,84.44
NA,WP_043569560.1,1,60.0,69.53
NA,WP_043569558.1,1,68.0,86.21
NA,WP_043579174.1,1,61.0,70.3
NA,WP_094904524.1,1,57.99999999999999,68.04
NA,WP_043571076.1,1,68.0,87.93
NA,WP_084133747.1,1,53.0,54.64
NA,WP_144312121.1,1,53.0,52.48
NA,WP_230400339.1,1,51.0,44.44
NA,WP_043571074.1,1,55.00000000000001,59.41
NA,WP_157734691.1,1,51.0,47.94
NA,WP_144311877.1,1,72.0,85.16
NA,WP_223207848.1,1,71.0,91.98
NA,WP_043569555.1,1,73.0,94.25
NA,WP_223207847.1,1,74.0,84.21
NA,WP_043569553.1,1,67.0,90.78
NA,WP_052427713.1,1,72.0,89.4
NA,WP_043569550.1,1,75.0,88.35
NA,WP_043569547.1,1,66.0,87.36
NA,WP_223207846.1,1,68.0,84.62
NA,WP_144311876.1,1,63.0,60.81
NA,WP_084133743.1,1,69.0,93.1
NA,WP_043571062.1,1,74.0,91.24
NA,WP_094904525.1,1,72.0,91.97
NA,WP_216628576.1,1,72.0,93.51
NA,WP_043569542.1,1,73.0,94.24
NA,WP_043569539.1,1,71.0,93.25
NA,WP_043569538.1,1,75.0,93.06
NA,WP_043569536.1,1,70.0,95.37
NA,WP_144311875.1,1,74.0,90.08
NA,WP_043569533.1,1,76.0,90.54
NA,WP_043569531.1,1,72.0,92.98
NA,WP_043569529.1,1,72.0,89.46
NA,WP_043569527.1,1,70.0,89.36
msrA,WP_043569525.1,1,71.0,94.74
NA,WP_043569523.1,1,69.0,94.82
NA,WP_043569522.1,1,68.0,88.33
NA,WP_043571060.1,1,73.0,94.35
NA,WP_223207844.1,1,68.0,85.44
NA,WP_223207843.1,1,69.0,92.97
NA,WP_043569520.1,1,72.0,93.86
NA,WP_084133739.1,1,68.0,87.25
NA,WP_052427712.1,1,71.0,91.87
NA,WP_043569518.1,1,71.0,92.22
NA,WP_223207842.1,1,69.0,89.81
NA,WP_223207841.1,1,75.0,88.85
NA,WP_043569515.1,1,73.0,93.25
NA,WP_043569514.1,1,64.0,89.83
NA,WP_052427711.1,1,77.0,92.69
NA,WP_223207840.1,1,74.0,89.23
NA,WP_043569510.1,1,70.0,96.66
NA,WP_043569509.1,1,72.0,93.07
NA,WP_043569507.1,1,76.0,91.93
NA,WP_192827072.1,1,68.0,88.97
NA,WP_043569505.1,1,74.0,94.94
NA,WP_043569504.1,1,74.0,93.28
NA,WP_223207839.1,1,72.0,93.6
NA,WP_043569502.1,1,68.0,88.89
NA,WP_043569500.1,1,72.0,95.77
NA,WP_094904526.1,1,56.00000000000001,64.95
NA,WP_043579174.1,1,61.0,70.3
NA,WP_043569498.1,1,67.0,87.72
NA,WP_084133733.1,1,61.0,78.26
NA,WP_223207838.1,1,68.0,85.42
NA,WP_043569492.1,1,69.0,78.6
NA,WP_144311872.1,1,67.0,77.66
NA,WP_043569489.1,1,67.0,94.12
NA,WP_043569487.1,1,71.0,94.88
NA,WP_223207837.1,1,72.0,94.87
NA,WP_052427710.1,1,72.0,92.86
NA,WP_043569482.1,1,73.0,89.88
NA,WP_232512788.1,1,70.0,90.54
NA,WP_211481477.1,1,70.0,87.41
NA,WP_043569478.1,1,72.0,90.82
NA,WP_052427708.1,1,73.0,89.29
NA,WP_043571034.1,1,67.0,95.35
cydB,WP_043569476.1,1,71.0,94.17
cydD,WP_198319410.1,1,76.0,89.82
NA,WP_043569474.1,1,73.0,93.88
NA,WP_043571030.1,1,72.0,94.06
NA,WP_043569473.1,1,70.0,92.5
NA,WP_043571027.1,1,73.0,90.53
pheA,WP_043569471.1,1,73.0,92.95
NA,WP_043571025.1,1,67.0,95.33
NA,WP_043569470.1,1,70.0,92.86
serS,WP_043569468.1,1,71.0,94.88
NA,WP_043569466.1,1,75.0,95.12
NA,WP_043569464.1,1,70.0,92.36
NA,WP_043569463.1,1,71.0,89.27
NA,WP_223207834.1,1,72.0,87.71
glf,WP_043569461.1,1,63.0,88.34
NA,WP_084133729.1,1,69.0,94.04
NA,WP_043569460.1,1,72.0,85.48
NA,WP_043569458.1,1,69.0,91.09
NA,WP_043569456.1,1,72.0,85.0
NA,WP_052427707.1,1,73.0,87.65
NA,WP_256375742.1,1,73.0,84.38
NA,WP_043569454.1,1,65.0,80.82
NA,WP_198319411.1,1,63.0,72.65
NA,WP_043569452.1,1,68.0,91.26
NA,WP_043569450.1,1,68.0,90.3
NA,WP_094904527.1,1,69.0,88.06
NA,WP_043569447.1,1,72.0,95.87
NA,WP_269464998.1,1,65.0,85.87
NA,WP_043569444.1,1,65.0,95.0
NA,WP_043569442.1,1,70.0,92.29
NA,WP_043569440.1,1,70.0,90.0
NA,WP_043569438.1,1,66.0,95.85
NA,WP_223207833.1,1,63.0,90.82
NA,WP_043569436.1,1,70.0,87.5
NA,WP_043569434.1,1,73.0,90.54
NA,WP_043569433.1,1,69.0,91.55
NA,WP_232512789.1,1,68.0,90.79
NA,WP_232512790.1,1,67.0,91.76
NA,WP_043569430.1,1,69.0,90.28
NA,WP_043569428.1,1,68.0,77.04
NA,WP_043569426.1,1,70.0,90.73
hisC,WP_043569424.1,1,69.0,86.51
NA,WP_043569422.1,1,72.0,87.78
NA,WP_043569419.1,1,69.0,90.12
NA,WP_084133721.1,1,67.0,80.62
NA,WP_157734692.1,1,61.0,66.0
NA,WP_043569415.1,1,65.0,70.37
NA,WP_043569413.1,1,69.0,75.0
NA,WP_043569411.1,1,76.0,87.95
NA,WP_052427704.1,1,69.0,84.72
NA,WP_043569409.1,1,70.0,81.03
NA,WP_084133875.1,1,68.0,85.93
NA,WP_052427702.1,1,65.0,84.71
NA,WP_144311871.1,1,67.0,73.02
NA,WP_043569408.1,1,72.0,84.85
NA,WP_232512791.1,1,67.0,86.44
NA,WP_144311870.1,1,69.0,81.22
NA,WP_043571002.1,1,66.0,83.53
NA,WP_043569405.1,1,71.0,90.98
NA,WP_144311869.1,1,55.00000000000001,87.72
NA,WP_043569403.1,1,72.0,87.06
NA,WP_043571000.1,1,77.0,92.88
NA,WP_043570998.1,1,67.0,88.74
NA,WP_223207832.1,1,74.0,88.89
NA,WP_043569399.1,1,74.0,93.51
NA,WP_043569397.1,1,68.0,95.21
NA,WP_223207831.1,1,68.0,87.97
NA,WP_223207830.1,1,75.0,89.14
NA,WP_043569393.1,1,69.0,90.1
recR,WP_043569391.1,1,71.0,92.59
NA,WP_223207829.1,1,75.0,90.81
NA,WP_232512792.1,1,66.0,95.28
NA,WP_043569388.1,1,69.0,93.58
NA,WP_043570993.1,1,71.0,91.72
NA,WP_223207826.1,1,71.0,93.88
NA,WP_084133711.1,1,72.0,92.78
NA,WP_084133873.1,1,72.0,89.06
leuA,WP_052427700.1,1,69.0,94.17
NA,WP_052427699.1,1,69.0,90.7
NA,WP_043569384.1,1,71.0,89.83
NA,WP_084133709.1,1,72.0,86.54
NA,WP_043569383.1,1,72.0,89.25
NA,WP_223207825.1,1,72.0,92.46
NA,WP_043569379.1,1,67.0,88.11
NA,WP_043569377.1,1,71.0,95.7
NA,WP_043569375.1,1,74.0,89.73
NA,WP_223207823.1,1,68.0,91.63
NA,WP_043569373.1,1,65.0,80.54
NA,WP_052427698.1,1,68.0,86.23
NA,WP_052427697.1,1,71.0,85.82
NA,WP_043569372.1,1,66.0,96.82
NA,WP_232512793.1,1,68.0,89.11
NA,WP_052427695.1,1,73.0,93.03
NA,WP_043570975.1,1,68.0,91.25
NA,WP_052427694.1,1,69.0,86.94
NA,WP_052427693.1,1,72.0,85.86
NA,WP_043570970.1,1,73.0,87.5
NA,WP_192827070.1,1,71.0,91.43
NA,WP_043569371.1,1,72.0,89.71
NA,WP_043569370.1,1,68.0,93.42
NA,WP_043569369.1,1,66.0,85.96
NA,WP_144311868.1,1,65.0,79.9
NA,WP_052427692.1,1,66.0,78.65
NA,WP_052427691.1,1,65.0,73.36
NA,WP_043569366.1,1,73.0,92.44
NA,WP_043569364.1,1,73.0,95.38
NA,WP_052427690.1,1,75.0,89.3
acs,WP_043569359.1,1,69.0,93.86
