gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_014392859.1,1,68.0,96.61
NA,WP_014392860.1,1,68.0,89.78
NA,WP_014392861.1,1,68.0,87.79
NA,WP_014392862.1,1,71.0,90.17
NA,WP_014392863.1,1,70.0,92.05
NA,WP_237726503.1,1,69.0,96.32
NA,WP_014392865.1,1,71.0,95.95
NA,WP_014392866.1,1,70.0,91.67
thrA,WP_014392867.1,1,71.0,91.72
NA,WP_148282150.1,1,63.0,71.52
NA,WP_014392868.1,1,67.0,81.64
NA,WP_014392869.1,1,65.0,75.11
NA,WP_237726504.1,1,61.0,68.78
NA,WP_014392871.1,1,66.0,79.02
NA,WP_014392872.1,1,66.0,75.43
NA,WP_014392873.1,1,67.0,89.63
NA,WP_014392874.1,1,69.0,91.47
NA,WP_014392875.1,1,74.0,94.93
NA,WP_014392876.1,1,68.0,96.67
NA,WP_014392877.1,1,65.0,92.65
NA,WP_014392878.1,1,67.0,99.02
NA,WP_043320784.1,1,71.0,96.16
NA,WP_014392880.1,1,73.0,94.6
NA,WP_014392881.1,1,68.0,94.97
NA,WP_014392882.1,1,74.0,89.2
gshB,WP_014392883.1,1,69.0,96.75
NA,WP_014392884.1,1,69.0,96.87
NA,WP_014392885.1,1,73.0,97.98
NA,WP_233585491.1,1,72.0,93.33
NA,WP_014392887.1,1,74.0,94.83
NA,WP_014392888.1,1,70.0,95.72
NA,WP_014392889.1,1,73.0,87.34
NA,WP_014392890.1,1,69.0,94.55
NA,WP_014392891.1,1,71.0,94.81
NA,WP_014392892.1,1,73.0,86.98
NA,WP_014392893.1,1,68.0,86.08
NA,WP_083892026.1,1,57.99999999999999,71.22
NA,WP_014392895.1,1,67.0,90.62
NA,WP_043322480.1,1,70.0,89.57
NA,WP_014392897.1,1,64.0,77.14
NA,WP_014392898.1,1,66.0,82.08
NA,WP_043320797.1,1,61.0,76.34
NA,WP_014392900.1,1,68.0,95.76
NA,WP_014392901.1,1,73.0,88.24
NA,WP_014392902.1,1,72.0,95.68
NA,WP_014392903.1,1,69.0,97.5
NA,WP_043320800.1,1,66.0,94.03
NA,WP_014392905.1,1,71.0,95.74
NA,WP_014392906.1,1,70.0,97.95
NA,WP_014392907.1,1,73.0,96.62
NA,WP_014392908.1,1,74.0,95.35
NA,WP_014392909.1,1,70.0,95.21
NA,WP_014392910.1,1,68.0,96.05
NA,WP_014392911.1,1,72.0,95.42
NA,WP_014392912.1,1,66.0,95.03
ppk1,WP_014392913.1,1,70.0,97.61
NA,WP_014392914.1,1,69.0,96.18
NA,WP_014392915.1,1,72.0,95.43
NA,WP_014392916.1,1,72.0,97.56
NA,WP_014392917.1,1,76.0,94.95
NA,WP_014392918.1,1,74.0,95.31
NA,WP_014392919.1,1,71.0,94.83
NA,WP_014392920.1,1,74.0,85.93
NA,WP_014392921.1,1,72.0,92.5
NA,WP_014392922.1,1,64.0,92.16
NA,WP_014392923.1,1,67.0,79.28
NA,WP_014392924.1,1,66.0,92.72
NA,WP_014392925.1,1,67.0,95.31
NA,WP_014392926.1,1,67.0,82.92
NA,WP_014392927.1,1,65.0,78.9
NA,WP_014392928.1,1,75.0,94.68
NA,WP_014392929.1,1,70.0,95.03
NA,WP_014392930.1,1,67.0,90.48
NA,WP_014392931.1,1,66.0,77.57
NA,WP_237726505.1,1,69.0,85.03
NA,WP_272943101.1,1,72.0,84.12
NA,WP_014392934.1,1,70.0,91.92
NA,WP_014392935.1,1,70.0,97.16
NA,WP_014392936.1,1,72.0,96.43
NA,WP_014392937.1,1,70.0,95.43
NA,WP_167594311.1,1,71.0,91.84
NA,WP_237726506.1,1,71.0,94.96
NA,WP_014392940.1,1,75.0,96.75
NA,WP_014392941.1,1,73.0,96.19
NA,WP_014392942.1,1,71.0,94.21
NA,WP_148282152.1,1,71.0,95.13
NA,WP_014392944.1,1,70.0,98.25
NA,WP_043322487.1,1,69.0,97.98
NA,WP_014392946.1,1,70.0,95.83
NA,WP_148282153.1,1,74.0,82.31
NA,WP_043320816.1,1,70.0,95.06
NA,WP_014392949.1,1,71.0,90.09
NA,WP_014392950.1,1,71.0,92.12
NA,WP_014392951.1,1,70.0,90.0
NA,WP_014392952.1,1,71.0,94.56
NA,WP_014392953.1,1,72.0,88.6
NA,WP_014392954.1,1,71.0,86.04
NA,WP_014392955.1,1,71.0,98.54
mmsA,WP_014392956.1,1,71.0,91.75
NA,WP_014392957.1,1,70.0,94.36
NA,WP_014392958.1,1,73.0,92.37
upp,WP_014392959.1,1,69.0,93.66
NA,WP_043320819.1,1,68.0,89.52
NA,WP_014392961.1,1,69.0,90.61
NA,WP_014392962.1,1,69.0,88.07
NA,WP_014392963.1,1,68.0,88.19
NA,WP_237726785.1,1,69.0,93.42
NA,WP_014392965.1,1,72.0,89.98
NA,WP_014392966.1,1,66.0,96.31
NA,WP_014392967.1,1,66.0,87.77
NA,WP_014392968.1,1,67.0,87.72
NA,WP_014392969.1,1,70.0,82.22
NA,WP_014392970.1,1,70.0,86.9
NA,WP_014392971.1,1,68.0,80.95
NA,WP_014392972.1,1,71.0,82.17
NA,WP_014392973.1,1,67.0,88.89
NA,WP_014392974.1,1,68.0,94.36
NA,WP_014392975.1,1,70.0,87.39
NA,WP_237726674.1,1,70.0,90.72
NA,WP_237726507.1,1,75.0,92.91
glpD,WP_014392978.1,1,73.0,93.17
NA,WP_014392979.1,1,72.0,96.46
NA,WP_014392980.1,1,75.0,88.31
NA,WP_014392981.1,1,72.0,86.67
NA,WP_043320825.1,1,71.0,94.24
NA,WP_014392983.1,1,75.0,95.83
NA,WP_014392984.1,1,72.0,96.73
NA,WP_014392985.1,1,70.0,94.48
NA,WP_014392986.1,1,72.0,95.75
yidD,WP_014392987.1,1,71.0,95.15
NA,WP_014392988.1,1,69.0,94.12
NA,WP_014392989.1,1,72.0,90.73
NA,WP_014392990.1,1,71.0,91.85
NA,WP_014392991.1,1,70.0,95.76
NA,WP_014392992.1,1,69.0,96.92
NA,WP_014392993.1,1,68.0,85.42
NA,WP_043320829.1,1,63.0,69.01
NA,WP_014392994.1,1,71.0,92.82
NA,WP_167594312.1,1,68.0,89.42
NA,WP_014392996.1,1,71.0,89.72
NA,WP_014392997.1,1,73.0,89.85
NA,WP_014392998.1,1,66.0,90.28
