gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013516927.1,1,66.0,92.67
dnaN,WP_013516928.1,1,65.0,96.38
gyrB,WP_013516929.1,1,68.0,97.06
NA,WP_013516930.1,1,71.0,91.41
NA,WP_013516931.1,1,71.0,96.91
NA,WP_013516932.1,1,75.0,93.48
NA,WP_013516933.1,1,71.0,95.94
NA,WP_013516934.1,1,70.0,95.17
NA,WP_013516935.1,1,74.0,95.01
NA,WP_013516936.1,1,73.0,93.34
NA,WP_013516937.1,1,67.0,96.56
NA,WP_013516938.1,1,71.0,96.02
NA,WP_013516939.1,1,76.0,92.39
NA,WP_174764487.1,1,72.0,91.36
NA,WP_013516941.1,1,78.0,93.58
dinG,WP_013516942.1,1,74.0,94.69
NA,WP_013516943.1,1,73.0,95.0
NA,WP_013516944.1,1,76.0,96.0
NA,WP_013516945.1,1,71.0,96.65
NA,WP_013516946.1,1,72.0,94.57
NA,WP_013516947.1,1,73.0,96.51
NA,WP_013516948.1,1,67.0,97.45
NA,WP_013516949.1,1,73.0,88.89
NA,WP_013516950.1,1,72.0,94.3
NA,WP_013516951.1,1,68.0,93.27
NA,WP_013516952.1,1,72.0,93.46
NA,WP_013516953.1,1,68.0,89.11
NA,WP_013516954.1,1,72.0,93.06
NA,WP_013516955.1,1,70.0,92.71
NA,WP_013516956.1,1,72.0,91.49
NA,WP_013516957.1,1,69.0,92.43
NA,WP_013516958.1,1,72.0,94.85
NA,WP_013516959.1,1,65.0,90.54
NA,WP_013516960.1,1,64.0,84.9
cueR,WP_013516961.1,1,70.0,90.44
NA,WP_013516962.1,1,72.0,94.64
NA,WP_013516963.1,1,74.0,94.41
NA,WP_013516964.1,1,71.0,94.26
NA,WP_013516965.1,1,69.0,96.97
NA,WP_013516966.1,1,75.0,92.4
NA,WP_238530076.1,1,75.0,91.65
NA,WP_013516968.1,1,74.0,93.97
NA,WP_013516969.1,1,73.0,93.13
NA,WP_013516970.1,1,72.0,95.86
gstA,WP_013516971.1,1,68.0,91.71
NA,WP_013516972.1,1,73.0,87.64
NA,WP_013516973.1,1,71.0,91.26
mnmG,WP_013516974.1,1,68.0,92.0
NA,WP_013516975.1,1,72.0,88.57
rsmG,WP_013516976.1,1,70.0,90.78
NA,WP_013516977.1,1,68.0,91.79
NA,WP_013516978.1,1,68.0,95.14
NA,WP_013516979.1,1,75.0,91.23
NA,WP_013516980.1,1,71.0,96.28
NA,WP_013516981.1,1,74.0,86.8
NA,WP_013516982.1,1,71.0,90.8
NA,WP_013516983.1,1,75.0,94.52
NA,WP_013516984.1,1,71.0,95.15
NA,WP_013516985.1,1,66.0,93.08
NA,WP_013516987.1,1,71.0,96.34
NA,WP_013516988.1,1,68.0,91.8
NA,WP_013516989.1,1,66.0,89.53
NA,WP_013516990.1,1,67.0,83.12
NA,WP_013516991.1,1,67.0,85.07
NA,WP_013516992.1,1,65.0,86.05
NA,WP_013516993.1,1,63.0,84.62
NA,WP_013516994.1,1,67.0,88.44
NA,WP_148237953.1,1,65.0,60.76
NA,WP_041715866.1,1,69.0,91.67
NA,WP_013516996.1,1,66.0,79.53
NA,WP_013516997.1,1,70.0,86.51
NA,WP_013516998.1,1,74.0,92.54
NA,WP_013516999.1,1,71.0,84.25
NA,WP_013517000.1,1,71.0,84.38
NA,WP_013517001.1,1,66.0,90.16
NA,WP_041715868.1,1,64.0,82.46
NA,WP_013517002.1,1,71.0,94.51
NA,WP_013517003.1,1,70.0,95.42
NA,WP_258007444.1,1,69.0,95.17
NA,WP_013517005.1,1,73.0,92.77
NA,WP_013517006.1,1,68.0,79.11
NA,WP_238530077.1,1,66.0,83.67
NA,WP_013517008.1,1,66.0,88.42
NA,WP_013517009.1,1,70.0,81.56
NA,WP_013517010.1,1,66.0,84.57
NA,WP_013517011.1,1,68.0,96.42
NA,WP_013517012.1,1,64.0,86.34
ubiM,WP_013517013.1,1,76.0,94.67
NA,WP_013517014.1,1,70.0,91.06
NA,WP_013517015.1,1,73.0,93.0
NA,WP_013517016.1,1,71.0,95.61
NA,WP_013517017.1,1,70.0,95.21
NA,WP_013517018.1,1,77.0,94.58
NA,WP_013517019.1,1,70.0,95.65
pssA,WP_013517020.1,1,69.0,97.47
NA,WP_202190452.1,1,72.0,97.42
NA,WP_013517022.1,1,69.0,95.79
NA,WP_013517023.1,1,78.0,93.33
minC,WP_013517024.1,1,73.0,92.21
minD,WP_013517025.1,1,66.0,96.56
minE,WP_013517026.1,1,66.0,96.25
NA,WP_013517027.1,1,69.0,90.1
NA,WP_013517028.1,1,70.0,89.87
NA,WP_013517029.1,1,65.0,89.15
NA,WP_013517030.1,1,68.0,88.24
NA,WP_013517031.1,1,75.0,90.36
NA,WP_013517032.1,1,70.0,86.32
NA,WP_013517033.1,1,66.0,90.08
NA,WP_013517034.1,1,72.0,91.18
NA,WP_013517035.1,1,73.0,94.59
NA,WP_013517036.1,1,72.0,89.05
NA,WP_013517037.1,1,66.0,92.99
NA,WP_013517038.1,1,70.0,90.91
NA,WP_013517040.1,1,74.0,95.59
mgtA,WP_013517041.1,1,70.0,95.99
NA,WP_013517042.1,1,69.0,97.31
NA,WP_174764488.1,1,73.0,92.68
NA,WP_013517044.1,1,69.0,96.03
NA,WP_013517045.1,1,68.0,92.37
NA,WP_013517046.1,1,69.0,94.87
recQ,WP_013517047.1,1,70.0,95.27
NA,WP_013517048.1,1,75.0,94.93
NA,WP_013517049.1,1,70.0,96.49
NA,WP_013517050.1,1,68.0,95.8
NA,WP_013517051.1,1,69.0,93.13
NA,WP_013517052.1,1,70.0,93.98
NA,WP_013517053.1,1,67.0,95.53
norR,WP_013517054.1,1,75.0,95.83
NA,WP_013517055.1,1,68.0,88.63
NA,WP_013517056.1,1,73.0,95.14
NA,WP_013517057.1,1,71.0,95.77
NA,WP_174764489.1,1,73.0,95.13
NA,WP_013517059.1,1,72.0,94.08
NA,WP_013517060.1,1,73.0,93.66
NA,WP_013517061.1,1,73.0,95.41
NA,WP_013517062.1,1,69.0,96.24
