gene_name,prot_id,number_of_exons,GC,GC3
cobB,WP_012545628.1,1,34.0,24.55
NA,WP_012546340.1,1,33.0,19.37
NA,WP_012546467.1,1,38.0,26.47
NA,WP_012546412.1,1,31.0,26.38
dsrM,WP_012544992.1,1,37.0,30.0
NA,WP_012546048.1,1,39.0,33.14
dsrJ,WP_012546711.1,1,36.0,33.87
NA,WP_012546852.1,1,36.0,25.91
nrfD,WP_012545494.1,1,38.0,29.72
NA,WP_012546318.1,1,35.0,20.04
kdsB,WP_012545187.1,1,31.0,17.48
lnt,WP_012545206.1,1,27.0,16.54
prfB,WP_084205591.1,1,31.0,14.63
dnaA,WP_012545093.1,1,32.0,19.11
dnaN,WP_012546822.1,1,34.0,19.5
gyrB,WP_028842096.1,1,35.0,20.62
serS,WP_012545752.1,1,37.0,26.51
NA,WP_012546619.1,1,32.0,25.39
NA,WP_012545507.1,1,39.0,29.11
trpC,WP_012545376.1,1,30.0,21.26
NA,WP_012545125.1,1,38.0,24.53
NA,WP_012546200.1,1,36.0,28.26
NA,WP_012545255.1,1,40.0,30.05
NA,WP_012546572.1,1,33.0,22.49
NA,WP_012545026.1,1,35.0,23.53
NA,WP_012546393.1,1,32.0,24.81
NA,WP_012546734.1,1,35.0,24.45
acs,WP_012546141.1,1,40.0,24.15
actP,WP_012546484.1,1,37.0,20.28
NA,WP_012545871.1,1,31.0,24.72
NA,WP_012546015.1,1,30.0,20.36
NA,WP_012545360.1,1,34.0,25.0
NA,WP_012546223.1,1,31.0,22.35
NA,WP_012545400.1,1,39.0,25.61
NA,WP_012546253.1,1,33.0,31.58
NA,WP_012544928.1,1,30.0,25.0
NA,WP_012544926.1,1,35.0,21.64
NA,WP_012545848.1,1,34.0,20.23
NA,WP_012546831.1,1,35.0,20.02
gyrA,WP_012545423.1,1,35.0,21.79
NA,WP_012546615.1,1,32.0,26.74
cdaA,WP_012545037.1,1,37.0,24.8
NA,WP_012545937.1,1,33.0,21.15
glmM,WP_012546798.1,1,34.0,21.04
NA,WP_012545462.1,1,33.0,23.72
NA,WP_012546597.1,1,39.0,28.51
NA,WP_012545230.1,1,36.0,24.32
NA,WP_012546328.1,1,36.0,26.4
NA,WP_012544962.1,1,35.0,22.94
NA,WP_012545938.1,1,34.0,24.91
NA,WP_012545335.1,1,32.0,19.31
xerD,WP_012546237.1,1,33.0,25.26
NA,WP_012546045.1,1,39.0,29.22
NA,WP_012545107.1,1,28.999999999999996,23.14
csm6,WP_012545465.1,1,31.0,27.95
cas10,WP_012545181.1,1,33.0,23.68
csm2,WP_012546625.1,1,34.0,25.0
