gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_228345462.1,1,51.0,53.35
dnaN,WP_228345463.1,1,55.00000000000001,62.18
recF,WP_228345464.1,1,53.0,62.54
gyrB,WP_228345465.1,1,56.00000000000001,66.04
NA,WP_228345466.1,1,51.0,57.14
NA,WP_228345467.1,1,56.99999999999999,67.82
gmhB,WP_228345468.1,1,60.0,68.21
glyS,WP_228345469.1,1,61.0,71.89
glyQ,WP_228345470.1,1,57.99999999999999,73.1
NA,WP_228345471.1,1,56.99999999999999,68.74
NA,WP_228345472.1,1,56.00000000000001,67.66
NA,WP_228345473.1,1,57.99999999999999,72.78
NA,WP_228345474.1,1,60.0,67.69
NA,WP_228345475.1,1,57.99999999999999,65.79
NA,WP_228345476.1,1,62.0,70.44
NA,WP_228345477.1,1,57.99999999999999,74.28
NA,WP_228345478.1,1,59.0,75.05
trkA,WP_228345479.1,1,59.0,73.44
rsmB,WP_228345480.1,1,63.0,72.87
fmt,WP_228345481.1,1,61.0,71.34
def,WP_228345482.1,1,56.00000000000001,71.52
NA,WP_228345483.1,1,59.0,66.77
dprA,WP_228345484.1,1,62.0,68.75
NA,WP_228345485.1,1,65.0,70.35
hemF,WP_228345486.1,1,57.99999999999999,65.81
aroE,WP_228345487.1,1,60.0,70.3
NA,WP_228345488.1,1,59.0,71.37
NA,WP_228345489.1,1,59.0,72.89
NA,WP_228345490.1,1,54.0,67.71
NA,WP_228345491.1,1,52.0,57.23
NA,WP_228345492.1,1,56.99999999999999,70.43
NA,WP_228345493.1,1,57.99999999999999,65.75
NA,WP_228345494.1,1,56.00000000000001,66.32
NA,WP_228345495.1,1,56.00000000000001,62.96
NA,WP_228345496.1,1,53.0,56.45
NA,WP_228345497.1,1,59.0,71.26
prlC,WP_228345498.1,1,56.99999999999999,69.64
NA,WP_228345499.1,1,56.00000000000001,65.12
NA,WP_228345500.1,1,57.99999999999999,68.87
NA,WP_228345501.1,1,55.00000000000001,67.71
NA,WP_228345502.1,1,63.0,72.01
mqo,WP_228345503.1,1,62.0,74.79
NA,WP_228345504.1,1,60.0,70.73
NA,WP_228345505.1,1,56.00000000000001,76.47
NA,WP_228345506.1,1,57.99999999999999,71.96
NA,WP_228345507.1,1,56.00000000000001,68.68
NA,WP_228345508.1,1,57.99999999999999,73.45
NA,WP_228345509.1,1,60.0,70.69
NA,WP_228345510.1,1,59.0,71.21
NA,WP_228345511.1,1,56.99999999999999,65.14
NA,WP_228345512.1,1,50.0,51.35
NA,WP_228345513.1,1,64.0,73.94
NA,WP_228345514.1,1,59.0,71.7
rep,WP_228345515.1,1,57.99999999999999,76.88
NA,WP_228345516.1,1,57.99999999999999,70.11
NA,WP_228345517.1,1,57.99999999999999,68.73
