gene_name,prot_id,number_of_exons,GC,GC3
gyrB,WP_008590279.1,1,52.0,60.25
NA,WP_008590281.1,1,46.0,56.18
recF,WP_008590283.1,1,48.0,55.68
yaaA,WP_008590286.1,1,52.0,57.81
dnaN,WP_008590288.1,1,47.0,50.27
dnaA,WP_008590290.1,1,49.0,59.59
rpmH,WP_008590292.1,1,45.0,34.29
rnpA,WP_008590293.1,1,42.0,50.0
yidC,WP_008590296.1,1,48.0,59.76
jag,WP_008590298.1,1,52.0,53.57
mnmE,WP_008590300.1,1,52.0,59.91
mnmG,WP_008590302.1,1,52.0,56.22
rsmG,WP_008590304.1,1,50.0,55.9
NA,WP_008590306.1,1,52.0,61.41
nei,WP_008590308.1,1,50.0,56.82
NA,WP_008590310.1,1,54.0,60.0
NA,WP_008590311.1,1,55.00000000000001,58.93
NA,WP_008590313.1,1,47.0,53.12
aroD,WP_008590314.1,1,51.0,55.74
ddlA,WP_008590317.1,1,51.0,57.98
NA,WP_008590319.1,1,51.0,55.88
noc,WP_008590322.1,1,47.0,49.3
NA,WP_008590323.1,1,52.0,58.47
NA,WP_008590325.1,1,49.0,52.42
NA,WP_008590327.1,1,51.0,60.89
NA,WP_237757032.1,1,50.0,57.35
NA,WP_008590330.1,1,49.0,60.0
ychF,WP_008590332.1,1,50.0,52.81
rpsF,WP_008590335.1,1,43.0,40.23
ssb,WP_008590337.1,1,48.0,47.02
rpsR,WP_008590340.1,1,44.0,40.0
NA,WP_073991971.1,1,48.0,57.78
NA,WP_008590341.1,1,44.0,50.0
NA,WP_008590343.1,1,51.0,61.88
NA,WP_008590344.1,1,50.0,55.01
serA,WP_008590346.1,1,53.0,59.27
NA,WP_008590348.1,1,53.0,66.79
NA,WP_008590350.1,1,49.0,60.13
NA,WP_008590352.1,1,52.0,64.35
rplI,WP_008590353.1,1,51.0,62.59
dnaB,WP_008590355.1,1,54.0,67.57
NA,WP_008590357.1,1,52.0,57.96
NA,WP_008590359.1,1,56.00000000000001,64.33
yycF,WP_008590362.1,1,53.0,60.44
walK,WP_008590363.1,1,53.0,67.11
yycH,WP_008590364.1,1,52.0,63.99
yycI,WP_008590365.1,1,49.0,62.68
NA,WP_008590366.1,1,51.0,61.96
NA,WP_008590367.1,1,56.00000000000001,65.66
NA,WP_008590368.1,1,55.00000000000001,69.92
NA,WP_008590369.1,1,53.0,66.16
NA,WP_065757322.1,1,47.0,52.33
NA,WP_008591963.1,1,53.0,53.44
NA,WP_008591967.1,1,49.0,48.92
rlmH,WP_008591968.1,1,52.0,70.0
NA,WP_008591970.1,1,31.0,27.78
NA,WP_008591972.1,1,34.0,28.92
NA,WP_169819449.1,1,31.0,23.65
NA,WP_008591977.1,1,31.0,24.63
NA,WP_008591979.1,1,35.0,27.31
NA,WP_008591981.1,1,33.0,27.93
NA,WP_040609811.1,1,33.0,28.83
NA,WP_008591984.1,1,35.0,26.55
NA,WP_008591986.1,1,34.0,30.61
NA,WP_008591987.1,1,35.0,24.34
NA,WP_008591990.1,1,37.0,27.4
NA,WP_008591992.1,1,28.000000000000004,25.91
NA,WP_008591993.1,1,37.0,33.33
NA,WP_008591998.1,1,40.0,42.71
NA,WP_008592000.1,1,43.0,48.75
