gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_158195965.1,2,69.0,86.48
dusA,WP_158192068.1,1,68.0,83.33
NA,WP_158192069.1,1,67.0,91.39
NA,WP_158192070.1,1,69.0,88.21
NA,WP_158192071.1,1,69.0,80.39
NA,WP_158192072.1,1,68.0,87.85
cobS,WP_158192073.1,1,73.0,83.83
cobT,WP_158192074.1,1,70.0,86.49
NA,WP_158192075.1,1,71.0,85.46
NA,WP_158192076.1,1,70.0,81.52
NA,WP_158192077.1,1,66.0,91.62
NA,WP_158192078.1,1,71.0,86.14
NA,WP_158192079.1,1,67.0,89.21
NA,WP_185926488.1,1,63.0,90.97
NA,WP_199270411.1,1,68.0,84.18
NA,WP_158192080.1,1,69.0,91.54
NA,WP_158192081.1,1,69.0,84.31
NA,WP_158192082.1,1,67.0,90.46
NA,WP_158192083.1,1,70.0,78.95
NA,WP_158192084.1,1,69.0,86.76
NA,WP_158192085.1,1,70.0,88.62
NA,WP_158192086.1,1,66.0,91.08
NA,WP_158192087.1,1,67.0,89.91
NA,WP_158192088.1,1,64.0,90.76
NA,WP_158192089.1,1,70.0,86.67
mobB,WP_158192090.1,1,67.0,82.29
mobA,WP_158192091.1,1,69.0,79.4
fdhD,WP_209001511.1,1,67.0,88.89
NA,WP_158192092.1,1,64.0,80.42
NA,WP_158192093.1,1,68.0,75.34
NA,WP_158192094.1,1,68.0,85.68
NA,WP_158192095.1,1,67.0,78.5
NA,WP_120268116.1,1,67.0,79.63
NA,WP_158192096.1,1,65.0,88.52
fdh3B,WP_067214644.1,1,66.0,85.79
NA,WP_158192097.1,1,68.0,78.57
NA,WP_158192098.1,1,63.0,86.74
NA,WP_209001512.1,1,68.0,82.78
NA,WP_158192099.1,1,68.0,80.0
NA,WP_158192100.1,1,69.0,75.42
NA,WP_158192101.1,1,62.0,85.19
NA,WP_158192102.1,1,68.0,79.77
NA,WP_158192103.1,1,65.0,81.7
NA,WP_158192104.1,1,65.0,82.93
NA,WP_158192105.1,1,65.0,87.29
NA,WP_158192106.1,1,67.0,88.19
NA,WP_158192107.1,1,66.0,82.07
NA,WP_158192108.1,1,63.0,79.12
NA,WP_158192109.1,1,68.0,86.12
NA,WP_158192110.1,1,67.0,87.57
NA,WP_158192111.1,1,67.0,79.18
NA,WP_158192112.1,1,68.0,80.58
moaA,WP_158192113.1,1,65.0,87.04
NA,WP_158192114.1,1,62.0,81.15
NA,WP_199270510.1,1,66.0,85.02
NA,WP_158192116.1,1,69.0,82.5
NA,WP_158192117.1,1,69.0,85.56
NA,WP_158192118.1,1,65.0,89.16
NA,WP_158192119.1,1,69.0,87.15
NA,WP_158192120.1,1,65.0,83.33
NA,WP_158192121.1,1,63.0,87.91
NA,WP_158192122.1,1,63.0,79.6
NA,WP_158192123.1,1,64.0,84.75
NA,WP_158192124.1,1,68.0,82.49
pbpC,WP_244953745.1,1,69.0,80.94
NA,WP_158192126.1,1,67.0,80.7
dapA,WP_158192127.1,1,66.0,89.05
smpB,WP_158192128.1,1,61.0,87.33
NA,WP_158192129.1,1,61.0,75.74
NA,WP_158192130.1,1,64.0,78.24
parC,WP_158192131.1,1,65.0,85.68
recO,WP_158192132.1,1,69.0,81.67
era,WP_209001594.1,1,65.0,87.46
rnc,WP_158192134.1,1,68.0,83.41
lepB,WP_067214747.1,1,62.0,85.06
NA,WP_158192135.1,1,66.0,77.5
NA,WP_158192136.1,1,63.0,80.85
NA,WP_158192137.1,1,63.0,82.14
rpoZ,WP_120268079.1,1,61.0,80.16
NA,WP_120268078.1,1,56.00000000000001,70.21
NA,WP_244953746.1,1,65.0,75.79
NA,WP_158192138.1,1,64.0,81.38
NA,WP_158192139.1,1,65.0,85.22
NA,WP_244953747.1,1,64.0,80.0
NA,WP_158192140.1,1,67.0,83.17
NA,WP_158192141.1,1,63.0,82.74
NA,WP_244953748.1,1,69.0,80.39
hemB,WP_244953861.1,1,66.0,86.26
NA,WP_158192144.1,1,66.0,84.05
NA,WP_199270412.1,1,66.0,80.52
NA,WP_158192145.1,1,64.0,86.61
mmsB,WP_158192146.1,1,67.0,80.97
NA,WP_067333296.1,1,62.0,82.61
NA,WP_244953862.1,1,63.0,86.45
NA,WP_209001515.1,1,60.0,65.52
glyA,WP_158195973.1,1,64.0,84.78
nrdR,WP_067214791.1,1,65.0,86.58
ribD,WP_244953749.1,1,69.0,78.87
NA,WP_158192148.1,1,66.0,84.82
ribH,WP_097174665.1,1,68.0,86.33
nusB,WP_158192149.1,1,69.0,87.35
NA,WP_158192150.1,1,64.0,84.62
bamE,WP_158192151.1,1,64.0,87.5
NA,WP_158192152.1,1,63.0,73.53
NA,WP_158192153.1,1,68.0,80.68
plsX,WP_158192154.1,1,64.0,80.52
