gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_136808083.1,1,48.0,50.35
hemG,WP_136808082.1,1,49.0,45.73
NA,WP_136808081.1,1,46.0,47.71
htpG,WP_136808080.1,1,43.0,39.94
NA,WP_136808079.1,1,42.0,31.67
NA,WP_228723302.1,1,52.0,50.0
NA,WP_136808078.1,1,49.0,52.26
NA,WP_136808077.1,1,46.0,42.52
NA,WP_136808076.1,1,47.0,42.42
NA,WP_136808075.1,1,44.0,47.3
NA,WP_136808074.1,1,44.0,41.5
NA,WP_136808073.1,1,48.0,38.96
yaaA,WP_167505903.1,1,43.0,43.72
NA,WP_136808071.1,1,44.0,39.39
NA,WP_136808070.1,1,47.0,37.88
mnmH,WP_136808069.1,1,45.0,44.15
NA,WP_136808068.1,1,45.0,38.49
NA,WP_136808067.1,1,49.0,43.75
NA,WP_217909536.1,1,45.0,43.98
NA,WP_136808066.1,1,46.0,38.68
NA,WP_136808065.1,1,43.0,48.04
NA,WP_167505902.1,1,46.0,43.65
NA,WP_217909537.1,1,48.0,52.65
NA,WP_136808063.1,1,48.0,50.81
NA,WP_136808062.1,1,46.0,42.19
NA,WP_136808061.1,1,47.0,41.69
NA,WP_136808060.1,1,46.0,51.7
NA,WP_167505901.1,1,47.0,43.46
NA,WP_136808058.1,1,47.0,45.88
ilvA,WP_136808057.1,1,46.0,41.9
NA,WP_136808056.1,1,48.0,43.97
NA,WP_136808055.1,1,47.0,43.6
ychF,WP_136808054.1,1,47.0,45.79
NA,WP_136808053.1,1,47.0,45.32
holB,WP_136808052.1,1,49.0,48.92
ricT,WP_275942841.1,1,46.0,42.61
metG,WP_136808050.1,1,44.0,42.01
NA,WP_136808049.1,1,41.0,41.11
NA,WP_136808048.1,1,46.0,44.52
NA,WP_136808047.1,1,44.0,30.77
NA,WP_136808046.1,1,44.0,34.44
NA,WP_136808045.1,1,48.0,39.89
NA,WP_136808044.1,1,46.0,45.67
NA,WP_136808043.1,1,43.0,40.56
NA,WP_136808042.1,1,42.0,39.17
NA,WP_136808041.1,1,43.0,42.74
dnaG,WP_136808040.1,1,46.0,39.26
NA,WP_136808039.1,1,44.0,40.68
dprA,WP_136808038.1,1,47.0,39.34
rpe,WP_136808037.1,1,47.0,37.61
NA,WP_136808036.1,1,45.0,41.81
dsrA,WP_136808035.1,1,48.0,44.36
dsrB,WP_136808034.1,1,46.0,40.16
NA,WP_136808033.1,1,44.0,50.0
NA,WP_136808032.1,1,43.0,33.47
ahcY,WP_136808031.1,1,45.0,39.48
metK,WP_136808030.1,1,46.0,37.3
NA,WP_136808029.1,1,47.0,39.17
NA,WP_136808028.1,1,41.0,36.15
NA,WP_136808027.1,1,44.0,40.41
NA,WP_136808026.1,1,41.0,41.92
NA,WP_136808025.1,1,47.0,48.93
secD,WP_136808024.1,1,45.0,44.67
larB,WP_136808023.1,1,48.0,39.67
NA,WP_136808022.1,1,39.0,33.23
NA,WP_136808021.1,1,41.0,37.63
NA,WP_136808020.1,1,43.0,38.57
NA,WP_136808019.1,1,45.0,41.53
trxB,WP_136808018.1,1,48.0,43.85
trxA,WP_136808017.1,1,47.0,44.44
hemL,WP_136808016.1,1,45.0,37.23
NA,WP_136808015.1,1,48.0,48.75
NA,WP_167505900.1,1,43.0,48.61
atpB,WP_136808013.1,1,44.0,44.59
atpE,WP_136808012.1,1,49.0,42.31
NA,WP_167505899.1,1,44.0,33.91
rimO,WP_136808010.1,1,45.0,39.72
NA,WP_136808009.1,1,41.0,33.33
NA,WP_136808008.1,1,47.0,45.85
NA,WP_136808007.1,1,47.0,40.31
NA,WP_136808006.1,1,38.0,30.77
NA,WP_136808005.1,1,45.0,42.52
aroC,WP_136808004.1,1,49.0,38.79
NA,WP_136808003.1,1,45.0,38.48
gap,WP_136808002.1,1,46.0,41.85
NA,WP_136808001.1,1,43.0,41.84
NA,WP_136808000.1,1,41.0,36.62
NA,WP_136807999.1,1,37.0,31.67
NA,WP_136807998.1,1,41.0,48.28
acs,WP_136807997.1,1,47.0,40.06
NA,WP_136807996.1,1,46.0,40.0
alaS,WP_136807995.1,1,46.0,39.29
NA,WP_136807994.1,1,47.0,47.73
NA,WP_136807993.1,1,45.0,38.71
atpH,WP_136807992.1,1,45.0,41.86
atpA,WP_136807991.1,1,45.0,30.92
atpG,WP_136807990.1,1,44.0,42.55
atpD,WP_136807989.1,1,47.0,35.79
NA,WP_136807988.1,1,45.0,37.01
NA,WP_167505898.1,1,41.0,36.81
mutS,WP_136807986.1,1,44.0,38.57
NA,WP_136807985.1,1,45.0,43.87
efp,WP_136807984.1,1,40.0,40.45
epmA,WP_136807983.1,1,40.0,34.46
NA,WP_136807982.1,1,41.0,37.67
NA,WP_136807981.1,1,44.0,40.69
NA,WP_136807980.1,1,44.0,39.8
nhaD,WP_136807979.1,1,45.0,39.31
NA,WP_136807978.1,1,46.0,39.8
NA,WP_136807977.1,1,48.0,42.41
NA,WP_136807976.1,1,39.0,35.68
NA,WP_136807975.1,1,47.0,41.98
lgt,WP_136807974.1,1,47.0,47.31
mnmG,WP_136807973.1,1,46.0,40.55
NA,WP_167505897.1,1,45.0,42.75
rpmH,WP_136807971.1,1,56.00000000000001,33.33
rnpA,WP_136807970.1,1,48.0,43.12
yidD,WP_136808212.1,1,46.0,37.88
yidC,WP_136807969.1,1,44.0,41.96
NA,WP_136807968.1,1,45.0,34.11
mnmE,WP_136807967.1,1,45.0,38.89
elbB,WP_228723303.1,1,46.0,39.9
NA,WP_167505896.1,1,44.0,38.43
NA,WP_176371575.1,1,39.0,28.82
NA,WP_136807963.1,1,40.0,34.39
NA,WP_136807962.1,1,43.0,38.76
NA,WP_136807961.1,1,42.0,38.99
NA,WP_136807960.1,1,39.0,28.87
NA,WP_136807959.1,1,32.0,25.39
NA,WP_136807958.1,1,37.0,31.63
NA,WP_136807957.1,1,37.0,31.03
NA,WP_136807956.1,1,40.0,31.04
NA,WP_136807955.1,1,37.0,30.19
NA,WP_136807954.1,1,41.0,30.36
NA,WP_136807953.1,1,37.0,29.43
NA,WP_167505895.1,1,42.0,32.87
NA,WP_136807951.1,1,40.0,29.1
NA,WP_136807950.1,1,40.0,34.21
NA,WP_136807949.1,1,42.0,35.67
NA,WP_136807948.1,1,43.0,34.23
NA,WP_136807947.1,1,43.0,39.02
NA,WP_167505894.1,1,41.0,38.44
NA,WP_217909538.1,1,43.0,33.8
NA,WP_217909539.1,1,45.0,47.14
NA,WP_217909540.1,1,43.0,40.81
NA,WP_217909541.1,1,42.0,30.73
mutM,WP_136807945.1,1,42.0,41.2
NA,WP_136807944.1,1,44.0,38.25
NA,WP_167505893.1,1,41.0,37.06
NA,WP_217909542.1,1,49.0,38.06
NA,WP_136807942.1,1,41.0,48.28
rfbD,WP_136807941.1,1,46.0,42.11
rfbA,WP_136807940.1,1,45.0,43.11
NA,WP_136807939.1,1,46.0,40.77
NA,WP_275942842.1,1,48.0,43.6
NA,WP_136807937.1,1,46.0,46.3
mtnA,WP_136807936.1,1,49.0,45.56
NA,WP_136807935.1,1,49.0,45.84
NA,WP_136807934.1,1,44.0,39.81
glnD,WP_136807933.1,1,48.0,47.36
glnA,WP_136807932.1,1,45.0,40.65
NA,WP_136807931.1,1,44.0,44.59
cysS,WP_136807930.1,1,46.0,45.37
NA,WP_136807929.1,1,43.0,44.76
NA,WP_136807927.1,1,35.0,29.97
NA,WP_167505892.1,1,46.0,54.0
NA,WP_136807925.1,1,43.0,40.22
NA,WP_136807923.1,1,46.0,45.3
NA,WP_136807922.1,1,41.0,32.72
NA,WP_136807923.1,1,46.0,45.3
NA,WP_136807922.1,1,41.0,32.72
NA,WP_167505891.1,1,55.00000000000001,63.35
NA,WP_136807919.1,1,40.0,36.66
NA,WP_167505890.1,1,44.0,38.15
NA,WP_167505889.1,1,42.0,35.14
NA,WP_167505888.1,1,37.0,37.64
NA,WP_176371576.1,1,49.0,46.31
NA,WP_176371577.1,1,46.0,41.94
NA,WP_167506029.1,1,47.0,39.58
NA,WP_136809831.1,1,42.0,38.87
NA,WP_136809830.1,1,35.0,27.88
NA,WP_167506026.1,1,32.0,24.65
NA,WP_136809828.1,1,39.0,37.3
NA,WP_136809827.1,1,42.0,37.63
NA,WP_167506025.1,1,45.0,42.82
NA,WP_267313663.1,1,42.0,44.66
NA,WP_136809825.1,1,42.0,43.28
NA,WP_267313664.1,1,44.0,40.62
NA,WP_136809824.1,1,44.0,46.15
NA,WP_136809823.1,1,41.0,41.08
NA,WP_167506023.1,1,38.0,32.35
NA,WP_228723304.1,1,42.0,38.67
NA,WP_136809821.1,1,42.0,37.33
NA,WP_136809820.1,1,40.0,30.09
NA,WP_136809819.1,1,48.0,47.26
NA,WP_136809818.1,1,39.0,27.69
NA,WP_136809817.1,1,51.0,55.56
NA,WP_136809816.1,1,48.0,56.36
NA,WP_228723305.1,1,45.0,40.47
NA,WP_217909543.1,1,45.0,40.44
NA,WP_136809814.1,1,47.0,46.15
NA,WP_136809813.1,1,49.0,47.49
NA,WP_136809812.1,1,45.0,44.92
NA,WP_136809811.1,1,46.0,46.27
pspC,WP_136809810.1,1,51.0,56.9
NA,WP_136809809.1,1,50.0,55.07
pspA,WP_136809808.1,1,44.0,40.19
pspF,WP_228723306.1,1,46.0,39.04
NA,WP_136809807.1,1,42.0,36.62
NA,WP_136809806.1,1,45.0,44.34
NA,WP_136809805.1,1,45.0,42.52
murB,WP_136809804.1,1,48.0,43.09
NA,WP_136809803.1,1,46.0,42.63
NA,WP_136809802.1,1,44.0,42.61
aceE,WP_136809801.1,1,49.0,45.66
NA,WP_136809800.1,1,48.0,39.95
lpdA,WP_136809799.1,1,48.0,43.04
NA,WP_136809798.1,1,45.0,44.21
NA,WP_136809797.1,1,50.0,51.98
NA,WP_136809796.1,1,42.0,44.96
NA,WP_136809795.1,1,43.0,36.69
