gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_010078017.1,1,39.0,32.2
dnaN,WP_010078016.1,1,35.0,21.95
NA,WP_010078015.1,1,40.0,25.19
yaaA,WP_010078014.1,1,41.0,34.85
recF,WP_010078013.1,1,35.0,29.86
gyrB,WP_010078012.1,1,39.0,29.22
gyrA,WP_010078011.1,1,39.0,30.92
rpsF,WP_010078010.1,1,38.0,23.26
ssb,WP_010078009.1,1,40.0,29.01
rpsR,WP_010078008.1,1,38.0,23.19
pnuC,WP_010078007.1,1,35.0,32.52
NA,WP_010078006.1,1,37.0,31.31
rplI,WP_010078005.1,1,41.0,36.43
dnaB,WP_010078004.1,1,39.0,26.55
NA,WP_010078003.1,1,37.0,23.04
NA,WP_268869528.1,1,30.0,12.9
NA,WP_235809273.1,1,38.0,30.81
NA,WP_010078001.1,1,36.0,25.51
NA,WP_010078000.1,1,35.0,32.87
NA,WP_010077999.1,1,36.0,30.19
NA,WP_010077998.1,1,35.0,25.24
NA,WP_010077997.1,1,34.0,25.49
NA,WP_010077996.1,1,36.0,25.1
NA,WP_010077995.1,1,37.0,22.59
NA,WP_010077994.1,1,34.0,24.01
NA,WP_010077993.1,1,36.0,25.17
NA,WP_010077992.1,1,39.0,30.54
NA,WP_010077991.1,1,39.0,34.73
NA,WP_010077990.1,1,37.0,27.78
murQ,WP_029327392.1,1,41.0,31.01
NA,WP_010077988.1,1,34.0,26.46
NA,WP_010077987.1,1,38.0,31.01
NA,WP_240143865.1,1,35.0,27.36
NA,WP_240143866.1,1,35.0,29.41
NA,WP_010077985.1,1,30.0,24.32
NA,WP_010077984.1,1,37.0,29.89
NA,WP_010077983.1,1,40.0,32.59
yycF,WP_010077982.1,1,38.0,27.31
yycH,WP_010077980.1,1,33.0,32.43
NA,WP_010077979.1,1,33.0,27.69
NA,WP_010077978.1,1,39.0,31.18
NA,WP_010077977.1,1,39.0,27.21
rlmH,WP_003690822.1,1,36.0,33.33
NA,WP_003690820.1,1,36.0,25.45
NA,WP_034542090.1,1,36.0,28.41
NA,WP_003690817.1,1,36.0,26.2
NA,WP_003690815.1,1,38.0,30.33
NA,WP_003690814.1,1,36.0,24.75
NA,WP_275689186.1,1,28.999999999999996,11.43
NA,WP_240143867.1,1,37.0,27.69
NA,WP_003690811.1,1,33.0,24.73
NA,WP_003690810.1,1,42.0,36.47
NA,WP_029327387.1,1,39.0,31.06
NA,WP_003690806.1,1,39.0,36.09
NA,WP_003690804.1,1,38.0,30.66
NA,WP_003690803.1,1,37.0,24.86
NA,WP_003690801.1,1,36.0,24.73
NA,WP_003690800.1,1,35.0,33.06
NA,WP_003690798.1,1,33.0,31.78
NA,WP_240143868.1,1,33.0,28.9
NA,WP_003690795.1,1,39.0,31.47
NA,WP_003690794.1,1,40.0,23.65
NA,WP_003690792.1,1,42.0,31.82
NA,WP_003690791.1,1,41.0,28.32
mnmE,WP_003690789.1,1,37.0,28.57
mnmG,WP_003690788.1,1,41.0,30.72
NA,WP_003690786.1,1,33.0,25.79
NA,WP_152134722.1,1,37.0,27.14
NA,WP_029327386.1,1,25.0,10.0
NA,WP_152134723.1,2,40.0,36.02
NA,WP_235809278.1,1,34.0,24.07
NA,WP_003690733.1,1,35.0,27.49
NA,WP_003690735.1,1,37.0,28.5
NA,WP_003690738.1,1,34.0,26.73
NA,WP_003690739.1,1,36.0,23.85
NA,WP_003690740.1,1,35.0,20.48
NA,WP_003690744.1,1,36.0,24.84
NA,WP_235720354.1,1,37.0,27.96
NA,WP_003690750.1,1,34.0,27.78
NA,WP_010077973.1,1,30.0,23.83
NA,WP_010077972.1,1,30.0,28.05
NA,WP_010077971.1,1,37.0,29.66
NA,WP_235720353.1,1,35.0,24.32
NA,WP_010077970.1,1,31.0,37.93
NA,WP_010077968.1,1,30.0,25.0
pdhA,WP_010077967.1,1,42.0,30.25
NA,WP_010077966.1,1,42.0,26.27
NA,WP_010077965.1,1,40.0,27.31
lpdA,WP_010077964.1,1,42.0,28.54
NA,WP_010077963.1,1,39.0,35.37
NA,WP_010077962.1,1,36.0,31.08
NA,WP_010077961.1,1,37.0,28.4
NA,WP_010077960.1,1,36.0,28.71
NA,WP_010077959.1,1,39.0,36.12
NA,WP_010077958.1,1,34.0,25.0
NA,WP_010077957.1,1,42.0,29.91
NA,WP_010077956.1,1,39.0,34.3
pfkB,WP_010077955.1,1,37.0,26.35
NA,WP_010077954.1,1,41.0,25.94
NA,WP_010077953.1,1,34.0,24.82
thrC,WP_010077952.1,1,37.0,28.78
NA,WP_010077951.1,1,37.0,28.47
thrB,WP_010077950.1,1,41.0,34.04
NA,WP_010077949.1,1,33.0,30.58
NA,WP_010077948.1,1,33.0,26.29
NA,WP_010077947.1,1,35.0,24.94
glf,WP_010077946.1,1,35.0,27.35
NA,WP_152134725.1,1,32.0,27.91
NA,WP_010077944.1,1,30.0,25.22
NA,WP_162097657.1,1,39.0,29.76
NA,WP_056993433.1,1,35.0,28.21
NA,WP_010077940.1,1,36.0,32.49
aroC,WP_029327384.1,1,41.0,28.42
NA,WP_010077938.1,1,33.0,27.38
aroA,WP_010077937.1,1,39.0,26.12
NA,WP_010077936.1,1,36.0,28.57
NA,WP_010077935.1,1,36.0,28.48
NA,WP_010077934.1,1,35.0,29.3
NA,WP_010077933.1,1,38.0,26.18
menC,WP_010077932.1,1,36.0,27.0
menH,WP_010077931.1,1,39.0,33.85
menD,WP_010077930.1,1,38.0,26.93
NA,WP_010077929.1,1,38.0,27.96
