gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_144557338.1,1,38.0,27.27
dnaN,WP_144557340.1,1,38.0,29.11
yaaA,WP_035396907.1,1,38.0,26.98
recF,WP_035396908.1,1,37.0,29.75
NA,WP_051667704.1,1,39.0,36.14
gyrB,WP_186370786.1,1,40.0,29.16
gyrA,WP_144557343.1,1,41.0,32.81
NA,WP_158332031.1,1,43.0,26.67
NA,WP_035396910.1,1,41.0,30.89
NA,WP_186370690.1,1,37.0,32.57
guaB,WP_038484763.1,1,40.0,23.53
NA,WP_246117093.1,1,39.0,26.38
NA,WP_035397861.1,1,39.0,25.6
NA,WP_144557349.1,1,38.0,29.76
NA,WP_144557351.1,1,42.0,34.88
NA,WP_144557353.1,1,42.0,28.21
NA,WP_052008239.1,1,44.0,33.85
NA,WP_144557355.1,1,41.0,33.14
NA,WP_144557357.1,1,44.0,30.92
NA,WP_035397853.1,1,40.0,29.34
NA,WP_035397851.1,1,38.0,30.39
NA,WP_035397848.1,1,43.0,36.8
NA,WP_144557359.1,1,40.0,21.28
NA,WP_144557361.1,1,40.0,26.83
NA,WP_144557363.1,1,40.0,28.66
NA,WP_144557365.1,1,37.0,24.1
NA,WP_144557367.1,1,39.0,23.53
NA,WP_144557369.1,1,40.0,23.95
tadA,WP_246117177.1,1,39.0,26.32
dnaX,WP_144557371.1,1,41.0,32.6
NA,WP_035397842.1,1,40.0,32.98
recR,WP_035397839.1,1,42.0,33.68
NA,WP_035397837.1,1,42.0,40.62
NA,WP_035397834.1,1,37.0,29.87
NA,WP_035395073.1,1,41.0,32.69
NA,WP_035395075.1,1,33.0,25.0
NA,WP_144557372.1,1,41.0,28.27
tmk,WP_144557373.1,1,41.0,31.03
NA,WP_060705882.1,1,42.0,27.0
holB,WP_060705881.1,1,41.0,36.56
NA,WP_144557374.1,1,39.0,31.58
yabA,WP_035395080.1,1,38.0,30.39
NA,WP_246117094.1,1,41.0,32.34
NA,WP_035395081.1,1,43.0,35.44
rsmI,WP_035395082.1,1,41.0,31.32
NA,WP_035395083.1,1,40.0,34.52
NA,WP_035395084.1,1,40.0,31.82
NA,WP_144557375.1,1,41.0,33.28
metG,WP_144557378.1,1,40.0,31.59
NA,WP_052007975.1,1,39.0,30.16
NA,WP_060705878.1,1,41.0,30.18
NA,WP_144557380.1,1,43.0,36.49
NA,WP_052007979.1,1,40.0,37.15
NA,WP_144557382.1,1,37.0,35.21
NA,WP_144557384.1,1,42.0,38.31
NA,WP_144557385.1,1,43.0,33.06
NA,WP_060705869.1,1,37.0,31.54
NA,WP_144557387.1,1,38.0,31.07
NA,WP_144557389.1,1,39.0,29.8
NA,WP_035395093.1,1,42.0,35.89
NA,WP_035395094.1,1,40.0,32.71
NA,WP_035395095.1,1,37.0,25.12
NA,WP_035395096.1,1,40.0,31.45
NA,WP_144557391.1,1,40.0,28.54
rnmV,WP_035395140.1,1,42.0,28.09
rsmA,WP_144557393.1,1,40.0,31.58
yabG,WP_035395102.1,1,39.0,28.17
NA,WP_035395103.1,1,37.0,23.08
NA,WP_035395104.1,1,43.0,34.69
ispE,WP_035395105.1,1,41.0,28.82
purR,WP_035395106.1,1,41.0,32.33
NA,WP_035395107.1,1,37.0,24.56
spoVG,WP_035395108.1,1,44.0,35.96
glmU,WP_060705862.1,1,41.0,31.46
NA,WP_035395109.1,1,40.0,26.06
NA,WP_035395111.1,1,41.0,28.71
pth,WP_144557395.1,1,39.0,32.77
NA,WP_035395113.1,1,39.0,33.33
mfd,WP_144557397.1,1,41.0,33.3
spoVT,WP_035395114.1,1,41.0,30.0
NA,WP_144557399.1,1,36.0,31.19
NA,WP_144557401.1,1,42.0,37.03
NA,WP_035395116.1,1,40.0,35.75
NA,WP_144557403.1,1,40.0,33.78
mazG,WP_144557405.1,1,44.0,38.32
NA,WP_035395120.1,1,41.0,33.33
NA,WP_144557407.1,1,43.0,35.5
NA,WP_035395121.1,1,45.0,37.58
NA,WP_144560380.1,1,42.0,33.24
NA,WP_144557409.1,1,43.0,44.37
yabP,WP_078439973.1,1,33.0,32.63
yabQ,WP_035395124.1,1,37.0,40.34
NA,WP_246117095.1,1,39.0,38.79
NA,WP_144557411.1,1,44.0,29.79
spoIIE,WP_246117096.1,1,42.0,36.02
NA,WP_035395128.1,1,43.0,34.48
NA,WP_052007982.1,1,39.0,33.01
tilS,WP_144557413.1,1,40.0,35.03
hpt,WP_186370691.1,1,37.0,30.59
ftsH,WP_060705844.1,1,42.0,29.25
NA,WP_035395131.1,1,42.0,34.96
hslO,WP_035395132.1,1,43.0,31.8
cysK,WP_060705843.1,1,43.0,27.06
NA,WP_246117179.1,1,42.0,32.39
pabA,WP_060705842.1,1,43.0,37.04
pabC,WP_144557417.1,1,39.0,32.6
folP,WP_052007984.1,1,43.0,32.45
folB,WP_035395134.1,1,38.0,28.57
folK,WP_144557419.1,1,42.0,34.13
NA,WP_038486400.1,1,36.0,22.41
lysS,WP_144557421.1,1,41.0,31.02
NA,WP_035395607.1,1,38.0,34.97
NA,WP_038475726.1,1,37.0,34.69
NA,WP_035395609.1,1,40.0,30.41
NA,WP_144557423.1,1,41.0,35.06
clpC,WP_144557425.1,1,43.0,31.68
radA,WP_060705938.1,1,45.0,36.16
disA,WP_035395611.1,1,40.0,34.48
NA,WP_035395613.1,1,39.0,33.43
ispD,WP_035395615.1,1,41.0,29.39
ispF,WP_035395617.1,1,45.0,35.57
gltX,WP_035395619.1,1,43.0,37.66
cysE,WP_035395713.1,1,44.0,32.54
cysS,WP_144557427.1,1,40.0,32.31
NA,WP_035395714.1,1,42.0,36.29
rlmB,WP_144557429.1,1,42.0,31.97
NA,WP_035395623.1,1,42.0,38.75
sigH,WP_035395625.1,1,38.0,31.13
rpmG,WP_081762221.1,1,39.0,42.11
secE,WP_035395626.1,1,38.0,31.48
nusG,WP_035395629.1,1,39.0,31.36
rplK,WP_035395631.1,1,44.0,25.76
rplA,WP_038475767.1,1,42.0,25.68
rplJ,WP_060705941.1,1,44.0,23.57
rplL,WP_035395635.1,1,44.0,20.0
NA,WP_144557431.1,1,43.0,36.41
rpoB,WP_060705943.1,1,43.0,32.96
rpoC,WP_144557433.1,1,42.0,30.08
NA,WP_035395636.1,1,46.0,38.36
rpsL,WP_035395638.1,1,43.0,30.0
rpsG,WP_035395639.1,1,42.0,29.93
fusA,WP_038475780.1,1,43.0,28.11
tuf,WP_038475783.1,1,44.0,27.39
rpsJ,WP_017729599.1,1,42.0,30.11
rplC,WP_035395645.1,1,43.0,25.38
rplD,WP_035395646.1,1,42.0,23.23
rplW,WP_035395648.1,1,40.0,39.53
rplB,WP_144557435.1,1,44.0,27.34
rpsS,WP_035395650.1,1,42.0,34.15
rplV,WP_035395652.1,1,44.0,33.33
rpsC,WP_035395653.1,1,43.0,28.44
rplP,WP_035395655.1,1,45.0,28.68
rpmC,WP_035395658.1,1,45.0,36.21
rpsQ,WP_035395660.1,1,37.0,28.57
rplN,WP_035395662.1,1,46.0,29.2
rplX,WP_035395719.1,1,40.0,26.88
rplE,WP_038475797.1,1,40.0,30.59
NA,WP_035395665.1,1,42.0,30.77
rpsH,WP_035395667.1,1,41.0,27.64
rplF,WP_144557437.1,1,42.0,26.04
rplR,WP_035395670.1,1,47.0,31.53
rpsE,WP_035395672.1,1,45.0,26.75
rpmD,WP_035395673.1,1,41.0,32.08
rplO,WP_038475806.1,1,42.0,24.09
secY,WP_035395677.1,1,43.0,36.77
NA,WP_035395679.1,1,40.0,26.92
map,WP_038475814.1,1,43.0,28.03
infA,WP_035395681.1,1,40.0,28.57
rpmJ,WP_003333770.1,1,33.0,25.0
rpsM,WP_035395683.1,1,44.0,27.68
rpsK,WP_035395685.1,1,47.0,33.88
NA,WP_038475820.1,1,43.0,33.77
rplQ,WP_035395688.1,1,41.0,21.62
NA,WP_144557439.1,1,42.0,38.43
NA,WP_144557441.1,1,44.0,40.44
NA,WP_186370692.1,1,37.0,31.37
truA,WP_144557445.1,1,45.0,36.51
rplM,WP_035395693.1,1,43.0,33.09
rpsI,WP_035395695.1,1,45.0,22.31
