gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_197901619.1,2,47.0,49.58
NA,WP_162441260.1,1,51.0,54.22
NA,WP_232064831.1,1,46.0,47.12
NA,WP_162441261.1,1,40.0,42.86
NA,WP_162441262.1,1,39.0,36.8
NA,WP_162441263.1,1,40.0,40.16
NA,WP_162441264.1,1,33.0,35.2
NA,WP_162441265.1,1,39.0,33.82
NA,WP_162441266.1,1,45.0,44.39
NA,WP_162441268.1,1,49.0,51.65
NA,WP_162441269.1,1,48.0,43.55
NA,WP_162441270.1,1,46.0,43.21
NA,WP_232065315.1,1,45.0,40.94
NA,WP_162441271.1,1,43.0,43.42
NA,WP_162441272.1,1,47.0,41.67
NA,WP_162441273.1,1,44.0,40.0
NA,WP_162441274.1,1,34.0,25.64
NA,WP_162441275.1,1,42.0,45.0
NA,WP_232064508.1,1,37.0,34.72
NA,WP_162441276.1,1,36.0,33.58
NA,WP_162441277.1,1,40.0,35.09
NA,WP_162441279.1,1,42.0,42.42
NA,WP_162441280.1,1,43.0,44.74
NA,WP_162441281.1,1,45.0,43.04
NA,WP_162441282.1,1,39.0,43.84
NA,WP_162441283.1,1,41.0,42.13
NA,WP_162441284.1,1,47.0,45.45
NA,WP_162441285.1,1,38.0,33.33
NA,WP_162441286.1,1,40.0,37.94
NA,WP_162441287.1,1,43.0,42.98
NA,WP_162441288.1,1,43.0,42.96
NA,WP_162441289.1,1,44.0,46.18
NA,WP_162441290.1,1,44.0,34.15
NA,WP_232065316.1,1,48.0,49.51
NA,WP_162441292.1,1,44.0,49.32
NA,WP_162441293.1,1,43.0,40.65
NA,WP_162441294.1,1,44.0,40.16
NA,WP_162441295.1,1,41.0,45.36
NA,WP_162441296.1,1,42.0,36.67
NA,WP_162441297.1,1,41.0,34.92
NA,WP_162441298.1,1,47.0,42.55
NA,WP_162441299.1,1,39.0,37.61
NA,WP_162441300.1,1,47.0,40.51
NA,WP_162441301.1,1,41.0,38.17
NA,WP_232064837.1,1,43.0,46.38
NA,WP_162441302.1,1,49.0,39.86
NA,WP_162441303.1,1,43.0,42.27
NA,WP_162441304.1,1,40.0,33.95
NA,WP_162441305.1,1,41.0,41.26
NA,WP_162441306.1,1,42.0,39.1
NA,WP_162441307.1,1,44.0,43.71
NA,WP_162441308.1,1,41.0,45.1
NA,WP_232064839.1,1,42.0,40.16
NA,WP_162441309.1,1,44.0,41.98
NA,WP_232065317.1,1,41.0,44.26
NA,WP_162441310.1,1,37.0,43.48
NA,WP_162441311.1,1,37.0,27.14
NA,WP_162441312.1,1,44.0,36.59
NA,WP_162441313.1,1,35.0,36.65
NA,WP_162441314.1,1,42.0,37.4
NA,WP_162441315.1,1,55.00000000000001,57.89
NA,WP_162441316.1,1,40.0,39.57
NA,WP_162441317.1,1,43.0,46.34
NA,WP_162441318.1,1,45.0,45.48
NA,WP_162441320.1,1,43.0,34.66
NA,WP_262890535.1,1,41.0,37.11
NA,WP_162441322.1,1,40.0,37.18
NA,WP_162447750.1,1,46.0,51.29
NA,WP_162441323.1,1,44.0,42.95
NA,WP_162441324.1,1,37.0,35.05
NA,WP_162441325.1,1,41.0,41.4
NA,WP_162441326.1,1,45.0,40.66
NA,WP_162441327.1,1,42.0,43.51
NA,WP_162441328.1,1,38.0,34.47
NA,WP_162441329.1,1,38.0,34.04
NA,WP_162441330.1,1,43.0,45.2
NA,WP_162441331.1,1,46.0,42.32
NA,WP_162441332.1,1,45.0,43.53
NA,WP_162441333.1,1,46.0,45.68
NA,WP_162441334.1,1,40.0,43.2
NA,WP_162441335.1,1,37.0,35.71
NA,WP_162441336.1,1,31.0,23.49
NA,WP_162441337.1,1,46.0,51.56
NA,WP_162441338.1,1,41.0,44.87
NA,WP_162441339.1,1,43.0,41.86
NA,WP_197901620.1,1,46.0,50.0
NA,WP_162441340.1,1,41.0,35.59
NA,WP_162441341.1,1,42.0,31.73
NA,WP_162441342.1,1,44.0,36.89
NA,WP_162441343.1,1,45.0,41.84
NA,WP_162441344.1,1,33.0,33.33
NA,WP_162441345.1,1,42.0,34.14
NA,WP_162441346.1,1,33.0,29.27
NA,WP_162441347.1,1,42.0,40.27
NA,WP_162441348.1,1,42.0,42.47
NA,WP_162441349.1,1,35.0,30.56
NA,WP_162441350.1,1,40.0,38.95
NA,WP_162441351.1,1,42.0,42.98
NA,WP_162441352.1,1,49.0,36.5
NA,WP_162441353.1,1,43.0,37.33
NA,WP_162441354.1,1,43.0,39.76
NA,WP_162441355.1,1,44.0,39.94
NA,WP_162441356.1,1,46.0,42.25
NA,WP_162441357.1,1,43.0,40.42
NA,WP_162441358.1,1,43.0,41.46
NA,WP_162441359.1,1,30.0,22.41
NA,WP_162441360.1,1,34.0,37.33
NA,WP_162441361.1,1,45.0,39.89
NA,WP_197901621.1,1,42.0,36.7
NA,WP_162441363.1,1,42.0,41.67
NA,WP_162441364.1,1,42.0,38.43
NA,WP_162441365.1,2,40.0,38.89
NA,WP_162441366.1,1,39.0,39.39
NA,WP_162441367.1,1,40.0,37.8
NA,WP_162441368.1,1,39.0,33.33
NA,WP_162441369.1,1,44.0,43.66
NA,WP_162441370.1,1,45.0,41.72
NA,WP_162441371.1,1,46.0,46.27
NA,WP_162441372.1,1,38.0,39.48
NA,WP_232064508.1,1,37.0,34.72
NA,WP_162441276.1,1,36.0,33.58
NA,WP_162441373.1,1,39.0,36.73
NA,WP_162441374.1,1,37.0,36.36
NA,WP_162441375.1,1,44.0,43.13
NA,WP_162441376.1,1,32.0,30.65
NA,WP_162441377.1,1,42.0,43.1
NA,WP_162441378.1,1,39.0,37.78
NA,WP_162441379.1,1,42.0,47.25
NA,WP_162441380.1,1,42.0,43.88
NA,WP_162441381.1,1,30.0,31.75
NA,WP_162441382.1,1,41.0,36.18
NA,WP_162441383.1,1,43.0,38.81
NA,WP_162441384.1,1,38.0,43.21
NA,WP_162441385.1,1,41.0,41.46
