gene_name,prot_id,number_of_exons,GC,GC3
tsaA,WP_025329660.1,1,39.0,27.83
NA,WP_025329661.1,1,47.0,44.17
NA,WP_025329662.1,1,47.0,32.46
NA,WP_025329663.1,1,48.0,39.0
NA,WP_025329664.1,1,50.0,43.01
purD,WP_025329665.1,1,48.0,36.69
NA,WP_025329666.1,1,42.0,32.15
NA,WP_025329667.1,1,44.0,40.59
NA,WP_025329668.1,1,44.0,42.23
NA,WP_025329669.1,1,45.0,44.82
NA,WP_025329670.1,1,48.0,43.23
NA,WP_025329671.1,1,49.0,44.44
mnmE,WP_025329672.1,1,49.0,44.32
NA,WP_198431255.1,1,45.0,41.54
cysI,WP_025329674.1,1,48.0,41.21
NA,WP_037392416.1,1,49.0,46.06
NA,WP_025329676.1,1,46.0,42.52
secB,WP_025329677.1,1,43.0,33.1
grxC,WP_025329678.1,1,48.0,46.05
ftsE,WP_025329679.1,1,46.0,44.71
ftsX,WP_025329680.1,1,47.0,48.65
aroG,WP_025329681.1,1,46.0,41.52
queF,WP_025329682.1,1,44.0,44.9
NA,WP_025329683.1,1,47.0,47.62
prfB,WP_096766013.1,2,46.0,42.46
NA,WP_038648558.1,1,49.0,44.7
purB,WP_025329685.1,1,45.0,38.48
NA,WP_025329686.1,1,37.0,22.69
hisD,WP_025329687.1,1,48.0,35.0
NA,WP_232332683.1,1,45.0,35.42
hisG,WP_025329689.1,1,42.0,32.21
NA,WP_025329690.1,1,42.0,29.95
NA,WP_025329691.1,1,38.0,31.1
nfsB,WP_025329692.1,1,42.0,34.63
NA,WP_038648562.1,1,44.0,34.0
rpsB,WP_025329694.1,1,46.0,36.67
tsf,WP_025329695.1,1,45.0,30.6
pyrH,WP_025329696.1,1,44.0,36.96
frr,WP_025329697.1,1,45.0,37.5
NA,WP_025329698.1,1,47.0,40.42
NA,WP_025329699.1,1,45.0,43.85
ispC,WP_025329700.1,1,46.0,34.02
rseP,WP_025329701.1,1,46.0,36.84
bamA,WP_025329702.1,1,42.0,35.81
NA,WP_025329703.1,1,40.0,33.33
lpxD,WP_025329704.1,1,43.0,30.81
fabZ,WP_025329705.1,1,40.0,31.47
lpxA,WP_025329706.1,1,43.0,30.52
NA,WP_025329707.1,1,41.0,27.91
NA,WP_025329708.1,1,41.0,31.13
NA,WP_025329709.1,1,40.0,25.4
NA,WP_038649119.1,1,39.0,24.8
NA,WP_025329710.1,1,46.0,40.0
ptsP,WP_025329711.1,1,42.0,34.38
leuS,WP_025329712.1,1,48.0,41.15
NA,WP_025329713.1,1,45.0,36.78
NA,WP_025329714.1,1,37.0,26.95
NA,WP_025329715.1,1,39.0,35.58
NA,WP_025329716.1,1,45.0,39.0
thrB,WP_025329717.1,1,47.0,42.09
NA,WP_025329718.1,1,45.0,42.38
asd,WP_025329719.1,1,49.0,42.27
murJ,WP_025329720.1,1,45.0,40.95
NA,WP_025329721.1,1,38.0,36.56
NA,WP_025329722.1,1,44.0,48.62
NA,WP_025329723.1,1,52.0,47.33
NA,WP_025329724.1,1,48.0,44.09
NA,WP_025329725.1,1,49.0,47.3
nuoE,WP_025329726.1,1,46.0,39.86
nuoF,WP_025329727.1,1,48.0,44.79
nuoG,WP_025329728.1,1,49.0,43.72
nuoH,WP_025329729.1,1,46.0,48.53
nuoI,WP_025329730.1,1,44.0,34.0
NA,WP_025329731.1,1,49.0,47.85
nuoK,WP_025329732.1,1,41.0,41.3
nuoL,WP_025329733.1,1,46.0,46.47
NA,WP_025329734.1,1,46.0,47.54
nuoN,WP_025329735.1,1,46.0,45.01
proB,WP_038648569.1,1,48.0,38.32
NA,WP_144353303.1,1,33.0,24.53
NA,WP_025329738.1,1,42.0,34.16
phoB,WP_025329739.1,1,47.0,37.44
phoR,WP_038648572.1,1,43.0,38.51
NA,WP_269146750.1,1,36.0,27.83
NA,WP_038648574.1,1,36.0,27.84
NA,WP_269146751.1,1,35.0,30.93
rimL,WP_025329745.1,1,30.0,20.11
NA,WP_157784996.1,1,33.0,18.92
NA,WP_232335988.1,1,43.0,37.5
NA,WP_025329746.1,1,32.0,23.1
NA,WP_025329747.1,1,31.0,20.53
NA,WP_180297659.1,1,42.0,30.29
NA,WP_180297658.1,1,45.0,43.45
mobC,WP_025329748.1,1,42.0,41.25
NA,WP_025329749.1,1,39.0,33.63
NA,WP_051506526.1,1,45.0,36.36
tssG,WP_025329751.1,1,49.0,38.12
tssF,WP_025329752.1,1,45.0,35.11
tssE,WP_025329753.1,1,45.0,39.62
NA,WP_025329754.1,1,45.0,33.95
tagK,WP_025329755.1,1,39.0,36.1
tssH,WP_025329756.1,1,47.0,37.61
tssB,WP_025329757.1,1,47.0,42.53
tssC,WP_025329758.1,1,44.0,36.31
NA,WP_025329759.1,1,43.0,35.29
tssJ,WP_025329760.1,1,46.0,41.42
tssK,WP_025329761.1,1,46.0,34.85
tssL,WP_025329762.1,1,45.0,37.27
NA,WP_144353302.1,1,40.0,33.33
tssM,WP_025329764.1,1,46.0,37.38
tagF,WP_025329765.1,1,50.0,47.26
NA,WP_025329766.1,1,32.0,15.58
NA,WP_157784997.1,1,26.0,13.64
tssI,WP_025329767.1,1,45.0,36.68
NA,WP_025329768.1,1,37.0,33.83
NA,WP_025329769.1,1,52.0,55.89
NA,WP_025329770.1,1,30.0,23.17
NA,WP_198431279.1,1,35.0,20.45
NA,WP_038648580.1,1,32.0,20.54
NA,WP_144353318.1,1,48.0,47.62
NA,WP_025329775.1,1,28.000000000000004,21.35
NA,WP_025329776.1,1,28.999999999999996,22.47
NA,WP_025329778.1,1,55.00000000000001,63.74
NA,WP_269146752.1,1,39.0,25.89
NA,WP_025329780.1,1,22.0,10.53
NA,WP_025329781.1,1,55.00000000000001,61.25
NA,WP_025329782.1,1,42.0,41.6
NA,WP_038649151.1,1,31.0,24.75
NA,WP_025329784.1,1,48.0,49.34
NA,WP_025315308.1,1,22.0,11.54
NA,WP_025329785.1,1,40.0,28.32
NA,WP_025329786.1,1,28.999999999999996,13.4
NA,WP_025329787.1,1,54.0,57.31
NA,WP_025329788.1,1,43.0,41.53
NA,WP_025329789.1,1,27.0,21.28
NA,WP_148295340.1,1,54.0,57.31
NA,WP_051506359.1,1,48.0,55.65
NA,WP_025329791.1,1,40.0,26.37
NA,WP_025329792.1,1,39.0,28.89
pgl,WP_051506363.1,1,43.0,36.32
lysS,WP_025329794.1,1,47.0,41.97
NA,WP_025329795.1,1,46.0,47.55
NA,WP_025329796.1,1,48.0,39.41
rsmA,WP_025329797.1,1,42.0,33.73
NA,WP_025329798.1,1,45.0,39.06
metF,WP_025329799.1,1,47.0,39.93
NA,WP_025329800.1,1,45.0,42.51
NA,WP_025329801.1,1,44.0,39.51
NA,WP_025329802.1,1,49.0,48.68
rsmB,WP_025329803.1,1,46.0,37.75
fmt,WP_025329804.1,1,46.0,34.54
