gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_129186030.1,1,73.0,85.71
NA,WP_129186031.1,1,76.0,87.07
NA,WP_129186032.1,1,73.0,89.55
NA,WP_129186033.1,1,72.0,87.74
NA,WP_129186034.1,1,72.0,89.86
NA,WP_129186035.1,1,73.0,89.12
NA,WP_129190570.1,1,72.0,95.74
NA,WP_129186036.1,1,69.0,95.65
NA,WP_129186037.1,1,70.0,89.07
NA,WP_129186038.1,1,72.0,89.01
NA,WP_129186039.1,1,64.0,70.95
NA,WP_242496280.1,1,67.0,82.69
NA,WP_162616409.1,1,72.0,88.41
NA,WP_129186043.1,1,72.0,84.06
NA,WP_129186044.1,1,69.0,86.55
NA,WP_129186045.1,1,64.0,91.87
NA,WP_129186046.1,1,66.0,76.98
NA,WP_165350333.1,1,73.0,82.94
NA,WP_129186048.1,1,73.0,90.53
NA,WP_129186049.1,1,71.0,92.92
NA,WP_129186050.1,1,66.0,72.47
NA,WP_129186051.1,1,66.0,75.32
NA,WP_129186052.1,1,72.0,88.5
NA,WP_129186053.1,1,74.0,94.05
NA,WP_207207363.1,1,72.0,88.53
NA,WP_207207303.1,1,67.0,69.86
NA,WP_129186055.1,1,64.0,84.21
NA,WP_129186056.1,1,72.0,92.14
NA,WP_129186057.1,1,73.0,93.87
NA,WP_129186058.1,1,72.0,92.71
NA,WP_129186059.1,1,67.0,84.21
NA,WP_129186060.1,1,70.0,88.31
lpdA,WP_129186061.1,1,67.0,97.6
NA,WP_129186062.1,1,76.0,96.75
leuD,WP_129186063.1,1,70.0,97.55
leuC,WP_129186064.1,1,71.0,96.99
NA,WP_129186065.1,1,77.0,94.78
NA,WP_165350334.1,1,61.0,97.83
NA,WP_129186066.1,1,76.0,93.45
NA,WP_129186067.1,1,76.0,95.45
NA,WP_242496353.1,1,78.0,92.39
NA,WP_207207304.1,1,77.0,96.36
NA,WP_129186068.1,1,78.0,92.0
NA,WP_129186069.1,1,78.0,96.59
NA,WP_129186070.1,1,78.0,96.7
NA,WP_129186071.1,1,79.0,97.67
NA,WP_242496354.1,1,78.0,96.27
gltX,WP_129186072.1,1,71.0,97.43
NA,WP_129186073.1,1,75.0,92.61
NA,WP_129186074.1,1,78.0,96.59
NA,WP_129186075.1,1,75.0,97.28
NA,WP_129186076.1,1,71.0,98.8
NA,WP_242496355.1,1,73.0,99.32
NA,WP_129186077.1,1,78.0,96.91
NA,WP_165350335.1,1,78.0,98.35
NA,WP_165350336.1,1,79.0,96.92
NA,WP_129186079.1,1,78.0,97.89
NA,WP_129186080.1,1,77.0,98.97
NA,WP_129186081.1,1,76.0,98.77
NA,WP_129186082.1,1,73.0,97.96
NA,WP_165350337.1,1,79.0,98.14
NA,WP_129186084.1,1,76.0,98.76
ybaK,WP_165350338.1,1,77.0,96.82
NA,WP_129186086.1,1,70.0,98.25
NA,WP_129186087.1,1,78.0,95.97
NA,WP_129186088.1,1,73.0,99.14
NA,WP_129186089.1,1,76.0,98.01
cimA,WP_129186090.1,1,73.0,98.66
NA,WP_129186091.1,1,73.0,98.64
NA,WP_129186092.1,1,72.0,97.34
NA,WP_129186093.1,1,75.0,100.0
ilvC,WP_129186094.1,1,69.0,97.89
ilvN,WP_129186095.1,1,70.0,99.39
NA,WP_129186096.1,1,72.0,97.68
NA,WP_129186097.1,1,77.0,97.8
ilvD,WP_129186098.1,1,73.0,98.75
NA,WP_129186100.1,1,69.0,98.39
NA,WP_129186101.1,1,73.0,98.42
gatB,WP_129186102.1,1,72.0,98.57
gatA,WP_129186103.1,1,73.0,98.98
gatC,WP_129186104.1,1,72.0,96.63
NA,WP_129186105.1,1,74.0,94.79
NA,WP_129186106.1,1,68.0,91.76
NA,WP_129186107.1,1,76.0,97.31
NA,WP_129186108.1,1,71.0,98.77
NA,WP_129190580.1,1,76.0,98.65
NA,WP_129186109.1,1,71.0,97.66
NA,WP_129186110.1,1,72.0,98.14
NA,WP_129186111.1,1,75.0,98.19
ligA,WP_242496356.1,1,75.0,98.35
adhE,WP_129186112.1,1,69.0,98.78
NA,WP_129186113.1,1,77.0,97.58
