gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_013610961.1,1,31.0,25.82
NA,WP_262496256.1,1,38.0,21.84
thiS,WP_013610959.1,1,47.0,47.37
thiC,WP_013610958.1,1,48.0,51.39
NA,WP_013610957.1,1,48.0,49.38
NA,WP_013610956.1,1,50.0,45.93
thiH,WP_013610955.1,1,46.0,49.58
NA,WP_013610954.1,1,47.0,47.32
NA,WP_041557163.1,1,44.0,44.19
NA,WP_013610952.1,1,43.0,43.04
NA,WP_041557162.1,1,45.0,49.77
NA,WP_013610950.1,1,42.0,40.61
NA,WP_013610949.1,1,46.0,42.52
NA,WP_013610947.1,1,44.0,45.78
NA,WP_013610946.1,1,48.0,47.69
NA,WP_013610945.1,1,47.0,44.94
NA,WP_013610944.1,1,45.0,42.45
truA,WP_013610943.1,1,44.0,43.22
NA,WP_041556330.1,1,43.0,45.58
NA,WP_013610941.1,1,42.0,38.65
NA,WP_013610940.1,1,39.0,39.55
NA,WP_013610939.1,1,42.0,40.52
NA,WP_041556327.1,1,39.0,38.53
NA,WP_013610937.1,1,39.0,38.88
NA,WP_167535982.1,1,41.0,38.58
NA,WP_013610935.1,1,45.0,55.81
NA,WP_013610934.1,1,34.0,40.12
NA,WP_083813773.1,1,48.0,57.79
NA,WP_049782813.1,1,55.00000000000001,60.16
NA,WP_013610932.1,1,38.0,32.77
NA,WP_013610931.1,1,42.0,38.78
NA,WP_013610930.1,1,43.0,38.91
NA,WP_013610929.1,1,41.0,48.48
NA,WP_013610928.1,1,46.0,42.16
NA,WP_013610927.1,1,44.0,42.64
guaA,WP_013610926.1,1,44.0,40.2
NA,WP_013610925.1,1,48.0,52.36
NA,WP_013610924.1,1,44.0,47.86
NA,WP_013610923.1,1,48.0,43.95
NA,WP_013610922.1,1,44.0,39.47
NA,WP_013610921.1,1,53.0,54.93
NA,WP_013610920.1,1,45.0,43.87
argS,WP_013610919.1,1,43.0,45.66
NA,WP_013610918.1,1,41.0,45.35
NA,WP_013610917.1,1,40.0,41.52
NA,WP_013610916.1,1,42.0,41.67
ispE,WP_013610915.1,1,47.0,44.91
NA,WP_013610914.1,1,37.0,36.84
NA,WP_013610913.1,1,44.0,47.42
NA,WP_013610912.1,1,47.0,51.81
NA,WP_013610911.1,1,44.0,48.29
NA,WP_041557156.1,1,44.0,41.85
NA,WP_013610909.1,1,44.0,43.95
NA,WP_013610908.1,1,44.0,46.84
NA,WP_013610907.1,1,41.0,41.31
NA,WP_013610906.1,1,43.0,42.13
NA,WP_013610905.1,1,45.0,47.57
NA,WP_041556322.1,1,48.0,48.08
NA,WP_013610904.1,1,46.0,45.51
NA,WP_013610903.1,1,47.0,46.32
NA,WP_013610902.1,1,43.0,44.0
NA,WP_013610901.1,1,37.0,45.24
NA,WP_013610900.1,1,47.0,48.86
NA,WP_013610899.1,1,42.0,45.16
NA,WP_013610898.1,1,48.0,44.53
NA,WP_013610897.1,1,43.0,42.86
NA,WP_228026221.1,1,47.0,44.2
NA,WP_013610894.1,1,46.0,50.57
NA,WP_013610893.1,1,48.0,48.79
lpxA,WP_013610892.1,1,46.0,48.4
purL,WP_013610891.1,1,46.0,46.24
cysQ,WP_013610890.1,1,46.0,43.58
cysC,WP_013610889.1,1,45.0,45.08
cysD,WP_013610888.1,1,46.0,49.83
cysN,WP_083813714.1,1,46.0,48.08
NA,WP_013610886.1,1,43.0,52.22
NA,WP_013610885.1,1,49.0,52.6
NA,WP_013610884.1,1,46.0,45.75
NA,WP_013610883.1,1,52.0,52.0
NA,WP_041557153.1,1,41.0,47.92
bcp,WP_013610881.1,1,41.0,43.66
recA,WP_013610880.1,1,46.0,48.09
NA,WP_013610879.1,1,47.0,49.78
NA,WP_013610878.1,1,44.0,47.3
NA,WP_013610877.1,1,46.0,46.73
NA,WP_228026190.1,1,39.0,39.8
NA,WP_013610875.1,1,47.0,43.03
NA,WP_167535981.1,1,43.0,45.05
NA,WP_013610873.1,1,47.0,52.29
NA,WP_013610871.1,1,39.0,38.14
NA,WP_013610870.1,1,47.0,46.13
NA,WP_013610869.1,1,46.0,47.76
NA,WP_013610868.1,1,47.0,50.0
NA,WP_013610866.1,1,46.0,50.87
NA,WP_148233350.1,1,39.0,42.06
NA,WP_041556311.1,1,33.0,19.72
NA,WP_013610863.1,1,46.0,49.57
NA,WP_013610862.1,1,45.0,52.17
NA,WP_013610861.1,1,47.0,48.09
NA,WP_197699712.1,1,44.0,48.93
