gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_128492962.1,2,43.0,40.62
NA,WP_011746351.1,1,59.0,78.42
rho,WP_041529676.1,1,60.0,81.64
mnmE,WP_011746353.1,1,62.0,67.8
mnmG,WP_011746354.1,1,60.0,66.72
rsmG,WP_011746355.1,1,59.0,64.13
NA,WP_011746356.1,1,61.0,72.69
NA,WP_011746357.1,1,62.0,74.2
NA,WP_011746358.1,1,67.0,82.94
hrcA,WP_011746359.1,1,65.0,80.12
rph,WP_041530003.1,1,68.0,86.15
rdgB,WP_011746361.1,1,68.0,86.46
NA,WP_011746362.1,1,65.0,80.87
hemW,WP_011746363.1,1,69.0,84.68
NA,WP_011746364.1,1,72.0,90.74
gfa,WP_011746365.1,1,66.0,82.16
NA,WP_011746366.1,1,65.0,90.44
NA,WP_011746367.1,1,65.0,91.09
NA,WP_011746368.1,1,65.0,75.61
fghA,WP_011746369.1,1,65.0,84.44
NA,WP_011746370.1,1,64.0,87.14
NA,WP_011746371.1,1,66.0,79.72
NA,WP_011746372.1,1,66.0,84.29
NA,WP_011746373.1,1,70.0,79.64
NA,WP_011746374.1,1,65.0,81.61
NA,WP_128492963.1,1,66.0,84.76
NA,WP_049792275.1,1,68.0,86.33
NA,WP_011746377.1,1,65.0,89.81
NA,WP_011746378.1,1,66.0,85.0
NA,WP_011746379.1,1,71.0,88.26
NA,WP_011746380.1,1,63.0,84.79
NA,WP_011746381.1,1,68.0,83.42
mobA,WP_011746382.1,1,71.0,84.29
NA,WP_011746383.1,1,69.0,89.74
NA,WP_011746384.1,1,71.0,83.95
tenA,WP_011746385.1,1,68.0,85.58
NA,WP_011746386.1,1,66.0,86.62
NA,WP_011746387.1,1,72.0,85.85
NA,WP_011746388.1,1,68.0,85.19
NA,WP_011746389.1,1,70.0,87.35
thiS,WP_011746390.1,1,74.0,89.29
NA,WP_011746391.1,1,70.0,83.54
thiD,WP_041529678.1,1,72.0,90.23
NA,WP_011746393.1,1,68.0,83.25
NA,WP_011746394.1,1,63.0,78.21
aroQ,WP_011746395.1,1,65.0,90.37
NA,WP_011746396.1,1,69.0,88.84
NA,WP_011746397.1,1,70.0,89.79
NA,WP_011746398.1,1,65.0,88.14
NA,WP_011746399.1,1,63.0,90.77
NA,WP_011746400.1,1,65.0,92.43
NA,WP_041529680.1,1,64.0,89.4
NA,WP_011746402.1,1,64.0,86.81
NA,WP_011746403.1,1,65.0,90.57
NA,WP_011746404.1,1,69.0,85.86
ykgO,WP_011746405.1,1,61.0,81.25
NA,WP_011746406.1,1,71.0,87.41
NA,WP_011746407.1,1,68.0,89.51
NA,WP_041529681.1,1,69.0,93.83
NA,WP_041529682.1,1,69.0,77.87
NA,WP_011746409.1,1,69.0,86.5
pyrF,WP_011746410.1,1,72.0,91.56
NA,WP_011746411.1,1,65.0,83.06
clpB,WP_011746412.1,1,67.0,88.34
msrP,WP_011746413.1,1,66.0,85.81
NA,WP_011746414.1,1,64.0,82.91
NA,WP_232290513.1,1,57.99999999999999,74.01
tnpB,WP_011746417.1,1,65.0,74.53
NA,WP_011746418.1,1,65.0,80.3
NA,WP_011746419.1,1,57.99999999999999,79.78
NA,WP_011746420.1,1,61.0,70.42
NA,WP_041529683.1,1,53.0,74.47
NA,WP_011746422.1,1,65.0,81.25
NA,WP_011746423.1,1,62.0,81.67
NA,WP_011746424.1,1,67.0,83.8
NA,WP_011746425.1,1,64.0,76.74
NA,WP_157137413.1,1,52.0,58.54
NA,WP_011746429.1,1,64.0,78.6
NA,WP_164901596.1,1,65.0,76.39
NA,WP_011746431.1,1,61.0,74.48
NA,WP_072464335.1,1,61.0,70.13
NA,WP_128492964.1,1,57.99999999999999,66.12
NA,WP_128492965.1,1,65.0,80.73
