gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_085748659.1,1,68.0,93.07
dnaN,WP_085748660.1,1,64.0,92.54
gyrB,WP_085748661.1,1,63.0,89.65
NA,WP_085748662.1,1,62.0,73.13
NA,WP_218919177.1,1,62.0,76.11
NA,WP_085748664.1,1,65.0,88.42
NA,WP_085748665.1,1,64.0,89.22
NA,WP_085748666.1,1,59.0,68.02
NA,WP_085748667.1,1,64.0,87.35
NA,WP_170109018.1,1,59.0,62.07
NA,WP_085748669.1,1,65.0,79.15
NA,WP_085748670.1,1,61.0,74.74
NA,WP_085748671.1,1,62.0,77.27
NA,WP_085748672.1,1,65.0,77.63
NA,WP_085748673.1,1,61.0,68.24
NA,WP_157131548.1,1,62.0,67.16
NA,WP_085748674.1,1,59.0,72.73
NA,WP_157782096.1,1,62.0,67.74
NA,WP_157131549.1,1,62.0,66.8
NA,WP_157131550.1,1,52.0,48.52
NA,WP_085753981.1,1,56.99999999999999,58.08
NA,WP_157131551.1,1,54.0,50.6
NA,WP_157131552.1,1,55.00000000000001,56.11
NA,WP_157131553.1,1,53.0,55.93
NA,WP_157782097.1,1,52.0,49.03
NA,WP_085748677.1,1,60.0,85.84
NA,WP_237357649.1,2,64.0,84.07
NA,WP_085748678.1,1,68.0,82.38
NA,WP_085748679.1,1,68.0,89.13
NA,WP_085748680.1,1,70.0,80.83
NA,WP_085753984.1,1,70.0,89.66
NA,WP_085748681.1,1,70.0,96.55
NA,WP_085748682.1,1,68.0,87.36
NA,WP_085748683.1,1,75.0,95.12
fusA,WP_085748684.1,1,68.0,88.79
NA,WP_085748685.1,1,69.0,94.42
NA,WP_085748686.1,1,63.0,95.22
pstS,WP_085748687.1,1,70.0,96.2
NA,WP_157782098.1,1,64.0,80.49
NA,WP_085748689.1,1,69.0,96.59
NA,WP_085748690.1,1,71.0,95.49
NA,WP_237357650.1,1,76.0,95.31
NA,WP_085748691.1,1,71.0,96.05
NA,WP_085748692.1,1,69.0,95.24
rhaI,WP_085748693.1,1,71.0,96.44
rhaS,WP_085748694.1,1,67.0,96.27
NA,WP_085748695.1,1,72.0,96.35
NA,WP_085748696.1,1,72.0,94.14
NA,WP_085748697.1,1,71.0,98.08
rhaM,WP_085748698.1,1,68.0,94.95
NA,WP_085748699.1,1,75.0,91.72
NA,WP_085748700.1,1,72.0,92.93
NA,WP_085748701.1,1,76.0,96.31
NA,WP_085753986.1,1,71.0,94.3
NA,WP_085748702.1,1,70.0,96.9
NA,WP_099960016.1,1,72.0,95.56
NA,WP_244913058.1,1,67.0,94.94
NA,WP_085748703.1,1,67.0,97.36
NA,WP_085748704.1,1,71.0,96.89
NA,WP_157131554.1,1,66.0,94.44
NA,WP_085748706.1,1,73.0,95.73
NA,WP_085748707.1,1,74.0,94.9
NA,WP_237357652.1,1,76.0,94.81
NA,WP_085748709.1,1,65.0,96.52
NA,WP_085748710.1,1,72.0,96.73
NA,WP_085748711.1,1,73.0,95.78
NA,WP_085748712.1,1,72.0,94.06
NA,WP_085748713.1,1,72.0,94.65
NA,WP_085748714.1,1,71.0,97.55
NA,WP_085748715.1,1,73.0,94.14
NA,WP_085748716.1,1,68.0,96.64
NA,WP_218919179.1,1,72.0,91.45
NA,WP_218919180.1,1,75.0,95.38
NA,WP_085748718.1,1,63.0,96.64
NA,WP_085748719.1,1,69.0,96.3
NA,WP_085748720.1,1,70.0,95.77
NA,WP_085748721.1,1,76.0,96.08
NA,WP_085748722.1,1,78.0,94.16
NA,WP_085748723.1,1,69.0,95.83
NA,WP_085748724.1,1,75.0,93.42
NA,WP_085748725.1,1,75.0,91.55
