gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_079535102.1,1,44.0,39.32
plsY,WP_079535103.1,1,46.0,38.86
NA,WP_079535104.1,1,40.0,35.38
NA,WP_147571462.1,1,40.0,36.92
der,WP_079535105.1,1,45.0,41.97
NA,WP_157887260.1,1,43.0,45.95
NA,WP_079535106.1,1,44.0,37.24
ispH,WP_157887261.1,1,41.0,32.21
NA,WP_231961706.1,1,43.0,38.11
cmk,WP_079535109.1,1,48.0,39.07
aroA,WP_079535110.1,1,46.0,36.81
NA,WP_079535111.1,1,41.0,28.38
scpB,WP_079535112.1,1,42.0,31.34
NA,WP_079535113.1,1,39.0,33.76
NA,WP_079535114.1,1,40.0,40.0
NA,WP_079535115.1,1,42.0,34.56
NA,WP_157887262.1,1,44.0,39.22
NA,WP_079535117.1,1,46.0,47.7
NA,WP_079535118.1,1,45.0,43.69
NA,WP_079535119.1,1,48.0,41.69
NA,WP_079535120.1,1,44.0,38.42
NA,WP_079535121.1,1,45.0,38.39
coaD,WP_079535122.1,1,40.0,40.13
hypD,WP_079535123.1,1,45.0,36.9
NA,WP_079535124.1,1,40.0,37.31
NA,WP_079535125.1,1,44.0,36.26
NA,WP_079535126.1,1,45.0,37.86
NA,WP_079535127.1,1,48.0,40.07
NA,WP_079535128.1,1,47.0,36.11
NA,WP_197682067.1,1,44.0,36.73
NA,WP_079535129.1,1,45.0,34.81
NA,WP_172618926.1,1,45.0,40.6
NA,WP_079535130.1,1,48.0,46.88
NA,WP_079535131.1,1,44.0,38.51
lysS,WP_079535132.1,1,44.0,40.19
greA,WP_079535133.1,1,42.0,33.56
NA,WP_079535134.1,1,38.0,30.1
NA,WP_079535135.1,1,45.0,41.72
NA,WP_079535136.1,1,42.0,41.09
NA,WP_079535137.1,1,47.0,42.55
NA,WP_147571464.1,1,42.0,37.45
NA,WP_079535139.1,1,41.0,39.39
NA,WP_079535140.1,1,42.0,34.27
NA,WP_079535141.1,1,40.0,39.55
NA,WP_197682068.1,1,42.0,36.78
NA,WP_197682069.1,1,45.0,37.39
priA,WP_079535142.1,1,43.0,36.58
NA,WP_079535143.1,1,40.0,32.65
NA,WP_079535144.1,1,43.0,40.76
NA,WP_079535145.1,1,44.0,45.45
NA,WP_197682070.1,1,41.0,31.15
cysK,WP_079535146.1,1,45.0,37.21
NA,WP_079535147.1,1,45.0,35.27
NA,WP_079535148.1,1,42.0,41.9
rpoD,WP_197682116.1,1,46.0,38.95
NA,WP_197682071.1,1,41.0,37.28
NA,WP_231961707.1,1,42.0,37.71
NA,WP_079535151.1,1,44.0,35.63
NA,WP_079535152.1,1,42.0,35.56
NA,WP_231961708.1,1,46.0,40.78
NA,WP_079535154.1,1,44.0,46.08
NA,WP_079535155.1,1,45.0,42.4
NA,WP_079535156.1,1,43.0,36.9
NA,WP_079535157.1,1,40.0,36.51
NA,WP_079535158.1,1,44.0,32.02
NA,WP_079535159.1,1,44.0,36.34
NA,WP_197682073.1,1,40.0,40.88
ftsH,WP_269457030.1,1,43.0,35.2
NA,WP_147571466.1,1,33.0,32.43
NA,WP_079535162.1,1,41.0,35.43
NA,WP_079535163.1,1,43.0,34.56
NA,WP_079535164.1,1,41.0,38.78
NA,WP_157887263.1,1,43.0,35.14
NA,WP_079535166.1,1,37.0,28.75
NA,WP_079535167.1,1,45.0,50.72
NA,WP_079535168.1,1,41.0,38.87
NA,WP_147571467.1,1,41.0,35.64
NA,WP_079535170.1,1,43.0,35.73
NA,WP_079535171.1,1,43.0,35.52
NA,WP_079535172.1,1,38.0,32.38
cpaB,WP_157887264.1,1,44.0,34.86
NA,WP_079535174.1,1,44.0,37.71
nagA,WP_079535175.1,1,45.0,35.37
nagB,WP_079535176.1,1,47.0,44.4
NA,WP_079535177.1,1,42.0,41.9
raiA,WP_079535178.1,1,45.0,41.44
NA,WP_079535179.1,1,41.0,33.15
alr,WP_079535180.1,1,47.0,41.56
NA,WP_079535181.1,1,47.0,39.12
NA,WP_079535182.1,1,44.0,35.36
NA,WP_079535183.1,1,44.0,41.67
NA,WP_079535184.1,1,45.0,37.91
NA,WP_231961709.1,1,40.0,40.41
NA,WP_079535186.1,1,45.0,39.61
NA,WP_079535187.1,1,43.0,36.72
NA,WP_197682074.1,1,41.0,37.9
NA,WP_197682075.1,1,42.0,38.52
NA,WP_079535188.1,1,44.0,43.48
NA,WP_079535189.1,1,44.0,42.28
NA,WP_147571469.1,1,45.0,38.15
NA,WP_079535191.1,1,49.0,53.66
NA,WP_079535192.1,1,39.0,36.97
NA,WP_079535193.1,1,43.0,39.31
