gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_272915667.1,2,30.0,29.35
NA,WP_272915668.1,1,35.0,29.34
NA,WP_272915669.1,1,35.0,29.03
NA,WP_272915670.1,1,39.0,33.24
NA,WP_160618557.1,1,39.0,30.8
NA,WP_160618558.1,1,32.0,25.27
NA,WP_272915671.1,1,40.0,29.94
NA,WP_272915672.1,1,39.0,36.9
purB,WP_160618561.1,1,44.0,31.95
NA,WP_160618562.1,1,44.0,38.78
purS,WP_160618563.1,1,46.0,36.62
NA,WP_272915673.1,1,45.0,35.61
purQ,WP_272915674.1,1,47.0,37.05
purL,WP_272915675.1,1,47.0,35.45
NA,WP_272915676.1,1,47.0,41.79
grxD,WP_160618567.1,1,39.0,37.25
NA,WP_272915677.1,1,46.0,32.61
NA,WP_272916225.1,1,42.0,38.26
hemB,WP_272915678.1,1,42.0,33.02
NA,WP_160618570.1,1,43.0,33.89
NA,WP_160618571.1,1,42.0,33.12
NA,WP_272915679.1,1,44.0,34.58
NA,WP_272915680.1,1,46.0,33.65
NA,WP_272915681.1,1,40.0,28.65
NA,WP_272915682.1,1,40.0,32.04
NA,WP_272915683.1,1,40.0,28.76
NA,WP_272915684.1,1,41.0,32.35
NA,WP_272915685.1,1,45.0,39.68
NA,WP_272915686.1,1,42.0,32.41
NA,WP_272915687.1,1,41.0,31.49
NA,WP_272915688.1,1,46.0,36.84
NA,WP_272915689.1,1,46.0,41.77
NA,WP_272915690.1,1,46.0,35.29
NA,WP_272915691.1,1,44.0,35.42
NA,WP_272915692.1,1,43.0,33.71
NA,WP_272915693.1,1,53.0,52.87
NA,WP_272915690.1,1,46.0,35.29
NA,WP_272915694.1,1,40.0,34.94
NA,WP_272915695.1,1,47.0,38.82
NA,WP_272915696.1,1,53.0,54.93
NA,WP_272915697.1,1,44.0,33.1
NA,WP_272915698.1,1,43.0,40.0
NA,WP_272915699.1,1,45.0,41.56
NA,WP_272915700.1,1,46.0,44.16
NA,WP_272915701.1,1,42.0,30.36
NA,WP_272915702.1,1,46.0,38.84
NA,WP_272915703.1,1,49.0,45.83
NA,WP_272915704.1,1,45.0,40.76
NA,WP_272915705.1,1,48.0,42.59
NA,WP_272915706.1,1,44.0,39.26
NA,WP_272915707.1,1,47.0,41.73
NA,WP_272915708.1,1,46.0,39.18
NA,WP_272915709.1,1,46.0,38.04
NA,WP_272915710.1,1,44.0,37.65
NA,WP_272916173.1,1,41.0,38.24
NA,WP_272915711.1,1,46.0,30.67
NA,WP_272915712.1,1,45.0,42.02
NA,WP_272915713.1,1,47.0,40.24
NA,WP_272915714.1,1,47.0,41.04
NA,WP_272915715.1,1,47.0,35.42
NA,WP_272915716.1,1,44.0,37.74
NA,WP_272915717.1,1,44.0,40.3
NA,WP_272915718.1,1,48.0,49.42
NA,WP_272915719.1,1,48.0,48.06
NA,WP_272915720.1,1,44.0,37.84
NA,WP_272915721.1,1,43.0,51.85
NA,WP_272915722.1,1,49.0,45.33
NA,WP_272915723.1,1,44.0,42.45
NA,WP_272915724.1,1,44.0,31.75
NA,WP_272915725.1,1,42.0,33.33
NA,WP_272915726.1,1,38.0,28.38
NA,WP_272915727.1,1,40.0,22.67
NA,WP_272915728.1,1,37.0,28.47
NA,WP_272915729.1,1,42.0,34.36
NA,WP_272915730.1,1,37.0,38.1
