gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_207622071.1,1,75.0,87.66
NA,WP_145356555.1,1,66.0,87.94
NA,WP_207622072.1,1,72.0,91.32
NA,WP_165700448.1,1,67.0,90.17
NA,WP_145356558.1,1,73.0,88.42
NA,WP_145356559.1,1,73.0,91.38
gpmI,WP_145356560.1,1,69.0,93.18
NA,WP_145356561.1,1,73.0,90.14
NA,WP_145356562.1,1,71.0,88.1
NA,WP_145356563.1,1,66.0,92.79
NA,WP_145356564.1,1,71.0,91.7
mutM,WP_145356565.1,1,75.0,90.85
NA,WP_145356566.1,1,70.0,94.35
NA,WP_145356567.1,1,62.0,90.41
NA,WP_145356568.1,1,70.0,88.01
corA,WP_145356569.1,1,67.0,86.49
NA,WP_145356570.1,1,69.0,89.96
NA,WP_145356571.1,1,73.0,87.86
NA,WP_145356572.1,1,73.0,83.02
NA,WP_145356573.1,1,77.0,91.47
NA,WP_145356574.1,1,69.0,85.64
NA,WP_145356575.1,1,66.0,88.58
NA,WP_145356576.1,1,74.0,92.71
NA,WP_145356577.1,1,74.0,87.29
NA,WP_145356578.1,1,67.0,93.93
NA,WP_145356579.1,1,69.0,78.63
NA,WP_145356580.1,1,64.0,74.44
NA,WP_242688078.1,1,67.0,92.61
NA,WP_145356581.1,1,65.0,85.61
NA,WP_145356582.1,1,75.0,93.53
NA,WP_145356583.1,1,77.0,91.37
NA,WP_145356584.1,1,72.0,85.29
NA,WP_145356585.1,1,72.0,93.1
NA,WP_145356586.1,1,75.0,91.71
NA,WP_145356587.1,1,63.0,83.15
NA,WP_165700449.1,1,70.0,89.8
NA,WP_145356588.1,1,69.0,83.67
NA,WP_145356589.1,1,64.0,86.98
thiC,WP_145356590.1,1,68.0,91.3
NA,WP_242688079.1,1,62.0,70.0
NA,WP_145356592.1,1,63.0,71.43
NA,WP_145356594.1,1,74.0,94.28
NA,WP_145356595.1,1,80.0,94.67
eno,WP_145356596.1,1,67.0,93.67
NA,WP_207622073.1,1,71.0,90.91
NA,WP_242688081.1,1,71.0,92.68
NA,WP_145356597.1,1,67.0,89.77
NA,WP_145356598.1,1,78.0,91.85
NA,WP_145356599.1,1,75.0,92.22
NA,WP_165700450.1,1,74.0,93.07
NA,WP_145356601.1,1,72.0,93.3
NA,WP_165700451.1,1,74.0,94.88
NA,WP_165700452.1,1,73.0,95.81
NA,WP_165700453.1,1,72.0,84.47
NA,WP_145356605.1,1,73.0,88.71
NA,WP_145356606.1,1,75.0,92.0
NA,WP_145356607.1,1,72.0,89.88
NA,WP_145356608.1,1,73.0,91.4
NA,WP_145361203.1,1,67.0,89.97
NA,WP_145356609.1,1,69.0,83.47
NA,WP_242688083.1,1,67.0,91.07
NA,WP_145356611.1,1,70.0,94.44
NA,WP_165700454.1,1,72.0,92.02
NA,WP_145356613.1,1,63.0,67.17
NA,WP_145356615.1,1,68.0,93.92
NA,WP_165700456.1,1,74.0,89.47
NA,WP_207622074.1,1,69.0,93.74
NA,WP_145356616.1,1,77.0,93.86
NA,WP_145356617.1,1,72.0,91.16
NA,WP_145356618.1,1,73.0,92.07
NA,WP_165700457.1,1,73.0,90.51
NA,WP_145356620.1,1,70.0,89.56
NA,WP_242688084.1,1,71.0,87.44
queC,WP_145356621.1,1,70.0,91.45
NA,WP_242688247.1,1,72.0,89.47
NA,WP_165700459.1,1,77.0,91.54
NA,WP_207622075.1,1,73.0,91.1
NA,WP_145356625.1,1,74.0,94.3
NA,WP_145356626.1,1,66.0,86.49
NA,WP_145356627.1,1,72.0,92.91
NA,WP_145356628.1,1,73.0,91.7
NA,WP_242688085.1,1,71.0,92.05
NA,WP_145356629.1,1,70.0,84.52
NA,WP_207622076.1,1,72.0,92.24
NA,WP_145356630.1,1,73.0,91.96
NA,WP_145356631.1,1,67.0,86.59
NA,WP_145356632.1,1,78.0,94.29
NA,WP_145356633.1,1,69.0,91.67
NA,WP_145356634.1,1,68.0,87.7
NA,WP_165700460.1,1,70.0,90.09
NA,WP_207622077.1,1,65.0,76.83
NA,WP_145356636.1,1,72.0,82.55
NA,WP_145356637.1,1,67.0,86.72
NA,WP_145356638.1,1,72.0,91.04
NA,WP_145356639.1,1,70.0,88.89
NA,WP_145356640.1,1,74.0,91.45
NA,WP_207622078.1,1,70.0,91.24
NA,WP_145356641.1,1,65.0,80.73
NA,WP_145356642.1,1,68.0,89.46
NA,WP_165700462.1,1,67.0,89.33
NA,WP_145356644.1,1,71.0,94.78
NA,WP_242688086.1,1,73.0,90.2
NA,WP_145356646.1,1,73.0,94.04
NA,WP_145356647.1,1,72.0,92.27
NA,WP_145356648.1,1,70.0,86.9
NA,WP_145356649.1,1,70.0,89.76
NA,WP_207622079.1,1,68.0,85.22
galT,WP_145356650.1,1,68.0,91.84
NA,WP_145356651.1,1,68.0,90.44
glgA,WP_145356652.1,1,69.0,92.14
NA,WP_207622080.1,1,67.0,90.09
NA,WP_145356653.1,1,70.0,92.09
NA,WP_145356654.1,1,68.0,91.46
NA,WP_145356655.1,1,68.0,89.34
NA,WP_165700463.1,1,68.0,85.23
NA,WP_165700464.1,1,76.0,78.89
NA,WP_242688087.1,1,70.0,92.42
NA,WP_165700465.1,1,71.0,93.39
NA,WP_145356659.1,1,70.0,91.19
deoC,WP_145356660.1,1,71.0,90.79
NA,WP_145356661.1,1,73.0,93.75
NA,WP_145356662.1,1,70.0,89.04
NA,WP_145356663.1,1,69.0,87.83
NA,WP_145356664.1,1,70.0,93.84
NA,WP_145356665.1,1,70.0,92.05
NA,WP_165700466.1,1,71.0,92.08
NA,WP_145356667.1,1,75.0,93.48
