gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_014678399.1,1,37.0,35.19
NA,WP_052308693.1,1,42.0,33.99
NA,WP_014678401.1,1,40.0,32.09
NA,WP_014678402.1,1,37.0,28.65
NA,WP_014678403.1,1,39.0,25.15
NA,WP_014678404.1,1,39.0,36.6
NA,WP_014678405.1,1,40.0,28.0
NA,WP_014678406.1,1,39.0,26.79
NA,WP_157604473.1,1,46.0,44.9
NA,WP_014678407.1,1,38.0,26.58
NA,WP_014678408.1,1,33.0,26.65
NA,WP_014678409.1,1,40.0,26.11
NA,WP_014678410.1,1,36.0,31.36
NA,WP_014678411.1,1,33.0,27.31
NA,WP_014678412.1,1,39.0,26.43
ettA,WP_014678413.1,1,41.0,33.45
NA,WP_014678414.1,1,40.0,31.46
NA,WP_014678415.1,1,38.0,23.6
NA,WP_157604474.1,1,33.0,27.96
NA,WP_014678416.1,1,36.0,30.92
NA,WP_014678417.1,1,35.0,32.2
NA,WP_014678418.1,1,39.0,28.52
NA,WP_014678419.1,1,36.0,37.39
NA,WP_014678420.1,1,39.0,27.13
recN,WP_014678421.1,1,37.0,28.02
NA,WP_014678422.1,1,37.0,32.65
coaBC,WP_014678423.1,1,38.0,29.16
NA,WP_014678424.1,1,36.0,29.9
bamD,WP_014678425.1,1,35.0,27.84
NA,WP_042479065.1,1,46.0,53.57
NA,WP_281048058.1,1,44.0,49.49
NA,WP_157604475.1,1,44.0,47.5
NA,WP_157604476.1,1,45.0,48.81
NA,WP_042479070.1,1,38.0,24.57
NA,WP_014678428.1,1,38.0,29.03
NA,WP_217166156.1,1,35.0,28.71
NA,WP_281048059.1,1,33.0,32.61
NA,WP_014678429.1,1,36.0,39.8
NA,WP_014678430.1,1,40.0,32.43
NA,WP_042480415.1,1,38.0,29.62
NA,WP_169313277.1,1,33.0,13.33
NA,WP_014678433.1,1,36.0,34.34
NA,WP_014678434.1,1,35.0,32.98
NA,WP_014678435.1,1,35.0,33.75
NA,WP_014678436.1,1,42.0,30.15
NA,WP_014678437.1,1,40.0,34.46
NA,WP_014678438.1,1,38.0,32.82
NA,WP_157604478.1,1,38.0,31.58
NA,WP_014678440.1,1,40.0,35.88
NA,WP_014678441.1,1,41.0,38.98
NA,WP_014678442.1,1,40.0,35.24
NA,WP_014678443.1,1,43.0,43.31
NA,WP_014678444.1,1,37.0,35.3
dinB,WP_014678445.1,1,42.0,40.32
dnaE,WP_245536737.1,1,40.0,36.75
bglX,WP_014678447.1,1,42.0,35.82
NA,WP_014678448.1,1,41.0,33.29
NA,WP_014678449.1,1,38.0,31.4
NA,WP_014678450.1,1,41.0,41.41
NA,WP_014678451.1,1,39.0,29.56
NA,WP_014678452.1,1,37.0,36.11
NA,WP_014678453.1,1,42.0,33.18
NA,WP_014678454.1,1,37.0,37.85
NA,WP_014678455.1,1,40.0,36.65
NA,WP_014678456.1,1,37.0,37.73
NA,WP_014678457.1,1,41.0,37.39
NA,WP_014678458.1,1,39.0,43.36
NA,WP_014678460.1,1,36.0,30.72
NA,WP_014678461.1,1,37.0,33.51
NA,WP_014678462.1,1,40.0,38.1
NA,WP_014678463.1,1,40.0,32.81
NA,WP_052308695.1,1,40.0,32.97
NA,WP_157604479.1,1,40.0,38.29
NA,WP_014678466.1,1,40.0,35.04
NA,WP_014678467.1,1,41.0,40.0
NA,WP_014678469.1,1,37.0,35.33
NA,WP_052308524.1,1,34.0,31.03
NA,WP_157604480.1,1,36.0,34.36
NA,WP_014678472.1,1,37.0,32.48
NA,WP_014678473.1,1,37.0,30.28
NA,WP_169313278.1,1,41.0,35.96
NA,WP_014678475.1,1,36.0,35.44
NA,WP_157604481.1,1,39.0,37.19
NA,WP_014678477.1,1,37.0,34.55
NA,WP_014678478.1,1,37.0,38.39
NA,WP_014678479.1,1,35.0,39.02
NA,WP_014678480.1,1,35.0,35.9
NA,WP_014678481.1,1,36.0,38.46
NA,WP_014678482.1,1,36.0,38.07
NA,WP_014678483.1,1,38.0,37.01
NA,WP_014678484.1,1,40.0,35.69
NA,WP_014678485.1,1,41.0,37.35
NA,WP_014678486.1,1,41.0,37.0
NA,WP_014678487.1,1,41.0,33.97
NA,WP_014678488.1,1,36.0,38.33
NA,WP_014678489.1,1,38.0,38.07
NA,WP_014678490.1,1,36.0,34.19
NA,WP_042479089.1,1,42.0,34.04
NA,WP_014678492.1,1,42.0,32.5
NA,WP_014678493.1,1,35.0,30.46
NA,WP_014678494.1,1,38.0,38.73
NA,WP_014678495.1,1,35.0,34.51
NA,WP_014678496.1,1,41.0,35.51
NA,WP_014678497.1,1,43.0,36.69
NA,WP_014678498.1,1,38.0,29.11
NA,WP_014678500.1,1,38.0,34.45
NA,WP_014678501.1,1,39.0,37.86
NA,WP_014678502.1,1,40.0,36.32
NA,WP_014678503.1,1,35.0,32.47
NA,WP_014678504.1,1,40.0,35.71
NA,WP_014678505.1,1,40.0,38.82
NA,WP_157604482.1,1,36.0,35.54
NA,WP_014678507.1,1,39.0,39.32
NA,WP_014678508.1,1,30.0,28.37
NA,WP_014678509.1,1,39.0,37.9
NA,WP_042479093.1,1,35.0,33.65
NA,WP_014678511.1,1,40.0,31.3
NA,WP_014678512.1,1,42.0,33.96
NA,WP_014678513.1,1,32.0,28.52
NA,WP_014678514.1,1,35.0,27.88
NA,WP_174270025.1,1,43.0,30.56
NA,WP_014678515.1,1,44.0,37.29
NA,WP_014678516.1,1,39.0,27.94
NA,WP_014678517.1,1,41.0,40.62
NA,WP_014678518.1,1,41.0,37.78
NA,WP_014678519.1,1,40.0,34.95
NA,WP_014678520.1,1,40.0,40.4
NA,WP_014678521.1,1,35.0,27.0
NA,WP_014678522.1,1,41.0,33.05
NA,WP_052308528.1,1,39.0,30.37
NA,WP_014678524.1,1,36.0,26.49
NA,WP_014678525.1,1,37.0,29.44
NA,WP_014678526.1,1,47.0,44.5
NA,WP_014678527.1,1,36.0,29.78
NA,WP_014678528.1,1,35.0,35.67
NA,WP_014678529.1,1,38.0,33.61
NA,WP_014678530.1,1,35.0,34.33
NA,WP_014678531.1,1,36.0,35.67
NA,WP_014678532.1,1,38.0,35.61
NA,WP_014678533.1,1,42.0,35.07
NA,WP_014678535.1,1,28.000000000000004,22.51
NA,WP_014678536.1,1,27.0,22.22
NA,WP_014678537.1,1,30.0,22.47
NA,WP_014678538.1,1,30.0,22.68
NA,WP_014678539.1,1,26.0,23.24
NA,WP_014678540.1,1,30.0,24.11
NA,WP_245536773.1,1,28.999999999999996,17.65
NA,WP_081479957.1,1,37.0,25.86
NA,WP_245536739.1,1,39.0,28.51
NA,WP_014678542.1,1,35.0,31.91
NA,WP_014678543.1,1,36.0,29.2
NA,WP_014678544.1,1,32.0,24.03
NA,WP_157604484.1,1,36.0,33.59
NA,WP_014678546.1,1,33.0,28.32
NA,WP_014678547.1,1,35.0,23.12
NA,WP_014678548.1,1,35.0,23.93
NA,WP_014678549.1,1,31.0,24.15
NA,WP_052308529.1,1,32.0,25.39
NA,WP_157604485.1,1,31.0,27.66
NA,WP_014678551.1,1,30.0,20.55
NA,WP_014678552.1,1,28.000000000000004,18.71
NA,WP_014678553.1,1,33.0,22.62
NA,WP_014678554.1,1,33.0,23.7
NA,WP_014678555.1,1,32.0,25.6
NA,WP_014678556.1,1,31.0,27.29
mobC,WP_014678557.1,1,37.0,34.46
NA,WP_014678558.1,1,38.0,34.6
NA,WP_042479108.1,1,40.0,38.84
NA,WP_245536740.1,1,42.0,40.23
NA,WP_014678561.1,1,41.0,38.1
NA,WP_014678562.1,1,34.0,32.35
NA,WP_281048044.1,1,28.999999999999996,16.67
NA,WP_014678563.1,1,28.000000000000004,25.2
NA,WP_014678564.1,1,31.0,21.75
NA,WP_014678565.1,1,33.0,22.89
NA,WP_014678567.1,1,35.0,26.19
NA,WP_014678568.1,1,49.0,52.91
NA,WP_014678569.1,1,48.0,51.45
NA,WP_014678570.1,1,49.0,53.05
NA,WP_014678571.1,1,35.0,22.71
NA,WP_014678572.1,1,34.0,28.57
NA,WP_014678573.1,1,38.0,39.8
NA,WP_014678574.1,1,45.0,32.5
NA,WP_157604487.1,1,37.0,37.64
NA,WP_157604488.1,1,43.0,44.33
NA,WP_245536774.1,1,45.0,41.67
NA,WP_014678578.1,1,36.0,33.33
NA,WP_014678579.1,1,40.0,40.2
NA,WP_014678580.1,1,43.0,45.9
NA,WP_014678581.1,1,41.0,43.18
NA,WP_014678582.1,1,44.0,51.46
NA,WP_245536741.1,1,42.0,47.12
traJ,WP_014678584.1,1,47.0,50.13
traK,WP_014678585.1,1,44.0,48.98
NA,WP_014678586.1,1,43.0,46.5
traM,WP_014678587.1,1,42.0,43.13
traN,WP_014678588.1,1,38.0,38.41
NA,WP_014678589.1,1,38.0,38.7
NA,WP_014678590.1,1,36.0,30.59
NA,WP_014678591.1,1,24.0,12.2
NA,WP_014678592.1,1,35.0,29.06
NA,WP_014678593.1,1,37.0,32.48
NA,WP_014678594.1,1,39.0,41.45
NA,WP_014678595.1,1,42.0,35.28
NA,WP_014678596.1,1,38.0,39.18
tsaD,WP_014678597.1,1,40.0,32.72
NA,WP_014678598.1,1,34.0,26.53
recA,WP_014678599.1,1,41.0,33.03
nth,WP_014678600.1,1,41.0,35.1
NA,WP_014678601.1,1,41.0,36.92
NA,WP_245536742.1,1,39.0,31.69
NA,WP_014678603.1,1,38.0,31.38
NA,WP_014678604.1,1,40.0,32.58
NA,WP_014678605.1,1,36.0,29.46
NA,WP_014678606.1,1,37.0,30.34
NA,WP_014678607.1,1,39.0,33.6
NA,WP_014678608.1,1,40.0,34.04
NA,WP_014678609.1,1,36.0,28.69
NA,WP_014678610.1,1,41.0,28.17
NA,WP_014678611.1,1,41.0,35.32
NA,WP_157604489.1,1,34.0,29.09
NA,WP_014678613.1,1,36.0,35.64
NA,WP_014678614.1,1,40.0,31.47
NA,WP_157604490.1,1,37.0,40.76
NA,WP_014678616.1,1,41.0,33.48
prfH,WP_014678617.1,1,41.0,33.33
NA,WP_014678618.1,1,40.0,38.74
NA,WP_042479133.1,1,39.0,33.24
NA,WP_014678620.1,1,39.0,30.0
NA,WP_014678621.1,1,38.0,32.64
NA,WP_014678622.1,1,45.0,35.58
NA,WP_014678623.1,1,35.0,32.38
NA,WP_014678624.1,1,38.0,36.27
NA,WP_014678625.1,1,38.0,36.05
NA,WP_014678626.1,1,39.0,32.75
NA,WP_042479137.1,1,39.0,33.41
NA,WP_281048060.1,1,38.0,36.49
NA,WP_014678628.1,1,42.0,36.57
NA,WP_014678629.1,1,36.0,31.7
NA,WP_014678630.1,1,38.0,34.75
NA,WP_014678631.1,1,39.0,35.3
NA,WP_014678632.1,1,39.0,34.64
NA,WP_245536743.1,1,40.0,37.37
NA,WP_014678634.1,1,37.0,34.08
NA,WP_014678635.1,1,39.0,35.02
NA,WP_014678636.1,1,35.0,30.52
NA,WP_014678637.1,1,39.0,34.39
NA,WP_014678638.1,1,38.0,33.46
NA,WP_014678640.1,1,38.0,34.25
NA,WP_014678641.1,1,39.0,33.18
NA,WP_014678642.1,1,34.0,26.67
NA,WP_014678643.1,1,39.0,26.86
NA,WP_014678644.1,1,39.0,34.25
NA,WP_014678645.1,1,35.0,30.23
NA,WP_014678646.1,1,40.0,37.85
NA,WP_014678647.1,1,42.0,33.77
NA,WP_014678648.1,1,38.0,32.7
NA,WP_014678649.1,1,33.0,26.79
truA,WP_014678650.1,1,40.0,31.3
NA,WP_014678651.1,1,38.0,36.05
NA,WP_042479141.1,1,40.0,35.51
NA,WP_014678653.1,1,40.0,38.46
NA,WP_014678654.1,1,35.0,29.54
NA,WP_014678656.1,1,37.0,33.23
NA,WP_014678657.1,1,38.0,34.77
NA,WP_014678658.1,1,35.0,39.79
sucD,WP_014678659.1,1,45.0,30.53
fabG,WP_014678660.1,1,39.0,28.87
NA,WP_014678661.1,1,38.0,37.3
NA,WP_014678662.1,1,39.0,32.54
NA,WP_014678663.1,1,38.0,35.82
NA,WP_014678664.1,1,39.0,31.03
NA,WP_014678665.1,1,37.0,32.6
NA,WP_014678666.1,1,42.0,36.41
eno,WP_014678667.1,1,40.0,31.99
NA,WP_014678668.1,1,30.0,27.78
NA,WP_014678669.1,1,38.0,31.54
NA,WP_281048045.1,1,35.0,29.87
NA,WP_281048046.1,1,36.0,30.51
NA,WP_014678670.1,1,40.0,37.96
carA,WP_042480489.1,1,40.0,32.02
panB,WP_014678672.1,1,40.0,29.01
NA,WP_014678673.1,1,38.0,29.65
NA,WP_014678674.1,1,37.0,25.36
NA,WP_042479146.1,1,34.0,29.79
NA,WP_157604493.1,1,35.0,32.73
NA,WP_014678677.1,1,39.0,30.21
NA,WP_014678678.1,1,40.0,28.02
NA,WP_014678679.1,1,40.0,32.24
NA,WP_014678680.1,1,36.0,33.75
NA,WP_014678681.1,1,37.0,26.44
NA,WP_042480492.1,1,38.0,26.57
NA,WP_014678683.1,1,39.0,29.7
NA,WP_014678684.1,1,37.0,27.69
NA,WP_014678686.1,1,39.0,32.83
NA,WP_014678687.1,1,39.0,31.85
NA,WP_014678688.1,1,39.0,31.92
NA,WP_014678689.1,1,33.0,32.89
NA,WP_014678690.1,1,39.0,28.52
nrfH,WP_014678691.1,1,43.0,36.13
nrfA,WP_014678692.1,1,41.0,33.06
NA,WP_014678693.1,1,40.0,36.21
ccsA,WP_014678694.1,1,39.0,36.96
NA,WP_157604494.1,1,38.0,29.37
NA,WP_014678696.1,1,40.0,30.63
NA,WP_014678697.1,1,37.0,31.6
NA,WP_014678698.1,1,35.0,30.06
NA,WP_042479150.1,1,37.0,25.78
NA,WP_014678700.1,1,39.0,36.01
NA,WP_014678701.1,1,35.0,32.27
NA,WP_014678702.1,1,38.0,32.83
NA,WP_014678703.1,1,38.0,33.11
NA,WP_014678704.1,1,34.0,22.97
NA,WP_014678705.1,1,36.0,22.12
NA,WP_014678706.1,1,39.0,31.25
rpsF,WP_014678707.1,1,40.0,32.74
rpsR,WP_014678708.1,1,35.0,29.49
rplI,WP_014678709.1,1,37.0,25.36
