gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_112215619.1,1,53.0,59.52
dnaN,WP_112215620.1,1,56.00000000000001,64.71
recF,WP_112215621.1,1,55.00000000000001,62.64
gyrB,WP_112215622.1,1,55.00000000000001,64.53
NA,WP_112215623.1,1,51.0,55.02
NA,WP_112215624.1,1,53.0,61.24
NA,WP_112215625.1,1,45.0,47.69
yidA,WP_110276006.1,1,52.0,58.62
dgoR,WP_112215626.1,1,56.00000000000001,66.82
NA,WP_112215627.1,1,57.99999999999999,62.77
NA,WP_112215628.1,1,56.00000000000001,53.57
dgoD,WP_112215629.1,1,53.0,56.3
NA,WP_112215630.1,1,40.0,37.47
NA,WP_112215631.1,1,49.0,40.66
NA,WP_112215632.1,1,56.99999999999999,59.65
NA,WP_167492843.1,1,57.99999999999999,68.0
ibpA,WP_112215633.1,1,48.0,50.78
ibpB,WP_112215634.1,1,53.0,59.4
NA,WP_112215635.1,1,56.99999999999999,68.38
NA,WP_112215636.1,1,56.00000000000001,68.62
NA,WP_112215637.1,1,56.99999999999999,71.0
NA,WP_112215638.1,1,55.00000000000001,64.73
NA,WP_112215639.1,1,45.0,51.39
NA,WP_112215640.1,1,55.00000000000001,72.06
NA,WP_112215641.1,1,56.00000000000001,68.65
NA,WP_110275989.1,1,56.99999999999999,68.87
NA,WP_110275988.1,1,54.0,66.67
NA,WP_112215642.1,1,59.0,65.87
dsdA,WP_112215643.1,1,59.0,68.59
dsdX,WP_112215644.1,1,56.99999999999999,70.64
dsdC,WP_112215645.1,1,56.00000000000001,69.0
NA,WP_112215646.1,1,56.00000000000001,66.67
NA,WP_112215647.1,1,60.0,69.32
eefB,WP_112215648.1,1,59.0,73.49
NA,WP_112215649.1,1,61.0,71.91
NA,WP_112215650.1,1,60.0,77.04
murQ,WP_112215651.1,1,59.0,67.7
murP,WP_112215652.1,1,59.0,71.58
NA,WP_167492710.1,1,59.0,74.57
NA,WP_227015972.1,1,55.00000000000001,60.67
NA,WP_112215654.1,1,54.0,63.49
NA,WP_085045337.1,1,49.0,56.84
NA,WP_112215655.1,1,55.00000000000001,67.98
NA,WP_112215656.1,1,51.0,50.55
NA,WP_112215657.1,1,54.0,68.14
NA,WP_112215658.1,1,56.00000000000001,65.77
NA,WP_110275970.1,1,47.0,47.69
mtlR,WP_110275969.1,1,52.0,58.64
mtlD,WP_112215659.1,1,55.00000000000001,60.86
NA,WP_110275967.1,1,55.00000000000001,65.55
NA,WP_112215660.1,1,53.0,57.89
NA,WP_112215661.1,1,56.00000000000001,67.48
NA,WP_112215662.1,1,56.00000000000001,70.38
NA,WP_112215663.1,1,57.99999999999999,72.61
NA,WP_112215664.1,1,61.0,69.75
NA,WP_112215665.1,1,53.0,64.44
NA,WP_112215666.1,1,51.0,57.0
NA,WP_130624337.1,1,70.0,64.91
NA,WP_130624338.1,1,70.0,68.1
NA,WP_112217380.1,1,60.0,68.39
selA,WP_112217381.1,1,61.0,70.64
selB,WP_112217382.1,1,61.0,66.56
phnV,WP_112217383.1,1,60.0,78.12
phnU,WP_112217384.1,1,57.99999999999999,72.56
phnT,WP_112217385.1,1,59.0,69.72
phnS,WP_112217386.1,1,59.0,71.95
phnR,WP_112217411.1,1,60.0,72.17
phnW,WP_152036152.1,1,57.99999999999999,72.63
NA,WP_112217409.1,1,60.0,65.38
NA,WP_112217408.1,1,53.0,60.3
araC,WP_112217407.1,1,48.0,50.36
NA,WP_112216097.1,1,53.0,60.61
nepI,WP_112216096.1,1,59.0,73.06
NA,WP_112216095.1,1,52.0,57.14
NA,WP_112216094.1,1,60.0,69.88
NA,WP_112216093.1,1,56.00000000000001,60.99
NA,WP_112216091.1,1,64.0,75.68
uhpT,WP_004126843.1,1,56.00000000000001,74.45
NA,WP_112216090.1,1,60.0,74.65
uhpB,WP_167492844.1,1,63.0,75.83
uhpA,WP_112216088.1,1,61.0,68.09
NA,WP_112216087.1,1,37.0,40.21
ilvN,WP_110275937.1,1,54.0,71.26
ilvB,WP_112216086.1,1,59.0,69.44
ivbL,WP_112216085.1,1,68.0,81.82
NA,WP_112216103.1,1,55.00000000000001,58.99
NA,WP_112216084.1,1,57.99999999999999,66.04
emrD,WP_112216083.1,1,61.0,75.84
NA,WP_112216082.1,1,57.99999999999999,70.39
NA,WP_112216081.1,1,60.0,74.64
NA,WP_112216102.1,1,61.0,66.78
NA,WP_112216080.1,1,56.00000000000001,65.83
NA,WP_112216079.1,1,57.99999999999999,70.07
nlpA,WP_112216101.1,1,56.99999999999999,72.69
NA,WP_112216078.1,1,61.0,80.51
NA,WP_112216077.1,1,62.0,76.0
NA,WP_112216076.1,1,56.99999999999999,63.6
NA,WP_112216075.1,1,61.0,72.08
NA,WP_112216074.1,1,62.0,74.41
NA,WP_112216070.1,1,43.0,46.92
NA,WP_112216069.1,1,48.0,60.35
NA,WP_267285564.1,1,51.0,57.36
stbD,WP_112216064.1,1,50.0,47.13
NA,WP_112216063.1,1,43.0,39.67
NA,WP_112216100.1,1,48.0,36.9
NA,WP_112216062.1,1,37.0,34.39
NA,WP_112216060.1,1,57.99999999999999,78.9
yicI,WP_112216059.1,1,59.0,74.44
NA,WP_112216058.1,1,51.0,66.24
NA,WP_112216057.1,1,55.00000000000001,67.78
NA,WP_112216056.1,1,52.0,63.92
NA,WP_112216055.1,1,60.0,71.53
