gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012462343.1,1,40.0,39.55
dnaN,WP_012462344.1,1,41.0,38.12
NA,WP_012462345.1,1,39.0,36.13
lspA,WP_079200392.1,1,35.0,37.5
nadA,WP_012462348.1,1,42.0,40.79
NA,WP_012462349.1,1,43.0,40.93
NA,WP_012462350.1,1,40.0,37.82
NA,WP_012462352.1,1,42.0,42.62
NA,WP_012462353.1,1,45.0,39.95
NA,WP_012462355.1,1,40.0,37.45
NA,WP_012462356.1,1,42.0,44.95
NA,WP_012462357.1,1,41.0,33.98
pssA,WP_148205265.1,1,39.0,37.89
NA,WP_012462359.1,1,45.0,45.62
NA,WP_012462360.1,1,42.0,40.26
ppsA,WP_012462362.1,1,45.0,47.21
NA,WP_048809970.1,1,46.0,42.59
NA,WP_048810401.1,1,43.0,42.7
NA,WP_187146948.1,1,44.0,41.15
mutL,WP_012462366.1,1,45.0,43.52
ychF,WP_012462367.1,1,45.0,40.67
NA,WP_012462368.1,1,40.0,39.77
NA,WP_048809973.1,1,44.0,47.39
NA,WP_012462372.1,1,45.0,41.56
NA,WP_012462373.1,1,44.0,47.45
NA,WP_012462374.1,1,46.0,45.16
kdpC,WP_012462375.1,1,47.0,45.21
kdpB,WP_012462376.1,1,48.0,48.21
kdpA,WP_012462377.1,1,47.0,50.44
priA,WP_238523496.1,1,44.0,42.01
NA,WP_048809974.1,1,46.0,46.67
NA,WP_012462382.1,1,45.0,42.14
NA,WP_012462383.1,1,44.0,46.51
NA,WP_048809975.1,1,46.0,50.22
NA,WP_238523497.1,1,39.0,39.78
NA,WP_048809976.1,1,50.0,43.75
NA,WP_148205062.1,1,40.0,36.58
NA,WP_012462390.1,1,42.0,49.75
recN,WP_012462391.1,1,43.0,41.27
prfB,WP_148205063.1,2,44.0,38.32
NA,WP_012462393.1,1,43.0,43.75
moaC,WP_012462394.1,1,46.0,44.59
mog,WP_012462395.1,1,49.0,51.27
NA,WP_048809977.1,1,61.0,68.59
hisI,WP_012462398.1,1,42.0,40.29
NA,WP_012462399.1,1,47.0,47.86
NA,WP_012462400.1,1,43.0,40.23
NA,WP_012462401.1,1,41.0,36.62
NA,WP_012462402.1,1,43.0,39.52
NA,WP_012462403.1,1,35.0,34.15
NA,WP_148205065.1,1,46.0,47.39
NA,WP_012462405.1,1,45.0,45.05
NA,WP_012462406.1,1,42.0,44.42
folE2,WP_012462407.1,1,46.0,49.03
thiC,WP_079200397.1,1,44.0,41.79
NA,WP_048810403.1,1,44.0,44.06
odhB,WP_012462410.1,1,45.0,41.25
lpdA,WP_012462411.1,1,46.0,42.89
alr,WP_012462412.1,1,45.0,43.12
tsaB,WP_012462413.1,1,45.0,39.01
tsaE,WP_012462414.1,1,41.0,35.61
thiL,WP_148205066.1,1,46.0,45.15
NA,WP_012462416.1,1,45.0,52.0
sppA,WP_012462417.1,1,44.0,48.45
NA,WP_048809980.1,1,44.0,45.69
NA,WP_048809981.1,1,43.0,50.49
hisS,WP_012462422.1,1,42.0,37.37
aspS,WP_012462423.1,1,45.0,43.65
pyk,WP_012462424.1,1,44.0,43.97
NA,WP_012462425.1,1,43.0,42.03
NA,WP_012462426.1,1,46.0,44.35
NA,WP_274377014.1,1,62.0,63.64
dcd,WP_012462428.1,1,43.0,43.89
rlmN,WP_079200398.1,1,45.0,45.75
NA,WP_012462430.1,1,44.0,46.67
NA,WP_238523498.1,1,54.0,67.78
NA,WP_148205269.1,1,48.0,50.43
NA,WP_012462433.1,1,44.0,42.86
floA,WP_048809984.1,1,50.0,48.62
