gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_016209320.1,1,39.0,28.26
dnaN,WP_016209341.1,1,41.0,32.03
recF,WP_016209338.1,1,38.0,31.18
gyrB,WP_032126521.1,1,43.0,36.02
bioA,WP_016209360.1,1,45.0,43.93
NA,WP_016209330.1,1,35.0,33.93
NA,WP_032126522.1,1,39.0,38.71
NA,WP_016209358.1,1,39.0,26.76
rsmH,WP_016209357.1,1,47.0,40.0
ftsL,WP_051307306.1,1,41.0,36.08
NA,WP_016209317.1,1,40.0,27.79
NA,WP_016209327.1,1,40.0,30.54
murF,WP_016209347.1,1,41.0,30.55
mraY,WP_032126523.1,1,43.0,36.8
murD,WP_016209324.1,1,41.0,33.26
ftsW,WP_129556615.1,1,43.0,39.52
murG,WP_129556426.1,1,46.0,35.73
murC,WP_016209356.1,1,44.0,32.56
NA,WP_016209337.1,1,45.0,36.61
NA,WP_016209344.1,1,35.0,29.57
ftsA,WP_016209355.1,1,47.0,39.66
ftsZ,WP_016209342.1,1,48.0,39.67
lpxC,WP_016209336.1,1,42.0,32.49
secA,WP_016209352.1,1,44.0,37.07
NA,WP_016209353.1,1,39.0,32.61
NA,WP_032126524.1,1,38.0,25.93
NA,WP_016209345.1,1,38.0,32.95
NA,WP_016209316.1,1,38.0,39.06
NA,WP_052047079.1,1,42.0,32.35
NA,WP_016211385.1,1,37.0,32.93
NA,WP_016211384.1,1,42.0,42.48
NA,WP_016211390.1,1,40.0,28.74
NA,WP_016211389.1,1,41.0,29.23
NA,WP_016211387.1,1,40.0,36.81
NA,WP_054300550.1,1,37.0,31.25
NA,WP_155046696.1,1,42.0,33.33
NA,WP_081007013.1,1,39.0,32.22
NA,WP_016211575.1,1,37.0,29.29
polA,WP_016211577.1,1,36.0,26.13
NA,WP_016211576.1,1,32.0,24.71
NA,WP_016211571.1,1,43.0,33.23
NA,WP_016211572.1,1,37.0,26.15
NA,WP_230384848.1,1,40.0,32.7
NA,WP_032126362.1,1,37.0,32.14
NA,WP_016211193.1,1,43.0,34.84
gpmI,WP_016211195.1,1,47.0,40.48
NA,WP_016211198.1,1,33.0,30.46
NA,WP_016211200.1,1,38.0,30.05
NA,WP_016211199.1,1,36.0,27.11
NA,WP_016211196.1,1,41.0,31.03
NA,WP_016211194.1,1,31.0,20.83
NA,WP_032126790.1,1,36.0,26.71
NA,WP_155046697.1,1,27.0,26.32
NA,WP_075274979.1,1,36.0,32.59
NA,WP_155046698.1,1,52.0,50.0
NA,WP_017377700.1,1,38.0,26.14
NA,WP_257786783.1,1,37.0,31.06
NA,WP_196213777.1,1,36.0,27.83
NA,WP_016210702.1,1,38.0,30.17
NA,WP_016210701.1,1,40.0,33.33
gshB,WP_016210703.1,1,36.0,27.6
hemW,WP_016210700.1,1,37.0,30.16
rdgB,WP_032126484.1,1,45.0,36.84
purE,WP_016210697.1,1,48.0,37.58
NA,WP_016210706.1,1,45.0,39.38
NA,WP_016211099.1,1,43.0,39.01
aroE,WP_016211097.1,1,44.0,36.53
NA,WP_016211096.1,1,34.0,29.23
NA,WP_230383338.1,1,33.0,25.86
NA,WP_016211100.1,1,45.0,33.88
NA,WP_032126371.1,1,47.0,43.68
ruvX,WP_016211105.1,1,43.0,36.64
NA,WP_230383339.1,1,36.0,29.44
NA,WP_016211103.1,1,41.0,33.18
proC,WP_032126370.1,1,45.0,37.36
NA,WP_016211108.1,1,31.0,26.55
NA,WP_075274980.1,1,33.0,28.49
NA,WP_032126486.1,1,30.0,19.4
NA,WP_016211248.1,1,43.0,36.71
hemE,WP_017376242.1,1,44.0,34.88
NA,WP_016211249.1,1,43.0,32.16
NA,WP_016211245.1,1,39.0,35.04
NA,WP_016211247.1,1,38.0,25.69
NA,WP_016211251.1,1,35.0,20.2
NA,WP_016211250.1,1,28.999999999999996,24.59
NA,WP_075273383.1,1,37.0,35.36
