gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_222847960.1,1,65.0,89.42
dnaN,WP_147915228.1,1,69.0,84.7
gnd,WP_147915229.1,1,66.0,82.29
recF,WP_147915230.1,1,68.0,80.82
NA,WP_147915231.1,1,70.0,77.71
gyrB,WP_147915232.1,1,65.0,87.29
gyrA,WP_235912126.1,1,66.0,88.9
NA,WP_268957762.1,1,69.0,81.68
NA,WP_210418166.1,1,69.0,83.87
NA,WP_147915234.1,1,68.0,77.34
NA,WP_147915235.1,1,66.0,79.08
NA,WP_147915236.1,1,67.0,86.15
NA,WP_147915237.1,1,70.0,82.91
NA,WP_147915238.1,1,69.0,81.26
NA,WP_268957763.1,1,68.0,82.45
NA,WP_147915239.1,1,70.0,81.12
NA,WP_147915240.1,1,70.0,87.95
NA,WP_147915241.1,1,70.0,83.85
NA,WP_147915242.1,1,67.0,80.9
NA,WP_147915243.1,1,69.0,85.75
NA,WP_147915244.1,1,60.0,71.63
NA,WP_147915245.1,1,66.0,81.97
NA,WP_147915246.1,1,71.0,90.19
NA,WP_147915247.1,1,69.0,88.56
fni,WP_147915248.1,1,70.0,91.62
NA,WP_147915249.1,1,71.0,87.22
mvaD,WP_147915250.1,1,72.0,87.91
mvk,WP_168211586.1,1,74.0,85.4
NA,WP_147915252.1,1,71.0,84.8
NA,WP_147915253.1,1,69.0,90.57
NA,WP_147915254.1,1,71.0,87.07
NA,WP_147915255.1,1,70.0,92.77
NA,WP_210418167.1,1,71.0,86.06
NA,WP_147915257.1,1,71.0,87.37
NA,WP_147915258.1,1,74.0,84.21
NA,WP_147915259.1,1,72.0,86.85
NA,WP_147915260.1,1,73.0,83.33
iolD,WP_147915261.1,1,72.0,89.19
iolB,WP_147915262.1,1,69.0,87.41
NA,WP_147915263.1,1,73.0,89.01
iolC,WP_280527386.1,1,71.0,87.54
NA,WP_147915264.1,1,72.0,93.33
NA,WP_147915265.1,1,71.0,85.17
NA,WP_147915266.1,1,64.0,89.65
NA,WP_147915267.1,1,64.0,91.72
NA,WP_147915268.1,1,66.0,91.57
NA,WP_147915269.1,1,68.0,93.33
argS,WP_244951255.1,1,69.0,90.21
NA,WP_244951256.1,1,75.0,87.18
NA,WP_147915270.1,1,71.0,85.05
NA,WP_147915271.1,1,66.0,91.52
NA,WP_147915272.1,1,68.0,86.35
NA,WP_147915273.1,1,69.0,88.38
NA,WP_147915274.1,1,65.0,90.28
NA,WP_244951257.1,1,73.0,86.67
NA,WP_244951258.1,1,70.0,60.87
NA,WP_147915275.1,1,71.0,87.92
NA,WP_147915276.1,1,68.0,78.43
NA,WP_147915277.1,1,71.0,89.72
NA,WP_187368348.1,1,68.0,83.6
NA,WP_235912128.1,1,70.0,87.9
NA,WP_168211587.1,1,66.0,80.0
NA,WP_147915279.1,1,69.0,87.92
pknB,WP_235912129.1,1,69.0,87.74
NA,WP_147915280.1,1,72.0,83.82
NA,WP_147915281.1,1,69.0,90.62
NA,WP_210418168.1,1,69.0,92.5
NA,WP_147915282.1,1,72.0,88.65
NA,WP_147915283.1,1,73.0,91.95
NA,WP_147915284.1,1,68.0,87.61
NA,WP_168211588.1,1,68.0,79.52
NA,WP_147915286.1,1,66.0,78.16
NA,WP_168211589.1,1,69.0,80.74
NA,WP_147915288.1,1,67.0,91.21
NA,WP_235912130.1,1,68.0,94.61
NA,WP_187368349.1,1,66.0,95.36
NA,WP_147915289.1,1,70.0,92.77
NA,WP_147915290.1,1,72.0,86.67
NA,WP_147915291.1,1,72.0,88.43
NA,WP_147915292.1,1,69.0,86.75
NA,WP_147915293.1,1,67.0,93.14
NA,WP_147915294.1,1,70.0,86.85
NA,WP_147915295.1,1,69.0,87.18
NA,WP_147915296.1,1,71.0,84.44
NA,WP_147915297.1,1,64.0,92.58
NA,WP_147915298.1,1,71.0,79.78
NA,WP_168211590.1,1,69.0,89.95
NA,WP_168211591.1,1,67.0,79.67
NA,WP_147915301.1,1,66.0,69.35
NA,WP_168211592.1,1,63.0,60.58
NA,WP_147915303.1,1,63.0,72.31
NA,WP_168211593.1,1,65.0,73.08
NA,WP_147915305.1,1,67.0,79.29
NA,WP_168211594.1,1,67.0,90.65
NA,WP_147915306.1,1,68.0,86.93
NA,WP_147915307.1,1,72.0,88.84
NA,WP_147915308.1,1,66.0,89.74
rlmC,WP_147915309.1,1,69.0,86.14
NA,WP_147915310.1,1,74.0,86.97
NA,WP_147915311.1,1,68.0,93.48
NA,WP_235912131.1,1,73.0,92.31
NA,WP_147915312.1,1,71.0,87.0
NA,WP_147915313.1,1,71.0,87.89
NA,WP_147915314.1,1,70.0,85.43
NA,WP_147915315.1,1,67.0,73.79
NA,WP_147915316.1,1,69.0,88.0
NA,WP_147915317.1,1,69.0,88.82
NA,WP_147915318.1,1,71.0,89.1
NA,WP_147915319.1,1,71.0,81.25
NA,WP_147915320.1,1,70.0,82.55
NA,WP_168211595.1,1,71.0,88.89
NA,WP_147915322.1,1,69.0,83.0
NA,WP_147915323.1,1,70.0,86.46
NA,WP_147915324.1,1,73.0,84.84
NA,WP_147915325.1,1,69.0,84.43
NA,WP_235912132.1,1,74.0,88.4
NA,WP_147915326.1,1,68.0,84.07
NA,WP_147915327.1,1,71.0,88.97
NA,WP_147915328.1,1,65.0,79.17
NA,WP_147915329.1,1,69.0,79.75
NA,WP_147915330.1,1,70.0,88.83
NA,WP_147915331.1,1,67.0,88.67
NA,WP_147915332.1,1,72.0,89.11
NA,WP_147915333.1,1,70.0,89.83
NA,WP_244951259.1,1,68.0,85.66
NA,WP_147915334.1,1,67.0,85.48
NA,WP_147915335.1,1,68.0,89.11
NA,WP_168211596.1,1,70.0,88.65
NA,WP_147915337.1,1,72.0,84.85
NA,WP_147915338.1,1,66.0,79.81
NA,WP_147915339.1,1,68.0,89.03
NA,WP_147915340.1,1,65.0,84.0
nrdH,WP_147915341.1,1,65.0,81.33
nrdI,WP_147915342.1,1,65.0,81.45
nrdE,WP_210418270.1,1,62.0,94.94
nrdF,WP_147915344.1,1,63.0,96.85
NA,WP_147915345.1,1,69.0,87.96
NA,WP_168211597.1,1,66.0,83.13
NA,WP_147915347.1,1,69.0,88.02
NA,WP_147915348.1,1,69.0,84.52
NA,WP_268957765.1,1,68.0,85.71
NA,WP_168211598.1,1,72.0,86.23
NA,WP_147915350.1,1,72.0,88.57
NA,WP_147915351.1,1,73.0,87.68
NA,WP_147915352.1,1,71.0,86.02
NA,WP_147915353.1,1,71.0,86.85
NA,WP_147915354.1,1,70.0,88.76
NA,WP_147915355.1,1,70.0,86.09
NA,WP_147915356.1,1,72.0,86.36
NA,WP_147915357.1,1,66.0,85.56
NA,WP_147915358.1,1,72.0,86.83
NA,WP_147915359.1,1,70.0,86.92
NA,WP_147915360.1,1,72.0,91.03
NA,WP_147915361.1,1,70.0,92.21
NA,WP_147915362.1,1,71.0,86.73
NA,WP_147915363.1,1,74.0,90.55
NA,WP_147915364.1,1,69.0,83.33
NA,WP_210418169.1,1,69.0,81.14
NA,WP_147915366.1,1,72.0,86.87
NA,WP_168211577.1,1,64.0,83.72
NA,WP_147915367.1,1,75.0,83.05
NA,WP_147915368.1,1,69.0,88.31
NA,WP_147915369.1,1,74.0,90.36
NA,WP_147915370.1,1,70.0,88.96
NA,WP_147915371.1,1,70.0,88.67
NA,WP_147915372.1,1,67.0,90.91
NA,WP_147915373.1,1,66.0,91.9
NA,WP_147915374.1,1,67.0,91.71
NA,WP_147915375.1,1,71.0,90.38
NA,WP_147915376.1,1,70.0,87.92
NA,WP_147915377.1,1,71.0,85.38
NA,WP_147915378.1,1,68.0,88.12
NA,WP_147915379.1,1,65.0,94.52
NA,WP_147915380.1,1,64.0,91.88
NA,WP_147915381.1,1,69.0,91.5
NA,WP_147915382.1,1,70.0,86.76
NA,WP_147915383.1,1,66.0,88.54
NA,WP_147915384.1,1,69.0,88.24
NA,WP_147915385.1,1,70.0,79.7
NA,WP_147915386.1,1,70.0,83.68
NA,WP_187368351.1,1,70.0,88.92
NA,WP_210418171.1,1,67.0,84.75
NA,WP_147915387.1,1,64.0,86.71
NA,WP_147915388.1,1,74.0,86.06
NA,WP_147915389.1,1,73.0,85.58
NA,WP_147915390.1,1,68.0,90.07
NA,WP_147915391.1,1,72.0,80.75
NA,WP_168211599.1,1,73.0,83.78
NA,WP_147915392.1,1,69.0,82.89
NA,WP_147915393.1,1,68.0,87.8
NA,WP_147915394.1,1,67.0,81.85
NA,WP_147915395.1,1,69.0,87.99
NA,WP_147915396.1,1,67.0,86.5
NA,WP_147915397.1,1,74.0,82.11
NA,WP_147915398.1,1,72.0,87.08
