gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012634963.1,1,39.0,40.09
dnaN,WP_012634964.1,1,37.0,31.28
NA,WP_012634965.1,1,43.0,34.92
recF,WP_012634966.1,1,36.0,34.97
NA,WP_012634967.1,1,40.0,38.75
gyrB,WP_012634968.1,1,43.0,41.07
gyrA,WP_012634969.1,1,44.0,43.12
NA,WP_012634970.1,1,32.0,30.91
NA,WP_012634971.1,1,35.0,33.71
NA,WP_012634972.1,1,41.0,39.85
NA,WP_167935739.1,1,40.0,41.11
NA,WP_012634974.1,1,42.0,43.98
NA,WP_041605678.1,1,34.0,33.82
NA,WP_012634975.1,1,42.0,38.82
NA,WP_012634976.1,1,42.0,37.47
NA,WP_041605679.1,1,39.0,42.76
NA,WP_012634978.1,1,38.0,38.16
NA,WP_012634979.1,1,42.0,33.33
NA,WP_012634980.1,1,38.0,32.01
NA,WP_012634981.1,1,36.0,31.54
NA,WP_012634982.1,1,28.000000000000004,19.89
NA,WP_012634983.1,1,31.0,19.51
NA,WP_012634984.1,1,28.999999999999996,16.92
NA,WP_012634986.1,1,25.0,14.47
NA,WP_012634987.1,1,22.0,13.64
NA,WP_012634988.1,1,30.0,17.79
NA,WP_050748578.1,1,26.0,12.5
NA,WP_050748579.1,1,33.0,14.89
NA,WP_143710006.1,2,35.0,30.79
NA,WP_012634991.1,1,24.0,14.14
NA,WP_012634992.1,1,28.999999999999996,20.0
NA,WP_012634993.1,1,27.0,13.7
NA,WP_012634994.1,1,31.0,16.57
NA,WP_041605685.1,1,31.0,25.69
NA,WP_167935740.1,1,34.0,25.53
NA,WP_012634996.1,1,27.0,21.95
NA,WP_012634997.1,1,40.0,45.07
NA,WP_012634998.1,1,42.0,37.05
NA,WP_012634999.1,1,38.0,36.19
NA,WP_012635000.1,1,41.0,37.44
NA,WP_012635001.1,1,39.0,31.1
NA,WP_012635002.1,1,40.0,36.71
pgmB,WP_012635003.1,1,42.0,34.3
NA,WP_012635004.1,1,43.0,38.6
ugpC,WP_012635005.1,1,42.0,36.91
yabP,WP_012635006.1,1,36.0,34.09
NA,WP_012635008.1,1,40.0,38.23
yabQ,WP_050748580.1,1,34.0,35.29
NA,WP_041605691.1,1,34.0,32.56
NA,WP_012635011.1,1,41.0,35.62
NA,WP_012635012.1,1,36.0,32.17
NA,WP_012635013.1,1,43.0,36.47
NA,WP_012635014.1,1,39.0,34.46
NA,WP_012635015.1,1,37.0,34.19
tilS,WP_012635016.1,1,37.0,36.38
hpt,WP_226984203.1,1,40.0,36.47
ftsH,WP_012635018.1,1,43.0,35.75
NA,WP_012635019.1,1,44.0,37.69
NA,WP_012635020.1,1,45.0,39.63
NA,WP_012635021.1,1,39.0,34.15
nadA,WP_012635022.1,1,42.0,34.25
nadB,WP_012635023.1,1,43.0,37.09
nadC,WP_012635024.1,1,44.0,38.38
NA,WP_012635025.1,1,41.0,33.25
NA,WP_050748582.1,1,39.0,31.43
NA,WP_012635027.1,1,43.0,32.82
NA,WP_012635028.1,1,41.0,35.48
dusB,WP_012635029.1,1,42.0,36.11
murE,WP_012635030.1,1,36.0,31.85
NA,WP_041605695.1,1,34.0,33.53
NA,WP_012635032.1,1,37.0,29.73
NA,WP_012635033.1,1,44.0,37.39
greA,WP_012635034.1,1,37.0,28.29
lysS,WP_012635035.1,1,41.0,37.34
NA,WP_012635036.1,1,37.0,30.89
NA,WP_041605697.1,1,38.0,31.59
NA,WP_012635038.1,1,43.0,39.55
NA,WP_041605698.1,1,38.0,38.06
NA,WP_041605699.1,1,39.0,37.13
NA,WP_143710007.1,1,39.0,29.76
NA,WP_012635042.1,1,33.0,25.97
NA,WP_167935741.1,1,36.0,34.96
NA,WP_012635044.1,1,35.0,28.38
NA,WP_012635045.1,1,41.0,36.65
NA,WP_012635046.1,1,39.0,32.65
NA,WP_012635047.1,1,43.0,36.39
radA,WP_012635048.1,1,43.0,37.1
disA,WP_012635049.1,1,44.0,40.29
NA,WP_041606184.1,1,39.0,42.68
NA,WP_012635051.1,1,36.0,30.7
ispD,WP_012635052.1,1,39.0,30.45
ispF,WP_012635053.1,1,38.0,29.49
NA,WP_226984170.1,1,42.0,31.17
gltX,WP_012635055.1,1,40.0,37.01
cysS,WP_012635056.1,1,39.0,35.37
NA,WP_012635057.1,1,41.0,37.82
thyX,WP_012635058.1,1,42.0,40.18
rlmB,WP_012635059.1,1,44.0,37.45
